bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102232000275,中国工商银行盘锦市盘山支行,0427-3837855,124000,盘锦市双台子区胜利街18号,--,辽宁
102232000283,中国工商银行股份有限公司盘锦渤海路支行,0427-3833340,124010,盘锦市双台子区渤海路,--,辽宁
102232000314,中国工商银行盘锦辽河油田支行康桥分理处,0427-7609853,124000,盘锦市兴隆台区蓝色康桥小区C区15幢,--,辽宁
102232000322,中国工商银行盘锦市曙光支行,0427-7531650,124109,盘锦市兴隆台区曙光街,--,辽宁
102232000347,中国工商银行盘锦市曙光支行供电分理处,0427-7530543,124109,盘锦市兴隆台区曙光街供应委,--,辽宁
102232000355,中国工商银行盘锦友谊支行,0427-7510727,124109,盘锦市兴隆台区友谊街,--,辽宁
102232000363,中国工商银行股份有限公司盘锦希望支行,4277533844,124010,盘锦市兴隆台区曙采怡园小区,--,辽宁
102232000380,中国工商银行盘锦市天河支行,0427-3955601,124021,盘锦市双台子区大洋河街,--,辽宁
102232000402,中国工商银行盘锦湖滨支行,0427-3955604,124021,盘锦市双台子区红旗大街321号,--,辽宁
102232000419,中国工商银行盘锦市兴隆台支行,0427-2822080,124010,盘锦市兴隆台区石油大街117号,--,辽宁
102232000435,中国工商银行盘锦润达支行,0427-2811483,124010,盘锦市兴隆台区中兴路润达购物广场一楼,--,辽宁
102232000486,中国工商银行盘锦市于楼支行,0427-7580279,124120,盘锦市兴隆台区于楼街商业委,--,辽宁
102232100016,中国工商银行大洼县支行,0427-6862410,124200,盘锦市大洼县新华街31号,--,辽宁
102232100032,中国工商银行盘锦红村支行,0427-8861253,124200,盘锦市兴隆台区红村街,--,辽宁
102233000121,中国工商银行铁岭新兴支行,024-74845830,112000,辽宁省铁岭市银州区新华街16号,SWIFT CODE,辽宁
102233000201,中国工商银行铁岭市银州支行,0410-4840844,112000,铁岭市银州区南马路17号,SWIFT CODE,辽宁
102233000228,中国工商银行铁岭前进支行,024-72819852,112000,辽宁省铁岭市银州区广裕街67号,SWIFT CODE,辽宁
102233000236,中国工商银行铁岭市新华支行,0410-4849611,112000,铁岭市银州区新华街57号,SWIFT CODE,辽宁
102233000244,中国工商银行铁岭龙兴支行,0410-2853762,112000,铁岭市银州区银州路27号,SWIFT CODE,辽宁
102233000252,中国工商银行铁岭市分行业务处理中心,0410-2853903,112000,铁岭市银州区银州路27号,SWIFT CODE,辽宁
102233000269,中国工商银行铁岭经济开发区支行,0410-4849611,112000,铁岭市银州区柴河街南段61号,SWIFT CODE,辽宁
102233000277,中国工商银行铁岭市分行站前支行,0410-2223082,112000,铁岭市银州区柴河街南段6号,SWIFT CODE,辽宁
102233000285,中国工商银行铁岭开发区支行,0410-2610622,112000,辽宁省铁岭市银州区柴河街南段61号,SWIFT CODE,辽宁
102233002203,中国工商银行铁岭市清河支行,0410-2177743,112003,铁岭市清河区虹光街22号,SWIFT CODE,辽宁
102233002300,中国工商银行铁岭专用车基地支行,0410-8850033,112000,辽宁省铁岭县腰堡镇石山子新村安民路,SWIFT CODE,辽宁
102233205208,中国工商银行铁岭市清河支行西丰分理处,0410-7843010,112400,辽宁省西丰县西丰镇远景街,--,辽宁
102233304209,中国工商银行铁岭市昌图支行,0410-5823654,112500,辽宁省昌图县昌图镇站前大街16号,--,辽宁
102233601207,中国工商银行铁岭市调兵山支行,0410-6987807,112700,辽宁省调兵山市中央大街,--,辽宁
102233601215,中国工商银行铁岭市调兵山支行大青分理处,0410-6805312,112702,辽宁省调兵山市小青镇,--,辽宁
102233601231,中国工商银行铁岭市调兵山支行大明分理处,0410-6899437,112703,辽宁省调兵山市大明镇,--,辽宁
102233601240,中国工商银行铁岭市调兵山支行张庄分理处,0410-6811221,112704,辽宁省调兵山市晓南镇,--,辽宁
102233601776,中国工商银行调兵山新区支行,0410-6984173,112700,辽宁省调兵山市中央大街,--,辽宁
102233703203,中国工商银行铁岭市开原支行,0410-3822831,112300,辽宁省开原市新华路50号,--,辽宁
102234000019,中国工商银行朝阳市分行业务处理中心,0421-2920747,122000,朝阳市朝阳大街四段五号,--,辽宁
102234000027,中国工商银行朝阳燕都支行,0421-2813062,122000,朝阳市新华路三段七号,--,辽宁
102234000035,中国工商银行朝阳龙城支行,0421-2610047,122000,朝阳市友谊大街三段六号,--,辽宁
102234000043,中国工商银行朝阳春风支行,0421-2911271,122000,朝阳市朝阳大街四段五号,--,辽宁
102234000051,中国工商银行朝阳新华支行,0421-2837704,122000,朝阳市双塔区新华路二段四十三－二号,--,辽宁
102234000060,中国工商银行朝阳双塔支行,0421-2617410,122000,朝阳市双塔区新华路二段,--,辽宁
102234000078,中国工商银行朝阳通卡支行,0421-2839292,122000,朝阳市双塔区五一街二段三号,--,辽宁
102234000086,中国工商银行朝阳电厂分理处,0421-3203474,122008,朝阳市龙城区马山街,--,辽宁
102234000109,中国工商银行股份有限公司朝阳凌河支行,0421-3712491,122000,朝阳市双塔区黄河路四段5-8号,--,辽宁
102234000168,中国工商银行股份有限公司朝阳珠江支行,0421-2917544,122000,朝阳市双塔区龙山街四段119号,--,辽宁
102234000297,中国工商银行股份有限公司朝阳朝凤支行,0421-2979022,122000,朝阳市双塔区龙山街四段261-1号,--,辽宁
102234090074,中国工商银行股份有限公司朝阳广场支行,0421-2617942,122000,朝阳市双塔区朝阳大街三段,--,辽宁
102234090082,中国工商银行股份有限公司朝阳站前支行,0421-2614478,122000,朝阳市双塔区新华路三段,--,辽宁
102234200123,中国工商银行朝阳建平支行,0421-7812673,122400,建平县叶柏寿镇万寿路五十九号,--,辽宁
102234201259,中国工商银行股份有限公司建平五四支行,0421-7813968,122400,建平县叶镇十字街,--,辽宁
102234201291,中国工商银行股份有限公司建平二一零支行,0421-7814915,122400,建平县叶柏寿镇人民路30-1号,--,辽宁
102234300097,中国工商银行朝阳凌源支行,0421-6822031,122500,凌源市市府路东段三十七号,--,辽宁
102234300101,中国工商银行朝阳凌源凌北分理处,0421-6830987,122500,凌源市莫胡店,--,辽宁
102234301475,中国工商银行股份有限公司凌源大什字支行,0421-6823521,122500,凌源市市府路西段四号,--,辽宁
102234408215,中国工商银行清原满族自治县支行,0413-3022324,113300,辽宁省清原县清原镇清河路,SWIFT CODE,辽宁
102234408223,中国工商银行抚顺清原红透山分理处,0413-3265351,113321,辽宁省清原县红透山镇,SWIFT CODE,辽宁
102234500015,中国工商银行建昌县支行,0429-7124437,125300,辽宁省建昌县建昌镇红旗街3段35号,--,辽宁
102234600112,中国工商银行朝阳北票支行,0421-5822358,122100,北票市南山街三十三号,--,辽宁
103221010013,辽宁省分行营业部运营管理部,024-22511607,110003,沈阳市沈河区北京街27号,SWIFT CODE,辽宁
103221010304,辽宁省行营业部电子银行部,024-22528090,110002,辽宁省沈阳市沈河区市府大路214号,SWIFT CODE,辽宁
103221010503,中国农业银行辽中县支行,87883702,110200,辽中县辽中镇政府路73号,SWIFT CODE,辽宁
103221010511,中国农业银行辽中城郊分理处,87885318,110200,辽中县辽中镇政府路140号,SWIFT CODE,辽宁
103221010546,中国农业银行辽中茨榆坨分理处,024-87752194,110206,辽中县茨榆坨镇,SWIFT CODE,辽宁
103221011008,中国农业银行新民市支行,87851147,110300,新民市中兴西路82号,SWIFT CODE,辽宁
103221011506,中国农业银行沈阳苏家屯支行,89811048,110101,沈阳市苏家屯区雪松路44号,SWIFT CODE,辽宁
103221011514,中国农业银行沈阳向阳分理处,89812033,110101,沈阳市苏家屯区玫瑰街50号,SWIFT CODE,辽宁
103221011522,中国农业银行沈阳陈相支行,89570246,110112,沈阳市苏家屯区陈相镇,SWIFT CODE,辽宁
103221011539,中国农业银行沈阳林盛分理处,89481071,110108,沈阳市苏家屯区林盛堡镇,SWIFT CODE,辽宁
103221011547,中国农业银行沈阳姚千户分理处,024-89540694,110101,辽宁省沈阳市苏家屯区秋盛路89号,SWIFT CODE,辽宁
103221011555,中国农业银行沈阳八一路分理处,024-89842233,110101,辽宁省沈阳市苏家屯区八一路41号,SWIFT CODE,辽宁
103221012003,中国农业银行沈阳沈北新区支行,89862646,110121,沈阳市新城子区中央路,SWIFT CODE,辽宁
103221012011,中国农业银行沈阳虎石台分理处,89876999,110122,沈阳市新城子区虎石台镇,SWIFT CODE,辽宁
103221012020,中国农业银行沈阳道义分理处,89730147,110135,沈阳市新城子区道义乡,SWIFT CODE,辽宁
103221012038,中国农业银行沈阳清水台分理处,024-89751218,110123,辽宁省沈阳市沈北新区支行清水台镇,SWIFT CODE,辽宁
103221012095,中国农业银行沈阳勤俭分理处,024-88268926,110045,辽宁省沈阳市大东区文官街70甲41门,SWIFT CODE,辽宁
103221012505,中国农业银行沈阳于洪支行,25872642,110021,沈阳市铁西区云峰南街29号,SWIFT CODE,辽宁
103221012513,中国农业银行沈阳南里分理处,25837031,110141,沈阳市于洪区黄海路31号甲,SWIFT CODE,辽宁
103221012521,中国农业银行沈阳九路分理处,25876923,110023,沈阳市铁西区兴顺街166号,SWIFT CODE,辽宁
103221012530,中国农业银行沈阳陵西分理处,86115063,110031,沈阳市皇姑区长江街167号,SWIFT CODE,辽宁
103221012548,中国农业银行沈阳市宁官分理处,25360279,110141,沈阳市于洪区杨士乡宁官村,SWIFT CODE,辽宁
103221012556,中国农业银行沈阳西站分理处,89210052,110145,沈阳市于洪区马三家镇,SWIFT CODE,辽宁
103221012564,中国农业银行沈阳工人村分理处,25764008,110024,沈阳市铁西区肇工街南十一西路37号,SWIFT CODE,辽宁
103221012589,中国农业银行沈阳大潘分理处,024-89892236,110141,辽宁省沈阳市于洪区大潘镇小潘村,SWIFT CODE,辽宁
103221012597,中国农业银行沈阳滑翔分理处,25898878,110141,沈阳市铁西区腾飞一街33号1门,SWIFT CODE,辽宁
103221012601,中国农业银行沈阳重工分理处,25709790,110024,沈阳市铁西区重工南街84号,SWIFT CODE,辽宁
103221012610,中国农业银行沈阳城西分理处,25815219,110141,沈阳市于洪区沈辽中路90号,SWIFT CODE,辽宁
103221013006,中国农业银行沈阳东陵支行,24845895,110011,沈阳市沈河区沈阳路105号,SWIFT CODE,辽宁
103221013014,中国农业银行沈阳马官桥分理处,88416141,110161,沈阳市东陵区东陵路60号,SWIFT CODE,辽宁
103221013022,中国农业银行沈阳长安分理处,24839213,110042,沈阳市大东区大东路161号,SWIFT CODE,辽宁
103221013039,中国农业银行沈阳东贸路分理处,88424577,110163,沈阳市大东区东贸路28号,SWIFT CODE,辽宁
103221013047,中国农业银行沈阳白塔分理处,23783498,110167,沈阳市东陵区白塔镇塔北街12号,SWIFT CODE,辽宁
103221013055,中国农业银行沈阳上园分理处,88098356,110044,沈阳市大东区东站街51甲4,SWIFT CODE,辽宁
103221013071,中国农业银行沈阳中街分理处,24843706,110042,沈阳市大东区北顺城路53号,SWIFT CODE,辽宁
103221013080,中国农业银行沈阳长青分理处,24214994,110015,沈阳市东陵区文化东路103号,SWIFT CODE,辽宁
103221013098,中国农业银行沈阳祝家分理处,24760022,110173,沈阳市东陵区祝家街31-1,SWIFT CODE,辽宁
103221013102,中国农业银行沈阳辉山分理处,88041004,110164,辽宁省沈阳市辉山畜牧场冯道,SWIFT CODE,辽宁
103221013119,中国农业银行沈阳孤家子分理处,23819873,110168,沈阳市东陵区孤家子路231号,SWIFT CODE,辽宁
103221013127,中国农业银行沈阳沈海分理处,88325636,110044,沈阳市大东区沈铁路60号,SWIFT CODE,辽宁
103221013209,中国农业银行沈阳长青市场分理处,024-62425507,110015,沈阳市东陵区长青街76号,SWIFT CODE,辽宁
103221013217,中国农业银行沈阳丰乐分理处,24212992,110015,辽宁省沈阳市东陵区文化东路33号,SWIFT CODE,辽宁
103221013233,中国农业银行沈阳联合路分理处,88113498,110044,辽宁省沈阳市大东区联合路143号,SWIFT CODE,辽宁
103221013508,中国农业银行沈阳和平支行,23834840,110001,沈阳市和平区中华路116号,SWIFT CODE,辽宁
103221013516,中国农业银行沈阳西塔支行,23464104,110001,沈阳市和平区西塔街29号,SWIFT CODE,辽宁
103221013524,中国农业银行沈阳南市支行,22710352,110003,沈阳市和平区八经街94号,SWIFT CODE,辽宁
103221013532,中国农业银行沈阳站前支行,23501415,110003,沈阳市和平区胜利大街89号,SWIFT CODE,辽宁
103221013549,中国农业银行沈阳新华路支行,23389313,110005,沈阳市和平区新华路130号,SWIFT CODE,辽宁
103221013557,中国农业银行沈阳方型广场支行,23237874,110006,沈阳市和平区光荣街62号,SWIFT CODE,辽宁
103221013565,中国农业银行沈阳和平大街支行,23391631,110005,沈阳市和平区和平南大街72号甲1,SWIFT CODE,辽宁
103221013573,中国农业银行沈阳宁波路分理处,23243311,110005,沈阳市和平区砂阳路68号,SWIFT CODE,辽宁
103221014009,中国农业银行沈阳皇姑支行,86243408,110031,沈阳市皇姑区长江街29号,SWIFT CODE,辽宁
103221014017,中国农业银行沈阳新乐分理处,86114430,110031,沈阳市皇姑区黄河北大街4号,SWIFT CODE,辽宁
103221014025,中国农业银行沈阳北街分理处,86524065,110034,沈阳市皇姑区黄河北大街74号,SWIFT CODE,辽宁
103221014033,中国农业银行沈阳北行分理处,024-86801554,110031,沈阳市皇姑区黄河南大街93号12门,SWIFT CODE,辽宁
103221014041,中国农业银行沈阳明廉分理处,86722340,110005,沈阳市皇姑区明廉路23号,SWIFT CODE,辽宁
103221014121,中国农业银行股份有限公司沈阳香炉山支行,024-86808261,110031,辽宁省沈阳市皇姑区长江北街39号,SWIFT CODE,辽宁
103221014507,中国农业银行沈阳沈河支行,22712677,110013,沈阳市沈河区市府大路261号,SWIFT CODE,辽宁
103221014515,中国农业银行沈阳二经分理处,22942756,110014,沈阳市沈河区北三经街51号,SWIFT CODE,辽宁
103221014523,中国农业银行沈阳皇寺路分理处,22521199,110002,沈阳市和平区阜新一街60号,SWIFT CODE,辽宁
103221014531,中国农业银行沈阳昆山分理处,86256300,110032,沈阳市昆山东路43号,SWIFT CODE,辽宁
103221014540,中国农业银行沈阳九纬路分理处,22822865,110014,沈阳市沈河区北二经街76号,SWIFT CODE,辽宁
103221014558,中国农业银行沈阳市十三纬路分理处,22706080,110014,沈阳市沈河区十三纬路132号,SWIFT CODE,辽宁
103221014566,中国农业银行沈阳市风雨坛分理处,22906805,110015,沈阳市沈河区风雨坛街78号,SWIFT CODE,辽宁
103221015001,中国农业银行沈阳南湖支行,23842872,110003,沈阳市和平区南三好街81号,SWIFT CODE,辽宁
103221015010,中国农业银行沈阳三好分理处,23841522,110003,沈阳市和平区文化路10号,SWIFT CODE,辽宁
103221015028,中国农业银行沈阳青年大街支行,23901956,110015,沈阳市和平区青年大街302号,SWIFT CODE,辽宁
103221015036,中国农业银行沈阳华阳分理处,23180170,110001,沈阳市和平区青年大街386号,SWIFT CODE,辽宁
103221015044,中国农业银行沈阳大南关分理处,24116919,110015,辽宁省沈阳市沈河区大南街417号,SWIFT CODE,辽宁
103221015500,中国农业银行法库县支行,87111155,110400,法库县法库镇河南街3委,SWIFT CODE,辽宁
103221016004,中国农业银行康平县支行,87342104,110500,康平县康平镇建设街,SWIFT CODE,辽宁
103221018000,中国农业银行沈阳大东支行,88502937,110041,沈阳市大东区大什字街211号,SWIFT CODE,辽宁
103221018106,中国农业银行沈阳滨河支行,23217191,110003,沈阳市和平区西滨河路24号,SWIFT CODE,辽宁
103221018163,中国农业银行股份有限公司沈阳奥体支行,024-83816108,110179,沈阳市浑南新区金卡路16号,SWIFT CODE,辽宁
103221018202,中国农业银行沈阳开发区支行,25816409,110041,沈阳市于洪区花海路,SWIFT CODE,辽宁
103221018309,中国农业银行沈阳北京街支行,22514841,110003,沈阳市沈河区北京街27号,SWIFT CODE,辽宁
103221018405,中国农业银行沈阳铁西支行,25848237,110021,沈阳市铁西区兴华南街35号甲5,SWIFT CODE,辽宁
103221018501,中国农业银行沈阳和平广场支行,23212277,110006,沈阳市和平区和平南大街36号,SWIFT CODE,辽宁
103221018608,中国农业银行沈阳黄海路支行,25837014,110141,沈阳市于洪区黄海路51号甲,SWIFT CODE,辽宁
103221018704,中国农业银行沈阳五三支行,24219512,110015,沈阳市东陵区富民街15号,SWIFT CODE,辽宁
103221018807,中国农业银行沈阳砂山支行,23510020,110005,沈阳市和平区太原南街224号,SWIFT CODE,辽宁
103221018815,中国农业银行沈阳砂阳路支行,23304043,110005,沈阳市和平区砂阳路12号,SWIFT CODE,辽宁
103221018903,中国农业银行沈阳宁山支行,86250215,110031,沈阳市皇姑区宁山东路49号,SWIFT CODE,辽宁
103221018911,中国农业银行沈阳柳条湖分理处,86890045,110032,沈阳市皇姑区崇山东路46-2号,SWIFT CODE,辽宁
103221019002,中国农业银行股份有限公司辽宁省分行营业部,024-82515582,110013,沈阳市沈河区北站路115号,SWIFT CODE,辽宁
103221019019,中国农业银行沈阳惠工广场分理处,88561710,110013,沈阳市沈河区团结路三段14号,SWIFT CODE,辽宁
103221019109,中国农业银行沈阳金锋支行,24132107,110011,沈阳市沈河区风雨坛街南乐郊路4号,SWIFT CODE,辽宁
103221019117,中国农业银行沈阳彩塔分理处,2423930310,110003,辽宁省沈阳市沈河区彩塔街17号,SWIFT CODE,辽宁
103221019205,中国农业银行沈阳太原街支行,22873677,110005,沈阳市和平区民主路140号,SWIFT CODE,辽宁
103221019301,中国农业银行沈阳北市支行,62101500,110002,沈阳市和平区市府大路214号,SWIFT CODE,辽宁
103221019408,中国农业银行沈阳盛京支行,22867688-28,110013,沈阳市和平区中山路97号甲,SWIFT CODE,辽宁
103221019504,中国农业银行沈阳中街支行,24851818-216,110011,沈阳市沈河区中街路201号,SWIFT CODE,辽宁
103221019512,中国农业银行沈阳五爱支行,24816629,110011,沈阳市沈河区热闹路77号,SWIFT CODE,辽宁
103221019607,中国农业银行沈阳中山支行,22728524,110013,沈阳市沈河区中山路377号,SWIFT CODE,辽宁
103221099997,中国农业银行辽宁省分行财务会计处(不对外办理业),024-22727376,110013,沈阳市沈河区中山路377号,SWIFT CODE,辽宁
103222000905,中国农业银行股份有限公司大连分行营业部,0411-82510695,116001,大连中山区中山路10号,SWIFT CODE,辽宁
103222003106,中国农业银行股份有限公司大连甘井子支行,0411-86641585,116033,大连沙河口区华北路沙段322-324,SWIFT CODE,辽宁
103222003202,中国农业银行股份有限公司大连周水子支行,0411-86642074,116033,大连甘井子区华北路甘段23号,SWIFT CODE,辽宁
103222003405,中国农业银行股份有限公司大连辛寨子支行,0411-86303850,116033,大连甘井子新寨子中街5号,SWIFT CODE,辽宁
103222003501,中国农业银行股份有限公司大连红旗支行,0411-84226056,116033,大连沙河口区红旗东路36-1号,SWIFT CODE,辽宁
103222003807,中国农业银行股份有限公司大连大连湾支行,0411-87100208,116100,大连市大连湾街道新街,SWIFT CODE,辽宁
103222003903,中国农业银行股份有限公司大连营城子分理处,0411-86691514,116036,大连甘井子营城子镇,SWIFT CODE,辽宁
103222004002,中国农业银行股份有限公司大连栾金支行,0411-84617625,116024,大连甘井子区凌水路55号,SWIFT CODE,辽宁
103222004109,中国农业银行股份有限公司大连南关岭支行,0411-86872408,116033,大连甘井子区南关岭路60号,SWIFT CODE,辽宁
103222004205,中国农业银行股份有限公司大连革镇堡分理处,86450342,116035,大连市甘井子区革镇堡中街B1-2号,SWIFT CODE,辽宁
103222004607,中国农业银行股份有限公司大连金三角分理处,0411-86603022,116033,大连市金三角广场15-25号,SWIFT CODE,辽宁
103222005101,中国农业银行股份有限公司大连华北路分理处,41184403485,116021,大连市沙河口区华北路39号,SWIFT CODE,辽宁
103222006805,中国农业银行股份有限公司大连软东支行,0411-84676499,116023,大连市中山路676号,SWIFT CODE,辽宁
103222006901,中国农业银行股份有限公司大连软件园分理处,0411-84761277,116023,大连沙河口区软件园路33号,SWIFT CODE,辽宁
103222009201,中国农业银行股份有限公司大连中山支行,0411-85979521,116001,大连中山区港湾街5-1号,SWIFT CODE,辽宁
103222009308,中国农业银行股份有限公司大连风光支行,0411-83636562,116011,大连中山区中山路141-1号,SWIFT CODE,辽宁
103222009404,中国农业银行股份有限公司大连岭前支行,0411-82683474,116013,大连市西岗区八一路29号,SWIFT CODE,辽宁
103222009507,中国农业银行股份有限公司大连胜利支行,0411-82542481,116013,大连市西岗区兴业街13号,SWIFT CODE,辽宁
103222009603,中国农业银行股份有限公司大连天津街支行,0411-82563002,116001,大连中山区天津街129号,SWIFT CODE,辽宁
103222010808,中国农业银行股份有限公司大连城市广场分理处,0411-82802530,116001,大连市中山区华昌街62-1号,SWIFT CODE,辽宁
103222013208,中国农业银行股份有限公司大连西岗支行,0411-83695130,116011,大连西岗新开路5号,SWIFT CODE,辽宁
103222013304,中国农业银行股份有限公司大连北京街支行,0411-83693771,116011,大连西岗区北京街76号,SWIFT CODE,辽宁
103222013407,中国农业银行股份有限公司大连解放广场支行,0411-84306560,116021,大连沙河口区五一路70-2号,SWIFT CODE,辽宁
103222013503,中国农业银行股份有限公司大连香炉礁支行,0411-84401543,116021,大连西岗区香炉礁52号,SWIFT CODE,辽宁
103222014008,中国农业银行股份有限公司大连星海支行,41184992309,116023,沙河口区星海广场B2区3号,SWIFT CODE,辽宁
103222016707,中国农业银行股份有限公司大连经济技术开发区分行,0411-87613130,116600,大连开发区金马路139号,SWIFT CODE,辽宁
103222016900,中国农业银行大连开发区支行大孤山分理处,0411-87528329,116600,大连开发区小孤山东里,SWIFT CODE,辽宁
103222020205,中国农业银行股份有限公司大连沙河口支行,0411-24642629,116021,大连沙河口区长江路783号,SWIFT CODE,辽宁
103222020301,中国农业银行股份有限公司大连西安路分理处,0411-84645836,116021,大连市沙河口区永平街205号,SWIFT CODE,辽宁
103222020408,中国农业银行股份有限公司大连成仁街分理处,0411-84311620,116021,大连沙河口区支行成仁街275号,SWIFT CODE,辽宁
103222020504,中国农业银行股份有限公司大连花园广场支行,0411-83622382,116011,大连市西岗区唐山街36号,SWIFT CODE,辽宁
103222020607,中国农业银行股份有限公司大连黄河路分理处,0411-83600429,116011,大连西岗区黄河路20号,SWIFT CODE,辽宁
103222020703,中国农业银行股份有限公司大连金家街支行,0411-86606234,116033,大连甘井子区华东路18-1号,SWIFT CODE,辽宁
103222020800,中国农业银行股份有限公司大连民生街支行,0411-82816836,116001,大连中山区民生街44号,SWIFT CODE,辽宁
103222020906,中国农业银行股份有限公司大连寺儿沟支行,0411-82720365,116001,大连中山区鲁迅路192号,SWIFT CODE,辽宁
103222021005,中国农业银行股份有限公司大连白山路分理处,0411-84310604,116021,大连市沙河口区白山路75-1号,SWIFT CODE,辽宁
103222024305,中国农业银行股份有限公司大连保税港区支行,0411-87302036,116600,大连保税区国际贸易中心Ｅ座,SWIFT CODE,辽宁
103222026204,中国农业银行股份有限公司大连高新园支行,0411-84623864,116021,大连沙河口区西安路68号,SWIFT CODE,辽宁
103222028701,中国农业银行股份有限公司大连旅顺口支行,0411-86638906,116041,大连旅顺黄河路103号,SWIFT CODE,辽宁
103222028808,中国农业银行股份有限公司大连旅顺开发区分理处,0411-86220224,116046,大连市旅顺口区江西路71号,SWIFT CODE,辽宁
103222029405,中国农业银行股份有限公司大连三涧堡分理处,0411-86260017,116043,大连市旅顺北路三涧段501号,SWIFT CODE,辽宁
103222029501,中国农业银行股份有限公司大连长城分理处,0411-86270525,116049,大连市旅顺口区长城镇长岭子村,SWIFT CODE,辽宁
103222029608,中国农业银行股份有限公司大连水师营分理处,0411-86234689,116050,大连市旅顺口区水师营街道水师营村,SWIFT CODE,辽宁
103222029704,中国农业银行股份有限公司大连龙王塘分理处,0411-86294024,116044,大连高新园区龙王塘街道官房村,SWIFT CODE,辽宁
103222033700,中国农业银行股份有限公司大连长海支行,0411-89882571,116500,大连市长海县大长山岛镇,SWIFT CODE,辽宁
103222033806,中国农业银行股份有限公司大连长海小长山分理处,0411-89746305,116501,大连市长海县小长山乡,SWIFT CODE,辽宁
103222033902,中国农业银行股份有限公司大连长海广鹿分理处,0411-89759390,116502,大连市长海县广鹿乡,SWIFT CODE,辽宁
103222034001,中国农业银行股份有限公司大连长海獐子岛分理处,0411-89767583,116503,大连市长海县獐子岛镇,SWIFT CODE,辽宁
103222034108,中国农业银行股份有限公司大连长海海洋分理处,0411-89788293,116504,大连市长海县海洋乡,SWIFT CODE,辽宁
103222034204,中国农业银行大连庄河支行石城分理处,0411-89795285,116432,大连庄河市石城乡,SWIFT CODE,辽宁
103222034307,中国农业银行大连庄河支行王家分理处,0411-89774263,116431,大连庄河市王家镇,SWIFT CODE,辽宁
103222037202,中国农业银行股份有限公司大连金州支行,0411-87832360,116100,大连金州区和平路108号,SWIFT CODE,辽宁
103222037309,中国农业银行股份有限公司大连三十里堡支行,0411-87360420,116103,大连金州三十里堡镇,SWIFT CODE,辽宁
103222037405,中国农业银行股份有限公司大连亮甲店分理处,0411-87280220,116104,辽宁省大连保税区亮甲店镇,SWIFT CODE,辽宁
103222037501,中国农业银行股份有限公司大连登沙河支行,0411-87230101,116100,大连金州登沙河镇,SWIFT CODE,辽宁
103222037608,中国农业银行股份有限公司大连大市场支行,0411-87687547,116100,大连金州金湾路2号,SWIFT CODE,辽宁
103222038109,中国农业银行股份有限公司大连石河支行,0411-87260638,116101,大连金州石河镇,SWIFT CODE,辽宁
103222041707,中国农业银行股份有限公司大连普兰店支行,0411-83112370,116200,大连普兰店商业大街92号,SWIFT CODE,辽宁
103222042009,中国农业银行股份有限公司大连普兰店杨树房分理处,0411-83450050,116200,大连普兰店杨树房镇,SWIFT CODE,辽宁
103222049709,中国农业银行股份有限公司大连瓦房店支行,0411-85613901,116300,大连瓦房店市民主委,SWIFT CODE,辽宁
103222049901,中国农业银行股份有限公司大连瓦房店复州支行,0411-85102121,116314,大连瓦房店复州城镇大公委,SWIFT CODE,辽宁
103222051204,中国农业银行股份有限公司大连长兴岛临港工业区支行,0411-85280479,116317,大连长兴岛临港工业区长兴岛办事处三堂村,SWIFT CODE,辽宁
103222051403,中国农业银行股份有限公司大连瓦房店炮台分理处,0411-85250030,116308,大连瓦房店炮台镇三家居民委,SWIFT CODE,辽宁
103222055703,中国农业银行股份有限公司大连庄河支行,0411-89830011,116400,大连庄河市延安路一段25号,SWIFT CODE,辽宁
103222055800,中国农业银行股份有限公司大连庄河红光支行,0411-89812183,116400,庄河市新华路二段128号,SWIFT CODE,辽宁
103222055906,中国农业银行股份有限公司大连庄河经济开发区分理处,0411-89291616,116400,大连庄河市庄打路19号,SWIFT CODE,辽宁
103222056208,中国农业银行股份有限公司大连庄河青堆分理处,0411-89300411,116413,大连庄河市青堆镇,SWIFT CODE,辽宁
103222056909,中国农业银行股份有限公司大连花园口支行,0411-89128366,116422,大连花园口经济区管委会一楼,SWIFT CODE,辽宁
103222058003,中国农业银行股份有限公司大连庄河金都分理处,0411-89822992,116400,大连庄河市黄海大街,SWIFT CODE,辽宁
103222062202,中国农业银行股份有限公司大连友好支行,0411-82804321,116001,大连中山区一德街76号,SWIFT CODE,辽宁
103222064600,中国农业银行股份有限公司大连商品交易所支行,0411-84803598,116023,大连沙河口区会展路18号,SWIFT CODE,辽宁
103222099982,中国农业银行股份有限公司大连市分行集中作业中心(不对外）,0411-82510219,116001,大连市中山区中山路10号2401室,SWIFT CODE,辽宁
103222099999,中国农业银行股份有限公司大连市分行（不对外办理业务）,0411-2510500,116001,辽宁省大连市中山区中山路10号,SWIFT CODE,辽宁
103223020012,中国农业银行辽宁省鞍山市分行计划财务处(不对外办理业务),4122213810,114000,辽宁省鞍山市铁东区二道街77号,--,辽宁
103223020107,中国农业银行鞍山铁东支行,4126513172,114000,辽宁省鞍山市铁东区二道街77号,--,辽宁
103223020115,中国农业银行鞍山爱民分理处,0412-6501123,114000,鞍山市铁东区爱民街8-3号,--,辽宁
103223020123,中国农业银行鞍山新光支行,0412-8607701,114031,鞍山市铁东区新光街24号,--,辽宁
