bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103885071668,中国农业银行五家渠兵团分行军户营业所,0994-2561777,831111,新疆昌吉市军户农场场部,--,新疆
103885206017,中国农业银行股份有限公司乌鲁木齐米东支行,0991-3353481,831400,新疆米泉市古牧地中路329号,--,新疆
103885206025,中国农业银行股份有限公司乌鲁木齐米东稻香南路分理处,0991-3317969,831400,新疆乌鲁木齐市米东区稻香南路金鲨宾馆一楼,--,新疆
103885206033,中国农业银行股份有限公司乌鲁木齐米东古牧地支行,0991-3353572,831400,新疆乌鲁木齐市米东区古牧地中路148号,--,新疆
103885206068,中国农业银行股份有限公司乌鲁木齐米古牧地东路分理处,0991-3353817,831400,新疆乌鲁木齐市米东区古牧地东路935号,--,新疆
103885206076,中国农业银行米泉市支行古牧地市场分理处,0994-5306442,831400,新疆米泉市古牧地西路,--,新疆
103885206201,中国农业银行米泉市支行会计股(不办理对外业务),0994-5301424,831400,新疆米泉市古牧地路30号,--,新疆
103885304512,中国农业银行呼图壁县支行,0994-4502354,831200,新疆呼图壁县和庄路,--,新疆
103885304529,中国农业银行呼图壁县支行种牛场营业所,0994-4352871,831200,新疆呼图壁县种牛场,--,新疆
103885304537,中国农业银行呼图壁县支行园户村路分理处,0994-4502045,831200,新疆呼图壁县园户村路,--,新疆
103885304545,中国农业银行呼图壁县东风路支行,0994-4502071,831200,新疆呼图壁县东风路,--,新疆
103885304561,中国农业银行呼图壁县支行大草滩分理处,0994-4503175,831200,新疆呼图壁县东风路,--,新疆
103885304570,中国农业银行呼图壁县东街支行,0994-4508323,831200,新疆呼图壁县东风路,--,新疆
103885304703,中国农业银行呼图壁县支行会计股(不办理对外业务),0994-4502013,831200,新疆呼图壁县和庄路,--,新疆
103885371818,中国农业银行芳草湖兵团支行(不对外办理业务),0994-4311142,831208,新疆呼图壁县芳草湖农场总场,--,新疆
103885371826,中国农业银行芳草湖兵团支行营业部,0994-4311334,831208,新疆呼图壁县芳草湖农场总场,--,新疆
103885371859,中国农业银行芳草湖兵团支行一场营业所,0994-4330404,831211,新疆呼图壁县芳草湖农场一分场,--,新疆
103885371875,中国农业银行芳草湖兵团支行三场营业所,0994-4335419,831212,新疆呼图壁县芳草湖农场三分场,--,新疆
103885371883,中国农业银行芳草湖兵团支行四场营业所,0994-4375114,831209,新疆呼图壁县芳草湖农场四分场,--,新疆
103885371891,中国农业银行芳草湖兵团支行五场营业所,0994-4378103,831208,新疆呼图壁县芳草湖农场五分场,--,新疆
103885371914,中国农业银行芳草湖兵团支行老街分理处,0994-4312771,831208,新疆呼图壁县芳草湖农场总场,--,新疆
103885371922,中国农业银行芳草湖兵团支行转盘路分理处,0994-4311331,831208,新疆呼图壁县芳草湖农场总场,--,新疆
103885371939,中国农业银行芳草湖兵团支行106团营业所,0994-4203114,831213,新疆呼图壁县芳草湖农场106团场场部,--,新疆
103885371947,中国农业银行芳草湖兵团支行111团营业所,0994-4341226,831206,新疆呼图壁县芳草湖111团场场部,--,新疆
103885371955,中国农业银行芳草湖支行呼芳路分理处,0994-4506080,831200,呼图壁县呼芳路30号,--,新疆
103885404014,中国农业银行玛纳斯县支行,0994-6661082,832200,新疆玛纳斯县团结路,--,新疆
103885404022,中国农业银行玛纳斯县支行广场分理处,0994-6661737,832200,新疆玛纳斯县青年路,--,新疆
103885404047,中国农业银行玛纳斯县支行中华中路分理处,0994-6666564,832200,新疆玛纳斯县中华路,--,新疆
103885404055,中国农业银行玛纳斯县支行团结南路分理处,0994-6661712,832200,新疆玛纳斯县团结路,--,新疆
103885404209,中国农业银行玛纳斯县支行会计股(不办理对外业务),0994-6662152,832200,新疆玛纳斯县团结路,--,新疆
103885472010,中国农业银行新湖兵团支行(不对外办理业务),0994-6229345,832208,新疆玛纳斯县新湖农场总场,--,新疆
103885472028,中国农业银行新湖兵团支行营业部,0994-6228229,832208,新疆玛纳斯新湖农场总场,--,新疆
103885472036,中国农业银行新湖兵团支行一场营业所,0994-6211109,832215,新疆玛纳斯新湖农场一分场,--,新疆
103885472044,中国农业银行新湖兵团支行二场营业所,0994-6213089,832214,新疆玛纳斯县新湖农场二分场,--,新疆
103885472069,中国农业银行新湖兵团支行四场营业所,0994-6219020,832209,新疆玛纳斯县新湖农场四分场,--,新疆
103885472108,中国农业银行新湖兵团支行大桥分理处,0994-6228360,832208,新疆玛纳斯县新湖农场总场,--,新疆
103885507512,中国农业银行奇台县支行,0994-7211370,831800,新疆奇台县东大街52号,--,新疆
103885507529,中国农业银行奇台县东关支行,0994-7214473,831800,新疆奇台县东大街,--,新疆
103885507545,中国农业银行奇台县支行古城南街分理处,0994-7211369,831800,新疆奇台县南街路,--,新疆
103885507561,中国农业银行阜康兵团支行108团营业所,0994-7376949,831808,新疆奇台县108团农场场部,--,新疆
103885507570,中国农业银行阜康兵团支行109团营业所,0994-7405305,831802,新疆奇台县109团农场场部,--,新疆
103885507588,中国农业银行阜康兵团支行奇台东关街分理处,0994-7245022,831800,新疆维吾尔自治区奇台县东关街7号,--,新疆
103885507596,中国农业银行阜康兵团支行奇台农场营业所,0994-7456131,831809,新疆奇台县农场场部,--,新疆
103885507703,中国农业银行奇台县支行会计股(不办理对外业务),0994-7211374,831800,新疆奇台县东大街52号,--,新疆
103885606513,中国农业银行阜康市支行,0994-3222197,831500,新疆阜康市博峰街,--,新疆
103885606521,中国农业银行阜康市支行甘河子分理处,0994-3562236,831500,新疆阜康市甘河子镇,--,新疆
103885606530,中国农业银行阜康市天池路支行,0994-3222289,831500,新疆阜康市天池路,--,新疆
103885606548,中国农业银行阜康市支行天山街分理处,0994-3222598,831500,新疆阜康市天山街,--,新疆
103885606556,中国农业银行阜康市支行开发区分理处,0994-3223604,831500,新疆阜康市乌奇路,--,新疆
103885606708,中国农业银行阜康市支行会计股(不办理对外业务),0994-3222241,831500,新疆阜康市博峰街,--,新疆
103885671206,中国农业银行五家渠兵团分行二二二团支行,0994-3241211,831505,新疆阜康市222团农场场部,--,新疆
103885671677,中国农业银行阜康兵团支行大黄山营业所,0994-3366105,831509,新疆阜康市大黄山煤矿,--,新疆
103885672217,中国农业银行阜康兵团支行(不对外办理业务),0994-3221553,831500,新疆阜康市,--,新疆
103885672225,中国农业银行阜康兵团支行营业部,0994-3227733,831500,新疆阜康市,--,新疆
103885707015,中国农业银行吉木萨尔县支行,0994-6912268,831700,新疆吉木萨尔县北庭路,--,新疆
103885707031,中国农业银行吉木萨尔县大十字支行,0994-6912267,831700,新疆吉木萨尔县北庭路71号,--,新疆
103885707058,中国农业银行吉木萨尔县支行三台营业所,0994-6966074,831704,新疆吉木萨尔县三台镇,--,新疆
103885707200,中国农业银行吉木萨尔县支行会计股(不办理对外业务),0994-6912266,831700,新疆吉木萨尔县北庭路,--,新疆
103885871517,中国农业银行五家渠兵团分行(不对外办理业务),0994-5821360,831300,新疆五家渠市建新路,--,新疆
103885871533,中国农业银行五家渠兵团分行天山路支行,0994-5801295,831300,新疆五家渠市天山路,--,新疆
103885871550,中国农业银行五家渠兵团分行中心广场支行,0994-5801401,831300,新疆五家渠市长征路,--,新疆
103885871568,中国农业银行五家渠兵团分行天山路分理处,0994-5801639,831300,新疆五家渠市天山路,--,新疆
103885871584,中国农业银行五家渠兵团分行军垦路分理处,0994-5800024,831300,新疆五家渠市军垦路,--,新疆
103885871592,中国农业银行五家渠兵团分行长征街支行,0994-5801207,831300,新疆五家渠市长征路,--,新疆
103885871605,中国农业银行五家渠兵团分行前进路分理处,0994-5801523,831300,新疆五家渠市前进路,--,新疆
103885871613,中国农业银行五家渠兵团分行青湖分理处,0994-5821409,831300,新疆五家渠市建新路,--,新疆
103885871621,中国农业银行五家渠兵团分行芳草湖支行105团营业所,0994-5751032,831308,新疆五家渠105团农场场部,--,新疆
103885871630,中国农业银行五家渠兵团分行共青团营业所,0994-5715121,831301,新疆五家渠共青团农场场部,--,新疆
103885871648,中国农业银行五家渠兵团分行梧桐支行,0994-5655238,831302,新疆五家渠102团农场场部,--,新疆
103885871656,中国农业银行五家渠兵团分行蔡家湖支行,0994-5617111,831304,新疆五家渠103团场场部,--,新疆
103885871701,中国农业银行五家渠兵团分行新街分理处,0994-5815150,831300,新疆五家渠市富强路,--,新疆
103885908010,中国农业银行木垒哈萨克自治县支行,0994-4822194,831900,新疆木垒县人民南路,--,新疆
103885908028,中国农业银行木垒县支行花园街分理处,0994-7822914,831900,新疆木垒县花园街,--,新疆
103885908204,中国农业银行木垒县支行会计股(不办理对外业务),0994-4862056,831900,新疆木垒县人民南路,--,新疆
103887024532,中国农业银行股份有限公司博乐市支行,0909-2224378,833400,新疆博乐市顾里木图路,--,新疆
103887024557,中国农业银行股份有限公司博乐联通路分理处,9092227062,833400,新疆博乐市长城路8号,--,新疆
103887024565,中国农业银行博乐市北京路分理处,0909-2266324,833400,新疆博乐市北京路,--,新疆
103887024573,中国农业银行股份有限公司博乐文化路分理处,9092310540,833400,新疆博乐市文化路125号,--,新疆
103887024581,中国农业银行股份有限公司博乐团结路分理处,9092226489,833400,新疆博乐市团结路138号,--,新疆
103887024590,中国农业银行股份有限公司博乐北京路分理处,0909-2223313,833400,新疆博乐市北京北路138号,--,新疆
103887024604,中国农业银行博乐市青得里大街分理处,0909-2313030,833400,新疆博乐市青得里大街,--,新疆
103887024612,中国农业银行博乐市达勒特营业所,0909-6772023,833413,新疆博乐市达勒特镇,--,新疆
103887024629,中国农业银行博乐市乌图布拉格营业所,0909-6110011,833404,新疆博乐市乌图布拉格镇,--,新疆
103887024645,中国农业银行博乐市小营盘营业所,0909-6920047,833406,新疆博乐市小营盘镇,--,新疆
103887025734,中国农业银行股份有限公司阿拉山口支行,0909-6992365,833418,新疆阿拉山口天山街7号,--,新疆
103887025814,中国农业银行股份有限公司博尔塔拉分行清算中心,0909-2285601,833000,新疆博乐市团结北路140号,--,新疆
103887074319,中国农业银行博尔塔拉兵团支行营业部,0909-2266349,833400,博乐市新华路27号,--,新疆
103887074327,中国农业银行博尔塔拉兵团支行黄河路分理处,0909-2273066,833400,博乐市黄河路,--,新疆
103887074335,中国农业银行博尔塔拉兵团支行北京路分理处,0909-2268491,833400,博乐市北京路379号,--,新疆
103887074343,中国农业银行博尔塔拉兵团支行建国路分理处,0909-2320293,833400,博乐市建国路38号,--,新疆
103887074351,中国农业银行博尔塔拉兵团支行工业区分理处,0909-2323103,833400,博乐市建设路8号,--,新疆
103887074360,中国农业银行博尔塔拉兵团支行健康路分理处,0909-2278521,833400,博乐市健康路44号,--,新疆
103887074386,中国农业银行博尔塔拉兵团支行(不对外办理业务),0909-2266357,833400,博乐市新华路27号,--,新疆
103887074804,中国农业银行博尔塔拉阿拉山口分理处,0909-6991615,833418,阿拉山口准葛尔路,--,新疆
103887074812,中国农业银行博尔塔拉兵团支行八十一团营业所,0909-6882029,833411,博乐市八十一团昌盛路,--,新疆
103887074845,中国农业银行博尔塔拉兵团支行八十四团营业所,0909-6442746,833405,博尔市八十四团立国路,--,新疆
103887074853,中国农业银行博尔塔拉兵团支行八十五团营业所,0909-6580025,833414,博乐市八十五团建设路,--,新疆
103887074861,中国农业银行博尔塔拉兵团支行八十六团营业所,0909-6700119,833403,博乐市八十六团光明路,--,新疆
103887074896,中国农业银行博尔塔拉塔斯尔海兵团支行,0909-6662029,833408,博乐市八十九团迎宾路81号,--,新疆
103887074907,中国农业银行博尔塔拉塔格特兵团支行,0909-6330729,833409,博乐市九十团,--,新疆
103887225032,中国农业银行股份有限公司精河县支行,0909-5332376,833300,新疆精河县精河镇友谊南路,--,新疆
103887225049,中国农业银行精河县支行伊犁路分理处,0909-5332317,833300,新疆博州精河县支行伊犁路52号,--,新疆
103887225057,中国农业银行新疆博州精河县支行市场街分理处,0909-5333473,833300,新疆博州精河县友谊北路2号,--,新疆
103887225065,中国农业银行股份有限公司精河大河沿子分理处,9095442245,833305,新疆精河县大河沿子镇,--,新疆
103887225081,中国农业银行精河县支行托里营业所,0909-5555671,833304,新疆博州精河县托里乡,--,新疆
103887274821,中国农业银行博尔塔拉兵团支行八十二团营业所,0909-5777005,833301,新疆精河县夏日托热,--,新疆
103887274830,中国农业银行博尔塔拉沙山子兵团支行,0909-5220067,833303,精河县83团沙山子中路,--,新疆
103887274910,中国农业银行博尔塔拉兵团支行九十一团营业所,0909-5888177,833307,精河县91团友谊路42号,--,新疆
103887325438,中国农业银行股份有限公司温泉县支行,0909-8222745,833500,新疆温泉县博格达尔镇,--,新疆
103887325446,中国农业银行温泉县支行哈日布呼营业所,0909-8554100,833505,新疆博州温泉县哈日布呼镇,--,新疆
103887374876,中国农业银行博尔塔拉兵团支行八十七团营业所,0909-6590035,833417,温泉县道拉达,--,新疆
103887374884,中国农业银行博尔塔拉兵团支行八十八团营业所,0909-8222517,833500,温泉县博格达尔镇,--,新疆
103888031512,中国农业银行股份有限公司巴音郭楞分行运营管理部,0996-2029093,841000,新疆库尔勒市团结北路,--,新疆
103888031623,中国农业银行股份有限公司库尔勒塔指东路支行,0996-2213164,841000,新疆库尔勒石化大道,--,新疆
103888031631,中国农业银行股份有限公司库尔勒团结北路支行,0996-2023416,841000,新疆库尔勒市团结北路,--,新疆
103888031640,中国农业银行股份有限公司库尔勒人民东路支行,0996-2212026,841000,新疆库尔勒市人民东路,--,新疆
103888031658,中国农业银行股份有限公司库尔勒楼兰支行,0996-2010267,841000,新疆库尔勒市人民东路,--,新疆
103888031666,中国农业银行股份有限公司库尔勒金孔雀支行,0996-2031601,841000,新疆库尔勒市兰干路金孔雀市场南门楼,--,新疆
103888031674,中国农业银行股份有限公司库尔勒兰干路支行,0996-2193183,841000,新疆库尔勒市兰干路,--,新疆
103888031682,中国农业银行股份有限公司库尔勒人民路支行,0996-2268509,841000,新疆库尔勒市人民路,--,新疆
103888031699,中国农业银行股份有限公司库尔勒市支行,0996-2023573,841000,新疆库尔勒市团结南路59号,--,新疆
103888031703,中国农业银行股份有限公司库尔勒萨依巴格路支行,0996-2025590,841000,新疆库尔勒市萨依巴格路,--,新疆
103888031711,中国农业银行库尔勒恰尔巴克支行,0996-2228834,841000,新疆库尔勒市建国北路,--,新疆
103888031720,中国农业银行股份有限公司库尔勒火车东站支行,0996-2110706,841000,新疆库尔勒市新城区老218国道与新华路交汇处,--,新疆
103888031738,中国农业银行股份有限公司库尔勒石化路支行,0996-2150873,841000,新疆库尔勒市石化大道万方房产64号小区1号楼一层,--,新疆
103888031746,中国农业银行股份有限公司库尔勒沙南支行,0996-6764230,841000,新疆库尔勒市库尉公路,--,新疆
103888031754,中国农业银行库尔勒人民西路支行,0996-2013507,841000,新疆库尔勒市人民西路1号,--,新疆
103888031762,中国农业银行股份有限公司库尔勒建国北路支行,0996-2072560,841000,新疆库尔勒市天山辖区建国北路龙祥23号小区10-1,--,新疆
103888031779,中国农业银行股份有限公司库尔勒华凌支行,0996-2286662,841000,新疆库尔勒市北山路华凌市场主楼大厅内,--,新疆
103888031787,中国农业银行巴音郭楞蒙古自治州分行沙依东营业所,0996-2950474,841000,新疆库尔勒市沙依东园艺场,--,新疆
103888031795,中国农业银行股份有限公司库尔勒普惠农场支行,0996-2980093,841000,新疆库尔勒市普惠农场,--,新疆
103888031818,中国农业银行巴州分行房信部,0996-2021688,841000,新疆库尔勒市团结北路,--,新疆
103888032626,中国农业银行股份有限公司库尔勒石油支行,0996-2176220,841000,新疆库尔勒市石化大道塔指小区,--,新疆
103888032634,中国农业银行股份有限公司库尔勒石油新村支行,0996-2174227,841000,新疆库尔勒市石化大道塔指五区,--,新疆
103888076782,中国农业银行巴音郭楞兵团支行二十八团营业所,0996-2990254,841008,库尔勒农二师二十八团,--,新疆
103888076799,中国农业银行巴音郭楞兵团支行库尔勒吾瓦镇(29团)支行,0996-2930285,841005,库尔勒农二师二十九团,--,新疆
103888076803,中国农业银行巴音郭楞兵团支行库尔勒双丰镇(30团)支行,0996-2920513,841006,库尔勒农二师三十团,--,新疆
103888076895,中国农业银行巴音郭楞兵团支行库尔勒塔什店镇支行,0996-2188004,841011,库尔勒市塔什店镇,--,新疆
103888076900,中国农业银行巴音郭楞兵团支行库尔勒人民西路支行,0996-2227230,841000,库尔勒市人民西路,--,新疆
103888076918,中国农业银行巴音郭楞兵团支行新华分理处,0996-2070099,841000,库尔勒市交通西路,--,新疆
103888076926,中国农业银行巴音郭楞兵团支行交通东路分理处,0996-2815512,841000,库尔勒萨依巴格区交通东路60号,--,新疆
103888076934,中国农业银行巴音郭楞兵团支行建国南路分理处,0996-2035174,841000,库尔勒市建国南路,--,新疆
103888076942,中国农业银行巴音郭楞兵团支行库尔勒文化路支行,0996-2024702,841000,库尔勒市文化路,--,新疆
103888076959,中国农业银行巴音郭楞兵团支行孔雀市场分理处,0996-2024725,841000,库尔勒市孔雀市场,--,新疆
103888076967,中国农业银行巴音郭楞兵团支行营业部,0996-2011151,841000,库尔勒市人民西路,--,新疆
103888076983,中国农业银行巴音郭楞兵团支行(不对外办理业务),0996-2025035,841000,库尔勒市人民西路,--,新疆
103888234129,中国农业银行股份有限公司轮台县支行,0996-4691311,841600,新疆轮台县波斯坦路,--,新疆
103888234137,中国农业银行股份有限公司轮台新星路支行,0996-4694269,841600,新疆轮台县新星路步行街,--,新疆
103888333829,中国农业银行股份有限公司尉犁县支行,0996-4022253,841500,新疆尉犁县孔雀路,--,新疆
103888333837,中国农业银行股份有限公司尉犁商业步行街支行,0996-4022290,841500,新疆尉犁县解放路,--,新疆
103888333845,中国农业银行股份有限公司尉犁孔雀农场支行,0996-4019387,841500,新疆尉犁县孔雀路,--,新疆
103888376812,中国农业银行巴音郭楞兵团支行尉犁英库勒镇(31团)支行,0996-4350103,841503,尉犁县农二师三十一团,--,新疆
103888376829,中国农业银行巴音郭楞兵团支行三十二团营业所,0996-4360149,841504,尉犁县农二师三十二团,--,新疆
103888376837,中国农业银行巴音郭楞兵团支行三十三团营业所,0996-4393186,841505,尉犁县农二师三十三团,--,新疆
103888376845,中国农业银行巴音郭楞兵团支行三十四团营业所,0996-4370152,841506,尉犁县农二师三十四团,--,新疆
103888376853,中国农业银行巴音郭楞兵团支行三十五团营业所,0996-4380084,841507,尉犁县农二师三十五团,--,新疆
103888434924,中国农业银行股份有限公司若羌县支行,0996-7102399,841900,新疆若羌县文化路,--,新疆
103888476869,中国农业银行巴音郭楞兵团支行三十六团营业所,0996-7511287,841802,若羌县农二师三十六团,--,新疆
103888534520,中国农业银行股份有限公司且末县支行,0996-7622491,841900,新疆且末县丝绸西路,--,新疆
103888534546,中国农业银行且末县支行文化路分理处,0996-7628984,841900,新疆且末县支行文化路东路,--,新疆
103888632829,中国农业银行股份有限公司焉耆回族自治县支行,0996-6022671,841100,新疆焉耆县新城路,--,新疆
103888632845,中国农业银行焉耆回族自治县支行七个星营业所,0996-6392262,841100,新疆焉耆县七个星镇,--,新疆
103888632853,中国农业银行焉耆回族自治县永宁营业所,0996-6031211,841100,新疆焉耆县永宁镇,--,新疆
103888632861,中国农业银行焉耆回族自治县解放路分理处,0996-6022547,841100,新疆焉耆县解放路,--,新疆
103888632870,中国农业银行焉耆回族自治县支行城关营业所,0996-6021221,841100,新疆焉耆县新城路,--,新疆
103888676778,中国农业银行巴音郭楞兵团支行二十七团营业所,0996-6352024,841102,焉耆县农二师二十七团,--,新疆
103888676884,中国农业银行巴音郭楞兵团支行焉耆和平路分理处,0996-6028458,841100,新疆焉耆县解放路37号安达建设大厦102号,--,新疆
103888733325,中国农业银行股份有限公司和静县支行,0996-5022640,841300,新疆和静县团结路,--,新疆
103888733333,中国农业银行股份有限公司和静阿尔夏特路分理处,0996-5022406,841300,新疆和静县阿尔夏特路,--,新疆
103888733350,中国农业银行股份有限公司和静巴润哈尔莫墩支行,0996-5360024,841305,新疆和静县巴润哈尔莫墩镇,--,新疆
103888776712,中国农业银行巴音郭楞兵团支行和静开来镇(21团)支行,0996-6312124,841110,和静县农二师二十一团,--,新疆
103888776729,中国农业银行巴音郭楞兵团支行和静才吾库勒镇(22团)支行,0996-6332200,841303,和静县农二师二十二团,--,新疆
103888776737,中国农业银行巴音郭楞兵团支行二十三团营业所,0996-5330114,841202,和静县农二师二十三团,--,新疆
103888776761,中国农业银行巴音郭楞兵团支行湖光糖厂分理处,0996-6090120,841000,和静县农二师湖光糖厂,--,新疆
103888776874,中国农业银行巴音郭楞兵团支行二二三团营业所,0996-5310216,841303,和静县农二师二二三团,--,新疆
103888833620,中国农业银行股份有限公司和硕县支行,0996-5622234,841200,新疆和硕县清水河北路46号,--,新疆
103888833646,中国农业银行股份有限公司和硕清水河路支行,0996-5622150,841200,新疆和硕县清水河路,--,新疆
103888876742,中国农业银行巴音郭楞兵团支行二十四团营业所,0996-5941199,841404,和硕县农二师二十四团,--,新疆
103888933226,中国农业银行股份有限公司博湖县支行,0996-6622811,841400,新疆博湖县博湖镇中华南路6号,--,新疆
103891035515,中国农业银行股份有限公司阿克苏分行运营管理部,0997-22600070,843000,新疆阿克苏市新华东路33号,--,新疆
103891035523,中国农业银行股份有限公司阿克苏分行营业部,0997-2260319,843000,新疆阿克苏市新华东路33号,--,新疆
103891035531,中国农业银行股份有限公司阿克苏市支行营业部,0997-2124959,843000,新疆阿克苏市新华东路25号,--,新疆
103891035540,中国农业银行股份有限公司阿克苏东大街营业所,0997-2280205,843000,新疆阿克苏市东大街28号,--,新疆
103891035558,中国农业银行股份有限公司阿克苏北大街分理处,0997-2122204,843000,新疆阿克苏市北大街38号,--,新疆
103891035566,中国农业银行股份有限公司阿克苏南大街分理处,0997-2121739,843000,新疆阿克苏市南大街22号,--,新疆
103891035574,中国农业银行股份有限公司阿克苏塔北路分理处,0997-2580285,843000,新疆阿克苏市塔北路金桥现代城御景尚座A座1单元104号门面,--,新疆
103891035582,中国农业银行股份有限公司阿克苏塔北南路分理处,0997-2612170,843000,新疆阿克苏市塔北南路75号,--,新疆
103891035599,中国农业银行阿克苏市晶水路分理处,9972623080,843000,阿克苏市迎宾路18号,--,新疆
103891035603,中国农业银行股份有限公司阿克苏迎宾路分理处,0997-2514501,843000,新疆阿克苏市迎宾路华能家俱大楼15-16-17,--,新疆
103891035611,中国农业银行股份有限公司阿克苏民主东路分理处,0997-2511719,843000,新疆阿克苏市民主东路12号,--,新疆
103891035620,中国农业银行股份有限公司阿克苏解放中路分理处,0997-2556234,843000,新疆阿克苏市解放中路20号,--,新疆
103891035638,中国农业银行股份有限公司阿克苏团结西路分理处,0997-2121714,843000,新疆阿克苏市团结西路7号,--,新疆
103891035646,中国农业银行股份有限公司阿克苏依杆旗乡营业所,0997-2614431,843000,新疆阿克苏市南大街7１号,--,新疆
103891035654,中国农业银行阿克苏市喀拉塔勒镇营业所,0997-2430012,843000,新疆阿克苏市喀拉塔勒镇,--,新疆
103891035662,中国农业银行阿克苏市二区营业所,0997-2420016,843000,新疆阿克苏市拜什吐格曼乡,--,新疆
103891035679,中国农业银行阿克苏市五区营业所,0997-2450063,843000,新疆阿克苏市库木巴什乡,--,新疆
103891035695,中国农业银行阿克苏市北大街第一分理处,0997-2260070,843000,阿克苏市北大街5号,--,新疆
103891077516,中国农业银行阿克苏金银川(1团)兵团支行,0997-2312012,843008,新疆阿克苏农一师一团,--,新疆
103891077524,中国农业银行阿克苏新井子(2团)兵团支行,0997-2323100,843009,新疆阿克苏农一师二团,--,新疆
103891077532,中国农业银行阿克苏喀拉库勒(3团)兵团支行,0997-2330077,843011,新疆阿克苏农一师三团,--,新疆
103891077549,中国农业银行阿克苏包孜(4团)兵团支行,0997-5580055,843407,新疆阿克苏农一师四团,--,新疆
103891077557,中国农业银行阿克苏沙河(5团)兵团支行,0997-2350105,843015,新疆阿克苏农一师五团,--,新疆
103891077565,中国农业银行阿克苏荒地(6团)兵团支行,0997-2360082,843013,新疆阿克苏农一师六团,--,新疆
103891077696,中国农业银行阿克苏兵团支行工程团分理处,0997-2611873,843000,新疆阿克苏市健康路17号,--,新疆
103891077707,中国农业银行阿克苏塔北路兵团支行,0997-2616146,843000,新疆阿克苏市塔北路,--,新疆
103891077715,中国农业银行阿克苏东城兵团支行,0997-2523912,843000,新疆阿克苏市迎宾路,--,新疆
103891077723,中国农业银行阿克苏兵团支行迎宾路分理处,0997-2511845,843000,新疆阿克苏市迎宾路,--,新疆
103891077731,中国农业银行阿克苏兵团支行民主路分理处,0997-2680440,843000,新疆阿克苏市民主路10号,--,新疆
103891077740,中国农业银行阿克苏兵团支行西大街分理处,0997-2124583,843000,新疆阿克苏市西大街,--,新疆
103891077758,中国农业银行阿克苏兵团支行新世纪分理处,0997-2129417,843000,新疆阿克苏市北大街1号,--,新疆
103891077766,中国农业银行阿克苏林园兵团支行,0997-2811587,843005,新疆阿克苏农一师建化厂,--,新疆
103891077774,中国农业银行阿克苏兵团支行营业部,9972575363,843000,新疆阿克苏市迎宾路20号,--,新疆
103891077782,中国农业银行阿克苏兵团支行东大街分理处,0997-2124406,843000,新疆阿克苏市东大街7号,--,新疆
103891077799,中国农业银行阿克苏兵团支行(不对外办理业务),0997-2123636,843000,新疆阿克苏市东大街4号,--,新疆
103891239010,中国农业银行温宿县支行会计股（不办对外业务）,0997-4532095,843100,新疆温宿县东大街,--,新疆
103891239028,中国农业银行股份有限公司温宿县支行营业部,0997-4532950,843100,新疆温宿县城东大街15号,--,新疆
103891239052,中国农业银行温宿县支行南大街分理处,0997-4532746,843100,新疆温宿县城南大街,--,新疆
103891239069,中国农业银行温宿县支行克孜镇营业所,0997-4060006,843104,新疆温宿县克孜勒镇,--,新疆
103891239085,中国农业银行股份有限公司温宿红旗坡农场营业所,0997-2541012,843000,新疆温宿县红旗坡农场,--,新疆
103891239093,中国农业银行温宿县支行佳木木营业所,0997-4010216,843101,新疆温宿县佳木乡,--,新疆
103891337517,中国农业银行库车县支行会计股（不办对外业务）,0997-7122326,842000,新疆库车县文化路19号,--,新疆
103891337525,中国农业银行股份有限公司库车县支行营业部,0997-7122049,842000,新疆库车县文化路28号,--,新疆
103891337533,中国农业银行股份有限公司库车老城营业所,0997-7201237,842000,新疆库车县老城,--,新疆
103891337541,中国农业银行股份有限公司库车天山路分理处,0997-7124434,842000,新疆库车县天山路步行街花园二期B座18号,--,新疆
103891337568,中国农业银行股份有限公司库车文化路分理处,0997-7124412,842000,新疆库车县文化路1号,--,新疆
103891337576,中国农业银行库车县支行建设路分理处,0997-7124747,842000,新疆库车县建设路,--,新疆
103891337584,中国农业银行股份有限公司库车解放路分理处,0997-7124413,842000,新疆库车县解放路,--,新疆
103891337592,中国农业银行库车县支行友谊路分理处,0997-7124441,842000,新疆库车县友谊路,--,新疆
103891441219,中国农业银行沙雅县支行会计股（不办对外业务）,0997-8322347,842200,新疆沙雅县人民南路8号,--,新疆
103891441227,中国农业银行股份有限公司沙雅县支行营业部,0997-8322348,842200,新疆沙雅人民南路8号,--,新疆
103891441235,中国农业银行股份有限公司沙雅人民北路分理处,0997-8322430,842200,新疆沙雅县人民北路,--,新疆
103891441243,中国农业银行沙雅县支行公安农场营业所,0997-8402211,842208,新疆沙雅监狱,--,新疆
103891543212,中国农业银行新和县支行会计股（不办对外业务）,0997-8122272,842100,新疆新和县新沙路48号,--,新疆
103891543229,中国农业银行股份有限公司新和县支行营业部,0997-8122272,842100,新疆新和县新沙路48号,--,新疆
103891543237,中国农业银行股份有限公司新和文化路分理处,0997-8124470,842100,新疆新和县文化路14号,--,新疆
103891543245,中国农业银行股份有限公司新和团结路分理处,0997-8122391,842100,新疆新和县团结路11号,--,新疆
103891642219,中国农业银行拜城县支行会计股（不办对外业务）,0997-8622442,842300,新疆拜城县红旗路4号,--,新疆
103891642227,中国农业银行股份有限公司拜城县支行营业部,0997-8622442,842300,新疆拜城县红旗路12号,--,新疆
