bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103651081778,中国农业银行股份有限公司成都青龙支行,028-83518180,610081,成都市外北青龙场,SWIFT CODE,四川
103651081786,中国农业银行股份有限公司成都圣灯支行,028-83265076,610051,成都市成华区建设北路185号,SWIFT CODE,四川
103651081794,中国农业银行股份有限公司成都站北支行,028-83150744,610081,成都市站北东街3-5号,SWIFT CODE,四川
103651081833,中国农业银行股份有限公司成都双庆支行,028-84293066,610051,成都市成华区双庆路99号1幢11-13号,SWIFT CODE,四川
103651081841,中国农业银行股份有限公司成都太升支行,028-86911330,610017,成都市太升北路54号江信大厦底楼,SWIFT CODE,四川
103651081876,中国农业银行股份有限公司成都李家沱小区分理处,028-83398728,610081,成都市金牛区恒德路18号,SWIFT CODE,四川
103651081892,中国农业银行股份有限公司成都青龙小区分理处,028-83506026,610081,成都市致顺路108号、110号、112号,SWIFT CODE,四川
103651081930,中国农业银行股份有限公司成都建兴分理处,028-84298351,610051,成都市建兴76、78号,SWIFT CODE,四川
103651082115,中国农业银行四川省成都市武侯支行,028-85099219,610041,四川省成都市武侯祠大街265号,SWIFT CODE,四川
103651082131,中国农业银行股份有限公司成都武城支行,85442076,610041,成都市一环路南二段3号,SWIFT CODE,四川
103651082140,中国农业银行股份有限公司成都火车南站支行,85185541,610041,成都市火车南站中国酒城内,SWIFT CODE,四川
103651082158,中国农业银行股份有限公司成都百花支行,87034699,610041,成都市一环路西一段144号,SWIFT CODE,四川
103651082166,农行簇桥支行,85010307,610043,成都市百锦路317号,SWIFT CODE,四川
103651082182,农行新蓉支行,85124477,610041,成都市永丰路20号,SWIFT CODE,四川
103651082199,中国农业银行股份有限公司成都永丰场支行,61812183,610041,成都市二环路南四段9号,SWIFT CODE,四川
103651082211,农行太平寺支行,85011347,610043,成都市武侯区成双大道北段66号,SWIFT CODE,四川
103651082220,中国农业银行股份有限公司成都桂溪支行,85213494,610041,成都市郭家桥西街5号,SWIFT CODE,四川
103651082238,中国农业银行股份有限公司成都双楠支行,85067621,610041,成都市双楠路289号,SWIFT CODE,四川
103651082287,中国农业银行股份有限公司成都簇锦南路支行,85013723,610041,成都市武侯区簇锦南路13－23号,SWIFT CODE,四川
103651082295,中国农业银行股份有限公司成都家园路分理处,87326150,610041,成都市家园路11号,SWIFT CODE,四川
103651082300,中国农业银行股份有限公司成都金花支行,85003450,610041,成都市金花镇金花街1号,SWIFT CODE,四川
103651082414,中国农业银行四川省成都市新都区支行,028-83971531,610500,四川省成都市新都区新都镇新中路122号,SWIFT CODE,四川
103651082713,中国农业银行四川省双流县支行,028-85773416,610200,四川省成都市双流县东升镇西北街127号,SWIFT CODE,四川
103651083419,中国农业银行四川省成都市经济技术开发区支行,028-84862170,610100,四川省成都市龙泉驿区新驿南街23号,SWIFT CODE,四川
103651083427,中国农业银行成都经开区支行后台作业中心,84861659,610100,成都市龙泉驿区新驿南街35号,SWIFT CODE,四川
103651083451,中国农业银行股份有限公司成都厂北路分理处,028-84320472,610051,成都市成华区建没路９号“高地”１楼,SWIFT CODE,四川
103651083460,中国农业银行四川省分行成都经济技术开发区支行万年场分理处,028-84370191,610051,成都双林路1号,SWIFT CODE,四川
103651083486,中国农业银行股份有限公司成都天府长城分理处,028-84370748,610041,成都市高新区天久北巷139号附789号,SWIFT CODE,四川
103651083494,中国农业银行股份有限公司成都静居寺分理处,028-84590472,610016,成都市静居寺路２０号科源泉大厦底楼,SWIFT CODE,四川
103651083509,中国农业银行股份有限公司成都沙河堡分理处,028-84790419,610066,成都市锦江区静明路77号一楼,SWIFT CODE,四川
103651083533,中国农业银行股份有限公司龙泉驿十陵分理处,028-84600224,610106,成都市龙泉驿区十陵镇和平街66号,SWIFT CODE,四川
103651083550,中国农业银行股份有限公司成都跳蹬河分理处,028-84113198,610051,成都市成华区崔家店201号成都华能综合利用公司综合楼一楼,SWIFT CODE,四川
103651083568,中国农业银行股份有限公司龙泉驿大面分理处,028-84815551,610101,成都市龙泉驿区大面街办中街２１号,SWIFT CODE,四川
103651083584,中国农业银行股份有限公司龙泉驿洛带分理处,028-84893682,610108,成都市龙泉驿区洛带街办八角井街车站一楼,SWIFT CODE,四川
103651083605,中国农业银行股份有限公司成都杨柳店分理处,028-84716507,610051,成都市外东建材路６６号优品尚东５号楼１楼,SWIFT CODE,四川
103651083613,中国农业银行股份有限公司成都川大花园分理处,028-85463799,610041,成都市郭家桥西街川大花园１３幢Ａ３,SWIFT CODE,四川
103651083630,中国农业银行股份有限公司龙泉驿工业区分理处,028-84861401,610100,成都市龙泉驿区龙泉街办建设路２５４号,SWIFT CODE,四川
103651083816,中国农业银行四川省蒲江县支行,028-88524553,611630,四川省成都市蒲江县新区北二道2号,SWIFT CODE,四川
103651084114,中国农业银行四川省新津县支行,028-82522341,611430,四川省成都市新津县武阳中路26号,SWIFT CODE,四川
103651084413,中国农业银行四川省成都市青白江支行,028-83303582,610300,四川省成都市青白江华严镇怡湖西路89号,SWIFT CODE,四川
103651084712,中国农业银行四川省金堂县支行,028-84983335,610400,四川省成都市金堂县赵镇金广路5号,SWIFT CODE,四川
103651085019,中国农业银行四川省温江县支行,028-82722223,611130,四川省成都市温江区柳城镇东大街111号,SWIFT CODE,四川
103651085310,中国农业银行四川省都江堰市支行,028-87131409,611830,四川省都江堰市建设路130号,SWIFT CODE,四川
103651085711,中国农业银行成都西区支行,028-87929829,611730,四川省成都市郫县郫筒镇南街149号,SWIFT CODE,四川
103651085738,中国农业银行成都西区犀浦支行,028-87847071,611730,四川省郫县犀浦镇犀湖街141号,SWIFT CODE,四川
103651086013,中国农业银行四川省彭州市支行,028-83885230,611930,四川省彭州市天彭镇金彭西路体育场西街2号,SWIFT CODE,四川
103651086312,中国农业银行四川省大邑县支行,028-88292219,611330,四川省成都市大邑县东濠沟南段,SWIFT CODE,四川
103651086618,中国农业银行四川省崇州市支行,028-82272945,611230,四川省崇州市崇阳镇蜀州北路36号,SWIFT CODE,四川
103651086917,中国农业银行四川省邛崃市支行,028-88792150,611530,四川省邛崃市临邛镇南街110号,SWIFT CODE,四川
103651087231,中国农业银行股份有限公司成都三洞桥支行,028-27748808,610000,成都市槐树街79号,SWIFT CODE,四川
103651087258,中国农业银行股份有限公司成都成西支行,028-87538330,610000,成都市营康西路10号,SWIFT CODE,四川
103651087266,中国农业银行股份有限公司成都九里堤南路支行,028-87675026,610000,成都市九里堤南路99号,SWIFT CODE,四川
103651087299,中国农业银行股份有限公司成都欧城分理处,028-85158582,610000,成都市桐梓林路4号,SWIFT CODE,四川
103651087303,中国农业银行股份有限公司成都一品天下分理处,028-87563920,610000,成都市一品天下大街281号,SWIFT CODE,四川
103651089119,中国农业银行四川省成都体育场路支行,028-86780346,610015,四川省成都市体育场路4号,SWIFT CODE,四川
103651089127,中国农业银行四川省成都市青羊支行,028-86764633-803,610017,四川省成都市德盛路77号,SWIFT CODE,四川
103651089143,中国农业银行股份有限公司成都东坡支行,81716600,610091,青羊区东坡北三路505号,SWIFT CODE,四川
103651089151,中国农业银行股份有限公司成都苏坡桥支行,87465367,600091,四川省成都市苏坡中路7号,SWIFT CODE,四川
103651089160,中国农业银行股份有限公司成都人北支行,83352035,610081,四川省成都市一环路北三段顺沙巷1号,SWIFT CODE,四川
103651089186,中国农业银行股份有限公司成都通锦桥支行,86262805,610031,四川省成都市通锦桥路87号,SWIFT CODE,四川
103651089194,中国农业银行股份有限公司成都贝森路分理处,81708680,610092,四川省成都市贝森路323号附13号,SWIFT CODE,四川
103651089217,中国农业银行股份有限公司成都解放路支行,83221304,610000,四川省成都市解放路2段2号附6号,SWIFT CODE,四川
103651089225,中国农业银行股份有限公司成都西南财大分理处,87353103,610054,四川省成都市清江中路35号,SWIFT CODE,四川
103651089233,中国农业银行股份有限公司成都金沙西园分理处,81710361,610000,四川省成都市青羊区金阳路123-127号,SWIFT CODE,四川
103651089250,中国农业银行股份有限公司成都石人分理处,87395609,610071,四川省成都市清溪西路40号附1号,SWIFT CODE,四川
103651089292,中国农业银行股份有限公司成都大华路分理处,87053756,610041,四川省成都市武侯区大华街6号附1号,SWIFT CODE,四川
103651089305,中国农业银行股份有限公司成都黄忠分理处,87575739,610000,四川省成都市黄忠路5号,SWIFT CODE,四川
103651089313,中国农业银行股份有限公司成都房产中心大厦支行,86279159,610092,四川省成都市成都市西华门街32号房产大厦44号窗口,SWIFT CODE,四川
103651090012,中国农业银行四川省成都市总府支行,028-86787731,610016,四川省成都市总府路31号新2号,SWIFT CODE,四川
103651090029,中国农业银行股份有限公司成都商鼎国际支行,86029732,610041,成都市人民南路4段27号,SWIFT CODE,四川
103651090037,中国农业银行股份有限公司成都新华支行,86697006,610031,四川省成都市江汉路228号,SWIFT CODE,四川
103651090045,中国农业银行股份有限公司成都富森支行,82989902,610081,成都市蓉都大道68号,SWIFT CODE,四川
103651090061,中国农业银行股份有限公司成都金府分理处,86799354,610031,成都市金府路593号,SWIFT CODE,四川
103651090070,中国农业银行总府支行后台作业中心,028-86785662,610016,成都市总府路31号新2号,SWIFT CODE,四川
103651090088,中国农业银行股份有限公司成都清江分理处,61508110,610031,成都市清江西路20号,SWIFT CODE,四川
103651091015,中国农业银行股份有限公司成都锦城支行,028-86116163,610041,四川省成都市锦里东路8号,SWIFT CODE,四川
103651091023,中国农业银行股份有限公司成都锦北支行,028-83188241,610081,成都市人民北路一段12号,SWIFT CODE,四川
103651091031,中国农业银行股份有限公司成都锦南支行,028-85555367,610041,成都市武侯祠大街87号,SWIFT CODE,四川
103651091040,中国农业银行股份有限公司成都锦西支行,028-61500873,610072,成都市青羊区青华路46号仁和春天百货1楼,SWIFT CODE,四川
103651091066,中国农业银行股份有限公司成都锦东支行,028-84324050,610051,成都市新华大道双林路117号,SWIFT CODE,四川
103651091074,中国农业银行股份有限公司成都锦阳支行,028-86758633,610017,成都市锦江区岳府街79号,SWIFT CODE,四川
103651091082,中国农业银行股份有限公司成都紫荆支行,028-85179698,610041,成都市紫荆东路66号,SWIFT CODE,四川
103651091103,中国农业银行股份有限公司成都金沙分理处,028-87338200,610091,成都市青羊大道215号,SWIFT CODE,四川
103651091111,中国农业银行股份有限公司成都武侯东街分理处,028-85572265,610041,成都市武侯东街2号,SWIFT CODE,四川
103651091120,中国农业银行股份有限公司成都西安路分理处,028-87587156,610071,成都市西安南路63号,SWIFT CODE,四川
103651091200,中国农业银行锦城支行后台作业中心,86135782,610041,成都市锦里东路8号,SWIFT CODE,四川
103651092018,中国农业银行四川省成都市蜀都支行,028-86756800,610017,四川省成都市红星中路二段18号,SWIFT CODE,四川
103651092026,中国农业银行成都市金地花园支行,028-87010384,610041,成都市武侯区少陵东路1号,SWIFT CODE,四川
103651092034,中国农业银行成都市王府井支行,028-86629551,610016,成都市锦江区总府路9号,SWIFT CODE,四川
103651092042,中国农业银行成都市熊猫城支行,028-85091739,610023,成都市佳灵路53号西部汽车城E区2-5号,SWIFT CODE,四川
103651092075,中国农业银行成都市马鞍支行,028-83333221,610081,成都市马鞍北路46号,SWIFT CODE,四川
103651092091,中国农业银行成都市新南支行,028-85455428,610014,成都市武侯区新南路1号,SWIFT CODE,四川
103651092139,中国农业银行蜀都支行后台作业中心,86730608,610016,成都市锦江区大业路16号,SWIFT CODE,四川
103655010002,中国农业银行股份有限公司自贡分行运营管理部,8138226276,643000,四川省自贡市汇东路东段259号,--,四川
103655010027,中国农业银行股份有限公司自贡分行,0813-8226146,643000,四川省自贡市汇东东干道,--,四川
103655010051,中国农业银行股份有限公司自贡光大街分理处,8132600127,643000,四川省自贡市自流井区郭街海潮居委会光大街危改房壹号楼壹层,--,四川
103655010060,中国农业银行自贡分行五星街支行,0813--8132106145,643000,四川省自贡市自流井区五星街57号,--,四川
103655010078,中国农业银行股份有限公司自贡龙汇分理处,8138285009,643000,四川省自贡市龙汇家园三号房1-9号,--,四川
103655010086,中国农业银行股份有限公司自贡同兴路分理处,8132100977,643000,四川省自贡市自流井区同兴路东段23号,--,四川
103655010094,中国农业银行自贡分行新世纪支行,8132104182,643000,四川省自贡市自流井区川南新世纪广场东区B1-6商厦底楼,--,四川
103655010117,中国农业银行自贡分行道生灏支行,8132102379,643000,四川省自贡市自流井区五星街258号,--,四川
103655010125,中国农业银行股份有限公司自贡缪沟井分理处,8132104631,643000,四川省自贡市自流井区自由路62号,--,四川
103655010133,中国农业银行自贡分行贡井支行,8133301596,643000,四川省自贡市贡井区筱溪街盐马路八期统建底楼,--,四川
103655010168,中国农业银行自贡分行马吃水分理处,8132626646,643000,四川省自贡市盐都大道北侧远大花园A座底楼,--,四川
103655010176,中国农业银行自贡分行汇东西段分理处,8138264117,643000,四川省自贡市汇东雄飞家电综合楼9号,--,四川
103655010192,中国农业银行自贡分行丹桂分理处,8138107823,643000,四川省自贡市汇东碉堡山157号,--,四川
103655010213,中国农业银行股份有限公司自贡汇兴分理处,0813-8115173,643000,四川省自贡市汇东新区丹桂大街683号,--,四川
103655010256,中国农业银行自贡分行春华支行,8138104564,643000,四川省自贡市汇东D327栋裙房底楼,--,四川
103655010310,中国农业银行股份有限公司自贡盐都支行,8132400541,643000,四川省自贡市大安区广华路58号附2号,--,四川
103655010328,中国农业银行股份有限公司自贡洞口井分理处,8135100338,643000,四川省自贡市大安区大安街居委会7组,--,四川
103655010377,中国农业银行股份有限公司自贡大山铺支行,8135801795,643000,四川省自贡市大安区大山铺街110号,--,四川
103655010432,中国农业银行股份有限公司自贡何市分理处,8135701031,643000,四川省自贡市大安区何市场112号,--,四川
103655010529,中国农业银行股份有限公司富顺邓关分理处,8133900021,643000,四川省自贡市沿滩区邓关镇劳动路153号,--,四川
103655010537,中国农业银行股份有限公司自贡永安分理处,8133700055,643000,四川省自贡市沿滩区永安镇永安街118号,--,四川
103655010570,中国农业银行股份有限公司自贡升坪街分理处,8133800069,643000,四川省自贡市沿滩区沿滩镇升坪街179号,--,四川
103655010588,中国农业银行自贡分行沿滩支行,8133800102,643000,四川省自贡市沿滩区沿滩镇广场路1号,--,四川
103655010615,中国农业银行股份有限公司自贡学院路分理处,8138203342,643000,四川省自贡市汇东听雨花苑A栋底层,--,四川
103655010623,中国农业银行股份有限公司自贡分行现金中心,8138226156,643000,四川省自贡市汇东路东段261号,--,四川
103655110716,中国农业银行股份有限公司荣县支行,0813-6200370,643100,四川省荣县旭阳镇西街174-180号,--,四川
103655110724,中国农业银行股份有限公司荣县成佳支行,0813-6300094,643000,四川省自贡市荣县成佳镇民主街32-38号,--,四川
103655110732,中国农业银行股份有限公司荣县龙潭分理处,0813-6400094,643000,四川省自贡市荣县龙潭镇新民街66-70号,--,四川
103655110765,中国农业银行股份有限公司荣县长山支行,0813-6700094,643000,四川省自贡市荣县长山镇团结街157-25号,--,四川
103655110781,中国农业银行股份有限公司荣县南郊分理处,0813-6208954,643000,四川省自贡市荣县旭阳镇荣州路357-363号,--,四川
103655110790,中国农业银行股份有限公司荣县附城分理处,0813-6201853,643000,四川省自贡市荣县旭阳镇西街52号,--,四川
103655110812,中国农业银行荣县旭阳支行,8136222706,643100,四川省荣县旭阳镇东街31-39号,--,四川
103655110845,中国农业银行荣县金碧城支行,8136201397,643100,四川省荣县旭阳镇荣州大道二段金碧城步行街13-15-17号,--,四川
103655110853,中国农业银行股份有限公司荣县双石分理处,0813-6900047,643000,四川省自贡市荣县双石镇振兴北路18号,--,四川
103655211023,中国农业银行股份有限公司富顺县支行,0813-7101740,643200,四川省富顺县富世镇西大街一段129号,--,四川
103655211058,中国农业银行富顺县支行青江分理处,8137219406,653200,四川省富顺县富世镇釜江大道东段404号,--,四川
103655211066,中国农业银行自贡富顺北湖分理处,0813-7101014,643200,富顺县富世镇富洲大道半岛别苑1栋5-7号,--,四川
103655211099,中国农业银行股份有限公司富顺东湖分理处,8137190620,643200,富顺县东湖镇新区12楼1-2号,--,四川
103655211103,中国农业银行富顺县支行新区分理处,8137201222,643200,四川省富顺县富世镇釜江大道中段78号,--,四川
103655211111,中国农业银行富顺牛佛支行,8137300127,643208,四川省富顺县牛佛镇新街83号,--,四川
103655211146,中国农业银行自贡富顺板桥分理处,0813-7670016,643200,富顺县板桥镇吉安商贸中心9号楼,--,四川
103655211154,中国农业银行股份有限公司富顺赵化支行,8137400235,643218,富顺县赵化镇普安路23栋14号,--,四川
103655211179,中国农业银行股份有限公司富顺怀德分理处,8137600009,643216,富顺县怀德镇街村,--,四川
103655211187,中国农业银行股份有限公司富顺童寺分理处,8137500232,643213,富顺县童寺镇童代路93号,--,四川
103655211195,中国农业银行股份有限公司富顺代寺支行,8137700051,643212,四川省自贡市富顺县代寺镇人民街,--,四川
103656013002,中国农业银行攀枝花市分行清算中心,0812-3339736,617000,攀枝花市东区人民街10号,--,四川
103656013213,中国农业银行四川省攀枝花市炳草岗支行,0812-3359654,617000,四川省攀枝花市东区新华街泰隆商厦一楼,--,四川
103656013221,中国农业银行四川省攀枝花市分行,0812-3336911,617000,四川省攀枝花市东区望江街1村2号,--,四川
103656013248,中国农业银行股份有限公司攀枝花学园路支行,0812-3327276,617000,攀枝花市东区攀枝花大道东段368号,--,四川
103656013256,中国农业银行股份有限公司攀枝花新华街支行,0812-3332249,617000,攀枝花市东区炳草岗大街93号,--,四川
103656013264,中国农业银行股份有限公司攀枝花江边分理处,0812-3334840,617000,攀枝花市东区人民街176号,--,四川
103656013272,中国农业银行股份有限公司攀枝花公园分理处,0812-3332291,617000,攀枝花市东区攀枝花大道东段648号,--,四川
103656013297,中国农业银行股份有限公司攀枝花密地桥分理处,0812-6667072,617000,攀枝花市东区隆庆路飞马巷27号,--,四川
103656013301,中国农业银行股份有限公司攀枝花瓜子坪分理处,0812-6664373,617000,攀枝花市东区瓜子坪隆庆路224-226号,--,四川
103656013512,中国农业银行四川省攀枝花市直属支行,0812-2510727,617026,四川省攀枝花市东区大河北路6栋145号,--,四川
103656013529,中国农业银行股份有限公司攀枝花大河中路分理处,0812-2260540,617000,攀枝花市仁和区攀枝花大道南段823号,--,四川
103656013537,中国农业银行四川省攀枝花市分行东风分理处,0812-3318821,617067,四川省攀枝花市东区东风商业大厦,--,四川
103656013553,中国农业银行股份有限公司攀枝花华山分理处,0812-2224842,617000,攀枝花市东区攀枝花大道中段349号,--,四川
103656013818,中国农业银行四川省攀枝花市仁和支行,0812-2900457,617061,四川省攀枝花市仁和区仁和镇红卫巷40号,--,四川
103656013826,中国农业银行股份有限公司盐边倮果分理处,0812-6602481,617000,攀枝花市东区银江镇钢城大道东段212号,--,四川
103656013834,中国农业银行股份有限公司攀枝花金江分理处,0812-6600157,617000,攀枝花市仁和区金江镇彩虹路37号,--,四川
103656013842,中国农业银行股份有限公司攀枝花桥东分理处,0812-2900452,617000,攀枝花市仁和区仁和镇宝兴街149号,--,四川
103656014110,中国农业银行四川省攀枝花市大水井支行,0812-5555515,617068,四川省攀枝花市西区清香坪,--,四川
103656014128,中国农业银行股份有限公司攀枝花玉泉分理处,0812-5558428,617000,攀枝花市西区苏铁中路428号,--,四川
103656014136,中国农业银行股份有限公司攀枝花平江分理处,0812-5500316,617000,攀枝花市西区苏铁西路453号,--,四川
103656114718,中国农业银行四川省米易县支行,0812-8172240,617200,四川省米易县攀莲镇文体路56号,--,四川
103656114767,中国农业银行股份有限公司米易城关分理处,0812-8172184,617200,攀枝花市米易县攀莲镇河滨路125号,--,四川
103656114775,中国农业银行股份有限公司米易河西分理处,0812-8174472,617200,攀枝花市米易县攀莲镇桥西路25号,--,四川
103656214418,中国农业银行四川省盐边县支行,0812-8653367,617100,四川省盐边县新县城D区,--,四川
103656214426,中国农业银行股份有限公司盐边安宁分理处,0812-8653641,617100,攀枝花市盐边县桐子林镇东环北路129号,--,四川
103656214459,中国农业银行股份有限公司盐边红格分理处,0812-8781030,617100,攀枝花市盐边县红格镇红格街,--,四川
103656214467,中国农业银行股份有限公司盐边渔门分理处,0812-8650002,617100,攀枝花市盐边县渔门镇,--,四川
103657016015,中国农业银行四川省泸州市分行,0830-3195671,646000,四川省泸州市江阳区江阳西路9号,--,四川
103657016517,中国农业银行四川省泸州市江阳支行,0830-3195671,646000,四川省泸州市江阳区江阳南路38号,--,四川
103657016533,中国农业银行泸州治平路分理处,0830-2296213,646000,泸州市江阳区治平路,--,四川
103657016576,中国农业银行泸州茜草分理处,0830-3580368,646000,泸州市江阳区茜草,--,四川
103657016605,中国农业银行泸州兰田支行,0830-3991060,646000,泸州市江阳区兰田,--,四川
103657016621,中国农业银行泸州南极路分理处,0830-2391201,646000,泸州市江阳区南极路,--,四川
103657016630,中国农业银行股份有限公司四川省泸州市分行迎辉路支行,0830-2294701,646000,泸州江阳区北路30号1层附1号,--,四川
103657016664,中国农业银行泸州江阳南路支行,8303197207,646000,泸州市连江路二段,--,四川
103657016672,中国农业银行股份有限公司四川省泸州市江阳西路分理处,0830-3121030,646000,泸州市江阳西路33号,--,四川
103657016689,中国农业银行泸州国窖支行,0830-3126852,646000,泸州市江阳区龙透关路,--,四川
103657016697,中国农业银行股份有限公司泸州分行后台作业中心,0830-3125163,646000,泸州市江阳西路9号,--,四川
103657017624,中国农业银行股份有限公司泸州江北分理处,0830-3760037,646007,江阳区江北镇,--,四川
103657017632,中国农业银行股份有限公司泸州通滩支行,0830-3740016,646008,江阳区通滩镇,--,四川
103657018699,中国农业银行泸州市合江县弥陀分理处,0830-3600210,646009,泸州市江阳区弥陀镇东胜街45号,--,四川
103657117016,中国农业银行泸州直属支行营业部,0830-2992865,646000,泸州市龙马潭区下合道街15号,--,四川
103657117024,中国农业银行泸州石洞支行,0830-2602239,646000,泸州市龙马潭区石洞,--,四川
103657117057,中国农业银行泸州回龙湾分理处,0830-2500454,646000,泸州市龙马潭区,--,四川
103657117065,中国农业银行泸州红星村分理处,0830-2993140,646000,泸州市龙马潭区,--,四川
103657117073,中国农业银行泸州金山路分理处,0830-2570770,646000,泸州市龙马潭区,--,四川
103657117145,中国农业银行泸州莲花池分理处,0830-2500141,646000,泸州市龙马潭区,--,四川
103657117153,中国农业银行泸州高坝支行,0830-2790436,646000,泸州市龙马潭区高坝,--,四川
103657117161,中国农业银行泸州胡市分理处,0830-2660019,646000,泸州市龙马潭区胡市,--,四川
103657117170,中国农业银行股份有限公司四川省泸州市科维支行,0830-2588325,646000,泸州市南光路1号4栋底层,--,四川
103657118011,中国农业银行股份有限公司四川省泸州市泸县支行营业部,0830-8191079,646000,泸县龙脑大道633号,--,四川
103657118046,中国农业银行股份有限公司泸县支行得胜分理处,0830-8136717,646100,泸县得胜镇,--,四川
103657118054,中国农业银行股份有限公司泸县支行加明分理处,0830-8283064,646100,泸县加明镇,--,四川
103657118062,中国农业银行股份有限公司泸县支行喻寺分理处,0830-8292024,646100,泸县喻寺镇,--,四川
103657118079,中国农业银行股份有限公司泸县支行牛滩分理处,0830-8392039,646100,泸县牛滩镇,--,四川
103657118087,中国农业银行股份有限公司泸县支行奇峰分理处,0830-8992033,646100,泸县奇峰镇,--,四川
103657118095,中国农业银行股份有限公司泸县玄滩支行,0830-8892047,646100,泸县玄滩镇,--,四川
103657118100,中国农业银行股份有限公司泸县兆雅支行,0830-8692055,646100,泸县兆雅镇,--,四川
103657118118,中国农业银行股份有限公司泸县支行云锦分理处,0830-8792025,646100,泸县云锦镇,--,四川
103657118126,中国农业银行股份有限公司泸县支行云龙分理处,0830-8996547,646100,泸县云龙镇,--,四川
103657118134,中国农业银行股份有限公司泸县支行立石分理处,0830-8795146,646100,泸县立石镇,--,四川
103657118142,中国农业银行股份有限公司泸县支行太伏分理处,0830-8602156,646100,泸县太伏镇,--,四川
103657118167,中国农业银行股份有限公司泸县支行毗卢分理处,0830-8896337,646100,泸县毗卢镇,--,四川
103657118175,中国农业银行股份有限公司四川省泸州市泸县草街分理处,0830-8191699,646100,泸县草街,--,四川
103657218519,中国农业银行四川省合江县支行,0830-5213195,646200,四川省合江县合江镇新华路23号,--,四川
103657218551,中国农业银行泸州市合江少岷路支行,0830-5263934,646200,合江县合江镇少岷路267号,--,四川
103657218560,中国农业银行泸州市合江县新公路分理处,0830-5212045,646200,合江县合江镇建设路3号,--,四川
103657218609,中国农业银行泸州市合江县大桥分理处,0830-5011187,646203,合江县佛荫镇佛胜路15号,--,四川
103657218617,中国农业银行泸州市合江县先市分理处,0830-5600056,646204,合江县先市镇新华路118号,--,四川
103657218625,中国农业银行泸州市合江县九支分理处,0830-5900184,646205,合江县九支镇枝园街130号,--,四川
103657218641,中国农业银行泸州市合江县榕山分理处,0830-5477956,646207,合江县榕山镇天化路204号,--,四川
103657317511,中国农业银行四川省泸州市纳溪支行,0830-4292716,646300,四川省泸州市纳溪区友谊路162号,--,四川
103657317538,中国农业银行四川泸州纳溪共同街支行,0830-4295325,646300,四川省泸州市纳溪区共同街8号,--,四川
103657317546,中国农业银行股份有限公司泸州河东分理处,0830-4293590,646300,纳溪区泸天化李子林2号楼临街门市,--,四川
103657317554,中国农业银行股份有限公司泸州大渡分理处,0830-4692479,646329,纳溪区大渡镇,--,四川
103657317579,中国农业银行股份有限公司泸州护国分理处,0830-4893052,646318,纳溪区护国镇,--,四川
103657317595,中国农业银行股份有限公司泸州白节分理处,0830-4792030,646325,纳溪区白节镇,--,四川
103657419017,中国农业银行四川省叙永县支行,0830-6222548,646400,四川省叙永县菱角塘,--,四川
103657419041,中国农业银行股份有限公司叙永西城分理处,0830-6271560,646400,四川省叙永镇叙永镇西外街,--,四川
103657419050,中国农业银行股份有限公司叙永南大街分理处,0830-6222909,646400,四川省叙永县叙永镇兴贸商城底楼,--,四川
103657519510,中国农业银行四川省古蔺县支行,0830-7222531,646500,四川省古蔺县古蔺镇胜蔺街212号,--,四川
103657519528,中国农业银行股份有限公司古蔺金兰分理处,0830-7100448,646500,古蔺县古蔺镇金兰美居中心4号楼,--,四川
103658020021,中国农业银行德阳市旌阳支行,0838-2271931,618000,四川省德阳市泰山北路239号,--,四川
103658020064,中国农业银行股份有限公司德阳北街支行,0838-2202558,618000,四川省德阳市北街74号,--,四川
103658020089,中国农业银行股份有限公司德阳八角分理处,0838-26000026,618000,四川省德阳市八角井镇川东路16号,--,四川
103658020097,中国农业银行股份有限公司德阳黄许分理处,0838-3800710,618007,四川省德阳市黄许镇,--,四川
103658020110,中国农业银行股份有限公司德阳华山路分理处,0838-2825488,618000,四川省德阳市华山南路一段2号,--,四川
103658020128,中国农业银行股份有限公司德阳庐山路分理处,0838-2510751,618000,四川省德阳市庐山南路二段49号,--,四川
103658020136,中国农业银行股份有限公司德阳黄河广场分理处,0838-2516307,618000,四川省德阳市天山北路517号,--,四川
103658020144,中国农业银行股份有限公司德阳孝泉分理处,0838-3601040,618005,四川省德阳市孝泉镇,--,四川
103658020169,中国农业银行股份有限公司德阳城南支行,0838-2201686,618000,四川省德阳市岷江西路一段400号,--,四川
103658020177,中国农业银行股份有限公司德阳凯江路分理处,0838-2508112,618000,四川省德阳市凯江路6号,--,四川
103658020216,中国农业银行四川省德阳市泰山支行,0838-2207548,618000,四川省德阳市泰山南路25号,--,四川
103658020249,中国农业银行股份有限公司德阳蒙山街分理处,0838-2372293,618000,四川省德阳市蒙山街152-156号,--,四川
103658020257,中国农业银行股份有限公司德阳长江路支行,0838-2205175,618000,四川省德阳市长江西路一段312号,--,四川
103658020265,中国农业银行股份有限公司德阳沱江东路分理处,0838-2602179,618100,四川省德阳市沱江东路5号,--,四川
103658020273,中国农业银行股份有限公司德阳天山路分理处,0838-2500834,618000,四川省德阳市旌东天山路天山小区营业房14号,--,四川
103658022601,中国农业银行四川省德阳市分行营业部,8382202067,618000,四川省德阳市岷江西路152－158号,--,四川
103658120411,中国农业银行四川省绵竹市支行,0838-6203365,618200,四川省绵竹市城关大东街92号,--,四川
