bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103173064903,中国农业银行吕梁石州支行,0358-8229112,33000,山西省吕梁市离石区永宁东路5号,--,山西
103173161607,中国农业银行汾阳市支行营业厅,0358-7224592,32200,山西省吕梁市汾阳英雄北路117号,--,山西
103173261210,中国农业银行文水县支行营业部,0358-3021640,32100,山西省吕梁市文水县西大街1号,--,山西
103173360816,中国农业银行交城县支行营业部,0358-3521214,30500,山西省吕梁市交城县天宁街33号,--,山西
103173462014,中国农业银行孝义市支行营业部,0358-7626047,32300,山西省吕梁市孝义市新城府前街340号,--,山西
103173560107,中国农业银行兴县支行营业部,0358-6324069,35300,山西吕梁兴县城关镇西崖湾,--,山西
103173663707,中国农业银行临县支行营业部,0358-4421332,33200,山西省吕梁市临县南关街3号,--,山西
103173763309,中国农业银行柳林县支行营业部,0358-4022037,33300,山西省吕梁市柳林县桥西街28号,--,山西
103173863003,中国农业银行石楼县支行营业部,0358-5722202,32500,山西省吕梁市石楼县新建路,--,山西
103173960505,中国农业银行岚县支行营业部,0358-6722567,35200,山西省吕梁市岚县向阳路229号,--,山西
103174164104,中国农业银行方山县支行营业部,0358-6022549,33100,山西省吕梁市方山县方正街285号,--,山西
103174362704,中国农业银行中阳县支行营业部,0358-5024604,33400,山西省吕梁市中阳县凤城北街13号,--,山西
103174362807,中国农业银行吕梁中阳支行新城分理处,0358-5033665,33400,中阳县滨河1号路中阳钢厂经营大楼,--,山西
103174462409,中国农业银行交口县支行营业部,0358-5422885,32400,山西省吕梁市交口县迎宾街,--,山西
103175032509,中国农业银行股份有限公司晋中迎宾支行,0354-3026935,30600,山西晋中榆次区菜园西街78号,--,山西
103175032605,中国农业银行股份有限公司晋中御？支行,0354-3062149,30600,山西晋中榆次区迎宾路66号,--,山西
103175033202,中国农业银行股份有限公司晋中建东支行,0354-3022267,30600,山西晋中榆次区锦纶路232号,--,山西
103175038006,中国农业银行股份有限公司晋中道北支行,0354-3027279,30600,山西晋中市榆次区中都北路141号,--,山西
103175038102,中国农业银行股份有限公司晋中金穗支行,0354-3030512,30600,山西晋中榆次区中都路238号,--,山西
103175038209,中国农业银行股份有限公司晋中新集支行,0354-2068443,30600,山西晋中榆次区新集街1号,--,山西
103175038707,中国农业银行股份有限公司晋中晋商支行,0354-3073526,30600,山西晋中榆次区汇通北路45号,--,山西
103175038803,中国农业银行股份有限公司晋中中都支行,0354-3060231,30600,山西晋中榆次区安宁大街,--,山西
103175039902,中国农业银行股份有限公司晋中分行（不对外办理业务）,0354-3029574,30600,山西晋中市榆次区中都北路176号,--,山西
103175230009,中国农业银行股份有限公司榆社县支行,0354-6622353,31800,山西省晋中市榆社县城迎春南路4号,--,山西
103175330501,中国农业银行股份有限公司左权县支行,0354-8631950,32600,山西省晋中市左权县城北大街19号,--,山西
103175431009,中国农业银行股份有限公司和顺县支行,0354-8130625,32700,山西和顺县中和街54号,--,山西
103175531501,中国农业银行股份有限公司昔阳县支行,0354-4326243,45300,山西昔阳县新建路206号,--,山西
103175632008,中国农业银行股份有限公司寿阳县支行,0354-4620706,45400,山西寿阳县朝阳东街13号,--,山西
103175734300,中国农业银行股份有限公司太谷县支行,0354-6222972,30800,山西太谷县新建路15号,--,山西
103175834909,中国农业银行股份有限公司祁县支行,0354-5242243,30900,山西祁县新建北路209号,--,山西
103175835008,中国农业银行祁县支行东观营业所,0354-5310096,30900,山西省晋中市祁县东观镇财源路,--,山西
103175935500,中国农业银行股份有限公司平遥县支行,0354-5624420,31100,山西平遥县上西关街48号,--,山西
103176136005,中国农业银行股份有限公司介休市支行,0354-7223475,32000,山西介休市文明南街101号,--,山西
103176237108,中国农业银行股份有限公司灵石县支行,0354-7617018,31300,山西灵石县新建街南3号,--,山西
103177040005,中国农业银行临汾尧都支行,0357-2981062,41000,山西省临汾市鼓楼东大街大十字东1号,--,山西
103177040706,中国农业银行临汾尧星分理处,0357-2118555,41000,山西省临汾市尧都区青狮南街1号,--,山西
103177040780,中国农业银行临汾贡院支行,0357-2015619,41000,山西省临汾市尧都区贡院街39号楼,--,山西
103177041008,中国农业银行临汾临铁分理处,0357-3331893,41000,山西省临汾市尧都区车站街14号,--,山西
103177041090,中国农业银行临汾世纪星分理处,0357-2216135,41000,山西省临汾市尧都区建设路18号,--,山西
103177047605,中国农业银行临汾秦蜀分理处,0357-2512827,41000,山西省临汾市尧都区秦蜀大街40号,--,山西
103177047701,中国农业银行临汾解放路东分理处,0357-2021722,41000,山西省临汾市尧都区解放东路36号,--,山西
103177047808,中国农业银行股份有限公司临汾广惠支行,0357-2022726,41000,山西省临汾市鼓楼北大街86号,--,山西
103177047904,中国农业银行临汾开发区分理处,0357-2881600,41000,山西省临汾市开发区河汾路中段,--,山西
103177048000,中国农业银行临汾金穗支行,0357-2052939,41000,山西省临汾市鼓楼西街38号,--,山西
103177048202,中国农业银行临汾分行平阳支行,0357-2283420,41000,山西省临汾市迎春南街37号,--,山西
103177048405,中国农业银行临汾华鑫支行,0357-2013600,41000,山西省临汾市尧都区平阳中街3号,--,山西
103177048501,中国农业银行临汾金钥匙支行,0357-2015619,41000,山西省临汾市贡院街39号楼,--,山西
103177048608,中国农业银行临汾高科技支行,0357-2015194,41000,山西省临汾市广宣街3号,--,山西
103177241304,中国农业银行侯马市支行新乐营业所,0357-4226372,43000,山西省侯马市新乐服装批发区,--,山西
103177241407,中国农业银行侯马市支行新田办事处,0357-4220473,43000,山西省侯马市新开路403-04号,--,山西
103177241886,中国农业银行侯马市支行,0357-4231241,43000,山西省侯马市浍滨街9号,--,山西
103177342006,中国农业银行曲沃县支行,0357-4525763,43400,山西省曲沃县东大街,--,山西
103177442406,中国农业银行翼城县支行,0357-4934079,43500,山西省翼城县翔翼东街470号,--,山西
103177542909,中国农业银行襄汾县支行,0357-3622599,41500,山西省襄汾县府前街1号,--,山西
103177643406,中国农业银行洪洞县支行,0357-6223493,41600,山西省洪洞县古槐北路,--,山西
103177744008,中国农业银行霍州市支行,0357-5624873,31400,山西省霍州市北大街18号,--,山西
103177844406,中国农业银行古县支行,0357-8322152,42400,山西省古县县城岳阳街15号,--,山西
103177944802,中国农业银行安泽县支行,0357-6131208,42500,山西省安泽县府城镇泽民南街137号,--,山西
103178145107,中国农业银行浮山县支行,3578122177,42600,山西省浮山县尧山路中段南侧,--,山西
103178245408,中国农业银行吉县支行,0357-7922472,42200,山西省吉县新华东街99号,--,山西
103178345707,中国农业银行乡宁县支行,0357-6821728,42100,山西省乡宁县迎旭大街168号,--,山西
103178446109,中国农业银行蒲县支行,0357-5322514,41200,山西省蒲县蒲子北路4号,--,山西
103178546401,中国农业银行大宁县支行,0357-7722351,42300,山西省大宁县西街47号,--,山西
103178646704,中国农业银行永和县支行,0357-7522258,41400,山西省永和县正大街8号,--,山西
103178747006,中国农业银行隰县支行,0357-7321532,41300,山西省隰县西大街32号,--,山西
103178847306,中国农业银行汾西县支行,0357-5126024,31500,山西省汾西县城内中街,--,山西
103181050007,中国农业银行运城分行,0359-2282848,44000,山西省运城市中银大道168号,--,山西
103181050023,中国农业银行运城分行营业部,0359-2282943,44000,山西省运城市中银大道168号,--,山西
103181050111,中国农业银行运城分行盐湖区支行,0359-2021319,44000,山西省运城市红旗东街11号,--,山西
103181050267,中国农业银行运城北大街支行,0359-2083570,44000,运城市凤凰北路83号,--,山西
103181056604,中国农业银行运城北城支行,0359-2123629,44000,山西省运城市黄河大道中段,--,山西
103181056707,中国农业银行运城分行河东支行,0359-2080565,44000,山西省运城市人民北路77号,--,山西
103181056803,中国农业银行运城分行禹都支行,0359-2580375,44004,山西省运城市盐湖区禹都市场13区北口,--,山西
103181057009,中国农业银行运城东城支行,0359-2026481,44000,运城市人民北路209号,--,山西
103181250708,中国农业银行永济市支行,0359-8020391,44500,山西省永济市舜都大道49号,--,山西
103181351111,中国农业银行山西省芮城县支行,0359-3022644,44600,山西省芮城县黄河西街9号,--,山西
103181351218,中国农业银行芮城风陵渡支行,0359-3352794,44602,山西省芮城县风陵渡黄河北路1号,--,山西
103181451619,中国农业银行临猗县支行,0359-4022179,44100,山西省临猗县南环路69号,--,山西
103181552111,中国农业银行万荣县支行,0359-4523406,44200,山西省万荣县东大街72号,--,山西
103181652619,中国农业银行新绛县支行,0359-7523826,43100,山西省新绛县正平街27号,--,山西
103181753103,中国农业银行稷山县支行,0359-5526062,43200,山西省稷山县稷峰街19号,--,山西
103181853619,中国农业银行河津市支行,0359-5023653,43300,山西省河津市建新街18号,--,山西
103181954111,中国农业银行闻喜县支行,0359-7023386,43800,山西省闻喜县新开路41号,--,山西
103181954200,中国农业银行闻喜县支行海鑫办事处,0359-7302442,43801,山西省闻喜县东镇海鑫公司,--,山西
103182154618,中国农业银行夏县支行,0359-8532011,44400,山西省夏县新建北路3号,--,山西
103182255116,中国农业银行绛县支行,0359-6522853,43600,山西省绛县振兴街11号,--,山西
103182355618,中国农业银行平陆县支行,0359-3522614,44300,山西省平陆县西大街48号,--,山西
103182456116,中国农业银行垣曲县支行,0359-6021306,43700,山西省垣曲县新城大街95号,--,山西
103182456204,中国农业银行垣曲县支行东峰山办事处,0359-6036447,43700,垣曲县东峰山,--,山西
104161003017,中国银行股份有限公司山西省分行,0351-8266096,30001,山西省太原市平阳路186号,SWIFT CODE,山西
104161003308,中国银行太原市鼓楼支行,0351-8286127,30002,太原市鼓楼街65号,SWIFT CODE,山西
104161003316,中国银行太原市西羊市支行,0351-4078955,30002,太原市解放路125号,SWIFT CODE,山西
104161003324,中国银行股份有限公司太原兴中支行,0351-6650049,30027,太原市兴华街289号4号楼106号,SWIFT CODE,山西
104161003332,中国银行太原市杏花岭支行,0351-3361727,30009,太原市五一路245号,SWIFT CODE,山西
104161003349,中国银行太原市鼓楼支行坝陵南街分理处,0351-3047557,30009,太原市坝陵南街28号,SWIFT CODE,山西
104161003357,中国银行太原市鼓楼支行东缉虎营分理处,0351-3524255,30009,太原市北肖墙170号,SWIFT CODE,山西
104161003365,中国银行太原市金刚堰支行,0351-3586846,30001,太原市金刚堰路1号,SWIFT CODE,山西
104161003373,中国银行太原市北城支行,0351-3132512,30003,太原市解放北路259号,SWIFT CODE,山西
104161003381,中国银行太原市北大街支行,0351-3095846,30009,太原市北大街221号,SWIFT CODE,山西
104161003390,中国银行太原市大北门支行,0351-3030908,30009,太原市北大街中段4号,SWIFT CODE,山西
104161003404,中国银行太原市钢城支行,0351-3083481,30009,太原市程家村东巷72号,SWIFT CODE,山西
104161003412,中国银行太原市享堂支行,0351-3078014,30009,太原市享堂西马路30号,SWIFT CODE,山西
104161003429,中国银行太原市五一路支行,0351-8217303,30001,太原市五一路47号,SWIFT CODE,山西
104161003437,中国银行太原市迎宾支行,0351-3279666,30031,太原市建设路340号,SWIFT CODE,山西
104161003445,中国银行太原市女子支行,0351-3371033,30002,太原市府东街113号,SWIFT CODE,山西
104161003453,中国银行太原市凯旋支行,0351-4193497,30002,太原市前所街99号,SWIFT CODE,山西
104161003814,中国银行股份有限公司太原平阳支行,0351-7928309,30012,太原市解放南路267号,SWIFT CODE,山西
104161003822,中国银行股份有限公司太原长治路支行,0351-7139962,30006,太原市长治路453号,SWIFT CODE,山西
104161003839,中国银行股份有限公司太原太航支行,0351-8335255,30006,太原市亲贤北街31号,SWIFT CODE,山西
104161003847,中国银行股份有限公司太原亲贤街支行,0351-7882183,30012,太原市长治路103号阳光国际商务中心B座一层,SWIFT CODE,山西
104161003855,中国银行股份有限公司太原桃园支行,0351-4078384,30001,太原市桃园南路2号,SWIFT CODE,山西
104161003863,中国银行股份有限公司太原西里街支行,0351-4065009,30001,太原市桃园南路42号,SWIFT CODE,山西
104161003871,中国银行股份有限公司太原迎泽支行,0351-4132859,30001,太原市解放南路22号,SWIFT CODE,山西
104161003880,中国银行股份有限公司太原新建南路支行,0351-4120635,30001,太原市康乐街12号,SWIFT CODE,山西
104161003898,中国银行股份有限公司太原经济技术开发区支行,0351-7560503,30032,山西省太原市小店经济技术开发区开元街6号梧桐大厦底座,SWIFT CODE,山西
104161003902,中国银行太原市平阳支行双塔西街分理处,0351-4086533,30012,太原市双塔西街173号,SWIFT CODE,山西
104161003919,中国银行股份有限公司太原双塔东街支行,0351-4961855,30012,太原市双塔寺街99号,SWIFT CODE,山西
104161003927,中国银行股份有限公司太原山大支行,0351-7019500,30006,太原市坞城路112号,SWIFT CODE,山西
104161003935,中国银行股份有限公司太原学府街支行,0351-7119020,30006,太原市学府街112号,SWIFT CODE,山西
104161003943,中国银行股份有限公司太原长风街支行,0351-7076000,30006,太原市坞城路71号,SWIFT CODE,山西
104161003951,中国银行股份有限公司太原高新技术开发区支行,0351-7238124,30006,太原市平阳路155号,SWIFT CODE,山西
104161003960,中国银行股份有限公司太原南内环街支行,0351--7233199,30012,山西省太原市南内环街339号,SWIFT CODE,山西
104161004403,中国银行股份有限公司太原市并州支行,0351-4051719,30001,太原市并州北路39号,SWIFT CODE,山西
104161004411,中国银行股份有限公司太原东岗支行,0351-4168795,30012,太原市并州东街243号,SWIFT CODE,山西
104161004420,中国银行股份有限公司太原并州西街支行,0351-4074518,30012,太原市并州北路143号,SWIFT CODE,山西
104161004438,中国银行股份有限公司太原并州北路支行,0351-4115567,30012,太原市并州北路67号,SWIFT CODE,山西
104161004446,中国银行股份有限公司太原建设路支行,0351-4180124,30012,太原市建设南路149号,SWIFT CODE,山西
104161004454,中国银行股份有限公司太原并州南路支行,0351-7580502,30001,太原市并州南路街217号,SWIFT CODE,山西
104161004462,中国银行股份有限公司太原营盘支行,0351-7075488,30012,太原市小店区南内环街14号,SWIFT CODE,山西
104161004479,中国银行股份有限公司太原城南支行,0351-7634020,30006,太原市平阳路98-1号,SWIFT CODE,山西
104161004487,中国银行股份有限公司太原双塔支行,0351-7346460,30012,山西省太原市双塔西街190号,SWIFT CODE,山西
104161004495,中国银行股份有限公司太原体育西路支行,0351-7627759,30006,太原市体育西路中段(长风大卖场对面),SWIFT CODE,山西
104161004500,中国银行股份有限公司太原市南城支行,0351-4073114,30001,太原市迎泽大街163号,SWIFT CODE,山西
104161004518,中国银行股份有限公司太原滨东分理处,0351-8269816,30012,山西省太原市平阳路杨家堡南巷17号,SWIFT CODE,山西
104161004809,中国银行太原市滨河支行,0351-4048573,30001,太原市迎泽大街299号,SWIFT CODE,山西
104161004817,中国银行太原万柏林支行,0351-6047144,30024,太原市西矿街66号,SWIFT CODE,山西
104161004825,中国银行太原西宫支行,0351-6265054,30027,太原市和平北路214号,SWIFT CODE,山西
104161004833,中国银行太原千峰南路支行,0351-6585466,30024,太原市千峰南路88号,SWIFT CODE,山西
104161004841,中国银行太原西城支行,0351-6362445,30024,太原市前进路1号,SWIFT CODE,山西
104161004850,中国银行太原滨西支行,0351-6161094,30024,太原市漪汾街8号,SWIFT CODE,山西
104161004868,中国银行太原西山支行,0351-6127044,30053,太原市西矿街386号,SWIFT CODE,山西
104161005053,中国银行古交市支行,0351-5142791,30200,古交市金牛西大街,SWIFT CODE,山西
104161005061,中国银行古交市支行西曲分理处,0351-5143303,30200,古交市桃园路8号,SWIFT CODE,山西
104161005070,中国银行古交市支行大川分理处,0351-5143301,30200,古交市大川西路,SWIFT CODE,山西
104161005088,中国银行古交支市行东曲分理处,0351-5143304,30200,古交市东曲矿工人村,SWIFT CODE,山西
104161005182,中国银行清徐县支行,0351-5723824,30400,清徐县湖东大街26号,SWIFT CODE,山西
104161005199,中国银行清徐县支行湖东大街分理处,0351-5726674,30400,清徐县龙江大厦楼下,SWIFT CODE,山西
104161005254,中国银行股份有限公司太原漪汾支行营业部,0351-5680832,30002,太原市府西街246号,SWIFT CODE,山西
104161005262,中国银行股份有限公司太原桃园中路支行,0351-5678296,30002,太原市桃园北路112号,SWIFT CODE,山西
104161005279,中国银行股份有限公司太原国际大厦支行,0351-4065917,30001,太原市迎泽大街388号,SWIFT CODE,山西
104161005287,中国银行太原三墙路支行,0351-5657399,30009,太原市东缉虎营2号,SWIFT CODE,山西
104161005295,中国银行股份有限公司太原市旱西门支行,0351-3536555,30002,太原市旱西门街25号,SWIFT CODE,山西
104161005300,中国银行股份有限公司太原水西门街支行,0351-4074475,30002,太原市水西门街23号,SWIFT CODE,山西
104161005318,中国银行股份有限公司太原开化寺支行,0351-4088055,30002,太原市开化寺街148号,SWIFT CODE,山西
104161005326,中国银行股份有限公司太原府东街支行,0351-3370158,30002,山西省太原市府东街25号,SWIFT CODE,山西
104161005334,中国银行股份有限公司太原府西街支行,0351-4175705,30002,太原市府西街38号,SWIFT CODE,山西
104161005342,中国银行股份有限公司太原新建路支行,0351-5628352,30002,太原市新建路118号,SWIFT CODE,山西
104161005359,中国银行股份有限公司太原兴华街支行,0351-6650576,30027,太原市兴华街309号,SWIFT CODE,山西
104162008414,中国银行大同市矿务局支行,0352-4032166,37003,山西省大同市矿务局平泉路10号,--,山西
104162008422,中国银行大同市南郊区支行,0352-4040772,37001,山西省大同市南郊五一路36号,--,山西
104162008447,中国银行大同市分行营业部,0352-5033394,37008,山西省大同市迎宾西路62号,--,山西
104162008455,中国银行大同市东华门支行,0352-2059887,37004,山西省大同市大北街56号,--,山西
104162008463,中国银行大同市新建南路支行,0352-5042424,37008,山西省大同市新建南路382号,--,山西
104162008471,中国银行大同市新建北路支行,0352-2061181,37005,山西省大同市新建北路279号,--,山西
104162008480,中国银行大同市新建西路支行,0352-2028037,37006,山西省大同市新开西路14号,--,山西
104162008498,中国银行大同市南关支行,0352-2074369,37004,山西省大同市南关西街1号楼,--,山西
104162008502,中国银行大同市苹果园支行,0352-2025092,37006,山西省大同市新开北路168号,--,山西
104162008519,中国银行大同市分行北岳支行,0352-6037606,37004,山西省大同市御河北路98号,--,山西
104162008527,中国银行大同市操场城支行,0352-6023175,37005,山西省大同市操场城街109号,--,山西
104162008535,中国银行大同市和平支行,0352-2100371,37006,山西省大同市新开西一路250号,--,山西
104162008543,中国银行大同市东门支行,0352-2080273,37004,山西省大同市大东街116号,--,山西
104163007214,中国银行阳泉市分行,0353-2399516,45000,山西省阳泉市北大街16号,--,山西
104163007247,中国银行阳泉分行城区支行,0353--2024353,45000,山西省阳泉市南大街196号,--,山西
104163007255,中国银行阳泉分行矿区支行,0353--4061402,45000,山西省阳泉市日潭小区四组团一号,--,山西
104163007263,中国银行阳泉分行德胜街支行,0353--2032220,45000,山西省阳泉市德胜东街23号,--,山西
104163007271,中国银行股份有限公司阳泉滨河支行,0353--2931634,45000,山西省阳泉滨河世纪城欧州街,--,山西
104163007280,中国银行股份有限公司阳泉金地分理处,0353-2035664,45000,山西省阳泉市南大西街188号,--,山西
104163608173,中国银行应县支行,0349-5022325,37600,山西省朔州市应县新建西路,--,山西
104163708432,中国银行左云县支行,0352-3830765,37100,山西省左云县新建北大街,--,山西
104164000790,中国银行股份有限公司长治城西支行,0355-2026161,46000,山西省长治市府后西街中港花苑楼下,--,山西
104164005701,中国银行股份有限公司长治市分行,0355-2052146,46011,山西省长治市太行西街1号,--,山西
104164005769,中国银行股份有限公司长治城区支行,0355-2022466,46000,长治市长兴中路500号,--,山西
104164005777,中国银行股份有限公司长治英雄路支行,0355-2023093,46000,山西省长治市英雄中路287号,--,山西
104164005785,中国银行股份有限公司长治郊区支行,0355-5052202,46021,长治市郊区漳泽西街167号,--,山西
104164108164,中国银行怀仁县支行,0349-3024962,38300,山西省朔州市怀仁县新华南路,--,山西
104165107232,中国银行平定支行,0353-6608009,45200,山西省平定县东大街179号,--,山西
104165207228,中国银行盂县支行,0353-8085997,45100,山西省盂县县城新建东路136号,--,山西
104165207285,中国银行阳泉分行盂县支行西关分理处,0353--8083137,45100,阳泉市盂县新建西路,--,山西
104166105713,中国银行股份有限公司长治支行,0355-8089483,47100,长治县迎宾西街2号,--,山西
104166205720,中国银行股份有限公司潞城支行,0355-6763732,47500,山西省潞城市中华西街219号,--,山西
104166305731,中国银行股份有限公司襄垣支行,0355-7221869,46200,山西省襄垣县新建东街125号,--,山西
104166605744,中国银行股份有限公司黎城支行,0355-6589783,47600,山西省长治市黎城县桥北路75号,--,山西
104167105758,中国银行股份有限公司沁县支行,0355-7022945,46400,山西省沁县沁州北路90号,--,山西
104168007519,中国银行晋城市分行营业部,0356-2022680,48000,山西省晋城市凤台东街19号,--,山西
104168007527,中国银行晋城市分行锦华分理处,0356-2038715,48006,山西省晋城市黄华街1539号锦华大厦,--,山西
104168007535,中国银行晋城市分行广场支行,0356-3055032,48000,山西省晋城市建国街,--,山西
104168007543,中国银行晋城市分行西大街分理处,0356-3039771,48000,山西省晋城市西大街143号,--,山西
104168007551,中国银行晋城市分行北大街分理处,0356-3039109,48000,山西省晋城市北大街164号,--,山西
104168007560,中国银行晋城市分行黄华街分理处,0356-3051914,48000,山西省晋城市分行黄华街分理处,--,山西
104168007578,中国银行晋城市分行泽州路分理处,0356-2025539,48000,山西省晋城市泽州路434号,--,山西
104168007586,中国银行晋城市分行矿区支行,0356-3031403,48006,山西省晋城市晋煤集团商住楼,--,山西
104168007594,中国银行晋城市分行钟家庄分理处,0356-2029417,48000,山西省晋城市泽州路95号,--,山西
104168007609,中国银行晋城市分行凤翔分理处,0356-2022451,48000,山西省晋城市凤台西街16号,--,山西
104168040045,中国银行晋城晋翔支行,0356-2023017,48000,晋城市黄华街E2区7号8号,--,山西
104168040053,中国银行晋城城区分理处,0356-2038952,48000,晋城市红星东街1811号,--,山西
104168040088,中国银行晋城新市西街分理处,0356-3045223,48000,晋城市新市西街2115号,--,山西
104168040158,中国银行晋城文昌支行,0356-3034793,48000,晋城市文昌东街1141号,--,山西
104168040174,中国银行晋城红星西街分理处,0356-3052605,48000,晋城市红星西街1399号,--,山西
104168107631,中国银行沁水县支行营业部,0356-7023514,48200,山西省沁水县新建街112号,--,山西
104168107640,中国银行沁水县支行加丰分理处,0356-7089568,48205,山西省沁水县加丰镇经济开发区中心大街1号,--,山西
104168107658,中国银行沁水县支行端氏分理处,0356-7033839,48203,山西省沁水县端氏镇西城路22号,--,山西
104168207629,中国银行阳城县支行营业部,0356-4225470,48100,山西省阳城县府南路28号,--,山西
104168240036,中国银行阳城城西分理处,0356-422251,48100,阳城县新阳西街,--,山西
104168240044,中国银行阳城城东分理处,0356-4222489,48100,阳城县凤凰东街185号,--,山西
104168300021,中国银行高平长平街分理处,0356-5226045,48400,高平市长平街绿晶宾馆,--,山西
104168300048,中国银行高平泫氏东街分理处,0356-5223904,48400,高平市泫氏街102号,--,山西
104168307613,中国银行高平市支行营业部,0356-5226591,48400,山西省高平市泫氏街75号,--,山西
104169008113,中国银行朔州市分行,0319-2027142,36002,山西省朔州市开发南路45号,--,山西
104169008121,中国银行朔州市平朔支行,0349-2052623,36006,山西省朔州市平朔生活区,--,山西
104169008130,中国银行朔州市朔城区支行,0349-2029414,36002,山西省朔州市古北街10号,--,山西
104169008148,中国银行朔州市平鲁区支行,0349-6061090,36800,山西省朔州市平鲁区井坪镇,--,山西
104169008189,中国银行朔州市分行神头电厂支行,0349-2045713,36000,山西省朔州市神头一电厂,--,山西
104169108155,中国银行山阴县支行,0349-6656152,36900,山西省山阴县岱岳镇青年路58号,--,山西
104171006619,中国银行忻州分行,0350-3034020,34000,山西省忻州市长征街2号,--,山西
104171006627,中国银行忻州学府支行,0350-3042823,34000,山西省忻州市七一北路47号,--,山西
104171006635,中国银行股份有限公司忻州新建路支行,0350-2110206,34000,山西省忻州市五台山南路东一巷1号,--,山西
104171206649,中国银行定襄支行,0350-3034020,34000,山西省定襄县解放东路70号,--,山西
104171306669,中国银行五台县支行,0350-2023647,34000,山西省五台县城南北大街,--,山西
104171406650,中国银行原平支行,0350-8222921,34100,山西省原平市京原北路190号,--,山西
104173000056,中国银行股份有限公司吕梁市城区支行新华街分理处,0358-8282245,33000,山西省吕梁市离石区新华街,--,山西
104173000072,中国银行股份有限公司吕梁市城区支行城东分理处,0358-8224945,33000,山西省吕梁市离石区永宁东路,--,山西
104173007816,中国银行吕梁市分行营业部,0358-8284913,33000,山西省吕梁市滨河北西路139号,--,山西
104173007857,中国银行吕梁市分行城区支行,0358-8229521,33000,山西省吕梁市永宁中路38号,--,山西
104173103004,中国银行股份有限公司汾阳市支行广场分理处,0358-7224665,32200,山西省汾阳市英雄中路12号,--,山西
104173107835,中国银行汾阳支行,0358-7224724,32200,山西省汾阳市文明路东口,--,山西
104173107878,中国银行汾阳市支行鼓楼分理处,0358-7331227,32200,山西省汾阳市鼓楼东,--,山西
104173307823,中国银行交城支行,0358-3520212,30500,山西省交城县天宁街28号,--,山西
104173307866,中国银行交城县支行沙河分理处,0358-3523662,30500,山西省交城县永宁路,--,山西
104173400033,中国银行股份有限公司孝义市支行迎宾北路分理处,0358-7606790,32300,山西省孝义市迎宾北路文化苑小区,--,山西
104173400041,中国银行股份有限公司孝义市支行大众分理处,0358-7623067,32300,山西省孝义市大众北路103号,--,山西
104173407848,中国银行孝义支行,0358-7622804,32300,山西省孝义市迎宾路107号,--,山西
104173407889,中国银行孝义市支行西二环路分理处,0319-2027142,36002,山西省孝义市西二环路143号,--,山西
104173700019,中国银行股份有限公司柳林支行,0358-4011603,33300,山西省柳林县青龙文化大楼一层,--,山西
104175000084,中国银行股份有限公司晋中郭家堡支行,0354-2424994,30600,山西省晋中市汇通路1号商铺,--,山西
104175000092,中国银行股份有限公司晋中新华街支行,0354-2051065,30600,晋中市榆次区新华街,--,山西
104175000113,中国银行股份有限公司晋中新安分理处,0354-3065215,30600,晋中市榆次区新建北路,--,山西
104175000121,中国银行股份有限公司晋中中都支行,0354-3035681,30600,晋中市榆次区中都北路,--,山西
104175006917,中国银行晋中市分行,0354-3067937,30600,山西省晋中市榆次区迎宾路229号,--,山西
104175006925,中国银行晋中迎宾街支行,0354-3062715,30600,山西省晋中市榆次区迎宾街,--,山西
104175006933,中国银行晋中开发区支行,0354-3067872,30600,山西省晋中市榆次区安宁街,--,山西
104175006941,中国银行晋中经纬支行,0354-2429412,30600,山西省晋中市榆次区经纬路（经纬厂内）,--,山西
104175006950,中国银行股份有限公司晋中安宁街支行,0354-3036512,30600,山西省晋中市榆次区安宁街铁华大厦,--,山西
104175006968,中国银行晋中顺城街支行,0354-2051231,30600,山西省晋中市榆次区文化路东湖井B楼,--,山西
104175006976,中国银行晋中汇通路支行,0354-2663370,30600,山西省晋中市榆次区汇通路隆源大厦一层,--,山西
104175006984,中国银行晋中锦纶路支行,0354-3105260,30600,山西省晋中市榆次区锦纶路,--,山西
104175207020,中国银行榆社支行,0354-6841088,30600,山西省晋中市榆社县郝备镇电厂厂区,--,山西
104175300019,中国银行股份有限公司左权支行,0354-8652418,32600,山西省左权县滨河路滨河嘉园东侧,--,山西
104175500012,中国银行股份有限公司昔阳支行,0354-4135266,45300,昔阳县新建南路（邮政综合大楼）,--,山西
104175700178,中国银行股份有限公司太谷交通技校分理处,0354-6266727,30800,太谷县西环路104号,--,山西
104175700209,中国银行股份有限公司太谷新建路支行,0354-6223361,30800,太谷县新建西路安太佳园,--,山西
104175707030,中国银行太谷支行,0354-6223375,30600,山西省太谷县太洛西路96号,--,山西
104175806991,中国银行祁县支行,0354-5241156,30600,山西省祁县新建北路227号,--,山西
104176100255,中国银行股份有限公司介休北街支行,0354-7222849,32000,介休市北大街48号,--,山西
104176100263,中国银行股份有限公司介休车站支行,0354-7221877,32000,介休市新建西路,--,山西
104176100271,中国银行股份有限公司介休裕华路支行,0354-7222026,32000,介休市裕华路,--,山西
104176100298,中国银行股份有限公司介休北坛路支行,0354-7221607,32000,介休市北坛中路,--,山西
104176107002,中国银行介休支行,0354-7223731,30600,山西省介休市金融路1号,--,山西
104176200318,中国银行股份有限公司灵石新建路支行,0354-7622613,31300,灵石县新建路南像松大厦,--,山西
