bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102311066286,中国工商银行盐城建军东路支行,0515-8337931,224000,盐城市建军东路127号,SWIFT CODE,江苏
102311066317,中国工商银行盐城开发区支行,0515-8281238,224007,盐城市经济开发区商业街4号,SWIFT CODE,江苏
102311066413,中国工商银行盐城新区支行,0515-8262303,224001,盐城市开放大道18号,SWIFT CODE,江苏
102311066421,中国工商银行盐城市五星分理处,0515-8362376,224001,盐城市文港南路79号,SWIFT CODE,江苏
102311066448,中国工商银行盐城盐东支行,0515-88334171,224001,盐城市建军东路44号,SWIFT CODE,江苏
102311066472,中国工商银行盐城市中市分理处,0515-8228337,224002,盐城市毓龙公园17号组团3号楼一楼8-9号门市,SWIFT CODE,江苏
102311066489,中国工商银行盐城阳光分理处,0515-88585920,224000,盐城市解放南路199号,SWIFT CODE,江苏
102311066497,中国工商银行盐城黄海支行,0515-88579051,224001,盐城市解放南路１９１号,SWIFT CODE,江苏
102311066501,中国工商银行股份有限公司盐城五星支行,0515-89890305,224001,盐城市五星小区康居苑9幢101号,SWIFT CODE,江苏
102311066510,中国工商银行股份有限公司盐城东亭支行,0515-89805091,224005,盐城市建军东路231-1号,SWIFT CODE,江苏
102311066903,中国工商银行盐城市分行,5158315222,224001,盐城市建军中路124号,SWIFT CODE,江苏
102311067019,中国工商银行阜宁县支行,0515-7212497,224400,阜宁县城河路59号,SWIFT CODE,江苏
102311067027,中国工商银行阜宁阜西支行,0515-7212226,224400,阜城大街167号,SWIFT CODE,江苏
102311067035,中国工商银行阜宁县老街分理处,0515-7213539,224400,阜宁县阜城镇南门街33号,SWIFT CODE,江苏
102311067043,中国工商银行阜宁县城中分理处,0515-7212105,224400,阜宁县阜城大街89号,SWIFT CODE,江苏
102311068013,中国工商银行响水支行,0515-6882451,224600,响水县城黄海路59号,SWIFT CODE,江苏
102311069016,中国工商银行大丰市支行,0515-3511425,224100,大丰市人民北路71号,SWIFT CODE,江苏
102311069024,中国工商银行大丰市城中分理处,0515-3525035,224100,大丰市幸福大街1号,SWIFT CODE,江苏
102311069032,中国工商银行大丰健康路支行,0515-3512553,224100,大丰市人民南路名都广场17号56-58,SWIFT CODE,江苏
102311069057,中国工商银行大丰市城东分理处,0515-3512631,224100,大丰市健康东路57号,SWIFT CODE,江苏
102311168011,工商银行响水支行,0515-6882451,224600,响水县城黄海路59号,SWIFT CODE,江苏
102311265014,工商银行滨海县支行,0515-4221711,224500,滨海县东坎镇阜东南路2号,SWIFT CODE,江苏
102311265039,工商银行滨海坎中支行,5154223383,224500,滨海县新建中路2号,SWIFT CODE,江苏
102311265047,中国工商银行滨海新城支行,0515-84221974,224500,滨海中市中路9号,SWIFT CODE,江苏
102311367013,工商银行阜宁县支行,0515-7212497,224400,阜城镇城河路59号,SWIFT CODE,江苏
102311367021,工商银行阜宁阜西支行,0515-7212226,224400,阜城大街167号,SWIFT CODE,江苏
102311367030,中国工商银行阜宁城东支行,0515-7213539,224400,阜城镇南门街33号,SWIFT CODE,江苏
102311367048,工商银行阜宁县城中支行,0515-7212105,224400,阜城大街89号,SWIFT CODE,江苏
102311463013,工商银行射阳县支行,0515-2322629,224300,射阳县合德镇人民西路6号,SWIFT CODE,江苏
102311463021,工商银行射阳城中支行,0515-2322997,224300,射阳县合德镇朝阳街13号,SWIFT CODE,江苏
102311463030,工商银行射阳县朝阳分理处,0515-2323119,224300,射阳县合德镇朝阳街127号,SWIFT CODE,江苏
102311463048,工商银行射阳县发宏分理处,0515-2352048,224300,射阳县合德镇红旗路50-2号,SWIFT CODE,江苏
102311463056,工商银行射阳县黄海桥支行,0515-2348704,224300,射阳县合德镇黄海路,SWIFT CODE,江苏
102311561003,工商银行建湖县支行,0515-6212509,224700,建湖县城湖中南路116号,SWIFT CODE,江苏
102311561011,工商银行建湖建南支行,0515-6217857,224700,建湖县近湖镇人民路26号,SWIFT CODE,江苏
102311561020,工商银行建湖县秀夫支行,0515-6213150,224700,建湖县近湖镇人民南路272号,SWIFT CODE,江苏
102311561046,工商银行建湖县建宝路支行,1515-6112727,224700,建湖县近湖镇秀夫路278号,SWIFT CODE,江苏
102311561054,工商银行建湖上冈支行,0515-6410068,224700,建湖县上冈镇人民北路6号,SWIFT CODE,江苏
102311561062,工商银行建湖县建中桥支行,0515-6265913,224700,建湖县近湖镇人民南路1号,SWIFT CODE,江苏
102311561087,工商银行建湖湖中支行,0515-6267167,224700,建湖县近湖镇湖中北路,SWIFT CODE,江苏
102311669010,工商银行大丰市支行,0515-3511425,224100,大丰市人民北路71号,SWIFT CODE,江苏
102311669028,工商银行大丰市城中支行,0515-3525035,224100,大丰市幸福大街1号,SWIFT CODE,江苏
102311669036,工商银行大丰健康路支行,0515-3512553,224100,大丰市人民南路名都广场17号56-58,SWIFT CODE,江苏
102311669052,工商银行大丰市城东分理处,0515-3512631,224100,大丰市健康东路57号,SWIFT CODE,江苏
102311669069,中国工商银行大丰城西分理处,5153813807,224100,大丰市大刘路41号,SWIFT CODE,江苏
102311669077,中国工商银行大丰市城南分理处,5153818871,224100,大丰市人民南路119号,SWIFT CODE,江苏
102311762011,工商银行东台市新坝支行,0515-5213569,224200,东台市东亭中路1号,SWIFT CODE,江苏
102311762020,工商银行东台市金东支行,5155213769,224200,东台市东坝新村办24-5号,SWIFT CODE,江苏
102311762054,中国工商银行东台金都支行,0515-85212851,224200,东台市鼓楼路132号,SWIFT CODE,江苏
102311762062,工商银行东台市金海支行,0515-5220167,224200,东台市北关北路江苏气门厂北侧,SWIFT CODE,江苏
102311762079,工商银行东台市金园支行,0515-5213450,224200,东台市新东东路(纺织厂西侧门面房),SWIFT CODE,江苏
102311762100,工商银行东台市支行,0515-5212657,224200,东台市新东西路4号,SWIFT CODE,江苏
102312002002,中国工商银行扬州市分行营业部,0514-7857632,225009,扬州市文昌西路99号,SWIFT CODE,江苏
102312002019,中国工商银行扬州市广陵支行,0514-7934973,225001,扬州市国庆路12号,SWIFT CODE,江苏
102312002027,中国工商银行扬州市琼花支行,0514-7345864,225001,扬州市文昌中路78号,SWIFT CODE,江苏
102312002035,中国工商银行扬州市渡江支行,0514-7811112,225002,扬州市渡江南路27号,SWIFT CODE,江苏
102312002043,中国工商银行扬州文津园支行,5147331175,225009,扬州市汶河北路18号,SWIFT CODE,江苏
102312002051,中国工商银行扬州市东关支行,5147222185,225001,扬州市运河西路255号,SWIFT CODE,江苏
102312002086,中国工商银行股份有限公司扬州雍华府支行,51489880235,225000,江苏省扬州市邗江北路与四望亭路交叉口西南角,SWIFT CODE,江苏
102312002094,中国工商银行扬州市汶河支行,0514-7341689,225002,扬州市文昌中路186号,SWIFT CODE,江苏
102312002109,中国工商银行扬州市维扬支行,5147619013,225002,扬州市邗沟路22号,SWIFT CODE,江苏
102312002125,中国工商银行扬州电力支行,5147521662,225000,扬州八里镇二电厂内,SWIFT CODE,江苏
102312002133,中国工商银行扬州市开发区支行,0514-7980887,225009,扬州市文汇南路88—4号,SWIFT CODE,江苏
102312002150,中国工商银行股份有限公司扬州文汇支行,0514-85889277,225009,扬州市维扬路251号1-月座105、106,SWIFT CODE,江苏
102312002168,中国工商银行扬州市国庆北路支行,5147343721,225002,扬州市史可法路13号,SWIFT CODE,江苏
102312002205,中国工商银行扬州荷花池支行,5147884477,225002,扬州市荷花池路5号,SWIFT CODE,江苏
102312002221,中国工商银行扬州市东城支行,5147240424,225002,扬州市江都路270号,SWIFT CODE,江苏
102312002385,中国工商银行股份有限公司扬州五亭龙支行,0514-85128376,225000,扬州市扬子江北路五亭龙国际玩具礼品城南侧4号,SWIFT CODE,江苏
102312002432,中国工商银行股份有限公司扬州四季园支行,0514-85102391,225000,江苏省扬州市文昌西路39号,SWIFT CODE,江苏
102312002481,中国工商银行扬州翠岗支行,0514-87970067,225000,江苏省扬州市文昌西路239号,SWIFT CODE,江苏
102312002490,中国工商银行扬州新能源支行,0514-87963228,225009,江苏省扬州市文昌西路239号,SWIFT CODE,江苏
102312002545,中国工商银行扬州东花园支行,0514-85889270,225003,江苏省扬州市东花园路北A区秋雨东路01-02号,SWIFT CODE,江苏
102312002826,中国工商银行股份有限公司扬州扬子江支行,0514-85103889,225000,江苏省扬州市兴城东路44号,SWIFT CODE,江苏
102312006006,中国工商银行股份有限公司扬州曲江支行,0514-85123257,225000,扬州市运河西路128号,SWIFT CODE,江苏
102312008001,中国工商银行扬州市分行会计业务处理中心,0514-7859664,225009,扬州市扬子路136号,SWIFT CODE,江苏
102312020153,中国工商银行股份有限公司扬州文昌支行,0514-87218318,225000,江苏省扬州市文昌中路8号B座1-104,SWIFT CODE,江苏
102312026015,中国工商银行扬州市大桥分理处,5147270656,225000,扬州市杭集镇曙光路中段东侧,SWIFT CODE,江苏
102312026023,中国工商银行股份有限公司扬州栖月苑支行,0514-85123261,225000,江苏省扬州市百祥路132号,SWIFT CODE,江苏
102312026031,中国工商银行股份有限公司扬州邗江支行,0514-85123260,225000,江苏省扬州市邗江路与兴城西路交汇处东南角,SWIFT CODE,江苏
102312026040,中国工商银行扬州邗江工业园支行,51475123252,225000,江苏扬州邗江工业园,SWIFT CODE,江苏
102312026517,中国工商银行扬州市瓜洲分理处,5147501256,225000,扬州市邗江大道,SWIFT CODE,江苏
102312106082,中国工商银行高邮牡丹支行,0514-84666827,225600,江苏省高邮市海潮路1号,SWIFT CODE,江苏
102312106162,中国工商银行高邮开发支行,0514-84662890,225600,江苏省高邮市经济开发区秦邮路188号,SWIFT CODE,江苏
102312119112,中国工商银行高邮市北海分理处,5144614788,225600,高邮市环城路5号,SWIFT CODE,江苏
102312129119,中国工商银行高邮市公园支行,5144642593,225600,高邮市通湖路90号,SWIFT CODE,江苏
102312139116,中国工商银行高邮市城南支行,5144614917,225600,高邮市文游中路188号-1,SWIFT CODE,江苏
102312190117,中国工商银行高邮市支行,0514-4633237,225600,高邮市通湖路209号,SWIFT CODE,江苏
102312190125,中国工商银行高邮市城中支行,5144642697,225600,高邮市府前街72号,SWIFT CODE,江苏
102312207073,中国工商银行股份有限公司宝应安宜支行,0514-88208910,225800,江苏省宝应县安宜镇万嘉华苑1号楼108室,SWIFT CODE,江苏
102312207090,中国工商银行宝应桃园支行,0514-88208909,225800,江苏省宝应县叶挺东路2号,SWIFT CODE,江苏
102312220018,中国工商银行宝应县支行,0514-8222934,225800,宝应县苏中南路39号,SWIFT CODE,江苏
102312220026,中国工商银行宝应县大新桥支行,05148221567-8220,225800,宝应县叶挺路46-1号,SWIFT CODE,江苏
102312220042,中国工商银行宝应县宝胜桥支行,05148221567-8233,225800,宝应县大昌路1号,SWIFT CODE,江苏
102312220059,中国工商银行宝应县开发区办事处,05148221567-8240,225800,宝应县安宜东路77号,SWIFT CODE,江苏
102312220067,中国工商银行宝应县城北支行,05148221567-8216,225800,宝应县苏中路15号,SWIFT CODE,江苏
102312220075,中国工商银行宝应县城郊支行,05148221567-8231,225800,宝应县叶挺东路（物价局一楼）,SWIFT CODE,江苏
102312312011,中国工商银行靖江市支行,5234833550,214500,靖江市骥江路210号,SWIFT CODE,江苏
102312312020,中国工商银行靖江城南支行,0523-4885754,214500,靖江市车站路32号,SWIFT CODE,江苏
102312312038,中国工商银行股份有限公司靖江城北支行,0523-4814337,214500,靖江市人民北路122号,SWIFT CODE,江苏
102312312046,中国工商银行靖江南京路支行,0523-4865421,214500,靖江市人民中路阳光大厦综合楼,SWIFT CODE,江苏
102312312054,中国工商银行靖江季市支行,0523-4542125,214500,靖江市季市镇西康路6号,SWIFT CODE,江苏
102312312062,中国工商银行靖江新港支行,0523-4211357,214500,靖江市斜村三队,SWIFT CODE,江苏
102312312095,中国工商银行靖江人民南路支行,0523-4839304,214500,靖江市人民南路36号,SWIFT CODE,江苏
102312312100,中国工商银行靖江骥江西路支行,0523-4811230,214500,靖江骥江西路326号,SWIFT CODE,江苏
102312314017,中国工商银行股份有限公司靖江城中支行,0523-84812817,214500,江苏省靖江市骥江路210号,SWIFT CODE,江苏
102312314050,中国工商银行靖江市城东分理处,0523-4812761,214500,靖江市骥江路33号,SWIFT CODE,江苏
102312314105,中国工商银行股份有限公司靖江天后宫支行,0523-4863173,214500,靖江车站路77号新景园9幢18号,SWIFT CODE,江苏
102312487015,中国工商银行股份有限公司泰兴鼓楼支行,0523-87639748,225400,江苏省泰兴市鼓楼西路15号,SWIFT CODE,江苏
102312487179,中国工商银行股份有限公司泰兴新区支行,52387639744,225400,江苏省泰兴市中兴大道82号,SWIFT CODE,江苏
102312492606,中国工商银行股份有限公司泰兴支行,5237632494,225400,泰兴市国庆西路4号,SWIFT CODE,江苏
102312492614,中国工商银行股份有限公司泰兴黄桥支行,0523-7211650,225400,泰兴市黄桥镇,SWIFT CODE,江苏
102312492647,中国工商银行股份有限公司泰兴大庆支行,0523-7632672,225400,泰兴市大庆西路29号,SWIFT CODE,江苏
102312492671,中国工商银行股份有限公司泰兴广源支行,52387624080,225400,江苏省泰兴市大庆东路9号,SWIFT CODE,江苏
102312492680,中国工商银行股份有限公司泰兴济川支行,52387633585,225400,江苏省泰兴市济川路2号,SWIFT CODE,江苏
102312492727,中国工商银行股份有限公司泰兴南二环路支行,0523-87636913,225400,江苏省泰兴市南二环路福人居花园4#105-4#108,SWIFT CODE,江苏
102312505017,中国工商银行江都东方红路支行,0514-86533942,225200,江苏省江都市东方红路19号,SWIFT CODE,江苏
102312505050,中国工商银行股份有限公司江都城北支行,0514-86856206,225200,江苏省江都市仙女镇城北路109号,SWIFT CODE,江苏
102312505113,中国工商银行股份有限公司江都龙川支行,0514-86978139,225200,江苏省江都市新区龙川路35号,SWIFT CODE,江苏
102312581004,中国工商银行江都市支行,0514-6558168,225200,江都市江都镇引江路28号,SWIFT CODE,江苏
102312581012,中国工商银行江都兴业支行,0514-6868601,225200,江都市仙女镇人民路21号,SWIFT CODE,江苏
102312581029,中国工商银行江都市新城支行,5146881254,225200,江都市经济开发区浦江路17-21号,SWIFT CODE,江苏
102312581037,中国工商银行江都市城中支行,5146865240,225200,江都市江淮路19号,SWIFT CODE,江苏
102312581045,中国工商银行江都市邵伯支行,5146581204,225200,江都市邵伯镇公路37号,SWIFT CODE,江苏
102312581061,中国工商银行股份有限公司江都小纪支行,0514-86593789,225241,江都市小纪镇中兴南路107-108号,SWIFT CODE,江苏
102312582058,中国工商银行江都市大桥支行,5146441330,225200,江都市大桥镇东园路21号,SWIFT CODE,江苏
102312583034,中国工商银行江都市宜陵办事处,5146563003,225200,江都市宜陵镇新宜路13号,SWIFT CODE,江苏
102312584060,中国工商银行江都市真武办事处,5146274454,225200,江都市真武镇苏油路8号,SWIFT CODE,江苏
102312802011,中国工商银行泰州市分行营业部,0523-86223863,225300,泰州市青年北路188号,SWIFT CODE,江苏
102312802020,中国工商银行泰州扬桥支行,0523-6227353,225300,泰州市海陵医疗费路210号,SWIFT CODE,江苏
102312802038,中国工商银行泰州城北分理处,0523-6223863,225300,泰州市青年北路188号,SWIFT CODE,江苏
102312802046,中国工商银行泰州南门支行,0523-6337774,225300,泰州市济川东路299号,SWIFT CODE,江苏
102312802054,中国工商银行泰州城西支行,0523-6552649,225300,泰州市海陵区扬州路203号,SWIFT CODE,江苏
102312802079,中国工商银行泰州市明珠分理处,0523-6837290,225300,泰州市明珠小区A区,SWIFT CODE,江苏
102312802095,中国工商银行泰州市新区支行,5236882959,225300,泰州市技术监督局办公楼一楼,SWIFT CODE,江苏
102312802118,中国工商银行泰州市分行会计业务处理中心,5236212270,225300,泰州市青年北路188号,SWIFT CODE,江苏
102312802409,中国工商银行股份有限公司泰州高港支行,5236915678,225321,泰州市高港区港都花园,SWIFT CODE,江苏
102312802417,中国工商银行股份有限公司泰州口岸支行,0523-6911005,225321,泰州市高港区金港南路丽都新寓1号,SWIFT CODE,江苏
102312802425,中国工商银行泰州市刁铺分理处,0523-6161293,225321,泰州市高港区口泰路1-66号,SWIFT CODE,江苏
102312802601,中国工商银行股份有限公司泰州扬子江支行,52386911803,225321,泰州市口岸镇口泰路1-66号,SWIFT CODE,江苏
102312802861,中国工商银行股份有限公司泰州凤凰支行,5236884843,225300,泰州市海陵南路315号,SWIFT CODE,江苏
102312802888,中国工商银行泰州市锦绣花园分理处,0523-6834291,225300,泰州市莲花七区西大门,SWIFT CODE,江苏
102312806012,中国工商银行泰州市东站分理处,0523-6226070,225300,泰州市东车站,SWIFT CODE,江苏
102312806029,中国工商银行泰州市海陵支行,5236219203,225300,泰州市青年路65号,SWIFT CODE,江苏
102312806037,中国工商银行泰州升仙支行,0523-6337149,225300,泰州迎春路103号,SWIFT CODE,江苏
102312806088,中国工商银行股份有限公司泰州南通路支行,0523-6225945,225300,"泰州市东风北路36号阳光新城3号楼101、102,2号106",SWIFT CODE,江苏
102312806131,中国工商银行泰州大林桥支行,0523-6227601,225300,泰州豉楼路,SWIFT CODE,江苏
102312806166,中国工商银行股份有限公司泰州市电视塔分理处,0523-6330649,225300,江苏省泰州市青年南路111号,SWIFT CODE,江苏
102312806199,中国工商银行股份有限公司泰州泰中支行,0523-6566621,225300,泰州市迎春东路15号,SWIFT CODE,江苏
102312806203,中国工商银行股份有限公司泰州东郊支行,0523-6273423,225300,泰州市温泰市场许郑路1号楼1号,SWIFT CODE,江苏
102312806254,中国工商银行股份有限公司泰州林海支行,0523-6560503,225300,泰州市泰九路汇景苑8号楼,SWIFT CODE,江苏
102312806262,中国工商银行泰州市陵园路分理处,0523-6222345,225300,泰州市陵园路123号,SWIFT CODE,江苏
102312806279,中国工商银行泰州市海阳路分理处,0523-6571502,225300,泰州市海阳46号,SWIFT CODE,江苏
102312806318,中国工商银行股份有限公司泰州沁莲分理处,0523-86801445,225300,泰州市海陵区莲花2号区沿街营业房北楼3-6号,SWIFT CODE,江苏
102312900014,中国工商银行股份有限公司仪征胥浦支行营业部,0514-83213405,211900,江苏省仪征市白沙路8号,SWIFT CODE,江苏
102312900022,中国工商银行股份有限公司仪征胥浦浦东支行,0514-3262836,211900,江苏仪征市胥浦长江路,SWIFT CODE,江苏
102312900039,中国工商银行股份有限公司仪征胥浦纤城支行,0514-3278663,211900,江苏仪征市胥浦浦东路,SWIFT CODE,江苏
102312900071,中国工商银行仪征市胥浦公园分理处,0514-3222967,211900,江苏仪征市胥浦白沙三村,SWIFT CODE,江苏
102312900991,中国工商银行股份有限公司仪征白沙支行,0514-83213408,211900,江苏省仪征市胥浦白沙路8号,SWIFT CODE,江苏
102312901017,中国工商银行仪征市支行,0514-3441746-8101,211400,仪征市真州西路41号,SWIFT CODE,江苏
102312905000,中国工商银行股份有限公司仪征胥浦支行核算中心,0514-83261121,211900,江苏仪征市胥浦白沙路8号,SWIFT CODE,江苏
102312920120,中国工商银行仪征市城南支行,5143452716,211400,仪征市扬子东路201号,SWIFT CODE,江苏
102312920138,中国工商银行仪征市城北支行,5143441571,211400,仪征市工农北路239号,SWIFT CODE,江苏
102312920154,中国工商银行仪征市青山分理处,5143682427,211400,仪征市青山镇中街,SWIFT CODE,江苏
102312920162,中国工商银行仪征市城中支行,5143441035,211400,仪征市人民街18号,SWIFT CODE,江苏
102312920179,中国工商银行仪征市新城分理处,5143646295,211400,仪征市新城镇中街,SWIFT CODE,江苏
102312920195,中国工商银行仪征市广厦分理处,5143442856,211400,仪征市解放西路49号,SWIFT CODE,江苏
102313151013,中国工商银行兴化市支行,5233231403,225700,兴化市丰收南路44号,SWIFT CODE,江苏
102313151030,中国工商银行股份有限公司兴化城中支行,52383307396,225700,兴化市八字桥中央广场C区33，34，35#底层,SWIFT CODE,江苏
102313151048,中国工商银行股份有限公司兴化市开发区分理处,52383267977,225700,江苏省兴化市丰收南路109号,SWIFT CODE,江苏
102313151056,中国工商银行兴化安丰支行,0523-3541851,225766,兴化市安丰镇新大街85号,SWIFT CODE,江苏
102313151064,中国工商银行股份有限公司兴化市大桥分理处,52383212809,225700,江苏省兴化市九顷民政局楼下,SWIFT CODE,江苏
102313151089,中国工商银行股份有限公司兴化戴南支行,0523-3906656,225721,兴化市戴南天宝国际大酒店,SWIFT CODE,江苏
102313151110,中国工商银行股份有限公司兴化昭阳支行,52383228474,225700,江苏省兴化市英武路大兴商厦一楼,SWIFT CODE,江苏
102313151128,中国工商银行股份有限公司兴化新区支行,0523-83325229,225700,兴化市长安南路正日大酒店1层商铺1号,SWIFT CODE,江苏
102313272013,中国工商银行股份有限公司姜堰支行,5238220631,225500,姜堰市姜堰镇西大街3号,SWIFT CODE,江苏
102313272021,中国工商银行股份有限公司姜堰下坝支行,0523-8212910,225500,姜堰市通扬中路298号,SWIFT CODE,江苏
102313272030,中国工商银行股份有限公司姜堰城南支行,0523-8261477,225500,姜堰市人民南路1号,SWIFT CODE,江苏
102313272048,中国工商银行姜堰西大街支行,0523-8210933,225500,姜堰西大街84号,SWIFT CODE,江苏
102313272056,中国工商银行股份有限公司姜堰溱潼支行,0523-8616290,225500,姜堰市溱潼镇鹿鸣街中心7号楼101-104室,SWIFT CODE,江苏
102313272064,中国工商银行股份有限公司姜堰华东五金城支行,0523-88210937,225500,江苏省姜堰市华东五金城M1-103、104、105,SWIFT CODE,江苏
102313278061,中国工商银行股份有限公司姜堰车站支行,0523-88090743,225500,姜堰市振兴路阳光花园9栋1室,SWIFT CODE,江苏
102313278096,中国工商银行股份有限公司姜堰支行友谊分理处,0523-88299585,225500,姜堰市通扬中路388号,SWIFT CODE,江苏
102314001021,中国工商银行股份有限公司镇江南大街支行,0511-84417648,212003,镇江市南门大街192号,SWIFT CODE,江苏
102314001030,中国工商银行镇江市分行营业部,0511-5038232,212001,镇江市解放路308号,SWIFT CODE,江苏
102314001089,中国工商银行股份有限公司镇江永安路支行,0511-84434642,212003,镇江市正东路148号,SWIFT CODE,江苏
102314001101,中国工商银行镇江市分行业务处理中心,0511-5038149,212001,镇江市解放路308号,SWIFT CODE,江苏
102314002104,中国工商银行丹阳市支行营业部,0511-6529550,212300,丹阳市云阳路3号,SWIFT CODE,江苏
102314002400,中国工商银行丹阳市经济开发区分理处,0511-6511048,212300,丹阳市车站路5号,SWIFT CODE,江苏
102314002418,中国工商银行丹阳市新城分理处,0511-6881422,212300,丹阳市经济技术开发区东方皮革商城,SWIFT CODE,江苏
102314003003,中国工商银行句容城中支行,0511-7223135,212400,句容市华阳镇西大街15号,SWIFT CODE,江苏
102314004436,中国工商银行扬中市支行营业部,0511-8323985,212200,扬中市三茅镇扬子中路165号,SWIFT CODE,江苏
102314004803,中国工商银行扬中江洲支行,0511-8322402,212200,扬中市江洲西路30号,SWIFT CODE,江苏
102314004811,中国工商银行扬中市新坝分理处,0511-8411363,212200,扬中市新坝镇政前路,SWIFT CODE,江苏
102314004862,中国工商银行扬中市江洲东路分理处,0511-8321349,212200,扬中市江洲东路18号,SWIFT CODE,江苏
102314004895,中国工商银行扬中市车站分理处,0511-8326957,212200,扬中市环城南路243号,SWIFT CODE,江苏
102314005009,中国工商银行股份有限公司镇江润州支行,0511-85273584,212007,镇江市电力路28号,SWIFT CODE,江苏
102314005025,中国工商银行股份有限公司镇江黄山南路支行,0511-85486602,212004,镇江市润州花园15幢101号,SWIFT CODE,江苏
102314005033,中国工商银行股份有限公司镇江长江路支行,0511-85281601,212002,镇江市金山宝地4幢1楼,SWIFT CODE,江苏
102314005515,中国工商银行股份有限公司镇江大西路支行,0511-5281207,212001,镇江市大西路263号,SWIFT CODE,江苏
102314005523,中国工商银行股份有限公司镇江火车站支行,0511-5221354,212004,镇江市中山西路32号,SWIFT CODE,江苏
102314005558,中国工商银行股份有限公司镇江万家支行,0511-85281736,212002,镇江市大西路440号,SWIFT CODE,江苏
102314005574,中国工商银行股份制有限公司镇江镇句支行,0511-5624624,212004,镇江市朱方路108号,SWIFT CODE,江苏
102314006001,中国工商银行股份有限公司镇江新区支行,0511-83371015,212132,镇江新区大港兴港路北侧,SWIFT CODE,江苏
102314006036,中国工商银行镇江市金东分理处,3375091,212132,镇江市大港兴港东路8号,SWIFT CODE,江苏
102314006500,中国工商银行股份有限公司镇江科技新城支行,0511-88885227,212009,镇江市丁卯桥路200号沃得花园17幢105-106号,SWIFT CODE,江苏
102314006534,中国工商银行股份有限公司镇江学府支行,0511-84435389,212003,镇江市学府路56号,SWIFT CODE,江苏
102314007004,中国工商银行镇江市谏壁支行,0511-3361295,212006,镇江市谏壁镇越河街2号,SWIFT CODE,江苏
102314007012,中国工商银行股份有限公司镇江于山街支行,0511-83361667,212006,镇江市谏壁镇于山街1号,SWIFT CODE,江苏
102314008007,中国工商银行镇江市中山支行,0511-5026095,212001,镇江市中山东路232号,SWIFT CODE,江苏
102314008023,中国工商银行股份有限公司镇江丹徒支行,0511-888989270,212000,镇江市丹徒新城东方商业广场1幢7-10室,SWIFT CODE,江苏
102314008031,中国工商银行股份有限公司镇江南门支行,0511-84427174,212001,镇江市解放路22号,SWIFT CODE,江苏
102314008058,中国工商银行股份有限公司镇江江苏大学支行,0511-88784650,212013,镇江市江苏大学校内综合楼1楼,SWIFT CODE,江苏
102314008816,中国工商银行股份制有限公司镇江东门支行,0511-442028,212001,镇江市环城路15号10幢,SWIFT CODE,江苏
102314008849,中国工商银行股份有限公司镇江五条街支行,0511-85012415,212003,镇江市中山东路94号,SWIFT CODE,江苏
102314008857,中国工商银行股份有限公司镇江运河支行,0511-4421289,212001,镇江市运河路93号,SWIFT CODE,江苏
102314008873,中国工商银行股份有限公司镇江花山湾支行,0511-88811954,212003,镇江市花山湾新村3区21号,SWIFT CODE,江苏
102314008881,中国工商银行股份有限公司镇江象山支行,0511-88838730,212001,镇江市东吴路161号1楼西侧,SWIFT CODE,江苏
102314008890,中国工商银行股份有限公司镇江北门支行,0511-8812970,21003,镇江市东吴路91号,SWIFT CODE,江苏
102314009000,中国工商银行股份有限公司镇江朱方支行,0511-5224234,212004,镇江市中山西路51号,SWIFT CODE,江苏
102314009026,中国工商银行股份有限公司镇江丁卯桥支行,0511-4431734,212001,镇江市丁卯桥路108-1号,SWIFT CODE,江苏
102314009059,中国工商银行股份有限公司镇江桃花坞支行,0511-88612993,212001,镇江市桃花坞10区33幢1-1号,SWIFT CODE,江苏
102314009911,中国工商银行股份有限公司镇江怡海家园分理处,0511-85234250,212001,镇江市大西路99号怡海家园A懂103号,SWIFT CODE,江苏
102314009938,中国工商银行股份有限公司镇江新城花园支行,0511-85630214,212000,镇江市新城花园B区1号楼,SWIFT CODE,江苏
102314102105,中国工商银行股份有限公司丹阳支行,0511-86529550,212300,丹阳市云阳路3号,SWIFT CODE,江苏
102314102156,中国工商银行股份有限公司丹阳商业广场分理处,0511-86500100,212300,丹阳市云阳路4号,SWIFT CODE,江苏
102314102201,中国工商银行股份有限公司丹阳和平桥支行,0511-86522052,212300,丹阳市城河路白云华庭大楼一楼6-10号,SWIFT CODE,江苏
102314102210,中国工商银行股份有限公司丹阳小东门桥支行,0511-86525086,212300,丹阳市新民中路276号,SWIFT CODE,江苏
102314102404,中国工商银行股份有限公司丹阳眼镜城支行,0511-6511048,212300,丹阳市车站路5号,SWIFT CODE,江苏
102314102412,中国工商银行股份有限公司丹阳新城支行,0511-6881422,212300,丹阳市经济开发区东方皮革商城,SWIFT CODE,江苏
102314102507,中国工商银行股份有限公司丹阳后巷支行,0511-86312418,212312,丹阳市后巷镇中心南路天工综合楼一楼,SWIFT CODE,江苏
102314102558,中国工商银行股份有限公司丹阳城东支行,0511-86522900,212300,丹阳市尹公桥商业街1号,SWIFT CODE,江苏
102314102574,中国工商银行股份有限公司丹阳开发区支行,0511-86881004,212300,丹阳市开发区金陵西路181号一楼,SWIFT CODE,江苏
102314102582,中国工商银行股份有限公司丹阳新桥支行,0511-86351750,212322,丹阳市新桥镇新兴路北端101省道旁,SWIFT CODE,江苏
