bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103110016431,中国农业银行天津和平支行解放南路分理处,022-58198515,300202,天津市河西区解放南路349号,SWIFT CODE,天津
103110017008,中国农业银行天津光明支行,022-24303995,300171,天津市河东区十一经路万隆大厦底商,SWIFT CODE,天津
103110017016,中国农业银行天津万新庄支行,022-84565937,300161,天津市河东区程林庄道120号,SWIFT CODE,天津
103110017024,中国农业银行天津华兴街支行,022-24325730,300011,天津市河东区新开路巨福园底商32号,SWIFT CODE,天津
103110017032,中国农业银行天津富民路支行,022-84286875,300182,天津市河东区富民路65号增1号,SWIFT CODE,天津
103110017049,中国农业银行天津六纬路支行,022-24130022,300170,天津市河东区六纬路112号增5号,SWIFT CODE,天津
103110017057,中国农业银行天津八经路支行,022-24305758,300012,天津市河东区六纬路85号增4号,SWIFT CODE,天津
103110017065,中国农业银行天津红星路支行,022-26448611,300240,天津市河东区真理道华光里1号福信大厦底商,SWIFT CODE,天津
103110017073,中国农业银行天津河东支行裕阳分理处,022-24322069,300011,天津市河东区新兆路裕阳花园9－5－8号,SWIFT CODE,天津
103110017081,中国农业银行天津河东支行津塘路分理处,022-24149082,300170,天津市河东区津塘路94号,SWIFT CODE,天津
103110017104,中国农业银行天津河东支行滨港分理处,022-24680662,300000,天津河东区太阳城凤山广场B4-117号,SWIFT CODE,天津
103110017112,中国农业银行天津河东支行,022-24159901,300170,天津市河东区大直沽中路海河图书大厦101、201、301,SWIFT CODE,天津
103110017418,中国农业银行天津河东支行天山路分理处,022-84732316,300162,天津市河东区凤岐东里15号楼底商,SWIFT CODE,天津
103110017426,中国农业银行股份有限公司天津第六大道支行,022-84337836,300016,天津市河东区中环线东兴立交桥旁陆典庭园18--104,SWIFT CODE,天津
103110017434,中国农业银行股份有限公司天津华昌大街支行,022-24325274,300170,天津市河东区华馨公寓22号1--2底商,SWIFT CODE,天津
103110017459,中国农业银行天津河东支行中山门分理处,022-84270077,300170,天津市河东区中山门柏林公寓A座6号底商,SWIFT CODE,天津
103110017467,中国农业银行天津河东支行长城公寓分理处,022-24126862,300171,天津市河东区八纬路长城公寓12-3-102,SWIFT CODE,天津
103110017539,中国农业银行股份有限公司天津成林支行,022-24134633,300161,天津市河东区成林道112号,SWIFT CODE,天津
103110018003,中国农业银行股份有限公司天津佟楼支行,022-23539679,300074,天津市河西区围堤道202号,SWIFT CODE,天津
103110018011,中国农业银行天津微山路支行,022-28116949,300022,天津河西区微山路11号,SWIFT CODE,天津
103110018020,中国农业银行天津河西支行宾水道分理处,022-23110489,300203,天津市河西区绍兴道与南昌路交口处,SWIFT CODE,天津
103110018038,中国农业银行天津长青支行,022-28317040,300211,天津河西区尖山路72号,SWIFT CODE,天津
103110018046,中国农业银行天津大沽路支行,022-28021892,300211,天津河西区大沽路552号,SWIFT CODE,天津
103110018054,中国农业银行天津河西支行天塔分理处,022-23372164,300381,天津市南开区天塔道8号,SWIFT CODE,天津
103110018062,中国农业银行天津体北道支行,022-23018737,300061,天津河西区体北道与环湖中路交口,SWIFT CODE,天津
103110018079,中国农业银行天津河西支行人民公园分理处,022-23280539,300203,天津河西区汕头路1号,SWIFT CODE,天津
103110018087,中国农业银行天津广东路支行,022-23246855,300204,天津市河西区广东路152号,SWIFT CODE,天津
103110018095,中国农业银行天津金牛支行,022-28032836,300211,天津市河西区黑牛城道纯真里底商,SWIFT CODE,天津
103110018100,中国农业银行股份有限公司天津大沽南路支行,022-28259723,300210,天津市河西区大沽南路新城小区16号,SWIFT CODE,天津
103110018118,中国农业银行股份有限公司天津浦口道支行,022-23281263,300203,天津市河西区浦口道137号,SWIFT CODE,天津
103110018126,中国农业银行天津友谊路金融街支行,2228139515,300211,天津市河西区友谊路41号大安大厦102底商,SWIFT CODE,天津
103110018409,中国农业银行股份有限公司天津信济里支行,022-28354930,300074,天津市河西区宾友道16号,SWIFT CODE,天津
103110018484,中国农业银行天津河西支行平江道分理处,022-28271027,300211,天津市河西区文明里23-29号门后1-3,SWIFT CODE,天津
103110018521,中国农业银行天津河西支行南昌路分理处,022-23247360,300203,天津市河西区南昌路103-105号,SWIFT CODE,天津
103110018530,中国农业银行股份有限公司天津绍兴道支行,022-23241557,300211,天津市河西区永安道102号,SWIFT CODE,天津
103110018548,中国农业银行天津河西支行越秀路分理处,022-28132782,300201,天津市河西区越秀路42号,SWIFT CODE,天津
103110019006,中国农业银行天津南开支行,022-27319094,300100,天津市南开区三马路137号荣厚里1号楼,SWIFT CODE,天津
103110019014,中国农业银行天津宾水西道支行,022-23065294,300381,天津市南开区宾水西道阳光公寓底商,SWIFT CODE,天津
103110019022,中国农业银行股份有限公司天津五金城支行,022-27364257,300112,天津市南开区密云路与黄河道交口西南侧北方城一区1#-113号,SWIFT CODE,天津
103110019039,中国农业银行天津黄河道支行,022-27020281,300101,天津市南开区黄河道40号,SWIFT CODE,天津
103110019047,中国农业银行天津龙城支行,022-27278103,300090,天津市南开区城厢中路1068号,SWIFT CODE,天津
103110019055,中国农业银行天津红旗南路支行,022-23060051,300191,天津市南开区红旗南路与迎水道交口（新华园底商）,SWIFT CODE,天津
103110019063,中国农业银行天津东马路支行,022-27287936,300090,天津市南开区东马路157号,SWIFT CODE,天津
103110019071,中国农业银行股份有限公司天津长虹支行,022-27630926,300192,天津市南开区红旗路192号增3号,SWIFT CODE,天津
103110019080,中国农业银行天津西湖道支行,022-23051310,300193,天津市南开区西湖道32号,SWIFT CODE,天津
103110019098,中国农业银行天津南开支行南门外大街分理处,022-27213208,300100,天津市南开区南门外大街博泰名居-3-4,SWIFT CODE,天津
103110019102,中国农业银行天津南开支行万德庄分理处,022-27377637,300073,天津市南开区万德庄南北大街27-29号,SWIFT CODE,天津
103110019401,中国农业银行天津南开支行灵隐道分理处,022-27385208,300193,天津市南开区灵隐道8号,SWIFT CODE,天津
103110019436,中国农业银行股份有限公司天津鼓楼北城分理处,022-87584687,300090,天津市南开区北城街281、287、293号,SWIFT CODE,天津
103110019444,中国农业银行天津世纪花园支行,022-27257890,300100,天津市南开区南门外大街世纪花园底商A-B首层101,SWIFT CODE,天津
103110019452,中国农业银行天津南开支行苑东路分理处,022-23689108,300191,天津市南开区王顶堤凤园南里14号楼和15号楼之间,SWIFT CODE,天津
103110019493,中国农业银行天津南开支行华苑信美道分理处,022-23712276,300000,天津市南开区华苑绮华里18-02信美道43号,SWIFT CODE,天津
103110019508,中国农业银行天津芥园西道支行,022-27518933,300112,天津市南开区芥园西道宜君西里11号楼底商,SWIFT CODE,天津
103110020004,中国农业银行天津鞍山西道支行,022-27483082,300192,天津市南开区鞍山西道435号,SWIFT CODE,天津
103110020012,中国农业银行天津双峰道支行,022-27423519,300192,天津市南开区双峰道与西湖村大街交口,SWIFT CODE,天津
103110020029,中国农业银行天津西营门支行,022-27364989,300113,天津市南开区长江道61号,SWIFT CODE,天津
103110020037,中国农业银行天津长江道支行,022-27383496,300102,天津市南开区长江道97号,SWIFT CODE,天津
103110020045,中国农业银行天津华苑软件大厦支行,022-23681264,300384,天津华苑产业园区梅苑路6号,SWIFT CODE,天津
103110020053,中国农业银行天津天诚支行,022-27454341,300073,天津市南开区三马路156号,SWIFT CODE,天津
103110020061,中国农业银行天津馨名园支行,022-87890693,300192,天津市南开区白堤路231号,SWIFT CODE,天津
103110020070,中国农业银行天津卫津南路支行,022-23929643,300381,天津市南开区卫津南路88号,SWIFT CODE,天津
103110020096,中国农业银行天津新技术产业园区支行,022-27816716,300072,天津市和平区卫津路75号,SWIFT CODE,天津
103110020107,中国农业银行天津新技术产业园区支行复康路分理处,23681264,300190,天津市南开区复康路140号,SWIFT CODE,天津
103110020115,中国农业银行天津榕苑路支行,022-23859371,300384,天津市华苑产业园区迎水道150－8号,SWIFT CODE,天津
103110020990,中国农业银行天津新技术产业园区支行营业部,022-27816536,300072,天津市和平区卫津路75号,SWIFT CODE,天津
103110021007,中国农业银行天津河北支行,022-26267994,300140,天津市河北区狮子林大街与金纬路交口鸿基公寓,SWIFT CODE,天津
103110021015,中国农业银行天津黄纬路支行,022-26354578,300142,天津市河北区黄纬路14号,SWIFT CODE,天津
103110021023,中国农业银行天津津桥支行,022-26344597,300231,天津市河北区天泰路498号,SWIFT CODE,天津
103110021031,中国农业银行天津环宇支行,022-26317143,300402,天津市河北区新宜白大道普兴里4号楼底商,SWIFT CODE,天津
103110021040,中国农业银行天津中山路支行,022-26437538,300241,天津市河北区中山北路42号,SWIFT CODE,天津
103110021058,中国农业银行天津江都路支行,022-24342034,300250,天津市河北区江都路鹤山里底商,SWIFT CODE,天津
103110021066,中国农业银行天津市分行河北支行建国道分理处,022-24454444,300010,天津市河北区荔园宾馆中门底商,SWIFT CODE,天津
103110021074,中国农业银行天津万科支行,022-26725211,300402,天津市北辰区新宜白路万科新城内,SWIFT CODE,天津
103110021082,中国农业银行天津河北支行金益分理处,022-26437526,300241,天津市河北区金钟河大街637号,SWIFT CODE,天津
103110021099,中国农业银行天津河北支行金丰分理处,022-26289009,300140,天津市河北区中山路宇阳公寓底商,SWIFT CODE,天津
103110021103,中国农业银行天津河北支行金嘉分理处,022-86331881,300402,天津市河北区曙光路192号,SWIFT CODE,天津
103110021402,中国农业银行天津天津站支行,022-24320973,300010,天津市河东区华龙道110号,SWIFT CODE,天津
103110022000,中国农业银行股份有限公司天津洪湖支行,022-26567465,300131,天津市红桥区洪湖南路23号,SWIFT CODE,天津
103110022018,中国农业银行天津北洋支行,022-26546524,300130,天津市红桥区勤俭道3号,SWIFT CODE,天津
103110022026,中国农业银行天津中嘉支行,022-26591870,300130,天津市红桥区中嘉花园底商,SWIFT CODE,天津
103110022034,中国农业银行天津市分行红桥支行西站分理处,022-27713264,300122,天津市红桥区西青道45号,SWIFT CODE,天津
103110022042,中国农业银行天津市分行红桥支行北洋分理处,022-26540183,300130,天津市红桥区红塔寺大道1号,SWIFT CODE,天津
103110022059,中国农业银行天津大胡同支行,022-87731616,300091,天津市红桥区万隆大胡同八区底商,SWIFT CODE,天津
103110022067,中国农业银行天津市分行红桥支行北马路分理处,022-27011895,300091,天津市红桥区北马路金摇篮商厦西侧,SWIFT CODE,天津
103110022075,中国农业银行天津光荣道支行,022-26529950,300130,天津市红桥区风貌里底商17号,SWIFT CODE,天津
103110022083,中国农业银行天津红桥支行大胡同商城分理处,022-27359738,300090,红桥区大胡同小百货批发市场一期二楼,SWIFT CODE,天津
103110022091,中国农业银行天津西青道支行,022-27716885,300122,天津市红桥区西青道84号,SWIFT CODE,天津
103110022114,中国农业银行天津红桥支行,022-87722801,300121,天津市红桥区芥园道46号,SWIFT CODE,天津
103110022227,农行测试间,321312,423412,天津,SWIFT CODE,天津
103110022456,中国农业银行天津北洋支行河北工业大学分理处,022-26571093,300130,天津市红桥区河北工业大学院内,SWIFT CODE,天津
103110023002,中国农业银行天津广厦支行,022-83521423,300050,天津市和平区沙市道46号,SWIFT CODE,天津
103110024005,中国农业银行天津南京路支行,022-27115744,300050,天津市和平区南京路129号世贸广场B座F层,SWIFT CODE,天津
103110024013,中国农业银行天津信诚大厦支行,022-27411612,300192,天津市南开区鞍山西道与南丰路交口处信诚大厦1-102,SWIFT CODE,天津
103110024021,中国农业银行天津海光寺支行,022-27217101,300050,天津市和平区南京路235号河川大厦,SWIFT CODE,天津
103110024030,中国农业银行天津滨湖支行,022-23345987,300060,天津市河西区环湖中路华昌大厦B座7号,SWIFT CODE,天津
103110024048,中国农业银行股份有限公司天津犀地支行,022-23191678,300070,天津市和平区成都道205-207号,SWIFT CODE,天津
103110024056,中国农业银行天津世贸支行,022-23520982,300060,天津市河西区环湖中路10号梧桐大厦,SWIFT CODE,天津
103110024064,中国农业银行天津碧轩园支行,022-23791341,300384,天津市西青区复康路与候台交口处碧轩园1-101-102,SWIFT CODE,天津
103110024072,中国农业银行天津市分行世贸支行广开四马路分理处,022-27583300,300100,天津市南开区兴云里小区底商1-2-（102-202）,SWIFT CODE,天津
103110024089,中国农业银行天津市分行世贸支行李公楼分理处,022-24331466,300011,天津市河东区华昌大街久福园8号楼底商,SWIFT CODE,天津
103110024097,中国农业银行天津世贸支行黄浦南路分理处,022-28130413,300201,天津市河西区黄浦南路1号,SWIFT CODE,天津
103110024101,中国农业银行天津世贸支行隆昌路分理处,022-28274072,300052,天津市河西区隆昌路景兴西里79门底商,SWIFT CODE,天津
103110024110,中国农业银行天津世贸支行水上北路分理处,022-23593335,300074,天津市南开区水上北路26号,SWIFT CODE,天津
103110024208,中国农业银行股份有限公司天津君隆广场支行,022-23210575,300040,天津市和平区君隆广场1、2号楼西安道8号1-2层,SWIFT CODE,天津
103110024216,中国农业银行股份有限公司天津第六田园支行,022-28439061,300221,天津市河西区解放南路468号增2号,SWIFT CODE,天津
103110025008,中国农业银行天津天保支行,022-25761021,300456,天津港保税区通达路31号,SWIFT CODE,天津
103110025016,中国农业银行天津滨海支行,022-66701238,300456,天津市塘沽区港滨路480号,SWIFT CODE,天津
103110025024,中国农业银行天津黄海路支行,022-25326841,300457,天津经济技术开发区第三大街豪威大厦,SWIFT CODE,天津
103110025032,中国农业银行天津凯旋门支行,022-23133131,300042,天津市和平区南京路66号,SWIFT CODE,天津
103110025049,中国农业银行天津海关大楼支行,022-66227004,300457,天津经济开发区宏达路8号海关大楼一层C区,SWIFT CODE,天津
103110025057,中国农业银行天津泰丰支行,022-66221370,300457,天津开发区第五大街80号泰丰家园综合楼A区104,SWIFT CODE,天津
103110025065,中国农业银行天津空港物流加工区支行,022-24890988,300308,天津空港物流加工区外环北路1号,SWIFT CODE,天津
103110025073,中国农业银行天津港保税区分行昆明路分理处,2227810155,300051,天津市和平区昆明路与汉阳道交口,SWIFT CODE,天津
103110025081,中国农业银行天津港保税区分行航空城分理处,022-84910518,300308,天津空港物流加工区天保公寓服务中心,SWIFT CODE,天津
103110025090,中国农业银行天津东疆支行,022-25603152,300456,天津东疆保税港区美洲路联检商贸服务中心,SWIFT CODE,天津
103110028009,中国农业银行天津海河支行,022-83326524,300040,天津市和平区大沽北路138号,SWIFT CODE,天津
103110028017,中国农业银行天津永安道支行,022-23258289,300240,天津市河西区永安道庆荣里7号,SWIFT CODE,天津
103110028025,中国农业银行股份有限公司天津丰盈支行,022-24142833,300171,天津市河东区津塘公路40号增9号,SWIFT CODE,天津
103110028033,中国农业银行天津金耀支行,022-27347973,300021,天津市和平区南门外大街9号滨江金耀广场底商,SWIFT CODE,天津
103110028041,中国农业银行天津海河支行广开中街分理处,022-27113897,300102,天津市南开区广开四马路175－179号,SWIFT CODE,天津
103110028050,中国农业银行天津太阳城支行,022-24676800,300252,天津市河东区卫国道与贺兰路交口太阳城底商20号,SWIFT CODE,天津
103110028068,中国农业银行天津蓝水支行,022-88360982,300221,天津市河西区友谊南路龙水园1号楼－A1,SWIFT CODE,天津
103110028076,中国农业银行天津海河支行胜利路分理处,022-24456119,300010,天津市河北区胜利路126号,SWIFT CODE,天津
103110028404,中国农业银行天津西南楼支行,022-28338232,300201,天津市河西区广东路中裕园1号楼底商,SWIFT CODE,天津
103110029001,中国农业银行天津金信支行,022-23134416,300040,天津市和平区解放北路120号,SWIFT CODE,天津
103110029010,中国农业银行天津金信支行围堤道分理处,022-28336692,300201,天津市河西区118号中豪世纪花园底商,SWIFT CODE,天津
103110034003,中国农业银行天津市分行营业部,022-23338793,300074,天津市河西区气象台路与紫金山路交口西北侧宁发商城一号楼,SWIFT CODE,天津
103110099968,天津农行支付系统处理中心(暂不对外受理支付业务）,022-23197974,300040,天津市和平区大沽北路138号金融广场大厦4楼,SWIFT CODE,天津
103110099992,中国农业银行天津市分行（不办对外业务）,022-83326655,300040,天津市和平区解放北路120号,SWIFT CODE,天津
104110020662,中国银行股份有限公司天津市分行收付清算部,022-27106405,300204,天津市河西区友谊北路8号,SWIFT CODE,天津
104110030012,中国银行天津市分行,022-27102231,300040,天津市和平区解放北路80号,SWIFT CODE,天津
104110040000,中国银行股份有限公司天津河西支行,022-28310326,300210,天津市河西区解放南路400号,SWIFT CODE,天津
104110041002,中国银行天津南开支行,022-27356520,300100,天津市南开区南门外大街220号,SWIFT CODE,天津
104110042005,中国银行天津河东支行,022-24202149,300171,天津市河东区十一经路增6号,SWIFT CODE,天津
104110042021,中国银行股份有限公司天山路支行,24726097,300162,天津市河东区天山路与成林道交口,SWIFT CODE,天津
104110043008,中国银行天津红桥支行,022-27337052,300123,天津市红桥区河北大街天桂里2号,SWIFT CODE,天津
104110043057,中国银行股份有限公司天津国税大厦支行,022-26571717,300130,天津市红桥区光荣道24号,SWIFT CODE,天津
104110043081,中国银行股份有限公司天津建国道支行,022-24458812,300010,天津市河北区建国道131号,SWIFT CODE,天津
104110044003,中国银行天津河北支行,022-26218791,300143,天津市河北区中山路金辉里1号楼,SWIFT CODE,天津
104110044046,中国银行股份有限公司天津律纬路支行,022-26217566,300142,天津市河北区律纬路23号,SWIFT CODE,天津
104110044054,中国银行股份有限公司天津榆关道支行,022-86661935,300232,天津市河北区榆关道252号,SWIFT CODE,天津
104110044118,中国银行股份有限公司天津爱琴海支行,022-24451097,300010,天津市河北区胜利路266号爱琴海公寓底商,SWIFT CODE,天津
104110044167,中国银行天津金钟支行,86378022,300251,天津市东丽区金钟河大街徐庄村沿街商业,SWIFT CODE,天津
104110044175,中国银行股份有限公司天津万科新城支行,022-26310341,300402,天津市北辰区新宜白大道万科新城北座104,SWIFT CODE,天津
104110045006,中国银行天津和平支行,022-27218321,300020,天津市和平区多伦道43号,SWIFT CODE,天津
104110046009,中国银行天津北辰支行,022-26399874,300400,天津市北辰区京津路370号,SWIFT CODE,天津
104110047001,中国银行天津西青支行,022-83963501,300380,天津市西青区经济开发区兴华路16号,SWIFT CODE,天津
104110048004,中国银行天津津南支行,022-28392032,300350,天津市津南区咸水沽体育场路11号,SWIFT CODE,天津
104110049007,中国银行股份有限公司天津东丽支行,022-84376707,300300,天津市东丽区跃进路嘉德大厦B区底商,SWIFT CODE,天津
104110050005,中国银行股份有限公司天津滨海分行,022-66283907,300457,天津开发区三大街51号金融街西区5号楼AB1-11、C1-2,SWIFT CODE,天津
104110050185,中国银行股份有限公司天津市开发西区支行,66320334,300462,天津市开发西区新业六街19号投资服务中心2楼,SWIFT CODE,天津
104110051008,中国银行天津汉沽支行,022-25696861,300480,天津市汉沽区新开中路59号,SWIFT CODE,天津
104110051032,中国银行股份有限公司天津宁河支行,022-69593541,301500,天津市宁河县芦台镇商业道50号,SWIFT CODE,天津
104110052003,中国银行天津静海支行,022-28941842,301600,天津市静海镇胜利大街31号,SWIFT CODE,天津
104110053006,中国银行天津武清支行,022-29342263,301700,天津市武清区杨村镇建国北路5号,SWIFT CODE,天津
104110053022,中国银行天津王庆坨支行,29518221,301713,天津市武清区王庆坨镇津同公路北侧,SWIFT CODE,天津
104110054009,中国银行天津宝坻支行,022-29245844,301800,天津市宝坻城关镇南城路88号,SWIFT CODE,天津
104110055001,中国银行天津宁河支行,022-69593541,301500,天津市宁河县芦台镇沿河路2号,SWIFT CODE,天津
104110056004,中国银行天津蓟县支行,022-29143436,301900,天津市蓟县中昌北路大厦,SWIFT CODE,天津
104110057007,中国银行天津大港支行,022-63224965,300270,天津市大港区永明路,SWIFT CODE,天津
104110058000,中国银行天津保税区分行,022-65750078,300456,天津保税区海滨九路88号,SWIFT CODE,天津
104110058018,中国银行股份有限公司天津融和广场支行,84841597,300308,天津空港经济区西四道168号融和广场1-3-101、102,SWIFT CODE,天津
104110059002,中国银行天津津钢支行,022-24365204,300301,天津市东丽区钢管公司区域内,SWIFT CODE,天津
105110022244,建行测试代,1212,121212,天津,SWIFT CODE,天津
105110030050,中国建设银行股份有限公司天津天香分理处,022-60309918,300110,南开区黄河道天香水畔公寓1号2号底商首层,SWIFT CODE,天津
105110030076,中国建设银行股份有限公司天津临港工业区分理处,022-66619309,300452,天津市塘沽区海防路临港工业区1号,SWIFT CODE,天津
105110030084,中国建设银行股份有限公司天津滨海临空支行,022-24866026,300308,天津空港加工物流区中环西路与西二道交口丽港大厦西二道82号增,SWIFT CODE,天津
105110030092,中国建设银行股份有限公司天津新五金城支行,022-87882016,300112,天津市南开区密云路与黄河道交口西南侧北方城二区1-110,SWIFT CODE,天津
105110030130,中国建设银行股份有限公司天津南门外分理处,022-27222096,300021,天津市和平区南门外大街305号,SWIFT CODE,天津
105110030156,中国建设银行股份有限公司天津中新生态城支行,022-66885202,300467,中新天津生态城和旭路276号天和新乐汇2-1-105、209,SWIFT CODE,天津
105110035002,中国建设银行股份有限公司天津市分行,022-23400834,300203,天津市河西区南京路19号增1号,SWIFT CODE,天津
105110035019,中国建设银行股份有限公司天津和平支行,022-23401358,300040,天津市和平区解放北路104号,SWIFT CODE,天津
105110035027,中国建设银行股份有限公司天津河东支行,022-24216240,300171,天津市河东区津塘路1号,SWIFT CODE,天津
105110035035,中国建设银行股份有限公司天津河西支行,022-23347431,300074,天津市河西区气象台路48号,SWIFT CODE,天津
105110035043,中国建设银行股份有限公司天津红桥支行,022-26573368,300130,天津市红桥区勤俭道红桥区委综合楼,SWIFT CODE,天津
105110035051,中国建设银行股份有限公司天津和平路支行,022-25890741,300450,天津市塘沽区解放路913号,SWIFT CODE,天津
105110035078,中国建设银行天津市分行津宏支行,022-23401358,300040,天津市和平区解放北路104号,SWIFT CODE,天津
105110035086,中国建设银行股份有限公司天津开发分行,022-25321535,300457,天津经济技术开发区第三大街广场东路20号滨海金融街E3AB,SWIFT CODE,天津
105110035094,中国建设银行股份有限公司天津汉沽支行,022-25693676,300480,天津市汉沽区新开中路,SWIFT CODE,天津
105110035109,中国建设银行股份有限公司天津大港支行,022-25990924,300270,天津市大港区迎宾街98号,SWIFT CODE,天津
105110035117,中国建设银行股份有限公司天津分行营业部,022-23400554,300203,天津市河西区南京路19号增1号,SWIFT CODE,天津
105110035125,中国建设银行股份有限公司天津南开支行,022-27388938,300192,天津市南开区鞍山西道351号,SWIFT CODE,天津
105110035133,中国建设银行股份有限公司天津河北支行,022-24456164,300010,天津市河北区海河东路25号,SWIFT CODE,天津
105110035141,中国建设银行股份有限公司天津津东支行,022-24363160,300301,天津市东丽区无暇街钢管公司厂前区,SWIFT CODE,天津
105110035150,中国建设银行股份有限公司天津东丽支行,022-24950144,300300,天津市东丽区先锋路27号,SWIFT CODE,天津
105110035168,中国建设银行股份有限公司天津津南支行,022-28392212,300350,天津市津南区咸水沽镇津沽路178号,SWIFT CODE,天津
105110035176,中国建设银行股份有限公司天津西青支行,022-27393717,300380,天津市西青区杨柳青镇西青道一经路交口,SWIFT CODE,天津
105110035184,中国建设银行股份有限公司天津北辰支行,022-26818303,300400,天津市北辰区津京公路果园北道北,SWIFT CODE,天津
105110035192,中国建设银行股份有限公司天津武清支行,022-29342771,301700,天津市武清县杨村镇新华北路南口,SWIFT CODE,天津
105110035213,中国建设银行股份有限公司天津油田支行,022-25926492,300280,天津市大港油田三号院,SWIFT CODE,天津
105110035221,中国建设银行股份有限公司天津宁河支行,022-69592062,301500,天津市宁河县芦台镇光明路45号,SWIFT CODE,天津
105110035230,中国建设银行股份有限公司天津蓟县支行,022-29138640,301900,天津市蓟县人民东路1号,SWIFT CODE,天津
105110035248,中国建设银行股份有限公司天津静海支行,022-28941049,301600,天津市静海县静文路东段,SWIFT CODE,天津
105110035264,中国建设银行股份有限公司天津宝坻支行,022-29241150,301800,天津市宝坻县建设路,SWIFT CODE,天津
105110035272,中国建设银行股份有限公司天津新技术产业园区支行,022-87980422,300191,天津市南开区白堤路242号,SWIFT CODE,天津
105110035297,中国建设银行股份有限公司天津保税区分行,022-65750128,300456,天津港保税区东方大道139号,SWIFT CODE,天津
105110037112,中国建设银行天津市分行红桥支行汽车交易市场分理处,022-23796829,300191,天津市南开区楚雄道2号,SWIFT CODE,天津
105110037207,中国建设银行股份有限公司天津新港支行,022-25784154,300456,天津市滨海新区塘沽港医路新港公园2#楼,SWIFT CODE,天津
105110037215,中国建设银行股份有限公司天津渤海石油支行,022-25809101,300452,天津市塘沽区河口街2-37号,SWIFT CODE,天津
105110037258,中国建设银行天津市分行和平支行滨江分理处,022-27116692,300022,天津市和平区滨江道110号,SWIFT CODE,天津
105110037266,中国建设银行股份有限公司天津北站支行,022-26439930,300240,天津市河北区中山北路49号,SWIFT CODE,天津
105110037282,中国建设银行股份有限公司天津新兴路分理处,022-27825515,300052,天津市和平区新兴路33号增18号,SWIFT CODE,天津
105110037311,中国建设银行股份有限公司天津东站支行,022-24453342,300010,天津市河北区建国道36号,SWIFT CODE,天津
105110037387,中国建设银行股份有限公司天津铁路支行,022-26425835,300150,天津市河北区金钟河大街430-432,SWIFT CODE,天津
105110037395,中国建设银行股份有限公司天津塘沽分行,022-25292062,300457,天津市经济技术开发区黄海路1号,SWIFT CODE,天津
105110037400,中国建设银行股份有限公司天津海洋高新技术开发区支行,022-66261164,300451,天津市塘沽区河北路3--1518号,SWIFT CODE,天津
105110037514,中国建设银行股份有限公司天津天大分理处,022-27890216,300072,天津市南开区天津大学内北洋道与太雷路交口,SWIFT CODE,天津
105110039014,中国建设银行股份有限公司天津电厂分理处,022-29779300,301900,天津市蓟县国华盘山电厂院内,SWIFT CODE,天津
105110039022,中国建设银行股份有限公司天津武清开发区支行,022-82126587,301700,天津市武清县开发区泉兴路与福源道交口,SWIFT CODE,天津
105110039039,中国建设银行股份有限公司天津卫津支行,022-27819521,300070,天津市和平区卫津路与电台道交口佳怡国际商务广场D座首层1号,SWIFT CODE,天津
105110039047,中国建设银行股份有限公司天津国际航运中心支行,022-25708152,300461,天津港保税区跃进路国际贸易与航运服务中心8号楼（中交一航局大,SWIFT CODE,天津
105110039055,中国建设银行股份有限公司天津富裕分理处,022-23230116,300202,天津市河西区解放南路356号,SWIFT CODE,天津
105110039071,中国建设银行股份有限公司天津昆仑支行,022-24371928,300162,天津市河东区万新村八区15门,SWIFT CODE,天津
105110039080,中国建设银行股份有限公司天津友谊支行,022-28360649,300074,天津市河西区友谊路8号,SWIFT CODE,天津
105110039098,中国建设银行股份有限公司天津爱国道分理处,022-28221059,300201,天津市河西区爱国道22号,SWIFT CODE,天津
105110039102,中国建设银行股份有限公司天津永安支行,022-23261051,300204,天津市河西区永安道2号,SWIFT CODE,天津
105110039119,中国建设银行股份有限公司天津利民道分理处,022-28311484,300201,天津市河西区利民道72号,SWIFT CODE,天津
105110039127,中国建设银行股份有限公司天津灰堆分理处,022-28129343,300222,天津市河西区大沽南路1038号,SWIFT CODE,天津
105110039135,中国建设银行股份有限公司天津大胡同分理处,022-87732030,300090,天津市红桥区南运河南路9号,SWIFT CODE,天津
105110039143,中国建设银行股份有限公司天津西北角支行,022-27590199,300130,天津市红桥区芥园道新春花园底商,SWIFT CODE,天津
105110039151,中国建设银行天津市分行红桥支行大胡同分理处,022-27354533,300091,天津市红桥区南运河南路9号天奕商城2楼,SWIFT CODE,天津
105110039160,中国建设银行天津市分行红桥支行红旗北路分理处,022-27327586,300122,天津市红桥区红旗北路13号增1号,SWIFT CODE,天津
105110039178,中国建设银行股份有限公司天津中山支行,022-26271803,300142,天津市河北区中山路福乐门大酒店底商,SWIFT CODE,天津
105110039186,中国建设银行股份有限公司天津江都支行,022-24554935,300250,天津市河北区靖江路镇江里底商,SWIFT CODE,天津
105110039194,中国建设银行股份有限公司天津长江支行,022-27501137,300100,天津市南开区南京路358号今晚报大厦内,SWIFT CODE,天津
105110039209,中国建设银行股份有限公司天津爱俪园支行,022-23331359,300074,天津市南开区水上北路44号,SWIFT CODE,天津
105110039217,中国建设银行股份有限公司天津新安分理处,022-87340000,300110,天津市南开区东马路新安购物广场内1楼,SWIFT CODE,天津
105110039225,中国建设银行股份有限公司天津海河东路分理处,022-23763505,300170,河东区大直沽中路海河图书馆附楼,SWIFT CODE,天津
