bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
104491063757,中国银行巩义市支行,0371-4354582,451200,巩义市建设路82号附3号,SWIFT CODE,河南
104491063812,中国银行中牟县支行,0371-2182676,451450,中牟县建设南路1号,SWIFT CODE,河南
104491063907,中国银行郑州市金水科技园支行,0371-3922202,450002,郑州市文化路北段81号附8号,SWIFT CODE,河南
104491065068,中国银行股份有限公司郑州中苑支行,0371-65729112,450008,郑州市经三路39号,SWIFT CODE,河南
104491065113,中国银行股份有限公司郑州郑花路支行,0371-65785618,450011,河南省郑州市郑花路15号附1号,SWIFT CODE,河南
104491066069,中国银行股份有限公司郑州商品交易所支行,0371-65612538,450008,郑州市未来大道69号未来大厦一楼,SWIFT CODE,河南
104491067012,中国银行股份有限公司郑州铁路支行,0371-87008929,450000,河南省郑州市保全街49号（中原铁道投资集团有限公司大楼一楼）,SWIFT CODE,河南
104491068111,中国银行股份有限公司郑州航空港支行,0371-68510208,451162,河南省郑州市新郑国际机场迎宾大道机场温泉大酒店西配楼,SWIFT CODE,河南
104492003012,中国银行股份有限公司开封金明支行,0378-3853813,475004,河南省开封市金明区晋安路1号联通综合大楼,--,河南
104492003061,中国银行开封分行自由路支行,0378-5667548,475000,开封市自由路东段51号,--,河南
104492003107,中国银行开封分行西城支行,0378-3932877-8015,475000,开封市五一路63号,--,河南
104492003131,中国银行开封分行宋都支行,0378-2884529,475000,开封市宋都御街,--,河南
104492003166,中国银行开封分行汴京桥支行,0378-5950405,475000,开封市文盛佳源1号楼,--,河南
104492003220,中国银行股份有限公司开封汉兴路支行,0378-5955298,475000,河南省开封市金明区汉兴路30号劳动力市场综合楼1号楼3-4号,--,河南
104492003359,中国银行股份有限公司开封汴京大道支行,0378-2918877,475002,河南省开封市顺河区汴京路49号,--,河南
104492062713,中国银行开封分行,0378-3912892,475003,开封市中山路南段,--,河南
104492103273,中国银行杞县支行,0378-8991671,475200,杞县金杞大道西段,--,河南
104492203332,中国银行通许县支行,0378-4977274,475400,通许县解放路,--,河南
104492303306,中国银行尉氏县支行,0378-7996605,475500,尉氏县人民路东段,--,河南
104492403354,中国银行开封分行祥符支行,0378-6662147,475100,开封县青年路南段73号,--,河南
104492503243,中国银行兰考县支行,0378-6998503,475300,兰考县建设路北段1号,--,河南
104493007018,中国银行洛阳分行七里河支行,0379-64913276,471003,洛阳市涧西区七里河金融大厦,--,河南
104493007075,中国银行洛阳分行老城支行,0379-63961400,471002,中州东路450号,--,河南
104493007114,中国银行洛阳分行西工支行,0379-63251985,471000,河南省洛阳市西工区唐宫东路16号,--,河南
104493007180,中国银行洛阳分行车站支行,0379-63195270,471000,河南省洛阳市西工区道南西路锦远商贸城,--,河南
104493007243,中国银行洛阳分行南昌路支行,0379-64313277,471003,洛阳市涧西区南昌路79号,--,河南
104493007294,中国银行洛阳分行廛河支行,0379-62611217,471002,洛阳市启明北路46号,--,河南
104493007333,中国银行洛阳分行长安路支行,0379-64227801,471003,洛阳市涧西区长安路23号,--,河南
104493007413,中国银行洛阳分行经贸开发区支行,0379-65959023,471023,河南省洛阳市关林经贸开发区零号路1号,--,河南
104493007448,中国银行洛阳分行吉利支行,0379-66911075,471012,洛阳吉利区河阳路中段,--,河南
104493007544,中国银行洛阳分行高新技术产业开发区支行,0379-64313494,471003,洛阳高新技术开发区三山路中段,--,河南
104493062727,中国银行洛阳分行,0379-63942472,471000,洛阳市中州中路439号,--,河南
104493107491,中国银行偃师市支行,0379-67716511,471900,偃师市华夏路南电视台东50米,--,河南
104493207534,中国银行孟津县支行,0379-67912093,471100,洛阳市孟津县城十字街,--,河南
104493460312,中国银行股份有限公司栾川支行,0379-66833816,471500,河南省洛阳市栾川县兴华路033号,--,河南
104493707525,中国银行宜阳县支行,0379-68883724,471600,宜阳县城关镇红旗西路15号,--,河南
104493807482,中国银行洛宁县支行,0379-13949289951,471700,洛宁县兴宁中路20号,--,河南
104493907470,中国银行伊川县支行,0379-68330589,471300,伊川县酒城北路,--,河南
104495032014,中国银行平顶山分行建华支行,0375-2925856,467000,平顶山市建设路西段市委门前东侧,--,河南
104495032127,中国银行平顶山分行建东支行,0375-3934174,467000,平顶山市科委大门东侧二层配楼,--,河南
104495063051,中国银行平顶山分行,0375-2997076,467000,河南省平顶山市建设路中段,--,河南
104495132279,中国银行宝丰县支行,0375-6510892,467400,河南省宝丰县为民路南段,--,河南
104495232290,中国银行叶县支行,0375-8052441,467200,河南省叶县许南路中段,--,河南
104495539309,中国银行襄城县支行,0374-3589090,452670,河南省许昌市襄城紫云大道中段,--,河南
104495632210,中国银行汝州市支行,0375-6885600,467500,汝州市丹阳西路73号,--,河南
104496015019,中国银行股份有限公司安阳盘庚支行,0372-2911615,450001,安阳市盘庚街26号,--,河南
104496015027,中国银行股份有限公司安阳红旗路支行,0372-5990009,455000,河南省安阳市红旗路中段,--,河南
104496015035,中国银行股份有限公司安阳殷都支行,0372-5924286,455000,安阳市解放路中段,--,河南
104496015043,中国银行股份有限公司安阳霍家村支行,0372-2924287,455001,安阳市东风路中段,--,河南
104496015051,中国银行股份有限公司安阳安钢支行,0372-3932507,455004,安阳市安钢大道西段,--,河南
104496015060,中国银行股份有限公司安阳平原路支行,0372-2932923,455000,河南省安阳市平原路中段,--,河南
104496015078,中国银行股份有限公司安阳文明大道支行,0372-3931751,455000,安阳市文明大道西段,--,河南
104496062824,中国银行股份有限公司安阳分行,0372-3198018,455000,安阳市文峰大道,--,河南
104496115098,中国银行股份有限公司林州支行,0372-6815024,456550,林州市太行路2号,--,河南
104496415105,中国银行股份有限公司滑县支行,0372-8113055,456400,河南省滑县道城路中段,--,河南
104497055012,中国银行鹤壁长风路支行,0392-2627943,458000,河南省鹤壁市山城区春雷路92号,--,河南
104497055088,中国银行鹤壁淇滨支行,0392-3311795,458030,河南省鹤壁市淇滨区太行路87号,--,河南
104497063181,中国银行鹤壁分行,0392-3359905,458030,河南省鹤壁市淇滨区淇滨大道193号,--,河南
104497155111,中国银行浚县支行,0392-5522721,456250,河南省鹤壁市浚县黎阳路东段13号,--,河南
104497255137,中国银行淇县支行,0392-7222305,456750,河南省鹤壁市淇县工业路东段北测,--,河南
104498011013,中国银行新乡分行北站支行,0373-3096004,453011,新乡市凤泉区市场西街18号,--,河南
104498011021,中国银行新乡分行新市区支行,0373-3053823,453002,新乡市平原路333号,--,河南
104498011048,中国银行新乡分行北新支行,0373-3338144,453002,新乡市北干道东段370号,--,河南
104498011097,中国银行新乡分行劳动路支行,0373-3044518,453002,新乡市劳动中街180号,--,河南
104498011152,中国银行新乡分行胜利路支行,0373-2087619,453000,新乡市人民路358号,--,河南
104498011216,中国银行新乡分行西干道支行,0373-2622265,453002,新乡市西华大道190号,--,河南
104498011224,中国银行股份有限公司新乡国贸支行,0373-3098779,453000,河南省新乡市平原路与新二街交汇处,--,河南
104498011265,中国银行新乡分行和平路支行,0373-5013645,453003,新乡市华兰大道313号,--,河南
104498062819,中国银行新乡分行,0373-3029700,453002,新乡市和平大道中段1号,--,河南
104498211402,中国银行获嘉县支行,0373-4592346,453800,获嘉县新华街中段,--,河南
104498611366,中国银行长垣县支行,0373-8890491,453400,长垣县人民路与宏力大道交叉口,--,河南
104498811324,中国银行辉县市支行,0373-6291092,453600,辉县市中心路25号,--,河南
104501022023,中国银行焦作市解放路支行,0391-2922237,454150,焦作市民主中路69号,--,河南
104501022103,中国银行股份有限公司焦作塔南路支行,0391-3550772,454001,河南省焦作市塔南路586号,--,河南
104501022179,中国银行焦作市焦东路支行,0391-3921154,454002,焦作市焦东北路山阳宾馆对面,--,河南
104501022234,中国银行焦作分行山阳支行,0391-3935094,454003,焦作市解放东路7号,--,河南
104501062847,中国银行焦作分行,0391-3550715,454002,焦作市丰收路中段159号,--,河南
104501122297,中国银行修武县支行,0391-7192535,454350,修武县环城西路191号,--,河南
104501222330,中国银行博爱县支行,0391-8682791,454450,博爱县中山路272号,--,河南
104501322367,中国银行武陟县支行,0391-7296292,454950,武陟县兴华路东段,--,河南
104501422407,中国银行沁阳市支行,0391-5699400,454550,沁阳市建设北路7号,--,河南
104501522479,中国银行温县支行,0391-6196623,454850,温县黄河路31号,--,河南
104501622522,中国银行孟州市支行,0391-8152084,454750,孟州市黄河大道中段,--,河南
104502029013,中国银行濮阳分行中原油田支行,0393-4492314,457000,河南省濮阳市中原路中段,--,河南
104502029110,中国银行濮阳分行开发区支行,0393-4610142,457000,河南省濮阳市黄河路西段,--,河南
104502029177,中国银行濮阳分行人民路支行,0393-4415124,457000,河南省濮阳市人民路65号,--,河南
104502062860,中国银行濮阳分行,0393-4411497,457000,河南省濮阳市京开路498号,--,河南
104502529215,中国银行濮阳市老城支行,0393-3315044,457100,河南省濮阳县解放路北段,--,河南
104503039027,中国银行股份有限公司许昌魏都支行,0374-2667721,461000,河南省许昌市莲城大道,--,河南
104503039086,中国银行股份有限公司许昌新兴支行,0374-3271193,461000,河南省许昌市新兴路21号,--,河南
104503039109,中国银行股份有限公司许昌许继大道支行,0374-3311043,461000,许昌市许继大道1163号,--,河南
104503039133,中国银行新许支行,0374-5139224,461000,河南省许昌市新许路东段,--,河南
104503063136,中国银行许昌分行,0374-2667757,461000,河南省许昌市建设路259号,--,河南
104503139164,中国银行长葛支行,0374-6896192,461500,河南省许昌市长葛人民路525号,--,河南
104503239136,中国银行股份有限公司许昌新许支行,0374-5139224,461100,河南省许昌市文苑路1号,--,河南
104503339217,中国银行鄢陵支行,0374-7164159,461200,河南省许昌市鄢陵县开发区311国道北侧,--,河南
104503439242,中国银行禹州支行,0374-8182213,452570,河南省许昌市禹州滨河大道东段路北,--,河南
104504046011,中国银行铁西支行,0395-2122010,462000,漯河市交通路北段,--,河南
104504046020,中国银行铁东开发区支行,0395-2626250,462000,漯河市香江路东段路南,--,河南
104504046095,中国银行源汇支行,0395-3135759,462000,漯河市黄河路359号,--,河南
104504063151,中国银行漯河分行,0395-3134822,462000,河南省漯河市黄河路733号,--,河南
104504146246,中国银行舞阳县支行,0395-7121283,462400,河南省舞阳县城东大街145号,--,河南
104504246207,中国银行临颍县支行,0395-8863711,462600,河南省临颍县人民路中段,--,河南
104504346165,中国银行郾城支行,0395-6176197,462300,郾城区海河路与泰山路交叉口,--,河南
104504432240,中国银行舞钢市支行,0375-8127810,462500,河南省舞钢市垭口温州路与常州路交叉处路西,--,河南
104505052019,中国银行湖滨支行,0398-2821787,472000,河南省三门峡市黄河路中段,--,河南
104505063175,中国银行三门峡分行,0398-2829241,472000,河南省三门峡市崤山路东段,--,河南
104505152186,中国银行渑池县支行,0398-4812401,472400,渑池县新华中路,--,河南
104505352114,中国银行灵宝市支行,0398-8850603,472500,河南省灵宝市金城大道10号,--,河南
104505552200,中国银行义马支行,0398-5860009,472300,义马市千秋路中段市委东边,--,河南
104506018014,中国银行商丘市归德支行,0370-2566631,476100,河南省商丘市神火大道68号,--,河南
104506018055,中国银行商丘市凯旋路支行,0370-2510909,476000,河南省商丘市凯旋中路106号,--,河南
104506018119,中国银行商丘市蓝天支行,0370-5088006,476000,河南省商丘市归德路与长江路交叉口西北角,--,河南
104506018160,中国银行商丘市白云支行,0370-2906861,476000,河南省商丘市民主路56号,--,河南
104506062836,中国银行商丘分行,0370-2520232,476000,河南省商丘市八一路59号,--,河南
104506218273,中国银行虞城县支行,0370-4115627,476300,河南省虞城县人民路中段,--,河南
104506418333,中国银行民权县支行,0370-8521541,476800,河南省民权县经济路中段,--,河南
104506718263,中国银行夏邑县支行,0370-6210007,476400,河南省商丘市夏邑县县府路中段158号,--,河南
104506818295,中国银行柘城县支行,0370-7213771,476200,河南省柘城县中原东路3号,--,河南
104506918215,中国银行永城市支行,0370-5112786,476600,河南省永城市东方大道66号,--,河南
104508043013,中国银行周口西城支行,0394-8229249,466000,河南省周口市七一路中段（粮食局楼下）,--,河南
104508043089,中国银行周口东城支行,0394-8226044,466000,河南省周口市七一路东段（供销社综合楼下）,--,河南
104508063148,中国银行周口分行,0394-8260474,466000,河南省周口市八一路中段58号,--,河南
104508243150,中国银行周口扶沟支行,0394-6223462,461300,河南省扶沟县北大街北段,--,河南
104508443325,中国银行周口商水支行,0394-5442486,466100,河南省商水县行政路中段,--,河南
104508543183,中国银行周口太康支行,0394-6821584,461400,河南省太康县谢安路西段,--,河南
104508743200,中国银行周口郸城支行,0394-3222433,477150,河南省郸城县新华路北,--,河南
104508943300,中国银行周口沈丘支行,0394-5226206,466300,河南省沈丘县北环路2号,--,河南
104509143230,中国银行周口项城支行,0394-4291599,466200,河南省项城市交通西路,--,河南
104511063169,中国银行股份有限公司驻马店分行,0396-2860019,463000,河南省驻马店市文明路188号,--,河南
104511449205,中国银行股份有限公司遂平支行,0396-4958880,463100,河南省驻马店市遂平县建设路与文化路交叉口,--,河南
104511549156,中国银行股份有限公司西平支行,0396-6223573,463900,河南省驻马店市西平县护城河路与龙泉大道交汇处,--,河南
104511649198,中国银行股份有限公司上蔡支行,0396-6922447,463800,河南省驻马店市上蔡县南环路中段,--,河南
104511749185,中国银行股份有限公司汝南支行,0396-8022281,463300,河南省驻马店市汝南县西大街,--,河南
104513026029,中国银行南阳宛城支行,0377-63225473,473000,河南南阳市工农北路30号,--,河南
104513026037,中国银行南阳卧龙支行,0377-63198163,473003,南阳市中心广场鸿德街25号,--,河南
104513026045,中国银行南阳工业路支行,0377-63198015,473000,河南省南阳市工业北路326号,--,河南
104513026053,中国银行河南油田支行,0377-63833027,473132,河南南阳市油田嵩山路中段,--,河南
104513062856,中国银行南阳分行,0377-63198020,473000,南阳市七一路129号,--,河南
104513226397,中国银行邓州支行,0377-62169277,474150,河南南阳邓州市新华东路203号,--,河南
104513326451,中国银行南召支行,0377-66913396,474650,河南南阳市南召县人民路322号,--,河南
104513526017,中国银行西峡支行,0377-64662426,474500,河南南阳市西峡县白羽路27号,--,河南
104513826472,中国银行内乡支行,0377-65333088,474350,河南南阳市内乡县北大街8号,--,河南
104514326365,中国银行新野支行,0377-66225015,473500,河南南阳市新野县城朝阳路中段,--,河南
104515036011,中国银行股份有限公司信阳城西支行,0376-6789987,464000,信阳市政府隔壁正元大厦楼下,--,河南
104515036087,中国银行股份有限公司信阳申城支行,0376-6227458,464000,信阳市解放路成功花园综合楼,--,河南
104515036206,中国银行股份有限公司信阳平桥支行,0376-3773151,464100,信阳市平桥区平桥镇中心大道63号,--,河南
104515036239,中国银行股份有限公司信阳明港支行,0376-8669762,464194,信阳市平桥区明港镇新民路北端,--,河南
104515063061,中国银行股份有限公司信阳分行,0376-6226244,464000,河南省信阳市东方红大道158号,--,河南
104515536130,中国银行股份有限公司潢川支行,0376-6115801,465150,潢川县航空南道6号,--,河南
104515636184,中国银行股份有限公司光山支行,0376-8873134,465450,光山县弦山路与九龙西路交叉处,--,河南
104515736241,中国银行股份有限公司固始支行,0376-6165337,465200,河南省信阳市固始县红苏路北段西侧蓼北路以北,--,河南
104515936163,中国银行股份有限公司罗山支行,0376-2125668,464200,罗山县城关西大街110号,--,河南
105491000014,中国建设银行河南省分行,0371-5556873,450003,河南省郑州市花园路80号,SWIFT CODE,河南
105491000022,中国建设银行郑州经纬支行,0371-3841198,450003,河南省郑州市金水路8号附6号,SWIFT CODE,河南
105491000039,中国建设银行郑州直属支行,0371-65933797,450003,河南省郑州市政三街五号附1号,SWIFT CODE,河南
105491000047,中国建设银行郑州市期货城支行,0371-5614618,450003,河南省郑州市金水区未来大道71号,SWIFT CODE,河南
105491000055,中国建设银行郑州市铁路支行,0371-6965481,450052,河南省郑州市蜜蜂张1号,SWIFT CODE,河南
105491000063,中国建设银行郑州市铁路支行铁路专柜,0371-6995239,450052,河南省郑州市京广北路8号,SWIFT CODE,河南
105491000071,中国建设银行郑州市京广路支行,0371-6964814,450052,河南省郑州市陇海中路14号,SWIFT CODE,河南
105491000080,中国建设银行郑州铁路支行康复前街分理处,0371-8237700,450052,河南省郑州市康复前街58号,SWIFT CODE,河南
105491000098,中国建设银行郑州市货栈街支行,0371-6340134,450000,河南省郑州市货栈街142号,SWIFT CODE,河南
105491000102,中国建设银行荥阳市支行,0371-4617469,450100,河南省荥阳市索河路东段,SWIFT CODE,河南
105491000119,中国建设银行中牟县支行,0371-2182263,451450,河南省中牟县官渡大街中段,SWIFT CODE,河南
105491000127,中国建设银行新郑市支行,0371-2693422,451150,河南省新郑市中华南路,SWIFT CODE,河南
105491000135,中国建设银行新密市支行,0371-9822791,452370,河南省新密市东大街9号,SWIFT CODE,河南
105491000143,中国建设银行登封市支行,0371-2861490,452470,河南省登封市滨河路中段,SWIFT CODE,河南
105491000151,中国建设银行巩义市支行,0371-4351513,451200,河南省巩义市人民路44号,SWIFT CODE,河南
105491000160,中国建设银行荥阳市支行万山南路分理处,0371-4670541,450100,河南省荥阳市万山路中段,SWIFT CODE,河南
105491000178,中国建设银行中牟县支行管道分理处,0371-2181840,451450,河南省中牟县建设路北段,SWIFT CODE,河南
105491000186,中国建设银行郑州市矿区支行,0371-9783477,452371,河南省郑州矿区新裴路,SWIFT CODE,河南
105491000194,中国建设银行郑州市金水支行,0371-3818093,450053,河南省郑州市金水路29号,SWIFT CODE,河南
105491000209,中国建设银行郑州市金水支行营业部,0371-3936939,450053,河南省郑州市金水路29号,SWIFT CODE,河南
105491000217,中国建设银行郑州东风路支行,0371-63737601,450053,河南省郑州市东风路西1号,SWIFT CODE,河南
105491000225,中国建设银行郑州市二七路支行,0371-6252598,450000,河南省郑州市北二七路200号,SWIFT CODE,河南
105491000233,中国建设银行股份有限公司郑州南阳路支行,0371-63941164,450053,河南省郑州市南阳路301号附10号,SWIFT CODE,河南
105491000241,中国建设银行郑州市经七路支行,0371-3823326,450003,河南省郑州市经七路32号附1号,SWIFT CODE,河南
105491000250,中国建设银行郑州世贸商城支行,0371-66969225,450000,河南省郑州市西三马路8号,SWIFT CODE,河南
105491000268,中国建设银行郑州市黄河支行,0371-5970800,450053,河南省郑州市金水大道109号,SWIFT CODE,河南
105491000276,中国建设银行郑州市金海支行,0371-8895744,450005,河南省郑州市金海大道6号附1号,SWIFT CODE,河南
105491000284,中国建设银行郑州市郑花路支行,0371-6779561,450008,河南省郑州市郑花路10号（省工商局办公楼内）,SWIFT CODE,河南
105491000292,中国建设银行郑州市城东路支行,0371-6310153,450004,河南省郑州市城东路224号,SWIFT CODE,河南
105491000305,中国建设银行郑州市行政区支行,0371-5830443,450003,河南省郑州市经三路12号,SWIFT CODE,河南
105491000313,中国建设银行郑州市桐柏路支行,0371-7431813,450007,河南省郑州市桐柏南路38号,SWIFT CODE,河南
105491000321,中国建设银行郑州市中原路支行,0371-7633989,450007,河南省郑州市中原西路64号,SWIFT CODE,河南
105491000330,中国建设银行股份有限公司郑州百花路支行,0371-67170578,450007,河南省郑州市百花路46号1号楼,SWIFT CODE,河南
105491000348,中国建设银行郑州市开发区支行,0371-7980602,450001,河南省郑州市开发区金梭路19号,SWIFT CODE,河南
105491000356,中国建设银行郑州市花园路支行,0371-5921336,450003,河南省郑州市花园路59号,SWIFT CODE,河南
105491000364,中国建设银行郑州市嵩山路支行,0371-7449052,450000,河南省郑州市嵩山北路8号,SWIFT CODE,河南
105491000372,中国建设银行郑州文博支行,0371-63510817,450002,河南省郑州市农业路8号,SWIFT CODE,河南
105491000389,中国建设银行郑州市上街区支行,0371-8923739,450041,河南省郑州市上街区济源路111号,SWIFT CODE,河南
105491000397,中国建设银行郑州同乐路支行,0371-63941034,450053,河南省郑州市同乐路13号附1号,SWIFT CODE,河南
105491000401,中国建设银行郑州新通桥支行,0371-63828144,450014,河南省郑州市经八路1号附3号,SWIFT CODE,河南
105491000410,中国建设银行郑州文化路支行,0371-63792097,450002,河南省郑州市文化路76号,SWIFT CODE,河南
105491000428,中国建设银行郑州市金水支行文化北路分理处,0371-3941573,450002,河南省郑州市文化路63号,SWIFT CODE,河南
105491000436,中国建设银行郑州市金水支行长兴路分理处,0371-3527551,450002,河南省郑州市北环投资区长兴南路五金交电批发市场15排15号,SWIFT CODE,河南
105491000444,中国建设银行郑州农大支行,0371-63558265,450002,河南省郑州市文化路52号,SWIFT CODE,河南
105491000452,中国建设银行郑州市金水支行农业路分理处,0371-3849047,450002,河南省郑州市农业路68号,SWIFT CODE,河南
105491000469,中国建设银行郑州商城路支行,0371-66234893,450000,河南省郑州市商城路203号,SWIFT CODE,河南
105491000477,中国建设银行郑州省广电支行,0371-65889727,450014,河南省郑州市纬一路2号,SWIFT CODE,河南
105491000485,中国建设银行郑州市金水支行农业西路分理处,0371-3850433,450002,河南省郑州市农业路31号附4号,SWIFT CODE,河南
105491000493,中国建设银行郑州建文支行,0371-63812170,450003,河南省郑州市经八路11号,SWIFT CODE,河南
105491000508,中国建设银行郑州南环支行,0371-68362584,450052,河南省郑州市航海中路10号,SWIFT CODE,河南
105491000516,中国建设银行郑州航海东路支行,0371-66815179,450004,河南省郑州市航海东路63号,SWIFT CODE,河南
105491000524,中国建设银行郑州紫荆山支行,0371-66250173,450000,河南省郑州市东大街129号,SWIFT CODE,河南
105491000532,中国建设银行郑州市金水支行纬二路分理处,0371-5942267,450003,河南省郑州市纬二路25号附1号,SWIFT CODE,河南
105491000549,中国建设银行郑州经纬广场支行,0371-65994164,450003,河南省郑州市经一路9号,SWIFT CODE,河南
105491000557,中国建设银行郑州东明支行,0371-65976357,450006,河南省郑州市东明路175号,SWIFT CODE,河南
105491000565,中国建设银行郑州丰产东路支行,0371-65750956,450003,河南省郑州市丰产东路112号,SWIFT CODE,河南
105491000573,中国建设银行郑州花园北路支行,0371-65719090,450002,河南省郑州市郑花路25号,SWIFT CODE,河南
105491000581,中国建设银行郑州市金水支行农科院分理处,0371-5716206,450003,河南省郑州市郑花路34号,SWIFT CODE,河南
105491000590,中国建设银行郑州桐中支行,0371-67434906,450007,河南省郑州市桐柏路57号附5号,SWIFT CODE,河南
105491000604,中国建设银行郑州桐南支行,0371-68610043,450007,河南省郑州市桐柏南路239号附1号,SWIFT CODE,河南
105491000612,中国建设银行郑州伏牛路支行,0371-67643795,450007,河南省郑州市陇海路与伏牛南路交叉口,SWIFT CODE,河南
105491000629,中国建设银行郑州中原东路支行,0371-67974665,450007,河南省郑州市中原路7号,SWIFT CODE,河南
105491000637,中国建设银行郑州陇海路支行,0371-67948794,450052,河南省郑州市陇海中路59号附8号,SWIFT CODE,河南
105491000645,中国建设银行郑州电业支行,0371-68802606,450005,河南省郑州市淮河西路10号,SWIFT CODE,河南
105491000653,中国建设银行股份有限公司郑州西站路支行,0371-67513854,450051,河南省郑州市西站路71号附1号,SWIFT CODE,河南
105491000661,中国建设银行郑州市上街区支行济源路分理处,0371-8924097,450041,河南省郑州市上街区济源路1号,SWIFT CODE,河南
105491000670,中国建设银行郑州市金水支行政六街第一分理处,0371-5947753,450003,河南省郑州市政六街1号,SWIFT CODE,河南
105491000688,中国建设银行郑州市绿城支行,0371-8736193,450005,郑州市金海大道6号,SWIFT CODE,河南
105491000696,中国建设银行股份有限公司荥阳支行河阴分理处,0731-64602592,450100,荥阳市索河路中段,SWIFT CODE,河南
105491000707,中国建设银行股份有限公司荥阳支行大海寺储蓄所,0371-64662426,450100,荥阳市万山路南段,SWIFT CODE,河南
105491000723,中国建设银行股份有限公司中牟县青年路分理处,0371-62181841,451450,河南省中牟县青年路,SWIFT CODE,河南
105491000740,中国建设银行股份有限公司新郑支行郑韩商场储蓄所,0371-62691033,451100,河南省新郑市仿古街与商场街交叉口,SWIFT CODE,河南
105491000758,中国建设银行股份有限公司新郑支行炎黄广场储蓄所,0371-62693428,451100,河南省新郑市人民路12号,SWIFT CODE,河南
105491000774,中国建设银行股份有限公司新密支行青屏街分理处,0371-69819951,450000,新密市青屏街62号,SWIFT CODE,河南
105491000803,中国建设银行股份有限公司新密支行五四广场储蓄所,0371-69819953,450000,新密市五四广场东南侧,SWIFT CODE,河南
105491000811,中国建设银行股份有限公司济源分行,0391-6639601,454650,河南省济源市济水大街中段2号,SWIFT CODE,河南
105491000820,中国建设银行济源市支行宣化分理处,0391-6622961,454650,河南省济源市宣化东街29号,SWIFT CODE,河南
105491000838,中国建设银行济源市支行中心分理处,0391-6698631,454650,河南省济源市宣化中街52号,SWIFT CODE,河南
105491000846,中国建设银行股份有限公司济源西区支行,0391-6692492,454650,河南省济源市荆梁南街2号,SWIFT CODE,河南
105491000854,中国建设银行济源市支行建源分理处,0391-6698660,454650,河南省济源市济水大道西段318号,SWIFT CODE,河南
105491000862,中国建设银行河南省分行沁北电厂支行,0391-6663690-8818,454662,河南省济源市沁北电厂,SWIFT CODE,河南
105491000918,中国建设银行股份有限公司登封支行少林路储蓄所,0371-62853197,452470,河南省登封市少林路与东商埠街交叉口,SWIFT CODE,河南
105491000926,中国建设银行股份有限公司登封支行嵩山广场分理处,0371-62830266,452470,河南省登封市嵩山广场西南,SWIFT CODE,河南
105491000934,中国建设银行股份有限公司登封支行崇福路分理处,37162871740,452470,河南省登封市崇福路与崇高路交叉口,SWIFT CODE,河南
105491000959,中国建设银行股份有限公司巩义支行杜甫路储蓄所,0371-66559237,451250,河南省巩义市杜甫路与桐本路交叉口,SWIFT CODE,河南
105491000967,中国建设银行股份有限公司巩义支行新兴路储蓄所,0371-64352277,451250,河南省巩义市新行路47号,SWIFT CODE,河南
105491000975,中国建设银行股份有限公司巩义支行新华路储蓄所,0371-64351736,451250,河南省巩义市新华路242号,SWIFT CODE,河南
105491001017,中国建设银行股份有限公司郑州金水支行东三街分理处,0371-63933958,450012,河南省郑州市东三街3号,SWIFT CODE,河南
105491001025,中国建设银行股份有限公司郑州经八路支行,0371-63827206,450014,河南省郑州市经八路5号附1号,SWIFT CODE,河南
105491001033,中国建设银行股份有限公司郑州南阳中路支行,0371-63829106,450053,河南省郑州市南阳路267号附2号,SWIFT CODE,河南
105491001041,中国建设银行股份有限公司郑州金水支行东风路第一分理处,0371-63845386,450053,河南省郑州市东风路5号附3号,SWIFT CODE,河南
105491001050,中国建设银行股份有限公司郑州金水支行南阳路第一分理处,0371-63734800,450053,河南省郑州市南阳路239号,SWIFT CODE,河南
105491001092,中国建设银行股份有限公司郑州经五路支行,0371-65728350,450002,河南省郑州市经五路19号,SWIFT CODE,河南
105491001113,中国建设银行股份有限公司郑州农业路支行,0371-63723314,450053,河南省郑州市农业路38号,SWIFT CODE,河南
105491001121,中国建设银行股份有限公司郑州交通路支行,0371-68711328,450005,河南省郑州市交通路150号附18号,SWIFT CODE,河南
105491001130,中国建设银行股份有限公司郑州铁英街支行,0371-66960243,450003,河南省郑州市铁英街20号附3号,SWIFT CODE,河南
105491001148,中国建设银行股份有限公司郑州京广南路支行,0371-68721662,450015,河南省郑州市京广路168号,SWIFT CODE,河南
105491001156,中国建设银行郑州淮河东路支行,0371-68980402,450005,河南省郑州市淮河东路29号,SWIFT CODE,河南
105491001164,中国建设银行股份有限公司郑州京广中路支行,0371-68717424,450052,河南省郑州市京广南路32号,SWIFT CODE,河南
105491001172,中国建设银行股份有限公司郑州南关街支行,0371-66242471,450000,河南省郑州市南关街178号附3号,SWIFT CODE,河南
105491001189,中国建设银行股份有限公司郑州布厂街支行,0371-66987178,450000,河南省郑州市布厂街53号4号楼1号,SWIFT CODE,河南
105491001201,中国建设银行股份有限公司郑州金水支行中原科技园分理处,0371-68980402,450052,河南省郑州市大学路66号附2号,SWIFT CODE,河南
105491001210,中国建设银行股份有限公司郑州康复路支行,0371-66960027,450052,河南省郑州市康复路7号,SWIFT CODE,河南
105491001228,中国建设银行股份有限公司郑州金水支行新郑路分理处,0371-66310713,450000,河南省郑州市新郑路140号,SWIFT CODE,河南
105491001236,中国建设银行股份有限公司郑州和平支行,0371-66960021,450052,河南省郑州市西和中路1号院5号楼附1,SWIFT CODE,河南
