bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103100020055,中国农业银行股份有限公司北京龙潭分理处,67123747,100061,崇文区火桥北里6号楼,SWIFT CODE,北京
103100020063,中国农业银行股份有限公司北京南三环支行,67642390,100078,丰台区方庄方群园四区21号楼,SWIFT CODE,北京
103100020071,中国农业银行股份有限公司北京崇文门支行,010-67124080,100062,崇文区崇外大街34号,SWIFT CODE,北京
103100020080,中国农业银行股份有限公司北京崇文支行营业部,67088606,100078,丰台区南方庄一号楼,SWIFT CODE,北京
103100020102,中国农业银行股份有限公司北京建欣苑分理处,67239004,100068,北京市丰台区建欣苑二里8号楼底商,SWIFT CODE,北京
103100020119,中国农业银行股份有限公司北京宣外分理处,63152292,100052,北京市宣武区宣武门外大街92号首层,SWIFT CODE,北京
103100020151,中国农业银行股份有限公司北京永太支行,68287851,100039,北京市海淀区永定路100号,SWIFT CODE,北京
103100020160,中国农业银行股份有限公司北京富力支行,59260171,100022,北京市朝阳区天力街1号楼商业5,SWIFT CODE,北京
103100021017,中国农业银行股份有限公司北京万寿路支行营业部,010-68277247,100036,海淀区万寿路西街6号,SWIFT CODE,北京
103100021033,中国农业银行股份有限公司北京复兴路支行,010-68297235,100036,海淀区复兴路23号,SWIFT CODE,北京
103100021041,中国农业银行股份有限公司北京玲珑路支行,63964643,100142,西四环北路158号,SWIFT CODE,北京
103100021050,中国农业银行股份有限公司北京西翠路分理处,68172269,100036,海淀区西翠路62号,SWIFT CODE,北京
103100021068,中国农业银行股份有限公司北京阜成门支行,010-68365363,100037,北京西城区阜外大街甲1号,SWIFT CODE,北京
103100021076,中国农业银行股份有限公司北京安华支行,64241721,100011,朝阳区古楼大街18号,SWIFT CODE,北京
103100021084,中国农业银行股份有限公司北京德胜门支行,62375586,100011,北京市西城区德胜门外大街83号一层04号（德胜园区）,SWIFT CODE,北京
103100021092,中国农业银行股份有限公司北京铁道支行,63265497,100038,海淀区北蜂窝5号院2号楼南侧裙房,SWIFT CODE,北京
103100021113,中国农业银行股份有限公司北京西长安街支行,63201350,100031,北京市西城区复兴门内大街28号凯晨世贸中心中座第G层C001,SWIFT CODE,北京
103100021121,中国农业银行股份有限公司北京航天桥支行,13691281117,100048,北京市海淀区西三环北路100号,SWIFT CODE,北京
103100022010,中国农业银行股份有限公司北京经济技术开发区支行营业部,67882465,100176,经济技术开发区中和街3号,SWIFT CODE,北京
103100022028,中国农业银行股份有限公司北京潘家园支行,67758407,100021,朝阳区潘家园南里12号,SWIFT CODE,北京
103100022036,中国农业银行股份有限公司北京双井支行,010-67763714,100022,朝阳区双井桥南100米路西,SWIFT CODE,北京
103100022052,中国农业银行股份有限公司北京松榆南路分理处,010-67314370,100021,北京市朝阳区松榆南路新园2号楼1层,SWIFT CODE,北京
103100022069,中国农业银行股份有限公司北京东四环华腾分理处,67381776,100023,北京市朝阳区东四环中路195号楼华腾大厦1、2层,SWIFT CODE,北京
103100022077,中国农业银行股份有限公司北京十里河分理处,67350186,100021,北京市朝阳区十里河（东三环南路98号）盛鸿大厦首层,SWIFT CODE,北京
103100022085,中国农业银行股份有限公司北京天宝南街分理处,67820912,100176,北京经济技术开发区天宝园五里二区D7、D8房一层,SWIFT CODE,北京
103100022093,中国农业银行股份有限公司北京现代城分理处,010-85804179,100022,朝阳区建国路88号现代城B座,SWIFT CODE,北京
103100022108,中国农业银行股份有限公司北京劲松支行,87729200,100021,北京市朝阳区东三环南路甲52号楼商1（1-2层）,SWIFT CODE,北京
103100022116,中国农业银行股份有限公司北京紫南家园支行,87357458,100023,北京市朝阳区紫南家园108号楼一层103、105,SWIFT CODE,北京
103100023012,中国农业银行股份有限公司北京亚运村支行营业部,64411343,100029,朝阳区安定路33号,SWIFT CODE,北京
103100023029,中国农业银行股份有限公司北京雍和支行,84046458,100026,东城区安定门东大街28号雍和大厦东座一层,SWIFT CODE,北京
103100023037,中国农业银行股份有限公司北京和平里支行,010-64206732,100029,北三环东路甲11号,SWIFT CODE,北京
103100023045,中国农业银行股份有限公司北京康运支行,65042615,100026,朝阳区麦子店正街78号,SWIFT CODE,北京
103100023053,中国农业银行股份有限公司北京工体路支行,65958045,100027,东城区工体北路新中街西街8号,SWIFT CODE,北京
103100023061,中国农业银行股份有限公司北京洛克时代分理处,84970021,100101,朝阳亚运村北辰东路8号汇宾大厦B0217,SWIFT CODE,北京
103100023070,中国农业银行股份有限公司北京北苑支行,010-84931514,100012,朝阳区安外北苑68号,SWIFT CODE,北京
103100023088,中国农业银行股份有限公司北京望盛园分理处,64729741,100102,朝阳望京西园220楼南配楼,SWIFT CODE,北京
103100023115,中国农业银行股份有限公司北京安立花园支行,64906693,100012,北京市朝阳区大屯乡安立住宅区4楼1们104,SWIFT CODE,北京
103100023140,中国农业银行股份有限公司北京北苑家园支行,84960753,100012,北京市朝阳区北苑家园紫绶园5号,SWIFT CODE,北京
103100023158,中国农业银行股份有限公司北京旺角支行,84962859,100102,北京市朝阳区望京湖光北街9号,SWIFT CODE,北京
103100023166,中国农业银行股份有限公司北京龙岗路支行,010-62996250,100192,北京市海淀区清河镇龙岗路20号,SWIFT CODE,北京
103100024015,中国农业银行北京分行营业部,68350088-8223,100037,北京市展览馆路5号,SWIFT CODE,北京
103100025018,中国农业银行股份有限公司北京科院南路支行,010-62524798,100083,海淀区科学院南路乙12号,SWIFT CODE,北京
103100025026,中国农业银行股份有限公司北京清河支行,010-62913210,100085,清河小营西路17号,SWIFT CODE,北京
103100025059,中国农业银行股份有限公司北京市海淀东区支行营业部,010-62335742,100083,海淀区学院路丁11号,SWIFT CODE,北京
103100025075,中国农业银行股份有限公司北京农大分理处,82373725,100083,北京市海淀区清华东路农大科贸楼C座102,SWIFT CODE,北京
103100025083,中国农业银行股份有限公司北京知春路支行,8232821882311290,100083,海淀区知春路17号,SWIFT CODE,北京
103100025091,中国农业银行股份有限公司北京地质大学分理处,010-82320003,100083,中国地质大学内图书馆旁,SWIFT CODE,北京
103100025106,中国农业银行股份有限公司北京上地支行,62967131,100085,北京海淀区上地三街9号,SWIFT CODE,北京
103100025114,中国农业银行股份有限公司北京科学园分理处,64843391,100101,北京市朝阳区大屯路科学园南里风林绿洲16、18号楼,SWIFT CODE,北京
103100025122,中国农业银行股份有限公司北京中关村园区支行,82523370,100190,北京市海淀区中关村新科祥园甲6号一层,SWIFT CODE,北京
103100025139,中国农业银行股份有限公司北京硅谷亮城支行,62667556,100085,北京市海淀区农大南路1号院2号楼硅谷亮城A座102-1,SWIFT CODE,北京
103100025147,中国农业银行股份有限公司北京硅谷亮城支行,62667552,100088,北京市海淀区农大南路1号院2号楼硅谷亮城A座102-1,SWIFT CODE,北京
104100000004,中国银行总行,010-66596688,100818,北京市复兴门内大街1号,SWIFT CODE,北京
104100000045,中国银行总行营业部,010-66591028,100818,北京市复兴门内大街1号,SWIFT CODE,北京
104100000131,中国银行总行基金托管部交易管理中心,010-66594915010-665,100818,北京市复兴门内大街1号,SWIFT CODE,北京
104100000633,中国银行总行银行卡中心,1066590114,100032,北京市西城区金融大街27号投资广场B座3层,SWIFT CODE,北京
104100000801,中国银行总行清算收付中心资金调拨,010-66592398010-665,100818,北京市复兴门内大街1号,SWIFT CODE,北京
104100000877,中国银行总行清算收付中心资金结算,010-66592455,100818,北京市复兴门内大街1号,SWIFT CODE,北京
104100001697,中国银行股份有限公司北京人大支行,82607358,100872,北京市海淀区中关村大街59号文化大厦一层,SWIFT CODE,北京
104100001793,中国银行股份有限公司北京潘家园南里支行,87788520,100021,北京市朝阳区潘家园南里17号,SWIFT CODE,北京
104100001849,中国银行股份有限公司北京朝阳北路支行,85519148,100026,北京市朝阳区朝阳北路103号,SWIFT CODE,北京
104100004013,中国银行股份有限公司北京市分行,010-65199659,100020,北京市朝阳区雅宝路8号,SWIFT CODE,北京
104100004048,中国银行股份有限公司北京崇文门支行,010-65242215,100005,北京市东城区东交民巷2号,SWIFT CODE,北京
104100004056,中国银行股份有限公司北京丰盛支行,010-66059704,100032,北京市西城区西单北大街130号,SWIFT CODE,北京
104100004064,中国银行股份有限公司北京中关村支行,010-82535403,100080,北京市海淀区中关村大街18号,SWIFT CODE,北京
104100004072,中国银行股份有限公司北京首都机场支行,010-64570269,100621,北京市首都机场航安路,SWIFT CODE,北京
104100004089,中国银行股份有限公司北京丽都饭店支行,010-64367675,100004,北京市朝阳区将台路丽都饭店内,SWIFT CODE,北京
104100004097,中国银行股份有限公司北京宣武支行,010-63175971,100052,北京市宣武区南新华街1号,SWIFT CODE,北京
104100004101,中国银行股份有限公司北京平安里支行,010-66160531,100034,北京市西城区西四北大街83号,SWIFT CODE,北京
104100004110,中国银行股份有限公司北京昌平支行,010-89704340,102200,北京市昌平区城南环路57号,SWIFT CODE,北京
104100004128,中国银行股份有限公司北京顺义支行,010-69440611,101300,北京市顺义区府前西街4号,SWIFT CODE,北京
104100004136,中国银行股份有限公司北京通州支行,010-69558594,101100,北京市通州区车站路22号,SWIFT CODE,北京
104100004144,中国银行股份有限公司北京怀柔府前街支行,010-69628564,101400,北京市怀柔县府前街5号,SWIFT CODE,北京
104100004152,中国银行股份有限公司北京平谷支行,010-89980733,101200,北京市平谷区城林荫北街11号,SWIFT CODE,北京
104100004169,中国银行股份有限公司北京密云支行,010-69045772,101500,北京市密云县鼓楼南大街,SWIFT CODE,北京
104100004177,中国银行股份有限公司北京大兴支行,010-69246740,102600,北京市大兴区兴丰南大街199号,SWIFT CODE,北京
104100004185,中国银行股份有限公司北京昌平政府街支行,010-69746969-1049,102200,北京市昌平区政府街中安宾馆东侧楼,SWIFT CODE,北京
104100004193,中国银行股份有限公司北京使馆区支行,010-64665301,100027,北京市朝阳区三里屯西大街6号,SWIFT CODE,北京
104100004208,中国银行股份有限公司北京光华路支行,010-65836072,100026,北京市朝阳区光华路甲10号,SWIFT CODE,北京
104100004216,中国银行股份有限公司北京将台路支行,010-64345800,100016,北京市朝阳区酒仙桥路12号,SWIFT CODE,北京
104100004224,中国银行股份有限公司北京劲松支行,010-67761272,100021,北京市朝阳区劲松路五区518号楼,SWIFT CODE,北京
104100004232,中国银行股份有限公司北京城关北街支行,010-69319493,102400,北京市房山区北大街17号,SWIFT CODE,北京
104100004249,中国银行股份有限公司北京知春路支行,010-62542663,100086,北京市海淀区知春路100号,SWIFT CODE,北京
104100004257,中国银行股份有限公司北京王府饭店支行,010-65230187,100006,北京市东城区金鱼胡同东口8号地下二层,SWIFT CODE,北京
104100004265,中国银行股份有限公司北京望京西路支行,010-64601373,100028,北京市朝阳区西坝河东里77号楼底商三号,SWIFT CODE,北京
104100004273,中国银行股份有限公司北京五路居支行,010-64413424,100029,北京市朝阳区安贞西里二区21楼,SWIFT CODE,北京
104100004281,中国银行股份有限公司北京东直门支行,010-64677067,100027,北京市朝阳区东直门外大街46号,SWIFT CODE,北京
104100004290,中国银行股份有限公司北京发展大厦支行,010-65908306,100004,北京市朝阳区东三环北路西侧,SWIFT CODE,北京
104100004304,中国银行股份有限公司北京建国门外支行,010-65150619,100022,北京市朝阳区建外大街24号京华公寓1层,SWIFT CODE,北京
104100004312,中国银行股份有限公司北京木樨地支行,010-68514575,100038,北京市海淀区复兴路茂林居小区2号商业楼,SWIFT CODE,北京
104100004329,中国银行股份有限公司北京奥运村支行,010-64911153,100101,北京市朝阳区北辰东路8号北辰时代大厦,SWIFT CODE,北京
104100004337,中国银行股份有限公司北京新城国际支行,010-65979313,100020,北京市朝阳区朝阳门外大街6号院26号,SWIFT CODE,北京
104100004345,中国银行股份有限公司北京莲花河支行,010-63391552,100055,北京市宣武区广安门外大街178号,SWIFT CODE,北京
104100004353,中国银行股份有限公司北京国际贸易中心支行,010-65052295,100004,北京市朝阳区建国门外大街1号,SWIFT CODE,北京
104100004361,中国银行股份有限公司北京草桥支行,010-87887510,100067,北京丰台区草桥东路8号院7号楼,SWIFT CODE,北京
104100004370,中国银行股份有限公司北京亮马河大厦支行,010-65906472,100004,北京市朝阳区东三环北路8号,SWIFT CODE,北京
104100004396,中国银行股份有限公司北京国华大厦支行,010-84098416,100007,北京市东城区东直门南大街3号,SWIFT CODE,北京
104100004407,中国银行股份有限公司北京宣武门支行,010-66415677,100031,北京市西城区宣武门西大街乙97号,SWIFT CODE,北京
104100004415,中国银行股份有限公司北京万泉河支行,010-82659295,100086,北京市海淀区苏州街72号,SWIFT CODE,北京
104100004423,中国银行股份有限公司北京三里河支行,010-68523114,100045,北京市西城区月坛南街丙71号,SWIFT CODE,北京
104100004431,中国银行股份有限公司北京新世纪饭店支行,010-68491308,100044,北京市海淀区首体南路6号新世纪饭店内,SWIFT CODE,北京
104100004440,中国银行股份有限公司北京建国路支行,010-65123654,100004,北京市朝阳区建国门外大街乙12号,SWIFT CODE,北京
104100004458,中国银行股份有限公司北京工会大楼支行,010-68560587,100045,北京市西城区真武庙路1号,SWIFT CODE,北京
104100004466,中国银行股份有限公司北京门头沟支行,010-69843932,102300,北京市门头沟区新桥大街87号,SWIFT CODE,北京
104100004474,中国银行股份有限公司北京怀柔支行,010-69622380,101400,北京市怀柔区开放路33号,SWIFT CODE,北京
104100004499,中国银行股份有限公司北京西城支行,010-68001371,100034,北京市西城区阜外大街5号,SWIFT CODE,北京
104100004503,中国银行股份有限公司北京安定路支行,010-84426028,100029,北京市朝阳区安定路10号,SWIFT CODE,北京
104100004511,中国银行股份有限公司北京延庆支行,010-69144079,102100,北京市延庆县庆园街12号,SWIFT CODE,北京
104100004520,中国银行股份有限公司北京文慧园支行,010-62212557,100088,北京市海淀区文慧园北路4号,SWIFT CODE,北京
104100004538,中国银行股份有限公司北京石景山支行,010-68864971,100043,北京市石景山区八角西街57号,SWIFT CODE,北京
104100004546,中国银行股份有限公司北京丰台东大街支行,010-63832033,100071,北京市丰台区东大街19号,SWIFT CODE,北京
104100004554,中国银行股份有限公司北京长虹桥支行,010-85236522,100027,北京市朝阳区工体北路4号,SWIFT CODE,北京
104100004562,中国银行北京八达岭支行,010-69121326,102102,北京市延庆县八达岭特区内,SWIFT CODE,北京
104100004579,中国银行股份有限公司北京经济技术开发区支行,010-67825902,100176,北京经济技术开发区荣京东街三号2-201,SWIFT CODE,北京
104100004587,中国银行股份有限公司北京崇文支行,010-67016630,100062,北京市崇文区天坛路55号,SWIFT CODE,北京
104100004595,中国银行股份有限公司北京北极寺支行,010-62063856,100083,北京市海淀区北极寺,SWIFT CODE,北京
104100004600,中国银行股份有限公司北京永定路支行,010-88203679,100039,北京市海淀区复兴路甲38号,SWIFT CODE,北京
104100004618,中国银行股份有限公司北京西罗园支行,010-67272690,100077,北京市丰台区马家堡东路36号,SWIFT CODE,北京
104100004626,中国银行股份有限公司北京东三环中路支行,010-65945247,100020,北京市朝阳区东三环中路25号,SWIFT CODE,北京
104100004634,中国银行股份有限公司北京港澳中心支行,010-65958393,100027,北京市东城区港澳中心有限公司二层,SWIFT CODE,北京
104100004642,中国银行股份有限公司北京苏州桥支行,010-82564048,100089,北京市海淀区长春桥路5号新起点嘉园12号楼103、105室,SWIFT CODE,北京
104100004659,中国银行股份有限公司北京回龙观支行,010-81718350,102208,北京市昌平区回龙观风雅园2区8号楼,SWIFT CODE,北京
104100004667,中国银行股份有限公司北京怀柔雁栖支行,010-61667814,101407,北京市怀柔县雁栖工业区内49号,SWIFT CODE,北京
104100004675,中国银行股份有限公司北京方庄支行,010-67657676,100078,北京市丰台区方庄芳城园1区16号楼,SWIFT CODE,北京
104100004683,中国银行股份有限公司北京东高地支行,010-68755508,100076,北京市丰台区东高地斜街6号,SWIFT CODE,北京
104100004691,中国银行股份有限公司北京长远天地支行,010-82618589,100080,北京市海淀区苏州街18号院长远天地大厦B座101号,SWIFT CODE,北京
104100004706,中国银行股份有限公司北京沙河支行,010-80712304,102206,北京市昌平区沙河巩华城大街76号,SWIFT CODE,北京
104100004714,中国银行股份有限公司北京马坡支行,010-69401016,101300,北京市顺义区马坡向阳西街11号乡村乐园院内东侧,SWIFT CODE,北京
104100004722,中国银行股份有限公司北京芳星园支行,010-67602277,100078,北京市丰台区方庄小区芳星园1区10号楼,SWIFT CODE,北京
104100004739,中国银行股份有限公司北京东安门支行,010-65132251,100006,北京市东城区东安门大街19号,SWIFT CODE,北京
104100004747,中国银行股份有限公司北京东城支行,010-64063169,100007,北京市东城区交道口东大街81号,SWIFT CODE,北京
104100004755,中国银行股份有限公司北京杨庄东路支行,010-88956231,100043,北京市石景山区杨庄北区51-2号,SWIFT CODE,北京
104100004763,中国银行股份有限公司北京西站支行,010-63406745,100073,北京市丰台区西客站南路7号,SWIFT CODE,北京
104100004771,中国银行股份有限公司北京朝阳支行,010-59207007,100027,北京市朝阳区东三环北路霞光里18号佳程广场,SWIFT CODE,北京
104100004780,中国银行股份有限公司北京和平里支行,010-84211621,100013,北京市东城区和平里北街16号,SWIFT CODE,北京
104100004798,中国银行股份有限公司北京海淀支行,010-62607357,100080,北京市海淀区北四环西路58号,SWIFT CODE,北京
104100004802,中国银行股份有限公司北京高粱桥支行,010-62266690,100044,北京市海淀区高粱桥北下关51号,SWIFT CODE,北京
104100004819,中国银行股份有限公司北京丰联广场大厦支行,010-65883073,100020,北京市朝阳区朝外大街18号丰联广场大厦内,SWIFT CODE,北京
104100004827,中国银行股份有限公司北京燕莎中心支行,010-64651679,100016,北京市朝阳区亮马桥路50号,SWIFT CODE,北京
104100004835,中国银行股份有限公司北京前门支行,010-66036514,100031,北京市西城区西交民巷17号,SWIFT CODE,北京
104100004843,中国银行股份有限公司北京房山支行,010-89353442,102488,北京市房山区良乡拱辰北大街3号,SWIFT CODE,北京
104100004851,中国银行股份有限公司北京百万庄支行,010-68353953,100037,北京市西城区百万庄大街22号院,SWIFT CODE,北京
104100004860,中国银行股份有限公司北京空港支行,010-80493466,101300,北京市顺义区天竺空港工业区B区裕民大街4号,SWIFT CODE,北京
104100004878,中国银行股份有限公司北京恒基中心支行,010-65186855,100005,北京市东城区建国门内大街18号,SWIFT CODE,北京
104100004886,中国银行股份有限公司北京太平桥支行,010-67217582,100075,北京市太平桥路15号楼一层北侧,SWIFT CODE,北京
104100004894,中国银行股份有限公司北京霄云路支行,010-64630906,100016,北京市朝阳区麦子店西路3号,SWIFT CODE,北京
104100004909,中国银行股份有限公司北京新东安市场支行,010-65281169,100006,北京市东城区王府井大街138号,SWIFT CODE,北京
104100004917,中国银行股份有限公司北京庄胜广场支行,010-63102706,100052,北京市宣武区宣武门外大街甲8号,SWIFT CODE,北京
104100004925,中国银行股份有限公司北京西站北支行,010-63954284,100038,北京市海淀区羊坊店路6号,SWIFT CODE,北京
104100004933,中国银行股份有限公司北京望京支行,010-64392062,100102,北京市朝阳区望京北路9号,SWIFT CODE,北京
104100004941,中国银行股份有限公司北京广安门支行,010-63203663,100053,北京市宣武区广安门内南线阁8号,SWIFT CODE,北京
104100004950,中国银行股份有限公司北京陶然亭支行,010-63521298,100054,北京市宣武区白纸坊东街平渊里小区18号底商1-2单元,SWIFT CODE,北京
104100004968,中国银行股份有限公司北京三元桥支行,010-58221403,100028,北京市朝阳区曙光西里甲一号,SWIFT CODE,北京
104100004976,中国银行股份有限公司北京龙潭湖支行,010-67160245,100061,北京市崇文区龙潭路乙3号,SWIFT CODE,北京
104100004992,中国银行股份有限公司北京车道沟支行,010-88552749,100089,北京市海淀区紫竹院路88号F座一层,SWIFT CODE,北京
104100005008,中国银行股份有限公司北京上地支行,010-62410865,100085,北京市海淀区上地十街1号院辉煌国际中心,SWIFT CODE,北京
104100005016,中国银行股份有限公司北京新航站楼支行,010-64590392,100621,北京市首都机场新航站楼二层,SWIFT CODE,北京
104100005024,中国银行股份有限公司北京缸瓦市支行,010-66011824,100034,北京市西城区西四南大街乙62号,SWIFT CODE,北京
104100005032,中国银行股份有限公司北京清华园支行,010-62770951,100084,北京市海淀区清华科技园区创新大厦A座一层,SWIFT CODE,北京
104100005049,中国银行股份有限公司北京大兴开发区支行,010-60213232,100076,北京市大兴区工业开发区广茂大街9号,SWIFT CODE,北京
104100005057,中国银行股份有限公司北京新华大街支行,010-69520104,101100,北京市通州区新华大街157号,SWIFT CODE,北京
104100005065,中国银行股份有限公司北京科学城支行,010-82861601,100080,北京市海淀区科学院南路2号融科资讯中心A座,SWIFT CODE,北京
104100005073,中国银行股份有限公司北京金融中心支行,010-66073761,100032,北京市西城区金融大街15号北楼一层101及104单元,SWIFT CODE,北京
104100005081,中国银行股份有限公司北京双井支行,010-87720845,100022,北京市朝阳区东三环中路大路园20号,SWIFT CODE,北京
104100005090,中国银行股份有限公司北京金宝街支行,010-65248364,100006,北京市东城区金宝街89号,SWIFT CODE,北京
104100005104,中国银行股份有限公司北京西坝河南路支行,010-64402901,100028,北京市朝阳区西坝河南路1号,SWIFT CODE,北京
104100005112,中国银行股份有限公司北京黄寺支行,010-82284638,100011,北京市西城区黄寺大街甲24号,SWIFT CODE,北京
104100005129,中国银行股份有限公司北京金融街支行,010-66217240,100032,北京市西城区金融街27号投资广场,SWIFT CODE,北京
104100005137,中国银行股份有限公司北京中关村南大街支行,010-62148565,100081,北京市海淀区中关村南大街34号,SWIFT CODE,北京
104100005145,中国银行股份有限公司北京复兴门支行,010-68053667,100045,北京市西城区西便门外大街1号,SWIFT CODE,北京
104100005153,中国银行股份有限公司北京安立路支行,010-64955315,100101,北京市朝阳区安立路68号阳光广场北门一层,SWIFT CODE,北京
104100005161,中国银行股份有限公司北京北大支行,010-62755918,100080,北京市海淀区颐和园1号北大资源宾馆一层,SWIFT CODE,北京
104100005170,中国银行股份有限公司北京林河开发区支行,010-89491852,101300,北京市顺义区林河工业开发区顺通路东侧,SWIFT CODE,北京
104100005188,中国银行股份有限公司北京远大路支行,010-88873296,100089,北京市海淀区远大路1号-J-1013号,SWIFT CODE,北京
104100005196,中国银行股份有限公司北京银谷大厦支行,010-62800270,100081,北京市海淀区北四环西路9号,SWIFT CODE,北京
104100005207,中国银行股份有限公司北京丰台支行,010-83516534,100054,北京市丰台区右安门外大街2号迦南公寓首层,SWIFT CODE,北京
104100005215,中国银行股份有限公司北京大北窑支行,010-58694871,100022,北京市朝阳区东三环中路39号,SWIFT CODE,北京
104100005223,中国银行股份有限公司北京王府井支行,010-85186111,100738,北京市东城区东长安街1号东方广场W2座103室,SWIFT CODE,北京
104100005240,中国银行北京市海淀区支行五芳园分理处,010-68645475,100040,北京市石景山区鲁谷新区512楼首层,SWIFT CODE,北京
104100005258,中国银行股份有限公司北京四方新区支行,58632970,100023,北京市朝阳区南磨房乡楼梓庄世纪东方嘉园212号楼,SWIFT CODE,北京
104100005266,中国银行股份有限公司北京中银大厦支行,010-66591012,100818,北京市西城区复兴门内大街1号,SWIFT CODE,北京
104100005274,中国银行股份有限公司北京延庆高塔街支行,010-69144056,102100,北京市延庆县高塔街64号,SWIFT CODE,北京
104100005282,中国银行股份有限公司北京通州滨河支行,010-69554877,101100,北京市通州区新华北街67号,SWIFT CODE,北京
104100005299,中国银行股份有限公司北京怀柔府西支行,010-69680597,101400,北京市怀柔区青春路14-3,SWIFT CODE,北京
104100005303,中国银行股份有限公司北京北太平庄支行,010-62200667,100875,北京市海淀区新街口外大街19号,SWIFT CODE,北京
104100005311,中国银行股份有限公司北京密云鼓楼东大街支行,010-69028874,101500,北京市密云县鼓楼东大街,SWIFT CODE,北京
104100005320,中国银行股份有限公司北京西翠路支行,010-68273717,100036,北京市海淀区万寿路西街甲11号院7号楼,SWIFT CODE,北京
104100005338,中国银行股份有限公司北京宏达北路支行,010-67860970,100176,北京市经济技术开发区文化园东路6号,SWIFT CODE,北京
104100005346,中国银行股份有限公司北京空港万科支行,010-80493466,101312,北京市顺义区天竺镇天柱路10号,SWIFT CODE,北京
104100005354,中国银行股份有限公司北京皂君庙支行,010-62190887,100081,北京市海淀区皂君庙东里乙47号,SWIFT CODE,北京
104100005362,中国银行股份有限公司北京昌平东环路支行,010-69743645,102200,北京市昌平区府学路5号,SWIFT CODE,北京
104100005379,中国银行股份有限公司北京西三旗支行,010-82969815,100096,北京市海淀区建材城西路87号院8号楼新龙大厦一层,SWIFT CODE,北京
104100005387,中国银行股份有限公司北京世纪城支行,010-88467008,100089,北京市海淀区板井路69号世纪城商务中心C区一层,SWIFT CODE,北京
104100005395,中国银行股份有限公司北京塔院支行,010-62059997,100083,北京市海淀区花园路2号,SWIFT CODE,北京
104100005400,中国银行股份有限公司北京工体东路支行,010-65910340,100027,北京市朝阳区工体东路甲15号,SWIFT CODE,北京
104100005418,中国银行股份有限公司北京花家地支行,010-64723574,100015,北京市朝阳区花家地南里1号楼,SWIFT CODE,北京
104100005426,中国银行股份有限公司北京白家庄支行,010-65042603,100020,北京市朝阳区白家庄西里2号,SWIFT CODE,北京
104100005434,中国银行股份有限公司北京崇外大街支行,010-67194909,100062,北京市崇文区崇文门外大街44号,SWIFT CODE,北京
104100005442,中国银行股份有限公司北京东经路支行,010-83171682,100050,北京市宣武区东经路42号,SWIFT CODE,北京
104100005459,中国银行股份有限公司北京科技会展中心支行,010-82511395,100086,北京市海淀区中关村南大街2号数码大厦A座2层C1-C3,SWIFT CODE,北京
104100005467,中国银行股份有限公司北京柳芳北里支行,010-84683757,100028,北京市朝阳区柳芳北里12号楼底商,SWIFT CODE,北京
104100005475,中国银行股份有限公司北京天缘公寓支行,010-63527249,100054,北京市宣武区广安门南街36号,SWIFT CODE,北京
104100005483,中国银行股份有限公司北京科技园区支行,010-63797048,100070,北京市丰台区科学城恒富街2号5号楼,SWIFT CODE,北京
104100005491,中国银行股份有限公司北京现代城支行,010-85806312,100022,北京市朝阳区建国路88号现代城A区S栋2201、2202,SWIFT CODE,北京
104100005506,中国银行股份有限公司北京安苑路支行,010-64935245,100013,北京市朝阳区安苑路甲17号,SWIFT CODE,北京
104100005514,中国银行北京市延庆县支行八达岭工业开发区分理处,010-61164732,102101,北京市延庆县八达岭工业开发区康西路225号,SWIFT CODE,北京
104100005522,中国银行股份有限公司北京天华支行,010-67891885,100176,北京经济技术开发区天华西路天华园二里二区大雄商业中心F1B4,SWIFT CODE,北京
104100005539,中国银行股份有限公司北京天通苑支行,010-84845093,102218,北京市昌平区东小口镇天通苑五区14号楼2门,SWIFT CODE,北京
104100005547,中国银行股份有限公司北京商务区支行,010-64689538,100028,北京市朝阳区北三环东路8号,SWIFT CODE,北京
104100005555,中国银行股份有限公司北京天竺支行,010-64582751,101312,北京市顺义区天竺镇府前一街38号,SWIFT CODE,北京
104100005563,中国银行股份有限公司北京清华东路支行,010-82837648,100083,北京市海淀区清华东路17号,SWIFT CODE,北京
104100005571,中国银行股份有限公司北京鲁谷支行,010-68627531,100040,北京市石景山区鲁谷小区七星园1号楼,SWIFT CODE,北京
104100005580,中国银行股份有限公司北京航天桥支行,010-68424330,100036,北京市海淀区阜成路73号裕惠大厦一层,SWIFT CODE,北京
104100005598,中国银行股份有限公司北京万寿路支行,010-68172315,100842,北京市海淀区复兴路22号75楼,SWIFT CODE,北京
104100005602,中国银行股份有限公司北京安贞桥支行,010-64405911,100013,北京市朝阳区北三环东路36号,SWIFT CODE,北京
104100005619,中国银行股份有限公司北京远洋天地支行,010-85862174,100025,北京市朝阳区东四环中路62号1层02/03,SWIFT CODE,北京
104100005627,中国银行股份有限公司北京黄村兴业路支行,010-69259410,102600,北京市大兴区兴业路中段三合南里22号楼一层,SWIFT CODE,北京
104100005635,中国银行股份有限公司北京学清路支行,010-82737339,100085,北京市海淀区学清路8号B座101号,SWIFT CODE,北京
104100005643,中国银行股份有限公司北京潘家园支行,010-87665481,100021,北京市朝阳区东三环南路25号,SWIFT CODE,北京
104100005651,中国银行股份有限公司北京松榆里支行,010-67321786,100021,北京市朝阳区松榆里37号,SWIFT CODE,北京
