bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103653011190,中国农业银行股份有限公司重庆渝北三亚湾支行,2367159136,401120,重庆市渝北区回兴街道金石大道456号三亚湾水产品交易市场2幢,SWIFT CODE,重庆
103653011237,中国农业银行股份有限公司重庆渝北宝圣支行,2367136306,401120,重庆市渝北区回兴街道兴科一路,SWIFT CODE,重庆
103653011245,中国农业银行股份有限公司重庆渝北万隆支行,2367793511,401147,渝北区松石北路103号,SWIFT CODE,重庆
103653011253,中国农业银行股份有限公司重庆渝北城南支行,023-61811635,401120,重庆市渝北区双湖路48号,SWIFT CODE,重庆
103653011261,中国农业银行股份有限公司重庆渝北空港分理处,2367800290,401120,重庆市渝北区两路镇渝航路53号凯莱帝景1幢2-2,SWIFT CODE,重庆
103653012012,中国农业银行股份有限公司重庆綦江支行营业部,023-48662753,401420,重庆市綦江县古南镇龙角路6号,SWIFT CODE,重庆
103653012029,中国农业银行股份有限公司重庆万盛支行营业部,023-48272160,400800,重庆市万盛区万东北路11号,SWIFT CODE,重庆
103653012070,中国农业银行股份有限公司重庆綦江南州支行,023-48663905,401420,重庆市綦江县古南镇交通路,SWIFT CODE,重庆
103653012088,中国农业银行股份有限公司重庆綦江文龙支行,023-48615987,401420,重庆市綦江县古南镇立交桥,SWIFT CODE,重庆
103653012096,中国农业银行股份有限公司重庆綦江九龙支行,023-48615963,401420,重庆市綦江县开发区贵安大厦底楼,SWIFT CODE,重庆
103653012115,中国农业银行股份有限公司重庆綦江赶水支行,023-48772296,401437,重庆市綦江县赶水镇解放路1号,SWIFT CODE,重庆
103653012131,中国农业银行股份有限公司重庆綦江三江支行,023-48200416,401431,重庆市綦江县三江镇三河街164号,SWIFT CODE,重庆
103653012158,中国农业银行股份有限公司重庆綦江打通支行,023-48700283,401445,重庆市綦江县打通镇四合院,SWIFT CODE,重庆
103653012174,中国农业银行股份有限公司重庆綦江东溪支行,023-48752217,401434,重庆市綦江县东溪正街12号,SWIFT CODE,重庆
103653012211,中国农业银行股份有限公司重庆綦江永新支行,023-48460017,401422,綦江县永新镇街道,SWIFT CODE,重庆
103653012220,中国农业银行股份有限公司重庆綦江三角分理处,023-48400017,401428,綦江县三角镇瀛山街10号,SWIFT CODE,重庆
103653012238,中国农业银行股份有限公司重庆綦江隆盛分理处,023-48480024,401424,綦江县隆盛镇兴隆街94号,SWIFT CODE,重庆
103653012246,中国农业银行股份有限公司重庆綦江城郊支行,023-48641420,404421,重庆市綦江县古南镇桥河街道,SWIFT CODE,重庆
103653012254,中国农业银行股份有限公司重庆綦江石角分理处,023-48250025,401426,綦江县石角镇正街114号,SWIFT CODE,重庆
103653012262,中国农业银行股份有限公司重庆綦江城北分理处,023-48616338,401420,重庆市綦江县古南镇核桃湾46-172号,SWIFT CODE,重庆
103653013015,中国农业银行股份有限公司重庆长寿支行营业部,023-40240564,401220,重庆市长寿区向阳路16号,SWIFT CODE,重庆
103653013040,中国农业银行股份有限公司重庆长寿凤城支行,023-40240164,401220,重庆长寿区向阳街26号,SWIFT CODE,重庆
103653013103,中国农业银行股份有限公司重庆长寿晏家园区支行,023-40711227,401221,重庆长寿区晏家街道办事处木莲街1号,SWIFT CODE,重庆
103653013195,中国农业银行股份有限公司重庆长寿桃花分理处,2340240143,401220,重庆长寿区桃源大道10号1栋,SWIFT CODE,重庆
103653014018,中国农业银行股份有限公司重庆江津支行营业部,023-47522617,402260,重庆市江津几江街道办事处幸福路,SWIFT CODE,重庆
103653014026,中国农业银行股份有限公司重庆江津大西门支行,023-47533721,402260,重庆市江津区几江街道办事处南门路321号,SWIFT CODE,重庆
103653014034,中国农业银行股份有限公司重庆江津石门支行,023-47371034,402292,重庆市江津区石门镇正街,SWIFT CODE,重庆
103653014042,中国农业银行股份有限公司重庆江津油溪支行,023-47881052,402285,重庆市江津市油溪镇建新路8号,SWIFT CODE,重庆
103653014059,中国农业银行股份有限公司重庆江津向阳支行,023-47521451,402260,重庆市江津几江街道办事处向阳街9号,SWIFT CODE,重庆
103653014067,中国农业银行股份有限公司重庆江津德感支行,023-47833153,402284,重庆市江津市德感街道办事处,SWIFT CODE,重庆
103653014083,中国农业银行股份有限公司重庆江津李市支行,2347711051,402274,重庆市江津区李市镇水巷子街11号,SWIFT CODE,重庆
103653014091,中国农业银行股份有限公司重庆江津蔡家支行,023-47761143,402275,重庆市江津区蔡家文兴街,SWIFT CODE,重庆
103653014106,中国农业银行股份有限公司重庆江津白沙支行,023-47331312,402289,重庆市江津市白沙镇正街,SWIFT CODE,重庆
103653014122,中国农业银行股份有限公司重庆江津贾嗣支行,023-47651050,402281,重庆市江津区贾嗣镇农贸北街14号,SWIFT CODE,重庆
103653014147,中国农业银行股份有限公司重庆江津珞璜支行,023-47601583,402283,重庆市江津珞璜镇华新路261号,SWIFT CODE,重庆
103653014155,中国农业银行股份有限公司重庆江津先锋支行,023-47611051,402273,重庆市江津区先锋镇岔子口街15号,SWIFT CODE,重庆
103653014171,中国农业银行股份有限公司重庆江津东城分理处,023-47520601,402260,重庆市江津区几江街道办事处卞家厅1号,SWIFT CODE,重庆
103653014180,中国农业银行股份有限公司重庆江津石蟆支行,023-47391051,402295,重庆市江津区石蟆镇石康路30号,SWIFT CODE,重庆
103653014219,中国农业银行股份有限公司重庆江津几江支行,023-47525710,402260,重庆市江津区几江镇时代广场B区B栋49号,SWIFT CODE,重庆
103653014227,中国农业银行股份有限公司重庆江津双福分理处,023-47522614,402260,重庆市江津市双福工业园区,SWIFT CODE,重庆
103653015019,中国农业银行股份有限公司重庆合川支行营业部,023-42861883,401520,重庆市合川市苏家街46号,SWIFT CODE,重庆
103653015027,中国农业银行股份有限公司重庆合川盐井分理处,023-42701654,401531,重庆市合川区盐井镇牵藤街44号,SWIFT CODE,重庆
103653015035,中国农业银行股份有限公司重庆合川龙市支行,023-42562297,401544,重庆市合川区龙市镇交通街,SWIFT CODE,重庆
103653015043,中国农业银行股份有限公司重庆合川合阳支行,2342727144,401520,重庆市合川区南津街希尔安大道128号,SWIFT CODE,重庆
103653015051,中国农业银行股份有限公司重庆合川塔耳门支行,023-42861891,401520,重庆市合川区交通街1号,SWIFT CODE,重庆
103653015060,中国农业银行股份有限公司重庆合川云门支行,023-42592136,401538,重庆市合川区云门镇云龙街137号,SWIFT CODE,重庆
103653015078,中国农业银行股份有限公司重庆合川大石支行,023-42672297,401546,重庆合川区大石镇长安路,SWIFT CODE,重庆
103653015086,中国农业银行股份有限公司重庆合川铜溪支行,023-42705136,401556,重庆市合川区铜溪镇交通街88号,SWIFT CODE,重庆
103653015094,中国农业银行股份有限公司重庆合川太和支行,023-42668045,401555,重庆市合川区太和镇张森楷广场B幢,SWIFT CODE,重庆
103653015109,中国农业银行股份有限公司重庆合川燕窝支行,023-42602297,401553,重庆市合川区燕窝镇交通街177号,SWIFT CODE,重庆
103653015117,中国农业银行股份有限公司重庆合川三庙支行,023-42692297,401551,重庆市合川区三庙镇横街2号,SWIFT CODE,重庆
103653015125,中国农业银行股份有限公司重庆合川钱塘支行,023-42572136,401543,重庆市合川区钱塘镇前进街2号,SWIFT CODE,重庆
103653015133,中国农业银行股份有限公司重庆合川双牌坊支行,023-42861886,401520,重庆合川区合办处双牌坊64号,SWIFT CODE,重庆
103653015141,中国农业银行股份有限公司重庆合川小沔支行,023-42442297,401534,重庆市合川区小沔镇行政街24号,SWIFT CODE,重庆
103653015168,中国农业银行股份有限公司重庆合川三汇支行,023-42422344,401535,重庆市合川区三汇镇汇兴西路55号,SWIFT CODE,重庆
103653015184,中国农业银行股份有限公司重庆合川官渡支行,42582297,401541,重庆市合川区官渡镇官兴街373号,SWIFT CODE,重庆
103653015192,中国农业银行股份有限公司重庆合川朝阳街支行,023-42602047,401554,重庆市合川区二郎镇草街44号,SWIFT CODE,重庆
103653015205,中国农业银行股份有限公司重庆合川双槐支行,023-42452147,401536,重庆市合川区双槐镇文明街9号,SWIFT CODE,重庆
103653015213,中国农业银行股份有限公司重庆合川南城分理处,023-42728593,401520,重庆市合川区南津街书院路一号,SWIFT CODE,重庆
103653015230,中国农业银行股份有限公司重庆合川南津街支行,023-42721363,401520,重庆市合川区南津街南屏西路2号,SWIFT CODE,重庆
103653016013,中国农业银行股份有限公司重庆永川支行营业部,023-49878784,402160,重庆市永川市西大街72号,SWIFT CODE,重庆
103653016021,中国农业银行股份有限公司重庆永川胜利路支行,023-49863168,402160,重庆市永川区胜利路114号,SWIFT CODE,重庆
103653016030,中国农业银行股份有限公司重庆永川南大街支行,023-49863307,402160,重庆市永川区内环南路592号,SWIFT CODE,重庆
103653016048,中国农业银行股份有限公司重庆永川东城支行,023-49802079,402160,重庆市永川区渝西大道中段2号,SWIFT CODE,重庆
103653016056,中国农业银行股份有限公司重庆永川临江分理处,023-49471015,402184,重庆市永川区临江镇府南巷6号附19号,SWIFT CODE,重庆
103653016072,中国农业银行股份有限公司重庆永川来苏分理处,023-49661084,402192,重庆市永川区来苏镇万寿路168号,SWIFT CODE,重庆
103653016089,中国农业银行股份有限公司重庆永川何埂分理处,023-49501015,402185,重庆市永川区何埂镇磨子街,SWIFT CODE,重庆
103653016097,中国农业银行股份有限公司重庆永川仙龙分理处,023-49561010,402187,重庆市永川区仙龙镇麻柳湾51号,SWIFT CODE,重庆
103653016101,中国农业银行股份有限公司重庆永川朱沱支行,023-49601007,402191,重庆市永川区朱沱镇交通路29号,SWIFT CODE,重庆
103653016110,中国农业银行股份有限公司重庆永川大安分理处,023-49401084,402181,重庆市永川区大安镇全兴路41号,SWIFT CODE,重庆
103653016128,中国农业银行股份有限公司重庆永川三教支行,023-49351014,402195,重庆市永川区三教镇南华街8号,SWIFT CODE,重庆
103653016152,中国农业银行股份有限公司重庆永川萱花支行,023-49862830,402160,重庆市永川区萱花路268号,SWIFT CODE,重庆
103653016177,中国农业银行股份有限公司重庆永川小什字支行,023-49802076,402160,重庆市永川区万金路39号,SWIFT CODE,重庆
103653016185,中国农业银行股份有限公司重庆永川红河支行,023-49576619,402160,重庆市永川区人民南路88号-40-1,SWIFT CODE,重庆
103653017016,中国农业银行股份有限公司重庆荣昌支行营业部,023-46732170,402460,重庆荣昌昌元镇东益当银行大楼,SWIFT CODE,重庆
103653017049,中国农业银行股份有限公司重庆荣昌广顺支行,023-46261044,402462,重庆市荣昌县广顺镇成渝东路115号,SWIFT CODE,重庆
103653017104,中国农业银行股份有限公司重庆荣昌安富支行,2346321278,402466,重庆市荣昌县安富镇兴发路14号,SWIFT CODE,重庆
103653017145,中国农业银行股份有限公司重庆荣昌双河支行,023-46355546,402462,重庆市荣昌县双河镇荣沪北路4号,SWIFT CODE,重庆
103653017161,中国农业银行股份有限公司重庆荣昌人民路支行,2346733046,402460,重庆市荣昌县昌元镇人民路146号，148号,SWIFT CODE,重庆
103653018011,中国农业银行股份有限公司重庆铜梁支行营业部,023-45633184,402560,重庆铜梁县巴川镇上北街13号,SWIFT CODE,重庆
103653018038,中国农业银行股份有限公司重庆铜梁安居支行,2345855037,402564,重庆市铜梁县安居镇西街１号,SWIFT CODE,重庆
103653018046,中国农业银行股份有限公司重庆铜梁虎峰支行,2345211029,402567,重庆市铜梁县虎峰镇大十字街,SWIFT CODE,重庆
103653018054,中国农业银行股份有限公司重庆铜梁旧县支行,023-45422184,402565,重庆市铜梁县旧县镇滨河路11号,SWIFT CODE,重庆
103653018062,中国农业银行股份有限公司重庆铜梁蒲吕支行,2345488057,402566,重庆市铜梁县蒲吕镇北街73号,SWIFT CODE,重庆
103653018079,中国农业银行股份有限公司重庆铜梁平滩支行,023-45211029,402562,重庆市铜梁县平滩镇新南街2号,SWIFT CODE,重庆
103653018087,中国农业银行股份有限公司重庆铜梁侣俸支行,2345266057,402561,重庆市铜梁县侣俸镇老上街4号,SWIFT CODE,重庆
103653018095,中国农业银行股份有限公司重庆铜梁大庙支行,2345366022,402572,重庆市铜梁县大庙镇群益街69号,SWIFT CODE,重庆
103653018100,中国农业银行股份有限公司重庆铜梁永嘉支行,2345399037,402569,重庆市铜梁县永嘉镇朝阳街1号,SWIFT CODE,重庆
103653019014,中国农业银行股份有限公司重庆潼南支行营业部,023-44551007,402660,重庆潼南县梓潼镇正兴街21号,SWIFT CODE,重庆
103653019047,中国农业银行股份有限公司重庆潼南大佛支行,023-44551575,402660,重庆潼南梓潼镇街道正兴街124号,SWIFT CODE,重庆
103653020012,中国农业银行股份有限公司重庆璧山支行营业部,023-41428336,402760,重庆市璧山县璧城街道文风路140-7号,SWIFT CODE,重庆
103653020029,中国农业银行股份有限公司重庆璧山八塘支行,2341540032,402773,重庆市璧山县八塘镇正街36号,SWIFT CODE,重庆
103653020037,中国农业银行股份有限公司重庆璧山璧城支行,023-41424586,402760,重庆市璧山县璧城街道璧永路1号,SWIFT CODE,重庆
103653020045,中国农业银行股份有限公司重庆璧山青杠支行,023-41781335,402761,重庆市璧山县青杠街道中大街224号,SWIFT CODE,重庆
103653020053,中国农业银行股份有限公司重庆璧山丁家支行,023-41480046,402764,重庆市璧山县丁家镇金贸街42号,SWIFT CODE,重庆
103653020061,中国农业银行股份有限公司重庆璧山中山支行,023-41422656,402760,重庆市璧山县璧城街道中山南路153号,SWIFT CODE,重庆
103653020070,中国农业银行股份有限公司重庆璧山甘棠支行,023-41433315,402760,重庆市璧山县璧城街道民主路36号,SWIFT CODE,重庆
103653020088,中国农业银行股份有限公司重庆璧山文星支行,023-41413225,402760,重庆市璧山县璧城街道文星路时代商都,SWIFT CODE,重庆
103653020123,中国农业银行股份有限公司重庆璧山正兴支行,2341560134,402767,重庆市璧山县正兴镇正丹路26号,SWIFT CODE,重庆
103653020131,中国农业银行股份有限公司重庆璧山大兴支行,023-41550025,402768,重庆市璧山县大兴镇福音街道4号,SWIFT CODE,重庆
103653020140,中国农业银行股份有限公司重庆璧山接龙支行,023-41520025,402771,重庆市璧山县大路镇接龙社区青龙街31号,SWIFT CODE,重庆
103653020158,中国农业银行股份有限公司重庆璧山大路支行,2341580039,402772,重庆市璧山县大路镇南街19号,SWIFT CODE,重庆
103653020182,中国农业银行股份有限公司重庆璧山来凤支行,023-41470032,402763,重庆市璧山县青杠解放西路8号,SWIFT CODE,重庆
103653021015,中国农业银行股份有限公司重庆大足支行营业部,023-43722675,402360,重庆大足县龙岗镇十字口农行大楼,SWIFT CODE,重庆
103653021031,中国农业银行股份有限公司重庆大足龙水支行,023-43624541,402368,重庆市大足县龙水镇花市街28号,SWIFT CODE,重庆
103653021040,中国农业银行股份有限公司重庆大足万古支行,023-43450057,402365,大足万古万兴东路2号,SWIFT CODE,重庆
103653021058,中国农业银行股份有限公司重庆大足邮亭分理处,023-43528362,402371,重庆市大足县邮亭镇新街,SWIFT CODE,重庆
103653021082,中国农业银行股份有限公司重庆双桥支行营业部,023-43332790,400900,重庆市双桥区双南路37号,SWIFT CODE,重庆
103653021099,中国农业银行股份有限公司重庆大足双塔支行,023-43726587,402360,大足龙岗龙中路287号,SWIFT CODE,重庆
103653021138,中国农业银行股份有限公司重庆大足东关支行,2343763834,402360,重庆市大足县棠香街道工农路298号,SWIFT CODE,重庆
103653023019,中国农业银行股份有限公司重庆大渡口跳磴分理处,023-68052428,400080,重庆市九龙坡区华福大道北段70号,SWIFT CODE,重庆
103653023027,中国农业银行股份有限公司重庆大渡口建设支行,023-68198986,400080,重庆市大渡口区新山村街道钢花路66号,SWIFT CODE,重庆
103653024013,中国农业银行股份有限公司重庆万盛万东分理处,2348282665,400800,重庆市万盛区万盛大道23号,SWIFT CODE,重庆
103653026011,中国农业银行股份有限公司重庆保税港支行营业部,2367542310,400025,重庆市江北区寸滩镇羊坝滩重庆国际集装箱码头有限公司一层,SWIFT CODE,重庆
103653027014,中国农业银行股份有限公司重庆微电子园支行营业部,2365661700,401332,重庆市沙坪坝区西永天街4号商铺,SWIFT CODE,重庆
103653099992,中国农业银行股份有限公司重庆市分行(不对外）,023-63550795,400011,重庆市渝中区新华路103号,SWIFT CODE,重庆
103667040993,中国农业银行重庆市万州分行会计科,023-58124264,404000,重庆市万州区白颜路67号,SWIFT CODE,重庆
103667041011,中国农业银行股份有限公司重庆万州分行营业部,023-58937325,404000,重庆市万州区白岩路67号,SWIFT CODE,重庆
103667042014,中国农业银行股份有限公司重庆万州龙宝支行,2358132105,404000,重庆市万州区太白路222号,SWIFT CODE,重庆
103667042022,中国农业银行股份有限公司重庆万州高笋塘支行,2358123452,404000,重庆市万州区高笋塘48号,SWIFT CODE,重庆
103667042039,中国农业银行股份有限公司重庆万州塘坊支行,2358412187,404000,重庆市万州区塘坊镇育才路23号,SWIFT CODE,重庆
103667042063,中国农业银行股份有限公司重庆万州天城支行,2358376112,404000,重庆万州区天城大道5-40号,SWIFT CODE,重庆
103667042080,中国农业银行股份有限公司重庆万州红光支行,2358229794,404000,重庆市万州区白岩路396号,SWIFT CODE,重庆
103667042098,中国农业银行股份有限公司重庆万州枇杷坪支行　,2358346962,404000,重庆市万州区北山大道964号,SWIFT CODE,重庆
103667042102,中国农业银行股份有限公司重庆万州新城路支行,2358131320,404000,重庆市万州区新城路99号,SWIFT CODE,重庆
103667042119,中国农业银行股份有限公司重庆万州白岩支行,2358229771,404000,重庆市万州区白岩路200号,SWIFT CODE,重庆
103667042135,中国农业银行股份有限公司重庆万州钟鼓楼支行,2358347307,404000,重庆市万州区北山大道172号,SWIFT CODE,重庆
103667042143,中国农业银行股份有限公司重庆万州沙龙路支行,2358108160,404000,重庆市万州区沙龙路二段589号,SWIFT CODE,重庆
103667042151,中国农业银行股份有限公司重庆万州龙华支行,2358800290,404000,重庆市万州区双河口办事处龙华街4号,SWIFT CODE,重庆
103667042160,中国农业银行股份有限公司重庆万州清泉支行,2358980282,404000,重庆市万州区王牌路1096号,SWIFT CODE,重庆
103667042178,中国农业银行股份有限公司重庆万州大操坝支行,2358126250,404000,重庆市万州区太白路120号,SWIFT CODE,重庆
103667042186,中国农业银行股份有限公司重庆万州北滨路支行,2358229552,404000,重庆市万州电报路125号,SWIFT CODE,重庆
103667042194,中国农业银行股份有限公司重庆万州分水支行,2358432189,404045,重庆市万州区分水镇西路18号,SWIFT CODE,重庆
103667042209,中国农业银行股份有限公司重庆万州高梁支行,2358302123,404041,万州区高梁镇泗华路138号,SWIFT CODE,重庆
103667042225,中国农业银行股份有限公司重庆万州龙都支行　,2358813070,404000,重庆市万州区龙都大道179号,SWIFT CODE,重庆
103667042233,中国农业银行股份有限公司重庆万州武陵支行,2358743933,404006,重庆市万州区武陵镇源阳路52号,SWIFT CODE,重庆
103667042241,中国农业银行股份有限公司重庆万州凉风支行,2358701058,404003,重庆市万州区甘宁镇樱桃路10号,SWIFT CODE,重庆
103667042250,中国农业银行股份有限公司重庆万州熊家支行,2358472131,404048,重庆市万州区熊家镇古城大道10号,SWIFT CODE,重庆
103667042276,中国农业银行股份有限公司重庆万州孙家书房支行,2358229552,404000,重庆市万州区孙家书房路85号,SWIFT CODE,重庆
103667043017,中国农业银行股份有限公司重庆万州五桥支行,2358553708,404000,重庆市万州区五桥上海大道43号,SWIFT CODE,重庆
103667043025,中国农业银行股份有限公司重庆万州江南支行,2358529577,404000,重庆市万州区江南新区管委会综合楼1.2号门面,SWIFT CODE,重庆
103667043041,中国农业银行股份有限公司重庆万州红星支行,2358530326,404000,重庆市万州区五桥街道办事处红星街405号,SWIFT CODE,重庆
103667043050,中国农业银行股份有限公司重庆万州王牌路支行,2358136014,404000,重庆市万州区王牌路48号,SWIFT CODE,重庆
103667043068,中国农业银行股份有限公司重庆万州新田支行,2358582876,404027,重庆市万州区新田镇五新路301号,SWIFT CODE,重庆
103667043084,中国农业银行股份有限公司重庆万州长岭支行　,2358691210,404000,重庆市万州区长岭镇长岭大道188号,SWIFT CODE,重庆
103667043092,中国农业银行股份有限公司重庆万州白羊支行,2358601021,404020,重庆市万州区白羊镇春华路105号,SWIFT CODE,重庆
103667043105,中国农业银行股份有限公司重庆万州宁波路支行,2358550377,404000,重庆市万州区五桥银河商贸城一楼C区,SWIFT CODE,重庆
103667344015,中国农业银行股份有限公司重庆开县支行营业部,023-52223314,405400,重庆市开县汉丰镇大南街3号,SWIFT CODE,重庆
103667344031,中国农业银行股份有限公司重庆开县帅乡支行,023-52230276,405400,重庆市开县汉丰镇帅乡街208号,SWIFT CODE,重庆
103667344066,中国农业银行股份有限公司重庆开县永安街分理处,2352257128,405400,重庆市开县汉丰镇田园街100号,SWIFT CODE,重庆
103667344082,中国农业银行股份有限公司重庆开县安康支行,2352213231,405400,重庆市开县汉丰镇开州大道(中段),SWIFT CODE,重庆
103667344111,中国农业银行股份有限公司重庆开县中和支行,2352740176,405413,重庆市开县中和镇鹤林街44号,SWIFT CODE,重庆
103667344138,中国农业银行股份有限公司重庆开县陈家支行,2352532249,405402,重庆市开县长沙镇甜橙街100号,SWIFT CODE,重庆
103667344146,中国农业银行股份有限公司重庆开县赵家支行,023-52600126,405401,重庆市开县赵家镇裕河街30号,SWIFT CODE,重庆
103667344154,中国农业银行股份有限公司重庆开县岳溪支行,2352672119,405404,重庆市开县岳溪镇岳西街13号,SWIFT CODE,重庆
103667445011,中国农业银行股份有限公司重庆忠县支行营业部,023-54234104,404300,重庆市忠县忠州镇巴王路42号,SWIFT CODE,重庆
103667546018,中国农业银行股份有限公司重庆梁平支行营业部,023-53223340,405200,重庆梁平县梁山镇双桂路229号,SWIFT CODE,重庆
103667546026,中国农业银行股份有限公司重庆梁平西池支行,023-53222909,405200,重庆市梁平县梁山镇人民西路332号,SWIFT CODE,重庆
103667546034,中国农业银行股份有限公司重庆梁平人民东路分理处,023-53222539,405200,重庆市梁平县梁山镇人民东路6号,SWIFT CODE,重庆
103667546059,中国农业银行股份有限公司重庆梁平屏锦支行,023-53512556,405211,重庆市梁平县屏锦镇兴平街3号,SWIFT CODE,重庆
103667546067,中国农业银行股份有限公司重庆梁平福禄支行,023-53312110,405203,重庆市梁平县福禄镇拱桥街131号,SWIFT CODE,重庆
103667546083,中国农业银行股份有限公司重庆梁平袁驿支行,2353632110,405218,重庆市梁平县袁驿镇国道东路44号,SWIFT CODE,重庆
103667546091,中国农业银行股份有限公司重庆梁平虎城支行,023-53654156,405219,重庆市梁平县虎城镇虎柚路1号,SWIFT CODE,重庆
103667546106,中国农业银行股份有限公司重庆梁平新盛支行,2353664110,405216,重庆市梁平县新盛镇南街74号,SWIFT CODE,重庆
103667546114,中国农业银行股份有限公司重庆梁平云龙支行,023-53372715,405208,重庆市梁平县云龙镇龙溪路103号,SWIFT CODE,重庆
103667546122,中国农业银行股份有限公司重庆梁平礼让分理处,023-53572563,405214,重庆市梁平县礼让镇新城路63号,SWIFT CODE,重庆
103667546147,中国农业银行股份有限公司重庆梁平聚奎分理处,023-53416041,405213,重庆市梁平县聚奎镇奎兴路358号,SWIFT CODE,重庆
103667546155,中国农业银行股份有限公司重庆梁平仁贤支行,023-53552676,405206,重庆市梁平县仁贤镇上街13号,SWIFT CODE,重庆
103667546163,中国农业银行股份有限公司重庆梁平七桥支行,2353512502,405211,重庆市梁平县屏锦镇明月路380号,SWIFT CODE,重庆
103667546171,中国农业银行股份有限公司重庆梁平梁山寨支行,023-53222882,405200,重庆市梁平县梁山镇名豪广场3幢1号,SWIFT CODE,重庆
103667546219,中国农业银行股份有限公司重庆梁平北正街分理处,023-53223330,405200,重庆市梁平县梁山镇人民北路116号,SWIFT CODE,重庆
103667647014,中国农业银行股份有限公司重庆云阳支行营业部,023-55163761,404500,重庆市云阳县双江镇云江大道,SWIFT CODE,重庆
103667647039,中国农业银行股份有限公司重庆云阳杏家湾支行,2355166151,404500,重庆市云阳县双江镇青龙路97号,SWIFT CODE,重庆
103667647047,中国农业银行股份有限公司重庆云阳江口支行,023-55811195,404506,重庆市云阳县江口镇太平街7号,SWIFT CODE,重庆
103667647055,中国农业银行股份有限公司重庆云阳南溪支行,023-55751088,404505,重庆市云阳县南溪镇天井村4组,SWIFT CODE,重庆
103667647063,中国农业银行股份有限公司重庆云阳沙沱分理处,2355851027,404509,重庆市云阳县沙市镇101号,SWIFT CODE,重庆
103667647080,中国农业银行股份有限公司重庆云阳凤鸣分理处,2355352311,404502,重庆市云阳县凤鸣镇凤凰路58号,SWIFT CODE,重庆
103667647119,中国农业银行股份有限公司重庆云阳云江大道支行,2355187391,404500,重庆市云阳县双江镇云江大道1478号,SWIFT CODE,重庆
103667647135,中国农业银行股份有限公司重庆云阳挽龙垭支行,2355123772,404500,重庆市云阳县双江镇滨江大道2587号,SWIFT CODE,重庆
103667647143,中国农业银行股份有限公司重庆云阳高阳分理处,2355620036,404507,重庆市云阳县高阳镇高新路88号,SWIFT CODE,重庆
103667647151,中国农业银行股份有限公司重庆云阳寨坝支行,2355116034,404500,重庆市云阳县双江镇云江大道535号,SWIFT CODE,重庆
103667748018,中国农业银行股份有限公司重庆奉节支行营业部,023-56558242,404600,重庆市奉节县夔州路196号,SWIFT CODE,重庆
103667748083,中国农业银行股份有限公司重庆奉节永安路分理处,2356558248,404600,重庆市奉节县永安镇永安路54号,SWIFT CODE,重庆
103667748091,中国农业银行股份有限公司重庆奉节夔州路支行,2356558499,404600,重庆市奉节县永安镇夔州路410号,SWIFT CODE,重庆
103667849017,中国农业银行股份有限公司重庆巫山支行营业部,023-57682352,404700,重庆市巫山县巫峡镇广东中路274号,SWIFT CODE,重庆
103667849033,中国农业银行股份有限公司重庆巫山广场支行,023-57691107,404700,重庆市巫山县巫峡镇市政广场,SWIFT CODE,重庆
103667849041,中国农业银行股份有限公司重庆巫山净坛路分理处,023-57686904,404700,重庆市巫山县巫峡镇净坛一路82号,SWIFT CODE,重庆
103667950016,中国农业银行股份有限公司重庆巫溪支行营业部,023-51522139,405800,重庆市巫溪县城厢镇广场街1号,SWIFT CODE,重庆
103667950024,中国农业银行股份有限公司重庆巫溪城厢镇支行,2351512782,405800,重庆巫溪县城厢镇先锋路42号,SWIFT CODE,重庆
103667950057,中国农业银行股份有限公司重庆巫溪马镇坝支行,2351521501,405800,重庆巫溪县城厢镇马镇坝东一路,SWIFT CODE,重庆
103667950065,中国农业银行股份有限公司重庆巫溪人民街支行,2351521502,405800,重庆巫溪县城厢镇人民街25号,SWIFT CODE,重庆
103668151012,中国农业银行股份有限公司重庆城口支行营业部,023-59221479,405900,重庆市城口县商业街38号,SWIFT CODE,重庆
103669061011,中国农业银行股份有限公司重庆涪陵分行营业部,023-72880736,408000,重庆市涪陵区兴华西路5号,SWIFT CODE,重庆
103669061020,中国农业银行股份有限公司重庆涪陵富田分理处,023-72371938,408000,重庆市涪陵区体育南路富田大厦,SWIFT CODE,重庆
103669062014,中国农业银行股份有限公司重庆涪陵城区支行,023-72224544,408000,重庆市涪陵区新华中路48号,SWIFT CODE,重庆
103669062022,中国农业银行股份有限公司重庆涪陵白涛支行,023-72707160,408017,重庆市涪陵区白涛镇兴政路4号,SWIFT CODE,重庆
103669062039,中国农业银行股份有限公司重庆涪陵兴华路支行,023-72225629,408000,重庆市涪陵区兴华中路58号,SWIFT CODE,重庆
103669062047,中国农业银行股份有限公司重庆南门山支行,023-72250777,408000,重庆市涪陵区人民东路37号,SWIFT CODE,重庆
103669062055,中国农业银行股份有限公司重庆涪陵马鞍分理处,023-72182003,408102,重庆市涪陵区李渡镇马鞍居委三组聚龙大道120号,SWIFT CODE,重庆
103669062063,中国农业银行股份有限公司重庆涪陵李渡支行,023-72102030,408100,重庆市涪陵区李渡镇人民西路3号,SWIFT CODE,重庆
103669062071,中国农业银行股份有限公司重庆涪陵顺江分理处,023-72249236,408000,重庆市涪陵区兴华东路41号,SWIFT CODE,重庆
103669062080,中国农业银行股份有限公司重庆涪陵旺福分理处,023-72861506,408000,重庆市涪陵区兴华中路41号,SWIFT CODE,重庆
