bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
104703081810,中国银行股份有限公司遵义市延安路支行,0852-8825213,563000,贵州省遵义市红花岗区延安路163号,--,贵州
104703081828,中国银行股份有限公司遵义市南京路支行,0852-8225367,563000,贵州省遵义市汇川区南京路瑞港世纪城1-4号门面房,--,贵州
104703081836,中国银行股份有限公司遵义市金银新村分理处,0852-8824416,563000,贵州省遵义市红花岗区中华北路455号,--,贵州
104703081844,中国银行股份有限公司遵义市内环路分理处,0852-8825139,563000,贵州省遵义市红花岗区内环路100号,--,贵州
104703081852,中国银行遵义市湘山支行遵义路分理处,0852-8824707,563000,遵义市红花岗区中华南路270号,--,贵州
104703081908,中国银行股份有限公司遵义市新华支行,0852-8233164,563000,贵州省遵义市红花岗区新华路80号,--,贵州
104703081916,中国银行股份有限公司遵义市官井路分理处,0852-8252737,563000,贵州省遵义市红花岗区官井路2号,--,贵州
104703081924,中国银行股份有限公司遵义市老城支行,0852-8223622,563000,贵州省遵义市红花岗区民主路144号,--,贵州
104703081932,中国银行股份有限公司遵义市中山支行,0852-8919154,563000,贵州省遵义市红花岗区中山路103号,--,贵州
104703081949,中国银行股份有限公司遵义市万里路分理处,0852-8225230,563000,贵州省遵义市红花岗区万里路254号,--,贵州
104703081957,中国银行股份有限公司遵义市子尹路分理处,0852-8225742,563000,贵州省遵义市红花岗区子尹路321号,--,贵州
104703089814,中国银行股份有限公司遵义分行,0852-8225490,563000,贵州省遵义市红花岗区民主路1号,--,贵州
104704281955,中国银行股份有限公司仁怀支行,0852-8224446,564500,仁怀市中枢镇国酒大道金鑫商贸广场B幢一座地上单元一层0-3号,--,贵州
104705088705,中国银行股份有限公司铜仁市中华路支行,0856-5222925,554300,贵州省铜仁市中华路4号,--,贵州
104705088713,中国银行股份有限公司铜仁市北门支行,0856-5222962,554300,贵州省铜仁市清水大道46号,--,贵州
104705088721,中国银行股份有限公司铜仁市新华支行,0856-5202696,554300,贵州省铜仁市新华中路88号,--,贵州
104705088916,中国银行铜仁分行便民分理处,0856-5224264,554300,贵州省铜仁市中华路4号,--,贵州
104705088924,中国银行铜仁分行环西分理处,0856-5222670,554300,贵州省铜仁市环西路68号,--,贵州
104705088932,中国银行铜仁分行河西分理处,0856-5222974,554300,贵州省铜仁市大庆路38号,--,贵州
104705088949,中国银行股份有限公司铜仁市三江支行,0856-5224617,554300,贵州省铜仁市民主路99号,--,贵州
104705088957,中国银行股份有限公司铜仁市谢桥支行,0856-5321142,554300,贵州省铜仁市市府路1号附7号,--,贵州
104705089881,中国银行铜仁分行,0856-5224172,554300,贵州省铜仁市环西路7号,--,贵州
104707089942,中国银行兴义分行,0859-3239690,562400,兴义市菏花塘1号,--,贵州
104707094706,中国银行股份有限公司兴义市瑞金路分理处,0859-3225005,562400,贵州省黔西南州兴义市瑞金路金地大厦116-117号,--,贵州
104707094714,中国银行兴义分行西湖路分理处,0859-3223488,562400,兴义市云南路90号,--,贵州
104707094909,中国银行兴义分行柯沙坡分理处,0859-3241788,562400,兴义市柯沙路55号,--,贵州
104707094917,中国银行股份有限公司兴义市神奇路分理处,0859-3241088,562400,贵州省黔西南州兴义市神奇东路8号,--,贵州
104709087705,中国银行毕节分行百花支行,0857-8223424,551700,贵州省毕节市松山路35号,--,贵州
104709087713,中国银行股份有限公司毕节迎宾路支行,0857-8235978,551700,贵州省毕节市迎宾路“兴隆佳园”一楼,--,贵州
104709087721,中国银行毕节分行清南支行,0857-8302396,551700,贵州省毕节市麻园路大转盘旁,--,贵州
104709087730,中国银行股份有限公司毕节市天河支行,0857-8281498,551700,毕节市天河路市西办大楼一楼,--,贵州
104709087748,中国银行股份有限公司毕节市麻园支行,0857-8235978,551700,毕节市麻园路社保局大楼门面,--,贵州
104709087756,中国银行毕节分行桂花路分理处,0857-8223435,551700,贵州省毕节市桂花路147号,--,贵州
104709087908,中国银行毕节分行解放路分理处,0857-8336027,551700,贵州省毕节市解放路6号,--,贵州
104709087916,中国银行毕节分行洪山路分理处,0857-8252009,551700,贵州省毕节市洪山路209号,--,贵州
104709089874,中国银行毕节分行,0857-8236001,551700,贵州省毕节市桂花路口,--,贵州
104711083704,中国银行股份有限公司安顺市塔山支行,0853-3224787,561000,贵州省安顺市南华路41号,--,贵州
104711083712,中国银行安顺分行南华支行火车站分理处,0853-3292671,561000,贵州省安顺市南山路1行,--,贵州
104711083729,中国银行安顺分行西秀支行西门分理处,0853-3223438,561000,贵州省安顺市塔山西路106号,--,贵州
104711083737,中国银行安顺分行西秀支行岚桥分理处,0853-3468580,561000,贵州省安顺市虹山西路80号,--,贵州
104711083745,中国银行安顺分行西秀支行友谊分理处,0853-3224202,561000,贵州省安顺市若飞大道北段北安大楼一层,--,贵州
104711083753,中国银行安顺分行西秀支行开发区分理处,0853-3465453,561000,贵州省安顺市开发区西航路大十字路口,--,贵州
104711083761,中国银行安顺分行南华支行金钟分理处,0853-3284177,561000,贵州省安顺市东郊路印刷厂门面,--,贵州
104711083770,中国银行安顺分行南华支行民族饭店分理处,0853-3222633,561000,贵州省安顺市凤山西路1号,--,贵州
104711083796,中国银行安顺分行西秀支行黄果树商城分理处,0853-3229220,561000,贵州省安顺市黄果树商城,--,贵州
104711083807,中国银行安顺分行西秀支行中华东路分理处,0853-3224886,561000,贵州省安顺市中华东路56号,--,贵州
104711083903,中国银行安顺分行西秀支行,0853-3346829,561000,贵州省安顺市市西路5号,--,贵州
104711083911,中国银行安顺分行南华支行,0853-3229354,561000,贵州省安顺市塔山东路消防队门口,--,贵州
104711089839,中国银行安顺分行,0853-3221912,561000,贵州省安顺市新大十字塔山西路1号,--,贵州
104713082706,中国银行股份有限公司凯里市城中支行,0855-8223233,556000,贵州省凯里市北京东路11号,--,贵州
104713082714,中国银行股份有限公司凯里市营盘东路支行,0855-8222122,556000,贵州省凯里市营盘东路北侧格兰房产7-8号门面,--,贵州
104713082722,中国银行凯里分行火车站分理处,0855-8570602,556000,贵州省凯里市清江路262号,--,贵州
104713082739,中国银行凯里分行营盘西路分理处,0855-8222458,556000,贵州省凯里市营盘西路24号,--,贵州
104713082747,中国银行股份有限公司凯里市新城东路支行,0855-8226503,556000,贵州省凯里市北京东路46号南侧,--,贵州
104713082755,中国银行股份有限公司凯里市东门支行,0855-8512406,556000,贵州省凯里市文化北路25号,--,贵州
104713082763,中国银行股份有限公司凯里市友庄路支行,0855-8066318,556000,贵州省凯里市友庄路西侧金色家园商住楼2-3号门面,--,贵州
104713082771,中国银行股份有限公司凯里市新城西路支行,0855-8222855,556000,贵州省凯里市北京西路24号,--,贵州
104713082780,中国银行股份有限公司凯里市广场路支行,0855-8063759,556000,贵州省凯里市万博凯里供电局大楼一楼门面,--,贵州
104713082909,中国银行凯里分行永乐分理处,0855-8223629,556000,贵州省凯里市永乐路57号,--,贵州
104713082917,中国银行股份有限公司凯里市环城西路支行,0855-8603368,556000,贵州省凯里市环城西路2号,--,贵州
104713082925,中国银行凯里分行中心分理处,0855-8227674,556000,贵州省凯里市商场路商贸城一楼门面,--,贵州
104713082941,中国银行凯里分行清平路分理处,0855-8223019,556000,贵州省凯里市北京西路州防疫站综合大楼的一楼门面,--,贵州
104713082950,中国银行凯里分行金井路分理处,0855-8218704,556000,贵州省凯里市金井路8号,--,贵州
104713082968,中国银行凯里分行拱桥分理处,0855-8224492,556000,贵州省凯里市拱桥巷州水电局抗旱防涝安装队一楼门面,--,贵州
104713089824,中国银行凯里分行,0855-8225064,556000,贵州省凯里市韶山南路6号,--,贵州
104715085666,中国银行都匀剑江支行,0854-8224486,558000,都匀市广惠路467号,--,贵州
104715085703,中国银行都匀分行体育场分理处,0854-8222547,558000,都匀市民族路29号,--,贵州
104715085711,中国银行都匀分行大西门分理处,0854-8221095,558000,都匀市剑江中路30号,--,贵州
104715085720,中国银行都匀分行小十字分理处,0854-8226479,558000,都匀市民族路匀房16号,--,贵州
104715085746,中国银行都匀开发区支行,0854-8328583,558000,都匀市开发区龙彩花园1号楼B座1层3-4号,--,贵州
104715085754,中国银行都匀分行新华分理处,0854-8229474,558000,都匀市新华路126号,--,贵州
104715085914,中国银行都匀分行工人路分理处,0854-8223985,558000,都匀市工人路1号,--,贵州
104715085922,中国银行都匀分行民族路分理处,0854-8224961,558000,都匀市民族路匀房六号楼5-6号,--,贵州
104715085947,中国银行都匀分行七街分理处,0854-8223519,558000,都匀市新华路109号,--,贵州
104715085955,中国银行股份有限公司都匀市云都分理处,0854-8312490,558000,都匀市剑江北路51号,--,贵州
104715085963,中国银行股份有限公司都匀市平桥支行,0854-8327473,558000,都匀市剑江北路97号,--,贵州
104715085980,中国银行都匀分行小围寨分理处,0854-8360370,558000,都匀市小围寨税务大楼财政所,--,贵州
104715089854,中国银行都匀分行,0854-8229483,558000,都匀市剑江中路240号,--,贵州
105701000010,中国建设银行股份有限公司贵州省分行,0851-5976584,550003,贵州省贵阳市瑞金北路113号,SWIFT CODE,贵州
105701000108,中国建设银行股份有限公司贵阳朝阳支行,0851-6503079,550003,贵州省贵阳市瑞金北路113号,SWIFT CODE,贵州
105701000116,中国建设银行股份有限公司贵阳延西支行,0851-6507695,550001,贵州省贵阳市延安西路68号,SWIFT CODE,贵州
105701000124,中国建设银行股份有限公司贵阳二戈寨支行,0851-3930140,550005,贵州省贵阳市富源南路69号,SWIFT CODE,贵州
105701000132,中国建设银行股份有限公司贵阳新华支行,0851-5819770,550002,贵州省贵阳市箭道街32号,SWIFT CODE,贵州
105701000149,中国建设银行股份有限公司贵阳纪念塔支行,0851-5527264,550002,贵州省贵阳市市南路31号,SWIFT CODE,贵州
105701000157,中国建设银行股份有限公司贵阳神奇分理处,0851-5565447,550002,贵州省贵阳市神奇路51号,SWIFT CODE,贵州
105701000165,中国建设银行股份有限公司贵阳三桥分理处,0851-4842929,550003,贵州省贵阳市三桥南路131号,SWIFT CODE,贵州
105701000173,中国建设银行贵阳市京瑞支行瑞金北路办事处,0851-6829826,550003,贵州省贵阳市北京路204号,SWIFT CODE,贵州
105701000181,中国建设银行股份有限公司贵阳大营坡支行,0851-6766140,550001,贵州省贵阳市贵乌路136号,SWIFT CODE,贵州
105701000190,中国建设银行股份有限公司贵阳龙洞堡分理处,0851-5400431,550002,贵州省贵阳市建龙路224号,SWIFT CODE,贵州
105701000204,中国建设银行股份有限公司贵阳延东分理处,0851-6836726,550001,贵州省贵阳市延安东路9号,SWIFT CODE,贵州
105701000212,中国建设银行股份有限公司贵阳宝山支行,0851-5891021,550002,贵州省贵阳市宝山南路9号,SWIFT CODE,贵州
105701000229,中国建设银行股份有限公司贵阳文化路支行,0851-5877158,550001,贵州省贵阳市南明区都司路99-123号,SWIFT CODE,贵州
105701000237,中国建设银行股份有限公司贵阳京瑞支行,0851-6696003,550003,贵州省贵阳市中华北路56号,SWIFT CODE,贵州
105701000245,中国建设银行贵阳市富水支行,0851-5865809,550001,贵州省贵阳市富水北路42号,SWIFT CODE,贵州
105701000253,中国建设银行股份有限公司贵阳河滨支行,0851-5967484,550003,贵州省贵阳市瑞金南路83号,SWIFT CODE,贵州
105701000261,中国建设银行股份有限公司贵阳甲秀支行,0851-5810154,550002,贵州省贵阳市滨河路17号贵州省电力大楼一楼,SWIFT CODE,贵州
105701000270,中国建设银行股份有限公司贵阳城北支行,0851-6835373,550001,贵州省贵阳市中华北路289号,SWIFT CODE,贵州
105701000288,中国建设银行股份有限公司贵阳陕西路分理处,0851-6744523,550001,贵州省贵阳市陕西路50号,SWIFT CODE,贵州
105701000296,中国建设银行股份有限公司贵阳中山支行,0851-5282264,550002,贵州省贵阳市中山西路68号,SWIFT CODE,贵州
105701000307,中国建设银行股份有限公司贵阳黔灵支行,0851-6502749,550001,贵州省贵阳市北京路264号,SWIFT CODE,贵州
105701000315,中国建设银行股份有限公司贵阳火车站支行,0851-5790535,550001,贵州省贵阳市遵义路82-84号,SWIFT CODE,贵州
105701000323,中国建设银行贵阳市枣山支行,0851-6502749,550002,贵州省贵阳市北京路264号,SWIFT CODE,贵州
105701000331,中国建设银行股份有限公司贵阳城东支行,0851-5867360,550001,贵州省贵阳市中山东路65号,SWIFT CODE,贵州
105701000340,中国建设银行股份有限公司贵阳阳明支行,0851-5625583,550001,贵州省贵阳市宝山北路133号,SWIFT CODE,贵州
105701000358,中国建设银行股份有限公司清镇支行,0851-2522498,551400,贵州省清镇市红枫街42号,SWIFT CODE,贵州
105701000366,中国建设银行股份有限公司清镇后午分理处,0851-2505110,551418,贵州省清镇市电建二公司家属区,SWIFT CODE,贵州
105701000374,中国建设银行股份有限公司清镇焦化分理处,0851-2561490,551402,贵州省清镇市焦化厂家属区,SWIFT CODE,贵州
105701000382,中国建设银行股份有限公司开阳支行,0851-7221031,550300,贵州省开阳县西街100号,SWIFT CODE,贵州
105701000399,中国建设银行修文县支行,0851-2371475,550200,贵州省修文县龙场镇迎春路,SWIFT CODE,贵州
105701000403,中国建设银行股份有限公司贵阳乌当支行,0851-6846882,550018,贵州省贵阳市乌当区新添大道北段34号,SWIFT CODE,贵州
105701000411,中国建设银行股份有限公司贵阳小河支行,0851-3840036,550009,贵州省贵阳市小河区清水江路1号（300医院对面）,SWIFT CODE,贵州
105701000420,中国建设银行股份有限公司贵阳朝阳洞分理处,0851-5796211,550007,贵州省贵阳市朝阳洞路健材巷148号,SWIFT CODE,贵州
105701000438,中国建设银行股份有限公司贵阳花溪支行,0851-3623337,550025,贵州省贵阳市花溪清溪路128号,SWIFT CODE,贵州
105701000446,中国建设银行股份有限公司贵阳金阳支行,0851-4831240,550014,贵州省贵阳市白云区同心路17号,SWIFT CODE,贵州
105701000454,中国建设银行股份有限公司贵阳龚家寨支行,0851-4861846,550058,贵州省贵阳市白云区龚家寨龚中路4号,SWIFT CODE,贵州
105701000462,中国建设银行贵阳市金阳支行白云南路办事处,0851-4831806,550014,贵州省贵阳市白云区白云南路42号,SWIFT CODE,贵州
105701000479,中国建设银行股份有限公司贵阳建设大厦支行,0851-5956147,550003,贵州省贵阳市延安西路2号西楼一层,SWIFT CODE,贵州
105701000534,中国建设银行股份有限公司贵阳毓秀路支行,0851-6860703,550001,贵阳市毓秀路贵阳市住房公积金管理中心办公楼,SWIFT CODE,贵州
105701000559,中国建设银行股份有限公司贵阳团坡桥支行,0851-5510601,550002,贵州省贵阳市南明区市南路2号,SWIFT CODE,贵州
105701000719,中国建设银行股份有限公司贵阳北京路支行,0851-6829800,550003,贵州省贵阳市瑞金北路291号,SWIFT CODE,贵州
105701000778,中国建设银行股份有限公司贵阳马陇坝分理处,0851-6301642,550018,贵州省贵阳市乌当区马陇坝5号综合楼,SWIFT CODE,贵州
105701000794,中国建设银行股份有限公司贵阳金江分理处,0851-6460653,550018,贵阳市乌当区北衙路金锐花园D栋3132号,SWIFT CODE,贵州
105701000809,中国建设银行股份有限公司贵阳红河路分理处,0851-8690476,550009,贵州省贵阳市小河区红河路5号航天花园悦秀园C栋,SWIFT CODE,贵州
105701000833,中国建设银行股份有限公司贵阳黔江路支行,0851-3831169,550009,贵阳市小河区黔江路29号云凯熙二期1号C单位一层,SWIFT CODE,贵州
105701000868,中国建设银行股份有限公司贵阳甘荫塘支行,0851-3811319,550006,贵州省贵阳市南明区花溪大道63号,SWIFT CODE,贵州
105701000884,中国建设银行股份有限公司贵阳贵州大学分理处,0851-3623144,550025,贵州省贵阳市贵州大学北区内,SWIFT CODE,贵州
105701000892,中国建设银行股份有限公司贵阳学士路分理处,0851-3861598,550025,贵州省贵阳市花溪区学士路附1号,SWIFT CODE,贵州
105701000930,中国建设银行股份有限公司贵阳都司路支行,0851-5811871,550001,贵州省贵阳市都司大道124号都市之星大厦一楼,SWIFT CODE,贵州
105701000948,中国建设银行股份有限公司贵阳蔡家关分理处,0851-8611696,550003,贵州省贵阳市贵州大学蔡家关校区研究生楼底层,SWIFT CODE,贵州
105701000964,中国建设银行股份有限公司贵阳碧海花园分理处,8517980326,550008,贵州省贵阳市金阳新区碧海花园碧海商场一楼,SWIFT CODE,贵州
105701000972,中国建设银行股份有限公司贵阳金世纪支行,0851-4109690,550081,贵阳市金阳新区贵阳世纪城写字楼2号楼112号,SWIFT CODE,贵州
105701000989,中国建设银行股份有限公司贵阳毓秀路支行,0851-6860703,550001,贵阳市毓秀路贵阳市住房公积金管理中心办公楼,SWIFT CODE,贵州
105702080818,中国建设银行股份有限公司六盘水市钟山支行,0858-2115840,553001,贵州六盘水市钟山中路（市人大培训中心一楼）,--,贵州
105702080859,中国建设银行股份有限公司六盘水市分行,0858-8231104,553001,贵州省六盘水市建设路,--,贵州
105702080867,中国建设银行股份有限公司六盘水水西路支行,0858-8290964,553000,贵州省六盘水市水西路,--,贵州
105702082805,中国建设银行股份有限公司六盘水向阳路支行,0858-8223165,553001,贵州省六盘水市向阳北路7号,--,贵州
105702082856,中国建设银行股份有限公司六盘水市分行营业室,0858-8223169,553001,贵州省六盘水市建设路,--,贵州
105702180829,中国建设银行股份有限公司六枝支行,0858-5323317,553400,贵州六枝特区人民南路61号,--,贵州
105702280836,中国建设银行股份有限公司盘县支行,0858-3690385,553536,贵州盘县红果镇干沟桥,--,贵州
105702282815,中国建设银行股份有限公司盘县城关分理处,0858-3222104,553500,贵州盘县城关镇,--,贵州
105702282823,中国建设银行股份有限公司盘县土城分理处,0858-2183875,553531,贵州盘县柏果镇,--,贵州
105702282831,中国建设银行股份有限公司盘县红果分理处,0858-3632426,553537,贵州盘县红果镇,--,贵州
105702282840,中国建设银行股份有限公司盘县盘南分理处,0858-3860456,553505,贵州盘县响水镇,--,贵州
105703000072,中国建设银行股份有限公司遵义市镇隆分理处,0852-8470107,563000,贵州省遵义市南舟路390号,--,贵州
105703080326,中国建设银行股份有限公司遵义市分行,0852-8223938,563000,贵州省遵义市中山路82号,--,贵州
105703082309,中国建设银行股份有限公司遵义湘江支行,0852-8223049,563000,贵州省遵义市中山路82号,--,贵州
105703082317,中国建设银行股份有限公司遵义市南门关分理处,0852-8221533,563000,贵州省遵义市桃溪路口宏运新苑商住楼,--,贵州
105703082325,中国建设银行股份有限公司遵义市天利分理处,0852-8233527,563000,贵州省遵义市红花岗区新华路天利广场中间大门左侧第五个门面,--,贵州
105703082333,中国建设银行股份有限公司遵义市铁合金厂分理处,0852-8467549,563000,贵州省遵义市南舟路390号,--,贵州
105703082341,中国建设银行股份有限公司遵义市大兴路分理处,0852-8220427,563000,贵州省遵义市大兴路综合楼,--,贵州
105703082350,中国建设银行股份有限公司遵义开发区支行,0852-8826925,563000,贵州省遵义市中华北路672号,--,贵州
105703082368,中国建设银行股份有限公司遵义市火车站分理处,0852-8825046,563000,贵州省遵义市火车北站,--,贵州
105703082376,中国建设银行股份有限公司遵义市开发区分理处,0852-8621047,563000,贵州省遵义市开发区香港路与上海路交汇处,--,贵州
105703082384,中国建设银行股份有限公司遵义汇川支行,0852-8714089,563000,贵州省遵义市汇川区深圳路美佳乐购物城（一、二层）,--,贵州
105703082392,中国建设银行股份有限公司遵义市航汽城分理处,0852-8974180,563000,贵州省遵义市航汽厂家属区商业楼,--,贵州
105703082405,中国建设银行股份有限公司遵义市中华路分理处,0852-8827984,563000,贵州省遵义市红花岗区中华路422号,--,贵州
105703082413,中国建设银行股份有限公司遵义红花岗支行,0852-8225648,563000,贵州省遵义市公园路81号,--,贵州
105703082421,中国建设银行股份有限公司遵义市解放路分理处,0852-8221479,563000,贵州省遵义市解放路108号,--,贵州
105703082430,中国建设银行股份有限公司遵义市碧云路分理处,0852-8220362,563000,贵州省遵义市碧云路,--,贵州
105703082448,中国建设银行股份有限公司遵义南京路支行,8528682051,563000,遵义市汇川南京路公积金管理中心一楼,--,贵州
105703280330,中国建设银行股份有限公司遵义支行,0852-7250094,563100,贵州省遵义县南北镇万寿街34号,--,贵州
105703282446,中国建设银行股份有限公司遵义县乌江分理处,0852-7391013,563104,贵州省遵义县乌江镇,--,贵州
105703380355,中国建设银行股份有限公司桐梓支行,0852-6622475,563200,贵州省桐梓县娄山关镇武胜路1号,--,贵州
105703480379,中国建设银行股份有限公司绥阳支行,0852-6222110,563300,贵州省绥阳县洋川镇北环西路,--,贵州
105703580381,中国建设银行股份有限公司正安支行,0852-6420525,563400,贵州省正安县凤仪镇新民街,--,贵州
105703980409,中国建设银行股份有限公司湄潭支行,0852-4221630,564100,贵州省湄潭县湄江镇兴湄东路4号,--,贵州
105704180435,中国建设银行余庆县支行,0852-4620501,564400,贵州省余庆县白泥镇中华中路2号,--,贵州
105704182465,中国建设银行余庆县构皮滩办事处,0852-4722737,564408,贵州省余庆县构皮滩镇构皮路,--,贵州
105704280346,中国建设银行股份有限公司仁怀支行,0852-2228778,564500,贵州省仁怀市国酒中路4号,--,贵州
105704282477,中国建设银行股份有限公司仁怀市茅台酒厂分理处,0852-2331693,564501,贵州省仁怀市茅台镇,--,贵州
105704282485,中国建设银行股份有限公司仁怀市葡萄井分理处,0852-2223255,564500,贵州省仁怀市,--,贵州
105704282493,中国建设银行股份有限公司仁怀国酒大道支行,0852-2223574,564500,贵州省遵义市仁怀市羊子丫转盘东南侧,--,贵州
105704380445,中国建设银行股份有限公司赤水支行,0852-2821380,564700,贵州省赤水市文化支路44号,--,贵州
105704382455,中国建设银行股份有限公司赤水市赤天化分理处,0852-2876153,564707,贵州省赤水市金华马村,--,贵州
105704482450,中国建设银行股份有限公司习水支行,0852-8252119,564600,习水县西城区赤水中路“红都丽景”项目一层左面,--,贵州
105705081716,中国建设银行股份有限公司铜仁地区分行营业室,0856-5224763,554300,贵州省铜仁市中华路30号,--,贵州
105705081829,中国建设银行股份有限公司铜仁地区行金滩分理处,0856-5202608,554300,贵州省铜仁市新华北路285号,--,贵州
105705081845,中国建设银行股份有限公司铜仁地区分行大十字分理处,0856-5223641,554300,贵州省铜仁市解放路8号,--,贵州
105705081853,中国建设银行股份有限公司铜仁地区分行桥头分理处,0856-5284483,554300,贵州省铜仁市大庆北路13号,--,贵州
105705081861,中国建设银行股份有限公司铜仁地区分行北门分理处,0856-5224334,554300,贵州省铜仁市北关路85号,--,贵州
105705081870,中国建设银行股份有限公司铜仁地区分行,0856-5223653,554300,贵州省铜仁市中华路30号,--,贵州
105705081888,中国建设银行股份有限公司铜仁火车站支行,0856-5223820,554300,贵州省铜仁市清水大道123号,--,贵州
105705281768,中国建设银行股份有限公司江口支行,0856-6620016,554400,贵州省江口县双江镇三星西路8号,--,贵州
105705381772,中国建设银行股份有限公司玉屏支行,0856-3221135,554000,贵州省玉屏县中山路489号,--,贵州
105705381810,中国建设银行玉屏侗族自治县支行大龙办事处,0856-3321744,554000,贵州省玉屏县大龙镇,--,贵州
105705381885,中国建设银行股份有限公司玉屏县中山路分理处,0856-3221146,554000,贵州省玉屏侗族自治县平溪镇中山路,--,贵州
105705481722,中国建设银行石阡县支行,0856-7652129,555100,贵州省石阡县汤山镇平桥街,--,贵州
105705581782,中国建设银行股份有限公司思南支行,0856-7222847,565100,贵州省思南县思塘镇中和街169号,--,贵州
105705681736,中国建设银行股份有限公司印江支行,0856-6222342,555200,贵州省印江县峨岭镇振兴路209号,--,贵州
105705681873,中国建设银行股份有限公司印江县西门分理处,0856-6222507,555000,贵州省印江县峨岭镇解放路19号,--,贵州
105705981753,中国建设银行股份有限公司松桃支行,0856-2830738,554100,贵州省松桃县蓼皋镇新华路41号,--,贵州
105707081918,中国建设银行股份有限公司黔西南州分行,0859-3222127,562400,贵州省兴义市遵义路18号,--,贵州
105707081983,中国建设银行股份有限公司黔西南州分行营业室,0859-3226084,562400,贵州省兴义市遵义路22号,--,贵州
105707081991,中国建设银行股份有限公司兴义沙井支行,0859-3224934,562400,贵州省兴义市沙井南路13号,--,贵州
105707082009,中国建设银行股份有限公司兴义城西支行,0859-3222182,562400,贵州省兴义市杨柳街2号,--,贵州
105707082017,中国建设银行股份有限公司顶效支行,0859？3525400,562409,贵州省顶效经济开发区,--,贵州
105707082025,中国建设银行股份有限公司黔西南州分行瑞金路分理处,0859-3112131,562400,贵州省兴义市瑞金路,--,贵州
105707082033,中国建设银行股份有限公司兴义坪东支行,0859-3811351,562400,贵州省黔西南州兴义市心意商业广场,--,贵州
105707281922,中国建设银行股份有限公司兴仁支行,0859-6210477,562300,贵州省兴仁县城关镇师范路41号,--,贵州
105707481979,中国建设银行股份有限公司晴隆支行,0859-7610299,561400,贵州省睛隆县莲城镇南街,--,贵州
105707581931,中国建设银行股份有限公司贞丰支行,0859-6610466,562200,贵州省贞丰县珉谷镇内环路40号,--,贵州
105707881949,中国建设银行股份有限公司安龙支行,0859-5210293,552400,贵州省安龙县新安镇金龙市场,--,贵州
105709000081,中国建设银行股份有限公司毕节地区分行麻园分理处,0857-8301122,551700,贵州省毕节市麻园大道,--,贵州
105709081510,中国建设银行股份有限公司毕节地区分行,0857-8235312,551700,贵州省毕节市桂花路38号,--,贵州
105709081593,中国建设银行股份有限公司毕节中山支行,0857-8228593,551700,贵州省毕节市松山路35号,--,贵州
105709081608,中国建设银行股份有限公司毕节桂花支行,0857-8228590,551700,贵州省毕节市桂花路38号,--,贵州
105709081616,中国建设银行股份有限公司毕节地区分行天河分理处,0857-8280648,551700,贵州省毕节市天河路1号附17号,--,贵州
105709281534,中国建设银行股份有限公司大方支行,0857-5223533,551600,贵州省大方县大方镇人民南路33号,--,贵州
105709381522,中国建设银行股份有限公司黔西支行,0857-4222716,551500,贵州省黔西县城关镇水西大道,--,贵州
105709381627,中国建设银行黔西县支行甘棠分理处,0857-4638547,551500,贵州省黔西县甘棠乡新大街,--,贵州
105709481650,中国建设银行股份有限公司金沙支行,0857-7257123,551800,贵州省毕节地区金沙县城中华路171号,--,贵州
105709581587,中国建设银行股份有限公司织金支行,0857-7622621,552100,贵州省织金县金中路52号,--,贵州
105709681565,中国建设银行股份有限公司纳雍支行,0857-3523057,553300,贵州省纳雍县雍熙镇工贸街工贸路12号,--,贵州
105709681637,中国建设银行股份有限公司纳雍县雍熙分理处,0857-3521523,553300,贵州省纳雍县雍熙镇人民街中华路,--,贵州
105709681645,中国建设银行股份有限公司纳雍县阳长分理处,0857-3630263,553302,贵州省纳雍县阳长镇字库村发电厂综合楼,--,贵州
105709781576,中国建设银行股份有限公司威宁支行,0857-6229463,553100,贵州省威宁县草海镇人民中路35号,--,贵州
105709881553,中国建设银行股份有限公司赫章支行,0857-3222547,553200,贵州省赫章县九0路,--,贵州
105711080617,中国建设银行股份有限公司安顺市分行,0583-3224254,561000,贵州省安顺市西秀区新大十字路口,--,贵州
105711080748,中国建设银行股份有限公司安顺西秀支行,0853-3229211,561000,贵州省安顺市西秀区若飞东路365号,--,贵州
105711080756,中国建设银行股份有限公司安顺市分行市西分理处,0853-3224473,561000,贵州省安顺市西秀区市西路25号,--,贵州
105711080764,中国建设银行股份有限公司安顺南华支行,0853-3225540,561000,贵州省安顺市西秀区南华路63号,--,贵州
105711080772,中国建设银行股份有限公司安顺开发区支行,0853-3463143,561000,贵州省安顺市西秀区农业发展银行铺面,--,贵州
105711081656,中国建设银行股份有限公司安顺若飞支行,0853-3223772,561000,贵州省安顺市西秀区若飞北路北安公寓07栋底层BA-P12-1,--,贵州
105711082616,中国建设银行股份有限公司安顺虹山支行,0853-3251170,561000,贵州省安顺市西秀区若飞中路7号,--,贵州
105711082624,中国建设银行股份有限公司安顺市分行营业室,0853-3224254,561000,贵州省安顺市西秀区新大十字路口,--,贵州
105711780622,中国建设银行股份有限公司平坝支行,0853-2222507,561100,贵州省安顺市平坝县城关镇中山东路29号,--,贵州
105711782621,中国建设银行股份有限公司平坝县新艺分理处,0853-4892633,561100,贵州省安顺市平坝县马场镇新寨,--,贵州
105711880711,中国建设银行股份有限公司普定支行,0853-8222273,562100,贵州省安顺市普定县城关镇富强路41号,--,贵州
