bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103641042102,中国农业银行万宁市支行北坡营业所,0898-62255130,571526,海南省万宁市北坡镇,SWIFT CODE,海南
103641042209,中国农业银行万宁市支行礼纪营业所,0898-62295164,571529,海南省万宁市礼纪镇,SWIFT CODE,海南
103641042305,中国农业银行万宁市支行兴隆营业所,0898-62552364,571533,海南省万宁市兴隆农场,SWIFT CODE,海南
103641042401,中国农业银行万宁市支行南林营业所,0898-62522021,571532,海南省万宁市南林农场,SWIFT CODE,海南
103641042508,中国农业银行万宁市支行三更罗营业所,0898-62533187,571536,海南省万宁市三更罗镇,SWIFT CODE,海南
103641042900,中国农业银行股份有限公司万宁光明分理处,62135188,571500,海南省万宁市万城镇光明南路,SWIFT CODE,海南
103641043009,中国农业银行股份有限公司万宁兴隆分理处,62552354,571533,海南省万宁市兴隆镇,SWIFT CODE,海南
103641045107,中国农业银行定安县支行清算中心,0898-63823750,571200,海南省定安县定城镇大众中路1号,SWIFT CODE,海南
103641045203,中国农业银行定安县支行营业部,0898-63823750,571200,海南省定安县定城镇大众中路1号,SWIFT CODE,海南
103641045300,中国农业银行定安县支行定安营业所,0898-63822235,571200,海南省定安县定城镇人民中路,SWIFT CODE,海南
103641045406,中国农业银行定安县支行仙沟营业所,0898-63800845,571221,海南省定安县仙沟镇,SWIFT CODE,海南
103641045502,中国农业银行定安县支行黄竹营业所,0898-63752352,571224,海南省定安县黄竹镇,SWIFT CODE,海南
103641045609,中国农业银行股份有限公司定安塔岭新区分理处,0898-63782113,571225,海南省定安县定城镇见龙大道南侧,SWIFT CODE,海南
103641045705,中国农业银行定安县支行龙门营业所,0898-63762233,571226,海南省定安县龙门镇,SWIFT CODE,海南
103641045801,中国农业银行定安县支行龙塘营业所,0898-63772212,571231,海南省定安县龙塘镇,SWIFT CODE,海南
103641045908,中国农业银行定安县支行岭口营业所,0898-63792109,571227,海南省定安县岭口镇,SWIFT CODE,海南
103641046808,中国农业银行股份有限公司定安塔岭新区分理处,63782113,571225,定安县定城镇见龙大道南侧,SWIFT CODE,海南
103641048607,中国农业银行澄迈县支行清算中心,0898-67623002,571900,海南省澄迈县金江镇人民路3号,SWIFT CODE,海南
103641048703,中国农业银行澄迈县支行营业部,0898-67623012,571900,海南省澄迈县金江镇人民路3号,SWIFT CODE,海南
103641048906,中国农业银行澄迈县支行金江营业所,0898-67623102,571900,海南省澄迈县金江镇文化北路25号,SWIFT CODE,海南
103641049005,中国农业银行澄迈县支行江南分理处,0898-67600093,571900,海南省澄迈县金江镇文化南路,SWIFT CODE,海南
103641049101,中国农业银行股份有限公司澄迈解放路分理处,0898-67623629,571900,海南省澄迈县金江镇解放路78号,SWIFT CODE,海南
103641049208,中国农业银行股份有限公司澄迈老城支行,0898-67488305,571924,海南省澄迈县老城镇澄江北路15号,SWIFT CODE,海南
103641049407,中国农业银行股份有限公司澄迈福山分理处,0898-67581149,571921,海南省澄迈县福山镇,SWIFT CODE,海南
103641049503,中国农业银行股份有限公司澄迈永发分理处,0898-67663236,571929,海南省澄迈县永发镇,SWIFT CODE,海南
103641049802,中国农业银行股份有限公司澄迈昆仑分理处,0898-67311599,571942,海南省澄迈县昆仑农场场部,SWIFT CODE,海南
103641049909,中国农业银行股份有限公司澄迈马村分理处,0898-67428765,571923,海南省澄迈县马村镇人民路23号,SWIFT CODE,海南
103641050003,中国农业银行股份有限公司澄迈瑞溪分理处,0898-67686010,571933,海南省澄迈县瑞溪镇解放路44号,SWIFT CODE,海南
103641050100,中国农业银行澄迈县支行白莲营业所,0898-67401050,571925,海南省澄迈县白莲镇文明南路7号,SWIFT CODE,海南
103641050302,中国农业银行股份有限公司澄迈文儒分理处,0898-67379034,571937,海南省澄迈县文儒镇文明路254号,SWIFT CODE,海南
103641050505,中国农业银行股份有限公司澄迈西达分理处,0898-67338079,571941,海南省澄迈县西达农场场部,SWIFT CODE,海南
103641050804,中国农业银行股份有限公司澄迈文化中路分理处,0898-67623110,571900,海南省澄迈县金江镇文化中路,SWIFT CODE,海南
103641052902,中国农业银行屯昌支行清算中心,0898-67812154,571600,海南省屯昌镇文化路12号,SWIFT CODE,海南
103641053001,中国农业银行屯昌支行营业部,0898-67813851,571600,海南省屯昌镇文化路12号,SWIFT CODE,海南
103641053108,中国农业银行屯昌支行中建营业所,0898-67856272,571624,海南省屯昌县中建农场,SWIFT CODE,海南
103641053204,中国农业银行屯昌支行枫木营业所,0898-67985031,571627,海南省屯昌县枫木镇,SWIFT CODE,海南
103641053307,中国农业银行屯昌支行南坤营业所,0898-67968233,571621,海南省屯昌县南坤镇,SWIFT CODE,海南
103641053500,中国农业银行屯昌支行加握营业所,0898-67900931,571634,海南省屯昌县黄岭农场,SWIFT CODE,海南
103641053606,中国农业银行屯昌支行新兴营业所,0898-67890903,571621,海南省屯昌县新兴镇,SWIFT CODE,海南
103641053702,中国农业银行屯昌支行土龙营业所,0898-67861197,571635,海南省屯昌县晨星农场,SWIFT CODE,海南
103641053809,中国农业银行屯昌县支行中心市场分理处,0898-67811848,571600,海南省屯昌县屯城昌盛二路,SWIFT CODE,海南
103641053905,中国农业银行屯昌支行新建分理处,0898-67812810,571600,海南省屯昌镇新建路,SWIFT CODE,海南
103641056405,中国农业银行临高县支行营业部,0898-28284042,571800,海南省临高县临城镇新镇街111号,SWIFT CODE,海南
103641056501,中国农业银行临高县支行加来机场分理处,0898-28410066,571838,海南省临高县加来机场,SWIFT CODE,海南
103641056608,中国农业银行临高县支行博厚营业所,0898-28540832,571821,海南省临高县博厚镇,SWIFT CODE,海南
103641056704,中国农业银行临高县支行多文营业所,0898-28456213,571825,海南省临高县多文镇,SWIFT CODE,海南
103641056807,中国农业银行临高县支行新盈营业所,0898-28312016,571835,海南省临高县新盈镇,SWIFT CODE,海南
103641056903,中国农业银行临高县支行和舍营业所,0898-28432017,571831,海南省临高县和舍镇,SWIFT CODE,海南
103641057002,中国农业银行临高县支行调楼营业所,0898-28327108,571836,海南省临高县调楼镇,SWIFT CODE,海南
103641057109,中国农业银行临高县支行临城营业所,0898-28284313,571800,海南省临高县临城镇跃进路,SWIFT CODE,海南
103641057205,中国农业银行临高县支行加来营业所,0898-28412017,571838,海南省临高县加来镇,SWIFT CODE,海南
103641057301,中国农业银行临高县支行解放路分理处,28285410,571800,海南省临高县临城镇解放路,SWIFT CODE,海南
103641057607,中国农业银行临高县支行江南分理处,28283067,571800,海南省临高县临城镇江南市场,SWIFT CODE,海南
103641059805,中国农业银行儋州市支行清算中心,0898-23390371,571700,海南省儋州市军屯圆地路三十三号,SWIFT CODE,海南
103641059901,中国农业银行儋州分行营业部,0898-23391671,571700,海南省儋州市那大镇园地路三十三号,SWIFT CODE,海南
103641060105,中国农业银行儋州宝岛新村支行,0898-23305477,571700,海南省儋州市宝岛新村,SWIFT CODE,海南
103641060201,中国农业银行儋州市支行王五营业所,0898-23631001,571700,海南省儋州市王五镇,SWIFT CODE,海南
103641060308,中国农业银行儋州八一支行,0898-23768535,571700,海南省儋州市八一农场总场,SWIFT CODE,海南
103641060404,中国农业银行儋州市支行兰洋营业所,0898-23354004,571700,海南省儋州市兰洋农场总场,SWIFT CODE,海南
103641060507,中国农业银行儋州西庆分理处,0898-23731233,571700,海南省儋州市西庆农场,SWIFT CODE,海南
103641060603,中国农业银行儋州市支行西华营业所,0898-23771039,571700,海南省儋州市西华农场总场,SWIFT CODE,海南
103641060700,中国农业银行儋州西培分理处,0898-23721184,571700,海南省儋州市西培农场,SWIFT CODE,海南
103641060902,中国农业银行儋州西联分理处,0898-23701062,571700,海南省儋州市西联农场,SWIFT CODE,海南
103641061001,中国农业银行儋州西流分理处,0898-23741036,571700,海南省儋州市西流农场,SWIFT CODE,海南
103641061108,中国农业银行儋州白马井分理处,0898-23652253,571700,海南省儋州市白马井镇南司街,SWIFT CODE,海南
103641061307,中国农业银行儋州那大商场支行,0898-23323506,571700,海南省儋州市那大镇人民大道商场旁,SWIFT CODE,海南
103641061403,中国农业银行儋州解放北路分理处,0898-23322230,571700,海南省儋州市解放北路九十四号,SWIFT CODE,海南
103641061606,中国农业银行儋州农垦南分理处,23322009,571700,儋州市农垦南路63号,SWIFT CODE,海南
103641061905,中国农业银行儋州八一糖厂分理处,0898-23761366,571700,儋州市八一糖厂厂部,SWIFT CODE,海南
103641062107,中国农业银行儋州市支行中和营业所,0898-23571146,571700,海南省儋州市中和镇,SWIFT CODE,海南
103641064000,中国农业银行东方市支行清算中心,0898-25523024,572600,海南省东方市八所镇东海南大街,--,海南
103641064106,中国农业银行东方市支行营业部,0898-25522204,572600,海南省东方市八所镇东海南大街,--,海南
103641064202,中国农业银行东方友谊分理处,0898-25522361,572600,海南省东方市八所镇上海北大街,--,海南
103641064309,中国农业银行东方市支行东红分理处,0898-25522425,572600,海南省东方市八所镇北京街,--,海南
103641064405,中国农业银行东方市支行东海分理处,0898-25584270,572600,海南省东方市八所镇九龙大道中,--,海南
103641064501,中国农业银行东方市支行八所营业所,0898-25522507,572600,海南省东方市八所镇南海西路,--,海南
103641064704,中国农业银行东方市支行广坝农场营业所,0898-25720096,572637,海南省东方市国营广坝农场场部,--,海南
103641064807,中国农业银行东方市支行板桥营业所,0898-25830006,572634,海南省东方市板桥镇,--,海南
103641066407,中国农业银行乐东县支行清算中心,0898-85523162,572500,海南省乐东县乐城大道,SWIFT CODE,海南
103641066503,中国农业银行乐东县支行营业部,0898-85523372,572500,海南省乐东县乐城大道,SWIFT CODE,海南
103641066600,中国农业银行乐东县支行英海营业所,0898-85866254,572539,海南省乐东县英海镇,SWIFT CODE,海南
103641066706,中国农业银行乐东县支行佛罗营业所,0898-85701024,572541,海南省乐东县佛罗镇,SWIFT CODE,海南
103641066909,中国农业银行乐东县支行尖峰营业所,0898-85720082,572542,海南省乐东县尖峰镇,SWIFT CODE,海南
103641067008,中国农业银行乐东县支行抱伦营业所,0898-85680248,572543,海南省乐东县抱伦农场,SWIFT CODE,海南
103641067104,中国农业银行乐东县支行乐中营业所,0898-85600137,572521,海南省乐东县万冲镇,SWIFT CODE,海南
103641067207,中国农业银行乐东县支行保国营业所,0898-85661135,572525,海南国乐东县保国农场,SWIFT CODE,海南
103641067303,中国农业银行乐东乐富南分理处,85523302,572500,乐东县抱由镇乐富南路22号,SWIFT CODE,海南
103641067400,中国农业银行乐东县支行第一分理处,0898-85523351,572500,海南省乐东县县城,SWIFT CODE,海南
103641067506,中国农业银行乐东县支行黄流营业所,0898-85855070,572536,海南省乐东县黄流镇,SWIFT CODE,海南
103641067602,中国农业银行乐东县支行冲坡营业所,0898-85801121,572534,海南省乐东县冲坡镇,SWIFT CODE,海南
103641069803,中国农业银行琼中县支行营业部,0898-86222422,572900,海南省琼中县营根镇海榆路213号,SWIFT CODE,海南
103641069900,中国农业银行琼中县支行营城营业所,0898-86223075,572900,海南省琼中县营根镇,SWIFT CODE,海南
103641070004,中国农业银行琼中县支行营根营业所,0898-86222490,572900,海南省琼中县营根镇,SWIFT CODE,海南
103641070107,中国农业银行琼中县支行新伟营业所,0898-86298123,572924,海南省琼中县国营新伟农场,SWIFT CODE,海南
103641070300,中国农业银行琼中县支行和平营业所,0898-86350317,572918,海南省琼中县和平镇,SWIFT CODE,海南
103641070406,中国农业银行琼中县支行乌石营业所,0898-86305212,572911,海南省琼中县乌石镇,SWIFT CODE,海南
103641070502,中国农业银行琼中县支行中平营业所,0898-86388123,572916,海南省琼中县国营南方农场,SWIFT CODE,海南
103641070609,中国农业银行琼中县支行新进营业所,0898-86318205,572931,海南省琼中县国营新进农场,SWIFT CODE,海南
103641070705,中国农业银行琼中县支行长征营业所,0898-86398018,572917,海南省琼中县国营长征农场,SWIFT CODE,海南
103641070801,中国农业银行琼中县支行大丰营业所,0898-86363312,572926,海南省琼中县国营大丰农场,SWIFT CODE,海南
103641070908,中国农业银行琼中县支行阳江营业所,0898-86368062,572928,海南省琼中县国营阳江农场,SWIFT CODE,海南
103641073109,中国农业银行五指山市支行营业部,0898-86622403,572200,海南省五指山市河北沿河东路,SWIFT CODE,海南
103641073205,中国农业银行五指山市支行合口营业所,0898-86862010,572221,海南省五指山市畅好农场,SWIFT CODE,海南
103641073408,中国农业银行五指山市支行解放分理处,0898-86623454,572200,海南省五指山市解放路,SWIFT CODE,海南
103641073607,中国农业银行五指山市支行清算中心,0898-86622403,572200,海南省五指山市河北沿河东路,SWIFT CODE,海南
103641079307,中国农业银行昌江黎族自治县支行营业部,0898-26624191,572700,海南省昌江县石碌镇人民北路220号,SWIFT CODE,海南
103641079403,中国农业银行昌江黎族自治县石碌营业所,0898-26622370,572700,海南省昌江县石碌镇人民北路,SWIFT CODE,海南
103641079809,中国农业银行昌江黎族自治县昌府分理处,0898-26622856,572700,海南省昌江县石碌镇东风路26号,SWIFT CODE,海南
103641079905,中国农业银行昌江黎族自治县山城分理处,0898-26622785,572700,海南省昌江县石碌镇鸿昌商场,SWIFT CODE,海南
103641080000,中国农业银行昌江黎族自治县红田营业所,0898-26588065,572725,海南省昌江县石碌镇红田农场厂部,SWIFT CODE,海南
103641080106,中国农业银行昌江黎族自治县支行清算中心,0898-26624191,572700,海南省昌江县石碌镇人民北路220号,SWIFT CODE,海南
103641081607,中国农业银行白沙黎族自治县支行营业部,0898-27722595,572800,海南省白沙县牙叉镇,SWIFT CODE,海南
103641081703,中国农业银行白沙黎族自治县支行牙叉营业所,0898-27722568,572800,海南省白沙县牙叉镇,SWIFT CODE,海南
103641081800,中国农业银行白沙黎族自治县支行大岭营业所,0898-27821105,572822,海南省国营大岭农场,SWIFT CODE,海南
103641081906,中国农业银行白沙县支行芙蓉田营业所,0898-27891052,572824,海南省国营芙蓉田农场,SWIFT CODE,海南
103641082005,中国农业银行白沙黎族自治县支行七坊营业所,0898-27663025,572818,海南省白沙县七坊镇,SWIFT CODE,海南
103641082208,中国农业银行白沙黎族自治县支行金波营业所,0898-27621066,572817,海南省国营金波农场,SWIFT CODE,海南
103641082304,中国农业银行白沙黎族自治县支行卫星营业所,0898-27511029,572827,海南省国营卫星农场,SWIFT CODE,海南
103641084003,中国农业银行陵水县支行营业部,0898-83325042,572400,海南省陵水县陵城镇建设路,SWIFT CODE,海南
103641084100,中国农业银行陵水县支行陵城分理处,0898-83322955,572400,海南省陵水县陵城镇解放路,SWIFT CODE,海南
103641084206,中国农业银行陵水县支行椰林营业所,0898-83322416,572400,海南省陵水县陵城镇财源路,SWIFT CODE,海南
103641084302,中国农业银行陵水县支行新村营业所,0898-83361677,572426,海南省陵水县新村镇,SWIFT CODE,海南
103641084409,中国农业银行陵水县支行英州营业所,0898-83470074,572428,海南省陵水县英州镇,SWIFT CODE,海南
103641084505,中国农业银行陵水县支行南平营业所,0898-83431055,572431,海南省陵水县国营南平农场,SWIFT CODE,海南
103641086308,中国农业银行保亭县支行清算中心,0898-83669364,572300,海南省保亭县保城镇新民路,SWIFT CODE,海南
103641086404,中国农业银行保亭县支行营业部,0898-83669364,572300,海南省保亭县保城镇新民路,SWIFT CODE,海南
103641086700,中国农业银行保亭县支行加茂营业所,0898-83866266,572313,海南省保亭县国营南茂农场,SWIFT CODE,海南
103641086806,中国农业银行保亭县支行响水营业所,0898-83826263,572319,海南省保亭县国营金江农场,SWIFT CODE,海南
103641086902,中国农业银行保亭县支行三道营业所,0898-83881244,572316,海南省保亭县国营三道农场,SWIFT CODE,海南
103641088502,中国农业银行洋浦支行,0898-28823868,578101,海南省洋浦经济开发区港北路通创公寓,SWIFT CODE,海南
103641091008,中国农业银行海南省分行银行卡部,0898-68542944,570125,海南省海口市国贸大道42号,SWIFT CODE,海南
103641099998,中国农业银行海南省分行,0898-66785853,570105,海南省海口市滨海大道26号农行大厦,SWIFT CODE,海南
103642075005,中国农业银行三亚市分行清算中心,0898-88272111,572000,海南省三亚市解放三路,--,海南
103642075101,中国农业银行三亚市分行营业部,0898-88254116,572000,海南省三亚市解放三路,--,海南
103642075208,中国农业银行三亚滨海支行,0898-88261854,572000,海南省三亚市胜利路荣德公司大楼,--,海南
103642075304,中国农业银行三亚市河东分理处,0898-88274371,572000,海南省三亚市河东一路,--,海南
103642075407,中国农业银行三亚市商品街分理处,0898-88284498,572000,海南省三亚市商品街32号,--,海南
103642075503,中国农业银行三亚河西支行,0898-88272113,572000,海南省三亚市河西一路,--,海南
103642075600,中国农业银行三亚市迎宾分理处,0898-88214271,572000,海南省三亚市大东海,--,海南
103642075706,中国农业银行三亚市荔枝沟营业所,0898-88380282,572022,海南省三亚市荔枝沟镇,--,海南
103642075802,中国农业银行三亚藤桥支行,0898-88811149,572013,海南省三亚市藤桥镇,--,海南
103642075909,中国农业银行三亚市崖城营业所,0898-88831199,572025,海南省三亚市崖城镇,--,海南
103642076008,中国农业银行三亚市车站分理处,0898-88272118,572000,海南省三亚市解放二路,--,海南
103642076104,中国农业银行三亚市解放路分理处,0898-88272115,572000,海南省三亚市解放二路44号,--,海南
103642076207,中国农业银行三亚农垦支行,0898-88899220,572000,海南省三亚市解放四路,--,海南
103642076303,中国农业银行三亚市南海分理处,0898-88895716,572000,海南省三亚市解放一路,--,海南
103642076400,中国农业银行三亚市跃进分理处,0898-88272119,572000,海南省三亚市跃进路,--,海南
103642076506,中国农业银行三亚市新民分理处,0898-88238525,572000,海南省三亚市新民路113号,--,海南
103642076602,中国农业银行三亚市安游分理处,0898-88599038,572018,海南省三亚市红沙安游,--,海南
103642076709,中国农业银行三亚市田独营业所,0898-88710148,572011,海南省三亚市田独镇,--,海南
103642076805,中国农业银行三亚市羊栏营业所,0898-88341033,572023,海南省三亚市羊栏镇,--,海南
103642076901,中国农业银行股份有限公司三亚金和支行,0898-88841246,572025,海南省三亚市金鸡岭路金和商城二号楼首层,--,海南
103642077100,中国农业银行三亚市港门村分理处,0898-88249012,572000,海南省三亚市榆亚大道,--,海南
103642077409,中国农业银行股份有限公司三亚海棠湾支行,0898-88267547,57000,三亚市海棠湾镇林旺社区184-7号,--,海南
103642077505,中国农业银行股份有限公司三亚大东海支行,882657547,572000,三亚市榆亚大道139号,--,海南
104641003019,中国银行股份有限公司海南省分行,0898-66562231,570102,海南省海口市大同路33号,SWIFT CODE,海南
104641003301,中国银行股份有限公司海口椰树门支行,0898-66798617,570102,海南省海口大同路10号,SWIFT CODE,海南
104641003310,中国银行海口滨海支行,0898-66750147,570105,海南省海口市滨海新村490号,SWIFT CODE,海南
104641003328,中国银行海口龙华支行,0898-66232202,570102,海南省海口市龙华二横路11号,SWIFT CODE,海南
104641003336,中国银行海口得胜沙支行,0898-66221347,570101,海南省海口市得胜沙路65号,SWIFT CODE,海南
104641003344,中国银行海口博爱支行,0898-66232207,570102,海南省海口市新华南路5号,SWIFT CODE,海南
104641003800,中国银行股份有限公司海口美舍河支行,0898-66562790,570203,海南省海口市振兴南路11号金明园大厦2楼,SWIFT CODE,海南
104641003818,中国银行海口东湖支行,0898-65361871,570203,海南省海口市海府路1号省工商局宿舍楼一楼,SWIFT CODE,海南
104641003826,中国银行海口美舍河支行,0898-65345805,570203,海南省海口市振兴南路,SWIFT CODE,海南
104641003834,中国银行海口西沙路支行,0898-66706172,570203,海南省海口市南航路天皇大厦,SWIFT CODE,海南
104641003842,中国银行海口蓝天路支行,0898-65360503,570203,海南省海口市海府路48号,SWIFT CODE,海南
104641003859,中国银行海口市美兰机场分理处,0898-65751106,571132,海南省海口市美兰机场候机楼二层B区,SWIFT CODE,海南
104641004304,中国银行股份有限公司海口海甸支行,0898-66266970,570208,海南省海口市海甸4东路1号,SWIFT CODE,海南
104641004312,中国银行海口振东支行,0898-66225498,570101,海南省海口市海口长堤东路6号,SWIFT CODE,海南
104641004329,中国银行海口海玉支行,0898-66225873,570208,海南省海口市海甸沿江二东路11号,SWIFT CODE,海南
104641004337,中国银行海口白龙支行,0898-65370880,570203,海南省海口市海口白龙路文龙大厦,SWIFT CODE,海南
104641004345,中国银行海口新港支行,0898-66233364,570105,海南省海口市新港路11号,SWIFT CODE,海南
104641004353,中国银行海口文明东支行,0898-65371672,570203,海南省海口市文明东路华山大厦,SWIFT CODE,海南
104641004802,中国银行股份有限公司海口秀英支行,0898-68651725,570311,海南省海口市滨海大道288号东方洋大厦,--,海南
104641004819,中国银行海口码头支行,0898-68662955,570311,海南省海口市庆龄大道1号洋昌大厦,SWIFT CODE,海南
104641004827,中国银行海口国科园支行,0898-68653276,570314,海南省海口市港澳工业开发区科技大道16号,SWIFT CODE,海南
104641004835,中国银行海口金鼎支行,0898-68661985,570311,海南省海口市海秀路119号,SWIFT CODE,海南
104641004843,中国银行海口秀华路支行,0898-68656689,570311,海南省海口市秀英区先烈路49号,SWIFT CODE,海南
104641005303,中国银行股份有限公司海口龙珠支行,0898-68581761,570125,海南省海口市龙昆北路2号珠江广场,SWIFT CODE,海南
104641005311,中国银行海口国贸支行,0898-66759179,570125,海南省海口市国贸大道三号,SWIFT CODE,海南
104641005320,中国银行海口南沙路支行,0898-66724119,570206,海南省海口市南航西路42号,SWIFT CODE,海南
104641005338,中国银行海口金盘支行,0898-66815078,570216,海南省海口市金盘大道嘉海大厦,SWIFT CODE,海南
104641005346,中国银行海口海垦支行,0898-68913118,570206,海南省海口市海秀路119号长升大酒店一楼,SWIFT CODE,海南
104641005602,中国银行股份有限公司海口世贸支行,0898-6656,570102,海南省海口市世贸东路2号世贸雅苑F座一楼,SWIFT CODE,海南
104641006302,中国银行股份有限公司洋浦分行,0898-28822051,578101,海南省洋浦利浦商业大楼2号楼,SWIFT CODE,海南
104641006804,中国银行股份有限公司文昌支行,0898-63226537,571300,海南省文昌市文城镇东风街27号,SWIFT CODE,海南
104641006812,中国银行文昌支行清澜分理处,0898-63329543,571339,海南省文昌市清澜镇渔港路48号,SWIFT CODE,海南
104641006829,中国银行文昌支行文中坡分理处,0898-63222637,571300,海南省文昌市文城镇文建街56号,SWIFT CODE,海南
104641006837,中国银行文昌支行锦山分理处,0898-63691108,571323,海南省文昌市锦山镇侨光路1号,SWIFT CODE,海南
104641006845,中国银行文昌支行新风里分理处,0898-63222097,571300,海南省文昌市文城镇新风街279号,SWIFT CODE,海南
104641006853,中国银行文昌支行白延分理处,0898-63462223,571343,海南省文昌市会文镇华侨新街10号,SWIFT CODE,海南
104641006861,中国银行文昌支行文教分理处,0898-63501012,571335,海南省文昌市文教镇文北街12号,SWIFT CODE,海南
104641006870,中国银行文昌支行抱罗分理处,0898-63661022,571326,海南省文昌市抱罗镇罗北街44号,SWIFT CODE,海南
104641006888,中国银行文昌支行文城分理处,0898-63222002,571300,海南省文昌市文城镇沿江西街7号,SWIFT CODE,海南
104641007102,中国银行股份有限公司琼海支行,0898-62824532,571400,海南省琼海市人民路119号,SWIFT CODE,海南
104641007119,中国银行琼海支行加祥街分理处,0898-62824701,571400,海南省琼海市加积镇加祥街,SWIFT CODE,海南
104641007127,中国银行琼海支行博鳌分理处,0898-62779425,571400,海南省琼海市博鳌滨海路99号,SWIFT CODE,海南
104641007135,中国银行琼海支行东风路分理处,0898-62824475,571400,海南省琼海市东风路55号,SWIFT CODE,海南
104641007143,中国银行琼海支行银海分理处,0898-62835450,571400,海南省琼海市金海路69号,SWIFT CODE,海南
104641007151,中国银行琼海支行金融大厦分理处,0898-62824530,571400,海南省琼海市人民路1号,SWIFT CODE,海南
104641007160,中国银行琼海支行中原分理处,0898-62685620,571437,海南省琼海中原中兴北3号,SWIFT CODE,海南
104641007178,中国银行琼海支行西园分理处,0898-62822313,571400,海南省琼海市加积镇内环街,SWIFT CODE,海南
104641007401,中国银行股份有限公司儋州支行,0898-23322876,571700,海南省儋州市人民中路212号,SWIFT CODE,海南
104641007410,中国银行儋州支行人民分理处,0898-23322434,571700,海南省儋州市人民大道,SWIFT CODE,海南
104641007428,中国银行儋州支行解放分理处,0898-23322834,571700,海南省儋州市东坡路,SWIFT CODE,海南
104641007436,中国银行儋州支行镇府分理处,0898-23322904,571700,海南省儋州市东风路,SWIFT CODE,海南
104641007707,中国银行股份有限公司万宁支行,0898-62228058,571500,海南省万宁市万城镇文明中街,SWIFT CODE,海南
104641007715,中国银行万宁支行红专西分理处,0898-62223938,571500,海南省万宁市万城镇红专西街112号,SWIFT CODE,海南
104641007723,中国银行万宁支行南苑分理处,0898-62222744,571500,海南省万宁市万城镇人民中街,SWIFT CODE,海南
104641007731,中国银行万宁支行兴隆分理处,0898-62383214,571533,海南省万宁市兴隆镇,SWIFT CODE,海南
104641008009,中国银行股份有限公司陵水支行,0898-83322748,572400,海南省陵水县新建路,SWIFT CODE,海南
104641008017,中国银行陵水支行中山南分理处,0898-83323141,572400,海南省陵水县中山南路,SWIFT CODE,海南
104641008025,中国银行陵水支行新村分理处,0898-83361254,572426,海南省陵水县新村中山路,SWIFT CODE,海南
104641008308,中国银行股份有限公司东方支行,0898-25522968,572600,海南省东方市东海南大街,--,海南
104641008316,中国银行东方支行友谊分理处,0898-25522377,572600,海南省东方市上海北大街,--,海南
104641008324,中国银行东方支行曙东分理处,0898-25523924,572600,海南省东方市南海大街,--,海南
104641008332,中国银行东方支行金海分理处,0898-25526710,572600,海南省东方市东海北大街,--,海南
104641008603,中国银行股份有限公司昌江支行,0898-26625600,572700,海南省昌江县石碌镇东风路20号,SWIFT CODE,海南
104641008611,中国银行昌江支行人民北路分理处,0898-26622512,572700,海南省昌江县石碌镇人民北路,SWIFT CODE,海南
104641008620,中国银行昌江支行矿建分理处,0898-26622993,572700,海南省昌江县石碌镇人民北路,SWIFT CODE,海南
104641008638,中国银行昌江支行桥南分理处,0898-26673330,572700,海南省昌江县石碌镇人民南路,SWIFT CODE,海南
104641008902,中国银行股份有限公司澄迈支行,0898-67624006,571900,海南省澄迈县金江镇文化北路,SWIFT CODE,海南
104641008919,中国银行澄迈支行金城分理处,0898-67622808,571900,海南省澄迈县金江镇解放路,SWIFT CODE,海南
104641008935,中国银行澄迈支行城中分理处,0898-67622008,571900,海南省澄迈县金江镇文化南路,SWIFT CODE,海南
104641008943,中国银行澄迈支行金江分理处,0898-67622626,571900,海南省澄迈县金江镇立新路,SWIFT CODE,海南
104641008951,中国银行澄迈支行老城分理处,0898-67488398,571924,海南省澄迈县老城镇澄江北路,SWIFT CODE,海南
104641009204,中国银行股份有限公司海口琼山支行,0898-65886308,571100,海南省海口市琼山区建国路56号,SWIFT CODE,海南
104641009212,中国银行琼山支行琼山中学分理处,0898-65873645,571100,海南省海口市琼山区文庄路琼山中学大门旁,SWIFT CODE,海南
104641009229,中国银行琼山支行金霖分理处,0898-65887990,571100,海南省海口市琼山区龙昆南路金霖花园,SWIFT CODE,海南
104641009237,中国银行琼山支行凤翔路分理处,0898-65904814,571100,海南省海口市琼山区中山南路与凤翔路相交处,SWIFT CODE,海南
104641009245,中国银行琼山支行龙昆南分理处,0898-65900158,571100,海南省海口市琼山区龙昆南路金霖花园,SWIFT CODE,海南
104641009253,中国银行琼山支行板桥路分理处,0898-65888148,571100,海南省海口市琼山区板桥路12号,SWIFT CODE,海南
104641009261,中国银行琼山支行高登街分理处,0898-65874881,571100,海南省海口市琼山区高登街48号,SWIFT CODE,海南
104641009315,中国银行股份有限公司定安支行,63809098,571299,海南省定安县定城镇见龙大道572号,SWIFT CODE,海南
104641009500,中国银行股份有限公司屯昌支行,0898-67815490,571600,海南省屯昌县城新建3路,SWIFT CODE,海南
104641009518,中国银行海南省分行屯昌中心市场分理处,0898-67811290,571600,海南省屯昌县城东风中路,SWIFT CODE,海南
104642005807,中国银行股份有限公司三亚分行,0898-88272402,572001,海南省三亚市解放四路035号,SWIFT CODE,海南
104642005815,中国银行三亚分行中路分理处,0898-88272365,572000,海南省三亚市解放三路,SWIFT CODE,海南
104642005823,中国银行三亚分行东路分理处,0898-88272433,572000,海南省三亚市解放一路10号,SWIFT CODE,海南
