bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103242323702,中国农业银行股份有限公司磐石广场支行,4325041771,132300,吉林省磐石市东宁街四中综合楼一楼,--,吉林
103242323727,中国农业银行股份有限公司磐石城东支行,0432-5041780,132300,吉林省吉林市磐石市振兴大街1418号,--,吉林
103242323735,中国农业银行股份有限公司磐石阜康支行,0432-5041772,132300,吉林省磐石市阜康路东段,--,吉林
103242323809,中国农业银行股份有限公司磐石大桥支行,0432-5041773,132300,吉林省磐石市磐石大街中段,--,吉林
103242323956,中国农业银行股份有限公司磐石胜利支行,0432-5255670,132311,吉林省磐石市红旗岭镇胜利街中段,--,吉林
103242424101,中国农业银行吉林市分行蛟河市支行营业室,0432-5061995,132500,吉林省蛟河市蛟河大街54号,--,吉林
103242424216,中国农业银行股份有限公司蛟河永安支行,0432-5061981,132500,吉林省吉林市蛟河市新华大街11-7号,--,吉林
103242424224,中国农业银行股份有限公司吉林蛟河河北支行,43265061982,132500,吉林蛟河市永安路11-10号,--,吉林
103242424232,中国农业银行股份有限公司吉林蛟河广场支行,43267260753,132500,吉林蛟河市建设路51-9号,--,吉林
103242424304,中国农业银行股份有限公司蛟河天岗支行,0432-7561183,132501,吉林省吉林市蛟河市天岗镇,--,吉林
103242424407,中国农业银行股份有限公司蛟河前进支行,0432-7031346,132517,吉林省吉林市蛟河市前进乡,--,吉林
103242424503,中国农业银行股份有限公司蛟河新站支行,0432-7531538,132506,吉林省吉林市蛟河市新站镇,--,吉林
103242424600,中国农业银行股份有限公司蛟河白石山支行,0432-7051433,132503,吉林省蛟河市白石山镇,--,吉林
103242424802,中国农业银行股份有限公司吉林蛟河黄松甸支行,43267081337,132505,吉林省蛟河市黄松甸镇,--,吉林
103242525108,中国农业银行吉林市分行桦甸市支行营业室,0432-5051549,132400,吉林省桦甸市桦甸大街247号,--,吉林
103242525204,中国农业银行吉林省吉林市分行桦甸市支行夹皮沟矿区分理处,0432-6747778,132411,吉林省吉林市桦甸市夹皮沟矿区鑫源广场,--,吉林
103242525403,中国农业银行吉林省吉林市分行桦甸市支行八道河子分理处,0432-6822371,132417,吉林省吉林市桦甸市八道河子镇,--,吉林
103242525500,中国农业银行吉林省吉林市分行桦甸市支行常山分理处,0432-6862394,132419,吉林省吉林市分行桦甸市常山镇,--,吉林
103242525606,中国农业银行吉林省吉林市分行桦甸市支行二道甸子分理处,0432-6767313,132413,吉林省吉林市桦甸市二道甸子镇,--,吉林
103242525702,中国农业银行吉林省吉林市分行桦甸市支行老金厂营业所,0432-6732312,132409,吉林省吉林市桦甸市老金厂乡,--,吉林
103242525809,中国农业银行吉林省吉林市分行桦甸市支行城东分理处,0432-6242190,132400,吉林省吉林市桦甸市永吉街153号,--,吉林
103242525905,中国农业银行吉林市分行桦甸市支行红石分理处,0432-6889708,132403,吉林省桦甸市红石镇临江街,--,吉林
103242622103,中国农业银行吉林市分行舒兰市支行营业室,0432-5031811,132600,吉林省舒兰市舒兰大街130-2号,--,吉林
103242622808,中国农业银行吉林市分行舒兰市支行上营营业所,0432-8782374,132607,吉林省舒兰市上营镇上营大街,--,吉林
103243040004,中国农业银行股份有限公司四平分行清算中心,4343225168,136000,吉林省四平市铁西区中央西路977号,--,吉林
103243045008,中国农业银行四平市分行铁西支行,0434-3225090,136000,吉林省四平市铁西区建新街9号,--,吉林
103243045112,中国农业银行吉林省四平市分行广场分理处,0434-3209887,136000,吉林省四平市铁西区公园北街海银绿苑高层1号,--,吉林
103243046003,中国农业银行吉林省四平市分行铁东支行,0434-5086688,136001,吉林省四平市铁东区中央东路1251号,--,吉林
103243047006,中国农业银行四平市分行营业部,0434-3222715,136000,吉林省四平市中央西路,--,吉林
103243048009,中国农业银行吉林省四平市分行红嘴支行,0434-5089828,136000,吉林省四平市铁西区红嘴路1号,--,吉林
103243141104,中国农业银行四平市分行梨树县支行,0434-5227424,136500,吉林省四平市梨树县梨树镇西奉化大街,--,吉林
103243243106,中国农业银行四平市分行伊通满族自治县支行,0434-4222758,130700,吉林省四平市伊通镇中华东路37号,--,吉林
103243344102,中国农业银行四平市分行双辽市支行,0434-7227326,136400,吉林省四平市双辽市郑农屯街新兴委,--,吉林
103243442102,中国农业银行四平市分行公主岭市支行,0434-6214329,136100,吉林省四平市公主岭市东四道街2号,--,吉林
103244050007,中国农业银行股份有限公司辽源分行清算中心,4376167036,136200,辽源市人民大街303号,--,吉林
103244053101,中国农业银行股份有限公司辽源惠宁支行,0437-3222211,136200,吉林省辽源市西宁大路180号,--,吉林
103244054008,中国农业银行辽源市分行营业部,0437-3198102,136200,吉林省辽源市人民大街303号,--,吉林
103244055003,中国农业银行辽源市分行龙山支行,0437-3195250,136200,吉林省辽源市龙山大街56号,--,吉林
103244152102,中国农业银行辽源市分行东丰县支行营业部,0437-6222991,136300,吉林省辽源市东丰县东风路6号,--,吉林
103244250302,中国农业银行股份有限公司东辽开发区支,0437-5026188,136200,辽源经济开发区欧亚商都一楼,--,吉林
103244251102,中国农业银行辽源市分行东辽县支行营业部,0437-5109068,136600,吉林省辽源市东辽县东辽大街,--,吉林
103245060009,中国农业银行股份有限公司通化分行清算中心,0435-3660156,134000,吉林省通化市新站路209号,--,吉林
103245061001,中国农业银行通化市分行营业部,0435-3650075,134000,吉林省通化市新站路195号,--,吉林
103245062107,中国农业银行通化市分行东昌支行,0435-3653361,134000,吉林省通化市建设大街3233号,--,吉林
103245062203,中国农业银行吉林省通化市分行胜利分理处,0435-3653370,134000,吉林省通化市胜利路150号,--,吉林
103245062300,中国农业银行通化市分行环城分理处,0435-3916633,134000,吉林省通化市新华大街1347号,--,吉林
103245062406,中国农业银行吉林省通化市分行光明分理处,0435-3916636,134000,吉林省通化市新华大街1581号,--,吉林
103245062502,中国农业银行吉林省通化市分行龙泉分理处,0435-3916639,134000,吉林省通化市兴昌路348号,--,吉林
103245062609,中国农业银行吉林省通化市分行老站分理处,0435-3955800,134000,吉林省通化市和平路1168号,--,吉林
103245063103,中国农业银行通化市分行二道江支行,0435-3713693,134003,通化市二道江区东通化大街36号,--,吉林
103245063120,中国农业银行股份有限公司通化果松分理处,4353711355,134103,吉林省通化县果松镇,--,吉林
103245063200,中国农业银行吉林省分行通化市二道江支行东华分理处,0435-3715742,134003,吉林省通化市二道江区东通化大街东华路,--,吉林
103245063306,中国农业银行吉林省分行通化市丰源分理处,0435-3762927,134003,吉林省通化市二道江区桃源乡,--,吉林
103245063402,中国农业银行吉林省分行通化市五道江分理处,0435-3732340,134007,吉林省通化市二道江区五道江镇,--,吉林
103245063509,中国农业银行吉林省分行通化市铁厂分理处,0435-3751395,134006,吉林省通化市二道江区铁厂镇,--,吉林
103245064202,中国农业银行通化市分行东升分理处,0435-3916631,134000,吉林省通化市东昌路348号,--,吉林
103245164100,中国农业银行通化市分行通化县支行,0435-5222861,134100,吉林省通化市通化县快大茂镇长征路679号,--,吉林
103245164302,中国农业银行通化市分行通化县支行二密分理处,0435-5712527,134102,吉林省通化市通化县二密河西街31号,--,吉林
103245164409,中国农业银行吉林省通化市通化县支行新华分理处,0435-3812331,134100,吉林省通化市通化县果松镇,--,吉林
103245267101,中国农业银行通化市分行辉南县支行营业部,0448-8227931,135100,吉林省通化市辉南县朝阳镇爱国路28号,--,吉林
103245267208,中国农业银行股份有限公司辉南龙湾分理处,0435-8718452,135102,吉林省通化市辉南县辉南镇,--,吉林
103245267304,中国农业银行吉林省通化市分行辉南县支行样子哨分理处,0435-8732243,135122,吉林省通化市辉南县样子哨镇,--,吉林
103245267407,中国农业银行股份有限公司抚民分理处,0435-8752468,135115,吉林省通化市辉南县抚民镇北关村二社,--,吉林
103245267503,中国农业银行吉林省通化市分行辉南县支行新兴分理处,0435-8227933,135100,吉林省通化市辉南县朝阳镇富强大街40-10号,--,吉林
103245366102,中国农业银行通化市分行柳河县支行营业部,0448-7225841,135300,吉林省通化市柳河县柳河大街311号,--,吉林
103245366305,中国农业银行股份有限公司柳河商贸分理处,4357225841,135300,通化市柳河镇柳河大街848号,--,吉林
103245366401,中国农业银行股份有限公司柳河孤山子分理处,4357533173,135312,通化市柳河县孤山子镇中华街,--,吉林
103245366508,中国农业银行股份有限公司柳河三源浦分理处,4357511317,135321,通化市柳河县三源浦镇浦西路46号,--,吉林
103245366604,中国农业银行股份有限公司柳河驼腰岭分理处,4357566435,135311,通化市柳河县驼腰岭镇兴隆街,--,吉林
103245366707,中国农业银行股份有限公司柳河城东分理处,4357327944,135300,通化市柳河镇柳河大街378号,--,吉林
103245468109,中国农业银行通化市分行梅河口市支行营业部,0448-4220203,135000,吉林省通化市梅河口市东大街90号,--,吉林
103245468205,中国农业银行通化市分行梅河口市支行南河路分理处,0448-4230005,135000,吉林省通化市梅河口市松江路409号,--,吉林
103245468221,中国农业银行吉林省通化市分行梅河口市支行福民分理处,0435-4375375,135000,吉林省通化市梅河口市和平大街长源食品批发城,--,吉林
103245468230,中国农业银行吉林省通化市分行梅河口支行铁北分理处,0435-4322775,135000,吉林省通化市梅河口市铁北街东光胡同,--,吉林
103245468301,中国农业银行通化市分行梅河口市支行中兴分理处,0448-4225097,135000,吉林省通化市梅河口市泰昌街655号,--,吉林
103245468408,中国农业银行通化市分行梅河口市支行山城镇分理处,0448-4811212,135022,吉林省通化市梅河口市山城镇东放街,--,吉林
103245468504,中国农业银行通化市分行梅河口市支行海龙镇分理处,0448-4715231,135007,吉林省通化市梅河口市海龙镇胜利街,--,吉林
103245468607,中国农业银行通化市分行梅河口市支行红梅镇分理处,0448-4511330,135019,吉林省通化市红梅镇红梅街,--,吉林
103245565104,中国农业银行通化市分行集安市支行,0435-6223206,134200,吉林省通化市集安市文化路707号,--,吉林
103245565303,中国农业银行通化市分行集安市支行清河分理处,0435-6611354,134213,吉林省通化市集安市清河镇清河大街103号,--,吉林
103245565400,中国农业银行吉林省通化市分行集安支行头道分理处,0435-6622129,134200,吉林省通化市集安市头道镇,--,吉林
103245565506,中国农业银行吉林省通化市分行集安市支行花甸分理处,0435-6632385,134200,吉林省通化市集安市花甸镇,--,吉林
103245565602,中国农业银行吉林省通化市分行集安市支行参茸分理处,0435-6225871,134200,吉林省通化市集安市建设街666号,--,吉林
103246090002,中国农业银行股份有限公司白山分行清算中心,4393295030,134300,白山市浑江区浑江大街234号,--,吉林
103246095105,中国农业银行白山市分行八道江支行,0439-3234040,134300,吉林省白山市浑江大街137号,--,吉林
103246095201,中国农业银行吉林省白山市分行东风分理处,0439-3316832,134300,吉林省白山市浑江大街55号,--,吉林
103246095236,中国农业银行股份有限公司白山银源支行,4393252337,134300,吉林省白山市团结路9-16号,--,吉林
103246095316,中国农业银行吉林省分行白山市汇鑫分理处,0439-3222297,134300,吉林省白山市通江路62号,--,吉林
103246095324,中国农业银行股份有限公司白山通江支行,0439-3227097,134300,吉林省白山市浑江区长白山大街市地税局一楼（开发区）,--,吉林
103246096001,中国农业银行白山市分行营业室,0439-3295080,134300,吉林省白山市浑江大街236号,--,吉林
103246191102,中国农业银行白山市分行抚松县支行,0439-6213170,134500,吉林省抚松县锦江路122号,--,吉林
103246191209,中国农业银行吉林省白山市分行抚松县支行松江河分理处,0439-6313345,134504,吉林省白山市抚松县松江河镇站前街,--,吉林
103246191305,中国农业银行吉林省白山市抚松县支行泉阳分理处,0439-6512744,134505,吉林省白山市抚松县泉阳镇,--,吉林
103246191401,中国农业银行吉林省白山市抚松县支行露水河分理处,0439-5065566,134506,吉林省白山市抚松县露水河镇,--,吉林
103246191508,中国农业银行吉林省白山市分行抚松县支行万良分理处,0439-6818116,134521,吉林省白山市抚松县万良镇,--,吉林
103246191604,中国农业银行吉林省白山市分行抚松县支行仙人桥分理处,0439-6592921,134501,吉林省白山市抚松县仙人桥镇仙人桥街,--,吉林
103246292106,中国农业银行白山市分行靖宇县支行,0439-7222758,135200,吉林省白山市靖宇县靖宇大街74号,--,吉林
103246393107,中国农业银行白山市分行长白县支行,0439-8229941,134400,吉林省白山市长白县长白大街56号,--,吉林
103246393115,中国农业银行股份有限公司长白天池支行,4398228614,134400,吉林省长白镇白山大街27号,--,吉林
103246393300,中国农业银行吉林省分行白山市长白县支行十二道沟分理处,0439-8852314,134405,吉林省白山市长白县十二道沟镇十二道沟村,--,吉林
103246393406,中国农业银行吉林省分行白山市长白县支行八道沟分理处,0439-8889314,134407,吉林省白山市长白县八道沟镇八道沟村,--,吉林
103246497105,中国农业银行白山市分行江源县支行,0439-3723545,134700,吉林省白山市江源县孙家堡镇孙家堡子街,--,吉林
103246497201,中国农业银行白山市分行江源县支行城墙分理处,0439-3736649,134707,吉林省白山市江源县城墙街,--,吉林
103246497308,中国农业银行白山市分行江源县支行石人分理处,0439-3782292,134707,吉林省白山市江源县石人镇林子头街,--,吉林
103246497404,中国农业银行吉林省白山市分行江源区湾沟分理处,0439-3612534,134704,吉林省白山市江源区湾沟镇和平街,--,吉林
103246497507,中国农业银行吉林省白山市分行江源区松树分理处,0439-3672534,134705,吉林省白山市江源区松树镇松树街,--,吉林
103247080009,中国农业银行股份有限公司白城分行清算中心,4363268771,137000,吉林省白城市中兴东大路16号,--,吉林
103247083007,中国农业银行吉林省分行白城市城区支行,0436-3241088,137000,吉林省白城市文化东路9号,--,吉林
103247085109,中国农业银行吉林省分行白城市洮北区支行,0436-3325928,137000,吉林省白城市海明西路59号,--,吉林
103247086101,中国农业银行白城市分行营业部,0436-3241641,137000,吉林省白城市中兴东大路16号,--,吉林
103247086304,中国农业银行吉林省白城市分行广源分理处,0436-3237891,137000,吉林省白城市中兴东大路115-15号,--,吉林
103247086802,中国农业银行吉林省白城市分行开发区分理处,0436-3665922,137000,吉林省白城市幸福南大街88号,--,吉林
103247281107,中国农业银行白城市分行洮南市支行营业部,0436-6229241,137100,吉林省白城市洮南市光明北街290号,--,吉林
103247376102,中国农业银行松原市分行扶余县支行营业部,0438-5865396,131200,吉林省松原市扶余县三岔河镇新区,--,吉林
103247484107,中国农业银行白城市分行大安市支行营业部,0436-5252180,131300,吉林省白城市大安市江城路,--,吉林
103247484203,中国农业银行股份有限公司舍力分理处,4365717255,131304,吉林省大安市舍力镇,--,吉林
103247484300,中国农业银行股份有限公司大安安广分理处,4365568371,131302,吉林省大安市安广镇,--,吉林
103247484705,中国农业银行股份有限公司大安鑫隆分理处,0436-5253736,130000,吉林省大安市江城东路21-14号,--,吉林
103247484916,中国农业银行股份有限公司大安站前分理处,0436-5205400,130000,吉林省大安市江城西路59号,--,吉林
103247575109,中国农业银行松原市分行长岭县支行营业部,0438-7228108,131500,吉林省松原市长岭县长岭镇,--,吉林
103247673109,中国农业银行松原市分行前郭县支行营业部,0438-2122606,131100,吉林省前郭县郭尔罗期大路223号,--,吉林
103247673301,中国农业银行股份有限公司前郭长山分理处,4382762315,138000,松原前郭县长山镇,--,吉林
103247787101,中国农业银行白城市分行镇赉县支行营业部,0436-7253584,137300,吉林省白城市镇赉县嫩江西路,--,吉林
103247882109,中国农业银行白城市分行通榆县支行营业部,0436-4222158,137200,吉林省白城市通榆县开通大路10号,--,吉林
103247882205,中国农业银行白城市分行通榆县支行瞻榆分理处,0436-4712322,137205,吉林省通榆县瞻榆镇,--,吉林
103247974102,中国农业银行松原市分行乾安县支行营业部,0438-8222709,131400,吉林省乾安县乾安镇宇宙东路,--,吉林
103249030000,中国农业银行股份有限公司延边分行,0433-2533692,133000,吉林省延吉市参花街2号,--,吉林
103249030018,中国农业银行股份有限公司延边分行清算中心,4332511135,133300,吉林省延吉市参花街112号,--,吉林
103249031109,中国农业银行股份有限公司延吉市人民路支行,0433-2566023,133000,延吉市人民路156号,--,吉林
103249031141,中国农业银行股份有限公司延吉北大支行,0433-2655388,133000,吉林省延吉市新村路7-2号,--,吉林
103249031205,中国农业银行股份有限公司延吉东郊支行,0433-2511269,133000,吉林省延吉市太平街176号,--,吉林
103249031301,中国农业银行股份有限公司延吉建工支行,0433-2814753,133000,吉林省延边州延吉市天池路4号,--,吉林
103249031408,中国农业银行股份有限公司延吉爱丹分理处,0433-2528228,133000,吉林省延吉市局子街152号,--,吉林
103249031607,中国农业银行股份有限公司延吉天池支行,0433-2258299,133000,吉林省延吉市天池路3399号,--,吉林
103249031711,中国农业银行股份有限公司延吉市西城支行,0433-2711230,133000,吉林省延边州延吉市公园路262号,--,吉林
103249032101,中国农业银行股份有限公司延吉市支行,0433-2514135,133000,吉林省延吉市解放路97号,--,吉林
103249233101,中国农业银行股份有限公司图们市支行,0433-3622567,133100,吉林省图们市图们大路59号,--,吉林
103249339106,中国农业银行股份有限公司敦化市支行,0433-6235321,133700,吉林省敦化市胜利北大街,--,吉林
103249339147,中国农业银行股份有限公司敦化敖东路分理处,0433-6228141,133700,吉林省延边州敦化市敖东路5号,--,吉林
103249339163,中国农业银行股份有限公司敦化胜利分理处,0433-6223549,133700,吉林省延边州敦化市胜利南大街常丰社区128号,--,吉林
103249339309,中国农业银行股份有限公司敦化大石头支行,0433-6502369,133700,吉林省延边州敦化市大石头镇,--,吉林
103249339405,中国农业银行股份有限公司敦化黄泥河支行,0433-6552442,133700,吉林省延边州敦化市黄泥河镇,--,吉林
103249339501,中国农业银行股份有限公司敦化官地支行,0433-6562333,133722,吉林省延边州敦化市官地镇繁荣小区第二居民组,--,吉林
103249339807,中国农业银行股份有限公司敦化丹江分理处,0431-6260106,133700,吉林省延边州敦化市江南街11号,--,吉林
103249339858,中国农业银行股份有限公司敦化开发区分理处,0433-6223549,133700,吉林省延边州敦化市渤海街红阳综合楼一楼,--,吉林
103249438101,中国农业银行股份有限公司珲春市支行,0440-7513253,133300,吉林省延边州珲春市新安街,--,吉林
103249438208,中国农业银行股份有限公司珲春边境经济开发区支行,4337611855,133000,吉林省珲春市近海街,--,吉林
103249534101,中国农业银行股份有限公司龙井市支行,0433-3233744,133400,吉林省延边州龙井市建设街24号,--,吉林
103249534304,中国农业银行股份有限公司延吉朝阳川支行,0433-3589293,133400,吉林省延边州龙井市朝阳川镇,--,吉林
103249635108,中国农业银行股份有限公司和龙市支行,0433-4222291,133500,吉林省延边州和龙市文化路34号,--,吉林
103249736104,中国农业银行股份有限公司汪清县支行,0433-8813687,133200,吉林省延边州汪清县汪东路14号,--,吉林
103249736207,中国农业银行股份有限公司汪清大兴沟分理处,4338422423,133000,吉林省汪清县大兴沟镇,--,吉林
103249736303,中国农业银行股份有限公司汪清天桥岭支行,4338412298,133000,吉林省汪清县天桥岭镇,--,吉林
103249837106,中国农业银行股份有限公司安图县支行,0433-5824091,133600,吉林省延边州安图县明月镇瓮声街,--,吉林
103249837501,中国农业银行股份有限公司长白山支行,0433-5712483,133600,吉林省长白山保护区池北区3－2,--,吉林
103252070008,中国农业银行股份有限公司松原分行清算中心,4382107646,138000,松原市沿江西路71号,--,吉林
103252071100,中国农业银行松原市分行营业部,0438-2123944,138000,吉林省松原市沿江西路72号,--,吉林
103252072102,中国农业银行松原市分行宁江区支行营业部,0438-3122997,138001,吉林省松原市宁江区,--,吉林
104241010003,中国银行长春市汽车厂支行,0431-5976572,130011,长春市东风大街75号,SWIFT CODE,吉林
104241010046,中国银行股份有限公司长春春城大街支行,43187989993,130062,长春市春城大街778号,SWIFT CODE,吉林
104241011006,中国银行股份有限公司长春金域支行,43189573021,130000,长春市南关区亚泰大街1888号,SWIFT CODE,吉林
104241011047,中国银行股份有限公司长春新发路支行,43182718602,130051,长春市宽城区上海路999号,SWIFT CODE,吉林
104241012009,中国银行股份有限公司长春伟峰国际支行,43189998056,130061,吉林省长春市人民大街7088号,SWIFT CODE,吉林
104241012017,中国银行股份有限公司长春人民广场支行,43188999058,130051,长春市人民大街2256号,SWIFT CODE,吉林
104241012025,中国银行股份有限公司长春景阳大路支行,43185126306,130062,吉林省长春市汽车产业开发区景阳大路3288号,SWIFT CODE,吉林
104241012050,中国银行股份有限公司长春新华路支行,43188946225,130061,吉林省长春市同志街91号,SWIFT CODE,吉林
104241013001,中国银行长春市开发区支行,0431-4645204,130021,长春市深圳街6号,SWIFT CODE,吉林
104241013010,中国银行股份有限公司长春平阳街支行,43188616399,130022,长春市南关区平阳街512号,SWIFT CODE,吉林
104241013036,中国银行股份有限公司长春自由大路支行,43185693322,130022,长春市自由大路1516号,SWIFT CODE,吉林
104241013044,中国银行股份有限公司长春净月支行,43184558959,130000,长春市净月经济开发区净月大街4775号中信城商铺A6栋,SWIFT CODE,吉林
104241014004,中国银行长春市建设街支行,0431-8523632,130061,长春市建设街45号,SWIFT CODE,吉林
104241014012,中国银行股份有限公司长春清和街支行,43188599955,130061,长春市西安大路1819号,SWIFT CODE,吉林
104241014029,中国银行股份有限公司长春皓月大路支行,43187652632,130061,长春市皓月大路962号,SWIFT CODE,吉林
104241014037,中国银行股份有限公司长春珠海路支行,43189820815,130000,长春市珠海路1599号,SWIFT CODE,吉林
104241014045,中国银行股份有限公司长春康平街支行,43188521788,130061,长春市康平街879号吉发广场一楼,SWIFT CODE,吉林
104241015007,中国银行长春市工农大路支行,0431-5923961,130021,长春市红旗街15号,SWIFT CODE,吉林
104241015015,中国银行股份有限公司长春天嘉支行,43185751376,130061,吉林省长春市基隆南街500号,SWIFT CODE,吉林
104241015023,中国银行股份有限公司长春红旗街支行,43185942167,130021,长春市工农大路899号,SWIFT CODE,吉林
104241015031,中国银行股份有限公司长春硅谷大街支行,43187015421,130012,长春市高新技术开发区超达创业园19栋101单元,SWIFT CODE,吉林
104241015040,中国银行股份有限公司长春人民大街支行,43188408926,130021,长春市人民大街,SWIFT CODE,吉林
104241015058,中国银行股份有限公司长春远达大街支行,43189681768,130021,吉林省长春市二道区远大大街855号,SWIFT CODE,吉林
104241015509,中国银行长春市朝阳支行,0431-5678140,130021,长春市同志街42-1号,SWIFT CODE,吉林
104241015517,中国银行股份有限公司长春人民大街支行,43185625527,130021,吉林省长春市人民大街4059号,SWIFT CODE,吉林
104241015525,中国银行股份有限公司长春富奥支行,43188643881,130041,长春市世光路1688号,SWIFT CODE,吉林
104241015533,中国银行股份有限公司长春同志街支行,43185631680,130021,长春市同志街2668号,SWIFT CODE,吉林
104241015541,中国银行股份有限公司长春临河街支行,43184998678,130000,吉林省长春市临河街5236号,SWIFT CODE,吉林
104241016000,中国银行长春市南湖大路支行,0431-5236031,130041,长春市南湖大路855号,SWIFT CODE,吉林
104241016026,中国银行股份有限公司长春涵乐园支行,43185336003,130000,吉林省长春市人民大街8811号,SWIFT CODE,吉林
104241016034,中国银行股份有限公司长春迎宾支行,43184969632,130031,长春市二道区吉林大路1882号,SWIFT CODE,吉林
104241016059,中国银行股份有限公司长春工农广场支行,43189622907,130022,长春市南湖大路1991号,SWIFT CODE,吉林
104241016501,中国银行股份有限公司长春东盛支行,0431-84881746,130031,长春市吉林大路212号,SWIFT CODE,吉林
104241016510,中国银行股份有限公司长春三道街支行,43188654803,130000,吉林省长春市南关区大经路2428号,SWIFT CODE,吉林
104241016528,中国银行股份有限公司长春四道街支行,43188746646,130041,长春市大经路1406号,SWIFT CODE,吉林
104241016536,中国银行股份有限公司长春支农支行,43185730298,130011,长春市蔚山路4399号,SWIFT CODE,吉林
104241017002,中国银行长春市新民大街支行,0431-5609402,130021,长春市新民大街14号,SWIFT CODE,吉林
104241017019,中国银行长春市前进大街支行,4315161468,130000,吉林省长春市前进大街2426号,SWIFT CODE,吉林
104241017027,中国银行股份有限公司长春卫星路支行,43181158456,130022,长春市卫星路6543号星城国际大厦B座,SWIFT CODE,吉林
104241017035,中国银行股份有限公司长春怡众名城支行,43187032272,130012,长春市高新技术产业开发区光谷大街2008号,SWIFT CODE,吉林
104241017043,中国银行股份有限公司长春长沈路支行,43185987936,130013,长春市西新区长沈路31号,SWIFT CODE,吉林
104241017051,中国银行股份有限公司农安支行,43183261939,130000,吉林省农安县宝塔街110号,SWIFT CODE,吉林
104241017060,中国银行股份有限公司长春双阳支行,43189757222,130600,长春市双阳区双阳大街1088号东泰大厦,SWIFT CODE,吉林
104241018005,中国银行长春市九台支行,0431-2328474,130500,九台市新华大街537号,SWIFT CODE,吉林
104241018304,中国银行长春市榆树支行,0431-3624573,130400,榆树市铁北路51号,SWIFT CODE,吉林
104241018329,中国银行股份有限公司榆树华光分理处,43183630371,130400,吉林省榆树市中段医药二店,SWIFT CODE,吉林
104241018337,中国银行股份有限公司榆树凯旋分理处,43183638675,130400,吉林省榆树市大街五金住宅一楼,SWIFT CODE,吉林
104241018600,中国银行长春市德惠支行,0431-7268482,130300,德惠市中央街,SWIFT CODE,吉林
104241018618,中国银行股份有限公司德惠三道街分理处,43187226514,130300,吉林省德惠市德惠路35号,SWIFT CODE,吉林
104241019993,中国银行吉林省分行,0431-8409373,130061,长春市西安大路11号,SWIFT CODE,吉林
104242020014,中国银行吉林市分行,4324670274,132013,吉林市高新区深圳街1号,SWIFT CODE,吉林
104242021017,中国银行吉林船营支行,4322048477,132011,吉林市北京路150号,SWIFT CODE,吉林
104242021025,中国银行股份有限公司吉林经济技术开发区支行,13596246255,132115,吉林省吉林市经济技术开发区九站街516-1号,SWIFT CODE,吉林
104242021050,中国银行股份有限公司吉林大东门支行,43262050197,132011,吉林省吉林市南京街12号时代广场12号网点,SWIFT CODE,吉林
104242021105,中国银行股份有限公司吉林临江门支行,43264843227,132011,吉林省吉林市昌茂花园A号楼4号网点,SWIFT CODE,吉林
104242021121,中国银行股份有限公司吉林吉林大街支行,43262455047,132011,吉林省吉林市吉林大街128号,SWIFT CODE,吉林
104242022010,中国银行吉林龙潭支行,4323024307,132021,吉林市龙潭区汉阳南路5号,SWIFT CODE,吉林
104242022028,中国银行股份有限公司吉林湘潭街支行,43263020926,132001,吉林省吉林市龙潭湘潭街40至3号,SWIFT CODE,吉林
104242022069,中国银行股份有限公司吉林铁东支行,4323093552,132022,吉林市龙潭武汉路8号,SWIFT CODE,吉林
104242022077,中国银行股份有限公司吉林遵义路支行,43263039372,132021,吉林市龙潭遵义路47号,SWIFT CODE,吉林
104242023012,中国银行吉林昌邑支行,4322797084,132022,吉林市昌邑区通潭大路0号,SWIFT CODE,吉林
104242023029,中国银行股份有限公司吉林吉化支行,43263980247,132000,吉林市榆树沟街中段,SWIFT CODE,吉林
104242023053,中国银行股份有限公司吉林东市场支行,43262451620,132001,吉林省吉林市上海路13号,SWIFT CODE,吉林
104242023115,中国银行股份有限公司吉林解放东路支行,43262455325,132001,吉林市解放大路昌邑十四小北综合楼3及4号网点,SWIFT CODE,吉林
104242025018,中国银行吉林丰满支行,4324679589,132013,吉林市高新区恒山东路新城大厦17号,SWIFT CODE,吉林
104242025059,中国银行股份有限公司吉林厦门街分理处,4321679701,132013,吉林市高新区厦门街48号,SWIFT CODE,吉林
104242424017,中国银行吉林蛟河支行,4327223792,132500,蛟河市长安街47号,SWIFT CODE,吉林
104242500013,中国银行股份有限公司桦甸支行,43266239890,132400,吉林省桦甸市桦甸大街184号,SWIFT CODE,吉林
104243040011,中国银行四平市分行,4343256164,136000,四平市英雄大路488号,--,吉林
104243040118,中国银行四平英城支行,4343226897,136000,四平市公园北街139号,--,吉林
104243040214,中国银行四平铁东支行,4343529512,136001,四平市中央东路六马路1232号,--,吉林
104243120062,中国银行四平支行梨树支行,4343256164,136500,梨树县东奉化大街,--,吉林
104243440027,中国银行公主岭市支行,4346220845,136100,公主岭市兴隆东街326号,--,吉林
104244070007,中国银行辽源市分行,4373227145,136200,辽源市人民大街507号,--,吉林
104244071000,中国银行辽源东吉支行,4373224537,136200,辽源市龙山大街270号,--,吉林
104244072002,中国银行辽源桥西支行,4373227068,136200,辽源市西宁大路益宁街2号,--,吉林
104244173009,中国银行辽源东丰支行,4376316571,136300,吉林省东丰县东风路35号,--,吉林
104245050008,中国银行通化市分行,4353967718,134001,通化市新站路305号,--,吉林
