bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103735123146,中国农业银行股份有限公司威信南城支行,0870-6126819,657900,云南省威信县扎西镇长征路中段,--,云南
103735123970,中国农业银行股份有限公司威信县支行,0870-6123559,657900,云南省威信县扎西镇人民路23号,--,云南
103735223223,中国农业银行股份有限公司水富向家坝支行,0870-8637620,657800,云南省水富县云富镇团结路,--,云南
103735223231,中国农业银行股份有限公司水富云富支行,0870-8637376,657800,云南省水富县云富镇团结路,--,云南
103735223969,中国农业银行股份有限公司水富县支行,0870-8638941,657800,云南省水富县云富镇人民东路11号,--,云南
103736004018,中国农业银行股份有限公司曲靖金穗分理处,0874-3227557,655000,云南省曲靖市潇湘时代广场B座一层一号,--,云南
103736004114,中国农业银行股份有限公司曲靖西苑支行,0874-3314439,655000,云南省曲靖市翠峰路58号,--,云南
103736004122,中国农业银行股份有限公司曲靖西路支行,0874-3325424,655000,云南省曲靖市麒麟西路80号,--,云南
103736004139,中国农业银行股份有限公司曲靖阳光支行,0874-3125780,655000,云南省曲靖市麒麟区云电阳光花园商务中心一楼一号,--,云南
103736004147,中国农业银行股份有限公司曲靖麟城支行,0874-3128980,655000,云南省曲靖市麒麟南路29号,--,云南
103736004155,中国农业银行股份有限公司曲靖开发区分理处,0874-8999212,655000,云南省曲靖市麒麟区麒麟西路508号,--,云南
103736004163,中国农业银行股份有限公司曲靖环城支行,0874-3131368,655000,云南省曲靖市麒麟南路236号-240号,--,云南
103736004171,中国农业银行股份有限公司曲靖文化路分理处,0874-311774,655000,云南省曲靖市文化路军分区干休所,--,云南
103736004180,中国农业银行股份有限公司曲靖大坡寺支行,0874-3515784,655000,云南省曲靖市麒麟北路省建四公司,--,云南
103736004198,中国农业银行股份有限公司曲靖古城支行,0874-3312982,655000,云南省曲靖市麒麟西路258号,--,云南
103736004202,中国农业银行股份有限公司曲靖麒麟东路分理处,0874-3142567,655000,云南省曲靖市麒麟东路239号,--,云南
103736004219,中国农业银行股份有限公司曲靖直属支行,0874-3290234,655000,云南省曲靖市麒麟东路1号,--,云南
103736004227,中国农业银行股份有限公司曲靖阿诗玛支行,0874-3963612,655000,云南省曲靖市南宁西路221号,--,云南
103736004903,中国农业银行股份有限公司曲靖蓝箭支行,0874-3148524,655000,云南省曲靖市教场东路18号,--,云南
103736004987,中国农业银行股份有限公司曲靖花园支行,0874-3110465,655000,云南省曲靖市麒麟东路36号,--,云南
103736004995,中国农业银行股份有限公司曲靖分行（不对外）,0874-3290557,655000,曲靖市麒麟区麒麟东路3号,--,云南
103736024319,中国农业银行股份有限公司曲靖城关支行,0874-3123288,655000,云南省曲靖市南宁路43号,--,云南
103736024327,中国农业银行股份有限公司曲靖沿江分理处,0874-3210936,655000,云南省曲靖市南宁南路花柯新村,--,云南
103736024343,中国农业银行股份有限公司曲靖三宝分理处,0874-3981221,655000,云南省曲靖市麒麟区三宝镇三宝村,--,云南
103736024360,中国农业银行股份有限公司曲靖越州支行,0874-3939288,655000,云南省曲靖市麒麟区越州镇越州社区,--,云南
103736204328,中国农业银行股份有限公司马龙通泉分理处,0874-8880791,655100,云南省马龙县通泉镇启秀街龙泉商场2-9号,--,云南
103736204971,中国农业银行股份有限公司马龙支行,0874-8880805,655100,云南省曲靖市马龙县龙泉路50号,--,云南
103736304410,中国农业银行股份有限公司宣威田坝支行,0874-7962007,655407,云南省宣威市田坝镇田坝煤矿,--,云南
103736304469,中国农业银行股份有限公司宣威开发区支行,0874-7203357,655400,云南省宣威市振兴北路101号,--,云南
103736304477,中国农业银行股份有限公司宣威榕城分理处,0874-7122855,655400,云南省宣威市建设西街10号,--,云南
103736304485,中国农业银行股份有限公司宣威上堡街支行,0874-7124747,655400,云南省宣威市上堡街48号,--,云南
103736304493,中国农业银行股份有限公司宣威羊场支行,0874-7971303,655409,云南省宣威市羊场镇大松树,--,云南
103736304508,中国农业银行股份有限公司宣威向阳街分理处,0874-7204122,655400,云南省宣威市齐井路1号,--,云南
103736304516,中国农业银行股份有限公司宣威西宁路分理处,0874-7136953,655400,云南省宣威市建设西街23号,--,云南
103736304524,中国农业银行股份有限公司宣威东环分理处,0874-7162305,655400,云南省宣威市东大街278号,--,云南
103736304532,中国农业银行股份有限公司宣威板桥分理处,0874-7982005,655413,云南省宣威市板桥镇龙山路100号,--,云南
103736304967,中国农业银行股份有限公司宣威支行,0874-7122161,655400,云南省曲靖市宣威市振兴街3号,--,云南
103736404633,中国农业银行股份有限公司富源清溪分理处,0874-4612184,655500,云南省富源县中安镇中安街52号,--,云南
103736404641,中国农业银行股份有限公司富源老厂分理处,0874-4022015,655506,云南省富源县老厂乡老厂村,--,云南
103736404650,中国农业银行股份有限公司富源黄泥河支行,0874-4092059,655808,云南省富源县黄泥河镇东门街,--,云南
103736404668,中国农业银行股份有限公司富源太和分理处,0874-4612984,655500,云南省富源县中安镇金城路18号,--,云南
103736404684,中国农业银行股份有限公司富源中安分理处,0874-4612324,655000,云南省富源县中安镇太和街193号,--,云南
103736404957,中国农业银行股份有限公司富源支行,0874-4613320,655500,云南省曲靖市富源县金城路,--,云南
103736504722,中国农业银行股份有限公司罗平三观楼分理处,0874-8212614,655800,云南省罗平县罗雄镇红星北街69号,--,云南
103736504739,中国农业银行股份有限公司罗平罗雄分理处,0874-8251208,655800,云南省罗平县罗雄镇红星街330号,--,云南
103736504747,中国农业银行股份有限公司罗平环城分理处,0874-8262934,655800,云南省罗平县罗雄镇云贵路15号,--,云南
103736504771,中国农业银行股份有限公司罗平九龙分理处,0874-8215696,655800,云南省罗平县九龙镇九龙大道中段,--,云南
103736504798,中国农业银行股份有限公司罗平板桥分理处,0874-8741137,655800,云南省罗平县板桥镇东胜街234号,--,云南
103736504941,中国农业银行股份有限公司罗平支行,0874-8214931,655800,云南省曲靖市罗平县云贵路202号,--,云南
103736604822,中国农业银行股份有限公司师宗漾月支行,0874-5757365,655700,云南省师宗县丹凤镇漾月东路1号,--,云南
103736604839,中国农业银行股份有限公司师宗雄壁分理处,0874-5052003,655702,云南省师宗县雄壁镇鸭子塘,--,云南
103736604855,中国农业银行股份有限公司师宗青年路分理处,0874-5753399,655700,云南省师宗县丹凤镇青年路3号,--,云南
103736604871,中国农业银行股份有限公司师宗丹凤分理处,0874-5752319,655700,云南省师宗县丹凤镇文化路48号,--,云南
103736604935,中国农业银行股份有限公司师宗支行,0874-5757364,655700,云南省曲靖市师宗县丹凤镇通源大街,--,云南
103736704929,中国农业银行股份有限公司陆良支行,0874-6332311,655600,云南省曲靖市陆良县同乐大道180号,--,云南
103736724024,中国农业银行股份有限公司陆良中枢支行,0874-6222059,655600,云南省陆良县中枢镇南门街,--,云南
103736724049,中国农业银行股份有限公司陆良三岔河分理处,0874-6971170,655603,云南省陆良县三岔河镇三岔河村,--,云南
103736724065,中国农业银行股份有限公司陆良马街分理处,0874-6981152,655605,云南省陆良县马街镇骏马西路中段,--,云南
103736724112,中国农业银行股份有限公司陆良广场分理处,0874-6225593,655600,云南省陆良县中枢镇中兴南路29号,--,云南
103736904913,中国农业银行股份有限公司会泽支行,0874-5122070,654200,云南省曲靖市会泽县钟屏西路83号,--,云南
103736924219,中国农业银行股份有限公司会泽金钟分理处,0874-5122815,654200,云南省会泽县金钟镇钟屏路123号,--,云南
103736924227,中国农业银行股份有限公司会泽环北分理处,0874-5685667,654200,云南省会泽县金钟镇通宝路421号,--,云南
103736924243,中国农业银行股份有限公司会泽堂琅分理处,0874-5122583,654200,云南省会泽县金钟镇西内街136号,--,云南
103736924286,中国农业银行股份有限公司会泽者海支行,0874-5641001,654211,云南省会泽县者海镇茂源社区,--,云南
103737124423,中国农业银行股份有限公司沾益花山办事处,0874-3062416,655338,云南省沾益县盘江镇兴源社区,--,云南
103737124431,中国农业银行股份有限公司沾益西平分理处,0874-3163765,655300,云南省沾益县西平镇龙华路11号,--,云南
103737124458,中国农业银行股份有限公司沾益龙华分理处,0874-3162286,655300,云南省沾益县西平镇龙华南路119号,--,云南
103737124984,中国农业银行股份有限公司沾益支行,0874-3056181,655331,云南省曲靖市沾益县望海新区,--,云南
103738010026,中国农业银行股份有限公司楚雄环西分理处,0878-3128340,675000,楚雄市环城西路646号,--,云南
103738010034,中国农业银行股份有限公司楚雄金穗分理处,0878-3135033,675000,楚雄北浦路75号,--,云南
103738010042,中国农业银行股份有限公司楚雄鲁班阁分理处,0878-3124970,675000,楚雄鹿城南路348号,--,云南
103738010059,中国农业银行股份有限公司楚雄东新支行,0878-3013708,675000,楚雄市东新路34号,--,云南
103738010067,中国农业银行股份有限公司楚雄鹿城支行,0878-3122207,675000,楚雄市中大街264号,--,云南
103738010075,中国农业银行股份有限公司楚雄丰胜分理处,0878-3396972,675000,楚雄市丰胜路258号,--,云南
103738010083,中国农业银行股份有限公司楚雄云荫寺分理处,0878-3011705,675000,楚雄市雄宝路393号,--,云南
103738010091,中国农业银行股份有限公司楚雄东瓜分理处,0878-3871319,675000,楚雄市东瓜镇兴隆街17号,--,云南
103738010106,中国农业银行股份有限公司楚雄西门分理处,0878-3130404,675000,楚雄市中大街417号,--,云南
103738010114,中国农业银行股份有限公司楚雄永安分理处,0878-3391766,675000,楚雄开发区永安路282号,--,云南
103738010155,中国农业银行股份有限公司楚雄开发区支行,0878-3395540,675000,楚雄市鹿城北路123号,--,云南
103738010987,中国农业银行股份有限公司楚雄南路支行,0878-3124329,675000,楚雄市鹿城南路91号,--,云南
103738010995,中国农业银行股份有限公司楚雄分行运营管理部,0878-3133949,675000,楚雄市鹿城南路91号,--,云南
103738210229,中国农业银行股份有限公司双柏妥甸分理处,0878-7712305,651200,双柏县城前进路2号,--,云南
103738210972,中国农业银行股份有限公司双柏县支行营业室,0878-7712308,675100,双柏县妥甸镇振兴路200号,--,云南
103738310328,中国农业银行股份有限公司牟定县支行共和分理处,0878-5212952,675500,牟定县矛阳东路,--,云南
103738310963,中国农业银行股份有限公司牟定县支行,0878-5220785,675500,牟定县共和镇新南路,--,云南
103738410425,中国农业银行股份有限公司南华县支行龙川分理处,0878-7223550,675200,南华县龙川镇北街,--,云南
103738410433,中国农业银行股份有限公司南华县支行龙泉分理处,0878-7221959,675200,南华县龙川镇龙泉路,--,云南
103738410958,中国农业银行股份有限公司南华县支行,0878-7223557,675200,南华县龙川镇龙泉东路28号,--,云南
103738510527,中国农业银行股份有限公司姚安县支行栋川分理处,0878-5711559,675300,姚安县栋川镇西正街35号,--,云南
103738510949,中国农业银行股份有限公司姚安县支行,0878-5712738,675300,姚安县栋川镇西大街延长线,--,云南
103738610626,中国农业银行股份有限公司大姚县金碧分理处,0878-6222931,675400,大姚县金碧镇东街52号,--,云南
103738610634,中国农业银行股份有限公司大姚县支行北城分理处,0878-6222160,675400,大姚县金碧环城东路105号,--,云南
103738610659,中国农业银行股份有限公司大姚县支行六苴分理处,0878-6386288,675400,大姚县六苴镇中仓,--,云南
103738610675,中国农业银行股份有限公司大姚县支行南城分理处,0878-6226893,675400,大姚县金碧镇南城南路78号,--,云南
103738610933,中国农业银行股份有限公司大姚县支行,0878-6222141,675400,大姚县金碧镇新大街243号,--,云南
103738710832,中国农业银行股份有限公司永仁县永定分理处,0878-6711309,651400,云南省永仁县文汇路3号,--,云南
103738710929,中国农业银行股份有限公司永仁县支行,0878-6712632,651400,永仁县永定镇建设路18号,--,云南
103738810910,中国农业银行股份有限公司元谋县支行,0878-8211710,651300,元谋县元马镇龙井街75号,--,云南
103738830025,中国农业银行股份有限公司元谋县支行元马分理处,0878-8211838,651300,元谋县元马镇龙川街,--,云南
103738830076,中国农业银行股份有限公司元谋县支行城西分理处,0878-8216949,651400,元谋县元马镇龙井街75号,--,云南
103738910902,中国农业银行股份有限公司武定县支行,0878-8712613,651600,武定县近城镇中山路7号,--,云南
103738930122,中国农业银行武定县支行狮山分理处,0878-8712409,651600,武定县狮山镇中山路27号,--,云南
103738930147,中国农业银行股份有限公司武定县支行中新街分理处,0878-8712360,651600,武定县狮山镇中新街109号,--,云南
103739130222,中国农业银行股份有限公司禄丰县金山分理处,0878-4122877,651200,禄丰县金山镇街金山南路,--,云南
103739130247,中国农业银行股份有限公司禄丰县广通分理处,0878-4882256,651224,禄丰县广通镇开发区18米街,--,云南
103739130255,中国农业银行股份有限公司禄丰县碧城分理处,0878-4851145,651204,禄丰县碧城镇新大街118号,--,云南
103739130263,中国农业银行股份有限公司禄丰县仁兴分理处,0878-4861145,651205,禄丰县仁兴镇猪街,--,云南
103739130280,中国农业银行股份有限公司禄丰县勤丰分理处,0878-4841145,651203,禄丰县勤丰镇西街,--,云南
103739130298,中国农业银行股份有限公司禄丰县一平浪分理处,0878-4821145,651214,禄丰县一平浪镇街口,--,云南
103739130302,中国农业银行股份有限公司禄丰县南小区分理处,0878-4124495,651200,禄丰县金山镇北辰街,--,云南
103739130982,中国农业银行股份有限公司禄丰县支行,0878-4122736,651200,禄丰县金山镇北晨街,--,云南
103741005023,中国农业银行股份有限公司玉溪诸葛支行,0877-2024098,653100,玉溪红塔区诸槿路17号,--,云南
103741005031,中国农业银行股份有限公司玉溪大营街支行,0877-2773221,653100,云南省玉溪市大营街镇公园路40号,--,云南
103741005058,中国农业银行股份有限公司玉溪凤凰支行,0877-2011170,653100,玉溪红塔区凤凰路39号,--,云南
103741005066,中国农业银行股份有限公司玉溪聂耳路支行,0877-2053116,653100,云南省玉溪红塔区聂耳路53号,--,云南
103741005074,中国农业银行股份有限公司玉溪人民路分理处,0877-2011152,653100,玉溪市红塔区人民路136号,--,云南
103741005082,中国农业银行股份有限公司玉溪春和分理处,0877-2041416,653100,云南省玉溪市春和镇富春街,--,云南
103741005099,中国农业银行股份有限公司玉溪研和支行,0877-2994171,653100,云南省玉溪市研和镇新街141号,--,云南
103741005103,中国农业银行股份有限公司玉溪李棋支行,0877-2152628,653100,云南省玉溪市李棋镇陆篾屯,--,云南
103741005111,中国农业银行股份有限公司玉溪北城支行,0877-2082906,653100,云南省玉溪市北城振荣昌路104号,--,云南
103741005120,中国农业银行股份有限公司玉溪城关支行,0877-2051915,653100,云南省玉溪市东风中路118号,--,云南
103741005138,中国农业银行股份有限公司玉溪银兴支行,0877-2011112,653100,云南省玉溪市玉兴路57-1号,--,云南
103741005162,中国农业银行股份有限公司玉溪彩虹分理处,0877-2016428,653100,云南省玉溪红塔区彩虹路3号,--,云南
103741005218,中国农业银行股份有限公司玉溪金穗支行,0877-2011276,653100,玉溪红塔区文化路2号,--,云南
103741005970,中国农业银行股份有限公司玉溪红塔支行,0877-2064530,653100,云南省玉溪市东风中路2号,--,云南
103741005988,中国农业银行股份有限公司玉溪鸿银支行,0877-2026816,653100,云南省玉溪市红塔区凤凰路29号,--,云南
103741005996,中国农业银行股份有限公司玉溪市分行,0877-2666353,653100,云南省玉溪市东风中路2号,--,云南
103741025311,中国农业银行股份有限公司玉溪玉圆分理处,0877-2021253,653100,玉溪市红塔区珊瑚路2号,--,云南
103741205315,中国农业银行股份有限公司江川大街支行,0877-8011595,652600,玉溪市江川县大街镇新市街23号,--,云南
103741205323,中国农业银行股份有限公司江川信誉分理处,0877-8011820,652600,玉溪市江川县大街镇星云路中段8号,--,云南
103741205358,中国农业银行股份有限公司江川九溪分理处,0877-8071370,652604,玉溪市江川县九溪镇大营街242号,--,云南
103741205374,中国农业银行股份有限公司江川江城支行,0877-8091427,652601,玉溪市江川县江城镇文星街9号,--,云南
103741205964,中国农业银行股份有限公司江川县支行,0877-8011095,652600,云南省江川县大街镇星云路8号,--,云南
103741305456,中国农业银行股份有限公司澄江阳宗分理处,0877-6810009,652501,玉溪市澄江县阳宗镇明珠街12号,--,云南
103741305464,中国农业银行股份有限公司澄江仙湖分理处,0877-6917844,652500,玉溪市澄江县凤麓镇人民东路3号,--,云南
103741305954,中国农业银行股份有限公司澄江县支行,0877-6914059,652500,澄江县凤麓镇凤翔路南4号,--,云南
103741405513,中国农业银行股份有限公司通海河西支行,0877-3092474,652701,玉溪市通海县河西镇东街11号,--,云南
103741405521,中国农业银行股份有限公司通海杨广分理处,0877-3661038,652704,玉溪市通海县杨广镇南街2号,--,云南
103741405530,中国农业银行股份有限公司通海四街支行,0877-3072324,652702,玉溪市通海县四街镇七街村,--,云南
103741405548,中国农业银行服份有限公司通海九街分理处,0877-3881099,652703,玉溪市通海县九街镇九街村,--,云南
103741405556,中国农业银行股份限公司通海秀山分理处,0877-3012595,652700,玉溪市通海县秀山镇东街108号,--,云南
103741405564,中国农业银行股份有限公司通海尼郎分理处,0877-3013239,652700,玉溪市通海县秀山镇顺城街28号,--,云南
103741405572,中国农业银行股份有限公司通海县支行纳古分理处,0877-3051216,652700,云南省玉溪市通海纳古镇,--,云南
103741405940,中国农业银行股份有限公司通海县支行,0877-3011295,652700,云南省通海县秀山镇西大街66号,--,云南
103741505625,中国农业银行股份有限公司华宁宁州分理处,0877-5015826,652800,玉溪市华宁县宁州镇宁新街74号,--,云南
103741505633,中国农业银行股份有限公司华宁盘溪分理处,0877-5091804,652801,玉溪市华宁县盘溪镇青年路19号,--,云南
103741505932,中国农业银行股份有限公司华宁县支行,0877-5012295,652800,华宁县宁州镇宁阳路,--,云南
103741605720,中国农业银行股份有限公司易门兴文街分理处,0877-4961490,651100,玉溪市易门县龙泉镇兴文街82号,--,云南
103741605738,中国农业银行股份有限公司易门龙泉支行,0877-4961595,651100,玉溪市易门县龙泉镇兴文街2号,--,云南
103741605754,中国农业银行股份有限公司易门六街分理处,0877-4951049,651107,玉溪市易门县六街镇振兴街51号,--,云南
103741605922,中国农业银行股份有限公司易门县支行,0877-4961795,651100,易门县龙泉镇易兴路14号,--,云南
103741705820,中国农业银行股份有限公司峨山小街分理处,0877-4061850,653201,玉溪市峨山县小街镇南门小区2号,--,云南
103741705846,中国农业银行股份有限公司峨山古城支行,0877-4011629,653200,玉溪市峨山县双江镇峨峰街十字路口,--,云南
103741705862,中国农业银行股份有限公司峨山塔甸分理处,0877-4461034,653200,玉溪市峨山县塔甸镇锦程路22号,--,云南
103741705918,中国农业银行股份有限公司峨山彝族自治县支行,0877-4011481,653200,云南省峨山彝族自治县双江镇练江南路9号,--,云南
103741825017,中国农业银行股份有限公司新平城关分理处,0877-7011692,653400,玉溪新平县桂山镇平山路103号,--,云南
103741825025,中国农业银行股份有限公司新平平山路支行,0877-7014645,653400,玉溪新平县桂山镇平山路1号,--,云南
103741825041,中国农业银行股份有限公司新平扬武分理处,0877-7080408,653400,云南省新平县扬武富镇路17号,--,云南
103741825050,中国农业银行股份有限公司新平漠沙分理处,0877-7881049,653400,中国农业银行股份有限公司新平漠沙分理处,--,云南
103741825068,中国农业银行股份有限公司新平戛洒支行,0877-7391019,653405,玉溪新平县戛洒镇新街路20号,--,云南
103741825986,中国农业银行股份有限公司新平彝族傣族自治县支行,0877-7011847,653400,新平县平山路25号,--,云南
103741925138,中国农业银行股份有限公司元江哈尼族彝族傣族自治县支行甘庄分理,0877-6070037,653300,云南省玉溪市元江县甘庄农场桥兴路,--,云南
103741925154,中国农业银行股份有限公司元江哈尼族彝族傣族自治县支行红河分理,0877-6012413,653300,云南省玉溪市元江县澧江镇永胜街57号,--,云南
103741925970,中国农业银行股份有限公司元江县支行营业室,0877-6011081,653300,云南省元江澧江镇澧江路10号,--,云南
103743006055,中国农业银行股份有限公司个旧支行鸡街分理处,0873-2654023,661011,个旧市鸡街镇,--,云南
103743006063,中国农业银行股份有限公司个旧支行大屯分理处,0873-2841246,661017,个旧市大屯镇,--,云南
103743006071,中国农业银行股份有限公司个旧支行沙甸分理处,0873-2657199,661013,个旧市沙甸区,--,云南
103743006098,中国农业银行股份有限公司个旧支行中心分理处,0873-2122386,661000,个旧市人民路,--,云南
103743006102,中国农业银行股份有限公司个旧人民路分理处,0873-2125983,661000,个旧市人民路88号,--,云南
103743006127,中国农业银行股份有限公司个旧支行七层楼分理处,0873-2217119,661000,个旧市红旗东路,--,云南
103743006135,中国农业银行股份有限公司个旧支行五一路分理处,0873-2131947,661000,个旧市五一路,--,云南
103743006983,中国农业银行股份有限公司个旧市支行,0873-2143687,661000,云南省红河州个旧市人民路91号,--,云南
103743006991,中国农业银行股份有限公司红河分行,0873-3729417,661100,云南省红河州蒙自县银河路13号,--,云南
103743206216,中国农业银行股份有限公司开远东风路分理处,0873-7133371,661600,云南省开远市东风路32号,--,云南
103743206224,中国农业银行股份有限公司开远城郊分理处,0873-7122413,661600,云南省开远市灵泉西路298号,--,云南
103743206265,中国农业银行股份有限公司开远西北分理处,0873-7120827,661600,云南省开远市西北路15号,--,云南
103743206976,中国农业银行股份有限公司开远市支行,0873-7225283,661600,云南省开远市灵泉东路461号,--,云南
103743306324,中国农业银行股份有限公司蒙自支行桂林街分理处,0873-3642152,661100,红河州蒙自市桂林街3号,--,云南
103743306332,中国农业银行股份有限公司蒙自支行人民西路分理处,0873-3642926,661100,红河州蒙自市人民西路60号,--,云南
103743306357,中国农业银行股份有限公司蒙自红竺分理处,0873-3734061,661100,蒙自县红竺园小区新天地商业街,--,云南
103743306373,中国农业银行股份有限公司蒙自银河路分理处,0873-3734062,661100,蒙自县银河路70号,--,云南
103743306381,中国农业银行股份有限公司蒙自支行草坝分理处,0873-3860069,661101,红河州蒙自市草坝镇,--,云南
103743306960,中国农业银行股份有限公司蒙自县支行,0873-3642152,661100,云南省蒙自县天马路西段农行小区,--,云南
103743426964,中国农业银行股份有限公司屏边苗族自治县支行,0873-3221296,661200,屏边县人民路3号,--,云南
103743506526,中国农业银行股分有限公司建水朝北分理处,0873-3183424,654300,建水县临安镇建水一中旁,--,云南
103743506542,中国农业银行股分有限公司建水陈城南路分理处,0873-3181990,654300,云南省建水县朝阳南路20号,--,云南
103743506567,中国农业银行股分有限公司建水临安镇分理处,0873-3183423,654300,建水县翰林街机关幼儿园旁,--,云南
103743506575,中国农业银行股份有限公司建水东坝分理处,0873-3181984,654300,云南省建水县迎晖路175号,--,云南
103743506622,中国农业银行股份有限公司建水曲江分理处,0873-7961502,654306,云南省建水县曲江镇曲江路,--,云南
103743506956,中国农业银行股份有限公司建水县支行,0873-7652140,654300,云南省建水县东正路303号,--,云南
103743606729,中国农业银行股份有限公司石屏坝心分理处,0873-4912027,662202,红河州石屏县坝心镇坝心村235号,--,云南
103743606745,中国农业银行股份有限公司石屏城郊分理处,0873-4847871,662200,红河州石屏县异龙镇西山路20号,--,云南
103743606770,中国农业银行股份有限公司石屏湖滨分理处,0873-4859961,662200,红河州石屏县异龙镇湖滨路,--,云南
103743606796,中国农业银行股份有限公司石屏宝秀分理处,0873-4933106,652203,红河州石屏县宝秀镇中截街259号,--,云南
103743606946,中国农业银行股份有限公司石屏县支行,0873-4857524,662200,石屏县异龙镇焕文路3号,--,云南
103743706829,中国农业银行股份有限公司弥勒竹园分理处,0873-6361022,652305,弥勒县竹园镇莲花路,--,云南
103743706837,中国农业银行股份有限公司弥勒髯翁东路分理处,0873-6122439,652300,弥勒县弥阳镇髯翁东路68号,--,云南
103743706853,中国农业银行股份有限公司弥勒弥东分理处,0873-6122376,652300,弥勒县弥阳镇民主街,--,云南
103743706896,中国农业银行股份有限公司弥勒温泉分理处,0873-6131015,652300,弥勒县弥阳镇温泉路,--,云南
103743706931,中国农业银行股份有限公司弥勒县支行,0873-6122563,652300,云南省弥勒县冉翁西路58号,--,云南
103743726949,中国农业银行股份有限公司弥勒县红烟支行,0873-6197992,652300,云南省弥勒县桃园路50号,--,云南
103743806924,中国农业银行股份有限公司泸西县支行,0873-6653206,652400,泸西县中枢镇迎宾路,--,云南
103743826024,中国农业银行股份有限公司泸西金马分理处,0873-6941012,652402,泸西县金马镇爵册村,--,云南
103743826032,中国农业银行股份有限公司泸西中枢分理处,0873-6621639,652400,泸西县中枢镇九华路,--,云南
103743826049,中国农业银行股份有限公司泸西石龙分理处,0873-6622751,652400,泸西县中枢镇九华路,--,云南
103743906914,中国农业银行股份有限公司元阳县支行,0873-5643989,662400,云南省元阳县南沙镇常青路9号,--,云南
103743926119,中国农业银行股份有限公司元阳南沙分理处,0873-5642101,662400,云南省红河州元阳县人路99号,--,云南
103743926143,中国农业银行股份有限公司元阳梯田广场分理处,0873-5622801,662416,云南省红河州元阳县新街镇大田街,--,云南
103744106902,中国农业银行股份有限公司红河县支行,0873-4621336,654400,红河县迤萨填西门街70号,--,云南
103744226315,中国农业银行股份有限公司金平金河分理处,0873-5221378,661500,金平县金河镇新建路5号,--,云南
103744226989,中国农行银行股份有限公司金平苗族瑶族傣族自治县支行,0873-5221734,661500,云南金平县金沙小区,--,云南
103744326979,中国农业银行股份有限公司绿春县支行,0873-4225339,662500,云南省绿春县县城正街,--,云南
103744426610,中国农业银行股份有限公司河口滨河路分理处,0873-3422226,661300,河口县河边街16号,--,云南
103744426636,中国农业银行股份有限公司河口南溪分理处,0873-3531027,661302,河口县南溪镇,--,云南
103744426958,中国农业银行股份有限公司河口瑶族自治县支行,0873-3421310,661300,云南省河口县天香街3号,--,云南
103745007012,中国农业银行股份有限公司文山环北支行,0876-2186544,663000,云南省文山县开化镇环北中路中段,--,云南
103745007029,中国农业银行股份有限公司文山双桥支行,0876-2122370,663000,云南省文山县东风路８９号,--,云南
103745007037,中国农业银行股份有限公司文山永丰支行,0876-2128774,663000,云南省文山县开化镇下田坝州工商局旁,--,云南
103745007045,中国农业银行股份有限公司文山开化支行,0876-2122701,663000,文山开化中路１４５号,--,云南
103745007088,中国农业银行股份有限公司文山三七园区分理处,0876-2150437,663000,云南文山县三七交易中心一楼,--,云南
103745007096,中国农业银行股份有限公司文山永通支行,0876-2141701,663000,云南省文山县开化镇锦盟大酒店一楼左侧,--,云南
103745007107,中国农业银行股份有限公司文山开化北路分理处,0876-2192940,663000,云南省文山县开化镇开化北路县公安大楼一楼,--,云南
103745007115,中国农业银行股份有限公司文山法古支行,0876-2182770,663000,云南省文山县普阳路州财政局旁,--,云南
103745007131,中国农业银行股份有限公司文山凯旋门支行,0876-2132771,663000,云南省文山县开化镇东风路１号,--,云南
103745007981,中国农业银行股份有限公司文山七花支行,0876-2140541,663000,文山县开化镇东风路1号,--,云南
103745007990,中国农业银行股份有限公司文山分行运营管理部（内设机构）,0876-2127680,663000,文山开化中路145号,--,云南
103745207250,中国农业银行股份有限公司砚山砚华支行,0876-3122513,663000,云南省砚山县砚华东路20号,--,云南
103745207276,中国农业银行股份有限公司砚山平远支行,0876-3882403,663100,云南省砚山县平远镇丰湖路１２号,--,云南
103745207975,中国农业银行股份有限公司砚山县支行营业室,0876-3122741,663100,砚山县砚华东路20号,--,云南
103745307339,中国农业银行股份有限公司西畴新街分理处,0876-7877032,663501,云南省西畴县兴街镇经济开发区,--,云南
103745307961,中国农业银行股份有限公司西畴县支行营业室,0876-7622945,663500,西畴县西洒镇金玉路,--,云南
103745407835,中国农业银行股份有限公司麻栗坡城关支行,0876-6622352,663600,云南省麻栗坡县城文麻路4号,--,云南
103745407917,中国农业银行股份有限公司麻栗坡县支行营业室,0876-6621388,663600,麻栗坡县河滨路2号,--,云南
103745507437,中国农业银行股份有限公司马关都龙支行,0876-7361011,663700,云南省马关县都龙镇正街２９２号,--,云南
103745507445,中国农业银行股份有限公司马关板子街分理处,0876-7123064,663700,云南省马关县马白镇板子街,--,云南
103745507461,中国农业银行股份有限公司马关骏城营业所,0876-7123064,663700,云南省马关县马白镇板子街,--,云南
103745507951,中国农业银行股份有限公司马关县支行营业室,0876-7123017,663700,马关县圆中路下段,--,云南
103745607528,中国农业银行股份有限公司丘北锦屏支行,0876-4122077,663200,云南省邱北县锦屏镇彩云街17号,--,云南
103745607946,中国农业银行股份有限公司邱北县支行营业室,0876-4122051,663200,邱北县锦屏镇东正街3号,--,云南
103745707627,中国农业银行股份有限公司广南莲城支行,0876-5150370,663300,云南省广南县莲城西街１０号,--,云南
