bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
104333000747,中国银行股份有限公司温州梧田支行,0577-86362013,325014,浙江省温州市瓯海梧慈新村A幢22-26号,SWIFT CODE,浙江
104333000755,中国银行股份有限公司温州民航路支行,0577-88375665,325000,浙江省温州民航路8号,SWIFT CODE,浙江
104333000763,中国银行股份有限公司温州市松台支行,0577-88231072,325000,浙江省温州市鹿城区小南路荷花大楼142号,SWIFT CODE,浙江
104333000771,中国银行股份有限公司温州市黄龙支行,0577-88714096,325000,浙江省温州市鹿城路558号,SWIFT CODE,浙江
104333000798,中国银行股份有限公司温州市松台水心支行,0577-88512946,325000,浙江省温州市鹿城区马鞍池西路332号,SWIFT CODE,浙江
104333000819,中国银行股份有限公司温州海城分理处,0577-85222522,325055,浙江省温州市龙湾区海城街道中心南路209-216号,SWIFT CODE,浙江
104333000860,中国银行温州市南城支行,0577-88813902,325003,浙江省温州市飞霞南路阳光花园A幢,SWIFT CODE,浙江
104333051425,中国银行股份有限公司温州市分行,0577-88802225-8172,325000,浙江省温州市市府路600号中银大厦,SWIFT CODE,浙江
104333300137,中国银行乐清市支行,0577-62592020,325600,浙江省乐清市宁康东路178号,SWIFT CODE,浙江
104333300303,中国银行股份有限公司温州乐清虹桥支行,0577-62353412,325608,浙江省乐清市虹桥镇飞虹南路皇家花园30-34号,SWIFT CODE,浙江
104333300311,中国银行股份有限公司乐清柳市支行,0577-62722045,325604,浙江省乐清市柳市镇车站路588号,SWIFT CODE,浙江
104333300320,中国银行股份有限公司温州乐清北白象支行,0577-62993747,325603,浙江省温州乐清北白象镇东大街346-364号,SWIFT CODE,浙江
104333300346,中国银行股份有限公司温州乐清乐成支行,0577-62538470,325600,浙江省乐清市乐成镇清远路万顺花园一楼101-110号,SWIFT CODE,浙江
104333400156,中国银行永嘉县支行,0577-67355965,325102,浙江省永嘉县瓯北镇双塔路1089号,SWIFT CODE,浙江
104333400445,中国银行股份有限公司温州永嘉桥头支行,0577-67453586,325107,浙江省温州市永嘉县桥头镇,SWIFT CODE,浙江
104333500202,中国银行平阳县支行,0577-63654696,325401,浙江省平阳县敖江镇江滨路中银大厦,SWIFT CODE,浙江
104333500472,中国银行股份有限公司温州平阳昆阳支行,0577-63724056,325400,浙江省平阳县昆阳镇解放街道35号,SWIFT CODE,浙江
104333600149,中国银行苍南县支行,0577-64203480,325802,浙江省苍南县龙港镇龙港大道中行大楼,SWIFT CODE,浙江
104333600382,中国银行股份有限公司温州苍南灵溪支行,0577-64765404,325800,浙江省苍南县灵溪镇玉苍路268号,SWIFT CODE,浙江
104333600399,中国银行股份有限公司温州苍南建兴支行,0577-64763799,325800,浙江省苍南县灵溪镇江湾路320号,SWIFT CODE,浙江
104333700176,中国银行股份有限公司文成县支行,0577-67868430,325300,浙江省温州市文成县县前街中银大厦一、二层,SWIFT CODE,浙江
104333900123,中国银行瑞安市支行,0577-65612433,325200,浙江省瑞安市万松路35号,SWIFT CODE,浙江
104333900238,中国银行股份有限公司温州瑞安塘下支行,0577-65355631,325204,浙江省瑞安市塘下镇朝阳东路125号,SWIFT CODE,浙江
104333900279,中国银行股份有限公司温州瑞安莘塍支行,0577-65531096,325206,浙江省瑞安市莘塍镇富民北路6-14号,SWIFT CODE,浙江
104333900852,中国银行股份有限公司瑞安市支行滨江分理处,0577-65006502,325200,浙江省瑞安市经济开发区海关大楼一楼,SWIFT CODE,浙江
104335000017,中国银行股份有限公司嘉兴王江泾支行,0573-83744774,314016,浙江省嘉兴市秀洲区王江泾镇北虹路385号,SWIFT CODE,浙江
104335050331,中国银行嘉兴秀城支行,0573-2089019,314000,浙江省嘉兴市中山路113号,SWIFT CODE,浙江
104335050438,中国银行嘉兴经济开发区支行,0573-2110838,314001,浙江省嘉兴市友谊路401号,SWIFT CODE,浙江
104335051828,中国银行嘉兴市分行,0573-2058597,314001,浙江省嘉兴市中山路56号,SWIFT CODE,浙江
104335153214,中国银行嘉善支行,0573-4032042,314100,浙江省嘉善县解放东路269号,SWIFT CODE,浙江
104335200462,中国银行股份有限公司平湖乍浦支行,0573-85521221,314201,浙江省嘉兴港区乍浦镇天妃路1号,SWIFT CODE,浙江
104335253015,中国银行平湖支行,0573-5116229,314200,浙江省平湖市城南西路40号,SWIFT CODE,浙江
104335352950,中国银行海盐支行,0573-6021824,314300,浙江省海盐县秦山路130号,SWIFT CODE,浙江
104335400239,中国银行股份有限公司桐乡崇福支行,0573-88412880,314511,浙江省桐乡市崇福镇崇德东路91号,SWIFT CODE,浙江
104335400255,中国银行股份有限公司桐乡濮院支行,0573-88811976,314502,浙江省桐乡市濮院镇永乐路98号,SWIFT CODE,浙江
104335452794,中国银行桐乡支行,0573-8031004,314500,浙江省桐乡市梧桐镇园林路44号,SWIFT CODE,浙江
104335500140,中国银行股份有限公司海宁长安支行,0573-87406425,314400,浙江省海宁市长安镇修川路857号,SWIFT CODE,浙江
104335500158,中国银行股份有限公司海宁袁花支行,0573-87867214,314400,浙江省海宁市袁花镇南街路2号,SWIFT CODE,浙江
104335500543,中国银行股份有限公司海宁家纺城支行,0573-87588677,314400,浙江省海宁市许村镇市场路281-289号,SWIFT CODE,浙江
104335552787,中国银行海宁支行,0573-7239156,314400,浙江省海宁市海昌路118号,SWIFT CODE,浙江
104336010016,中国银行股份有限公司湖州南街支行,0572-2032212,313000,湖州市南街65号,SWIFT CODE,浙江
104336010024,中国银行股份有限公司湖州城中支行,0572-2060389,313000,湖州市威莱大街13－15号,SWIFT CODE,浙江
104336010032,中国银行股份有限公司湖州金泉分理处,0572-2367250,313000,湖州市滨河路315号,SWIFT CODE,浙江
104336010049,中国银行股份有限公司湖州新华桥分理处,0572-2061708,313000,湖州市新华路29－31号,SWIFT CODE,浙江
104336010057,中国银行股份有限公司湖州凤凰分理处,0572-21131146,313000,湖州市凤凰路865号,SWIFT CODE,浙江
104336010081,中国银行股份有限公司湖州红丰分理处,0572-2036315,313000,湖州市环城西路289－297号,SWIFT CODE,浙江
104336010090,中国银行股份有限公司湖州爱山分理处,0572-2026357,313000,湖州市红旗路225－233号,SWIFT CODE,浙江
104336010104,中国银行股份有限公司湖州吉山支行,0572-2072844,313000,湖州市苕溪东路270、276号,SWIFT CODE,浙江
104336010112,中国银行股份有限公司湖州市陌分理处,0572-2367625,313000,湖州市新市陌路44号,SWIFT CODE,浙江
104336010153,中国银行股份有限公司湖州南西街分理处,0572-3912625,313009,湖州市南浔镇泰安路1号,SWIFT CODE,浙江
104336010161,中国银行股份有限公司湖州泰安路分理处,0572-3911473,313009,湖州市南浔镇泰安路357－361号,SWIFT CODE,浙江
104336010170,中国银行股份有限公司湖州双林分理处,0572-3974793,313012,湖州市双林镇爱国路186号,SWIFT CODE,浙江
104336010188,中国银行股份有限公司湖州练市分理处,0572-3951532,313013,湖州市练市镇中心路20号,SWIFT CODE,浙江
104336010207,中国银行股份有限公司湖州仁皇分理处,0572-2319531,313000,湖州市龙王山路1216、1218、1220号,SWIFT CODE,浙江
104336050139,中国银行湖州吴兴支行,0572-3191177,313008,浙江省湖州市织里镇富民路308号,SWIFT CODE,浙江
104336052618,中国银行湖州市分行,0572-2501111-8017,313000,浙江省湖州市人民路208号,SWIFT CODE,浙江
104336053081,中国银行南浔区支行,0572-3915932,313009,浙江省湖州市南浔镇嘉业路东98号,SWIFT CODE,浙江
104336120012,中国银行股份有限公司德清桂花城分理处,0572-8827391,313200,浙江省湖州市德清县武康镇曲园南路245-253号,SWIFT CODE,浙江
104336120029,中国银行股份有限公司德清乾元支行,0572-8422203,313216,湖州市德清县乾元镇直街63－67号,SWIFT CODE,浙江
104336120037,中国银行股份有限公司德清新市支行,0572-8445867,313201,湖州市德清县新市镇仙潭路西侧,SWIFT CODE,浙江
104336120053,中国银行股份有限公司德清支行武康广场分理处,0572-8065836,313200,湖州市德清县武康镇永安街216－226号,SWIFT CODE,浙江
104336152972,中国银行德清县支行,0572-8063165,313200,浙江省德清县武康镇永安街38号,SWIFT CODE,浙江
104336230014,中国银行股份有限公司长兴金陵中路支行,0572-6026942,313100,湖州市长兴县雉城镇金陵中路237号,SWIFT CODE,浙江
104336230039,中国银行股份有限公司长兴县支行东门分理处,0572-6026406,313100,湖州市长兴县雉城镇解放中路92、94、96号,SWIFT CODE,浙江
104336230047,中国银行股份有限公司长兴煤山支行,0572-6075198,313117,湖州市长兴县煤山镇新街,SWIFT CODE,浙江
104336230063,中国银行股份有限公司长兴县支行金陵北路分理处,0572-6228660,313100,湖州市长兴县雉城镇金陵北路6号,SWIFT CODE,浙江
104336253345,中国银行长兴县支行,0572-6029183,313100,浙江省长兴县雉城镇金陵南路23号,SWIFT CODE,浙江
104336353068,中国银行安吉县支行,0572-5021807,313300,浙江省安吉县递铺镇递铺路598号,SWIFT CODE,浙江
104336353076,中国银行股份有限公司安吉胜利西路分理处,0572-5039231,313300,浙江省安吉县胜利西路368号,SWIFT CODE,浙江
104337000166,中国银行绍兴市越城支行,0575-5145541,312000,浙江省绍兴市人民西路92号,SWIFT CODE,浙江
104337000705,中国银行股份有限公司绍兴城北支行,0575-88012321,312000,浙江省绍兴市中兴北路279号,SWIFT CODE,浙江
104337000713,中国银行股份有限公司绍兴城东支行,0575-85143571,312000,绍兴中兴中路268号（劳动路口）,SWIFT CODE,浙江
104337000721,中国银行股份有限公司绍兴城中支行,0575-85138129,312000,浙江省绍兴市越城区北后街136号,SWIFT CODE,浙江
104337000730,中国银行股份有限公司绍兴城西支行,0575-85159424,312000,绍兴市越城区马臻路45号,SWIFT CODE,浙江
104337000748,中国银行股份有限公司绍兴袍江开发区支行,0575-88136023,312071,浙江省绍兴市袍江工业区西一路与329国道交叉口华欣大厦一楼,SWIFT CODE,浙江
104337000756,中国银行股份有限公司绍兴越州支行,0575-85110047,312000,浙江省绍兴市越城区中兴南路112号,SWIFT CODE,浙江
104337000764,中国银行股份有限公司绍兴东浦支行,0575-85199517,312069,绍兴市越城区东浦镇锡麟路143号,SWIFT CODE,浙江
104337000885,中国银行股份有限公司绍兴马山支行,0575-88173168,312085,浙江省绍兴市马山镇牛角娄车站路,SWIFT CODE,浙江
104337000908,中国银行股份有限公司绍兴福全支行,0575-84022525,312046,绍兴福全金三角商城路,SWIFT CODE,浙江
104337051497,中国银行绍兴市分行,0575-5222803,312000,浙江省绍兴市人民中路201号,SWIFT CODE,浙江
104337101483,中国银行股份有限公司绍兴安昌支行,0575-85646167,312080,浙江省绍兴县安昌镇宏寺桥头,SWIFT CODE,浙江
104337101522,中国银行股份有限公司绍兴华舍支行,0575-85511866,312033,浙江省绍兴县华舍街道华纺大厦8号,SWIFT CODE,浙江
104337101539,中国银行股份有限公司绍兴钱清支行,0575-85511866,312025,浙江省绍兴县钱清镇永通国贸大厦北附楼一楼,SWIFT CODE,浙江
104337101555,中国银行股份有限公司绍兴杨汛桥支行,0575-85517018,312028,浙江省绍兴县杨汛桥宝业花园东北转角,SWIFT CODE,浙江
104337101563,中国银行股份有限公司绍兴马鞍支行,0575-85100277,312072,浙江省绍兴县马鞍镇东站北路15号,SWIFT CODE,浙江
104337101580,中国银行股份有限公司绍兴钱门支行,0575-84557733,312025,浙江省绍兴县钱清镇华清大厦底层,SWIFT CODE,浙江
104337101598,中国银行股份有限公司绍兴柯岩支行,0575-84365196,312030,浙江省绍兴县柯岩街道梅泽嘉园21幢1楼106-108号,SWIFT CODE,浙江
104337101977,中国银行股份有限公司绍兴齐贤支行,0575-85525879,312065,浙江省绍兴县齐贤镇振贤街66号,SWIFT CODE,浙江
104337152731,中国银行绍兴县支行,0575-4130520,312030,浙江省绍兴县柯桥街道山阴路299号,SWIFT CODE,浙江
104337200143,中国银行上虞支行,0575-2028819,312300,浙江省上虞市百官镇人民路468号,SWIFT CODE,浙江
104337200364,中国银行股份有限公司上虞江扬路支行,0575-81260132,312300,浙江省上虞市百官街道江扬路720-728号,SWIFT CODE,浙江
104337200452,中国银行股份有限公司上虞松厦支行,0575-82061177,312300,上虞市松厦镇东街14号,SWIFT CODE,浙江
104337200477,中国银行股份有限公司上虞道墟支行,0575-82042560,312300,上虞市道墟中兴路69号,SWIFT CODE,浙江
104337200516,中国银行股份有限公司上虞精细化工区支行,0575-82734771,312300,上虞市盖北镇盖北路587号,SWIFT CODE,浙江
104337300120,中国银行嵊州支行,0575-3031480,312400,浙江省嵊州市城关镇东南路1号,SWIFT CODE,浙江
104337400137,中国银行新昌支行,0575-6046995,312500,浙江省新昌县鼓山中路125号,SWIFT CODE,浙江
104337500113,中国银行股份有限公司诸暨大唐支行,0575-87735661,311801,浙江省诸暨市大唐镇轻纺袜业城588号,SWIFT CODE,浙江
104337500156,中国银行诸暨支行,0575-7112500,311800,浙江省诸暨市城关镇暨阳路102号,SWIFT CODE,浙江
104337500172,中国银行股份有限公司诸暨新世纪支行,0575-87918815,311800,浙江省诸暨市苎萝东路273号,SWIFT CODE,浙江
104337500599,中国银行股份有限公司诸暨店口支行,0575-87605388,311835,浙江省诸暨市店口镇茶亭路1-3-5号,SWIFT CODE,浙江
104338050062,中国银行金华市婺州支行,0579-2323432-2303129,321000,浙江省金华市八一北街318号,SWIFT CODE,浙江
104338050126,中国银行金华市金东支行,0579-2112215,321000,浙江省金华市人民东路560号,SWIFT CODE,浙江
104338051811,中国银行金华市分行,0579-2384845,321017,浙江省金华市双溪西路59号,SWIFT CODE,浙江
104338053487,中国银行金华市开发区支行,0579-2370718,321017,浙江省金华市八一南街456号,SWIFT CODE,浙江
104338253532,中国银行永康市支行,0579-7126436,321300,浙江省永康市丽州中路28号,SWIFT CODE,浙江
104338353544,中国银行武义县支行,0579-7660579,321200,浙江省武义县壶山街71号,SWIFT CODE,浙江
104338453386,中国银行浦江县支行,0579-4110480,322200,浙江省浦江县浦阳镇人民东路77-1号,SWIFT CODE,浙江
104338551288,中国银行股份有限公司磐安县支行,0579-82386188-6003,322300,浙江省磐安县安文镇东溪街12号,SWIFT CODE,浙江
104338652706,中国银行兰溪市支行,0579-8886720,321100,浙江省兰溪市丹溪大道62号,SWIFT CODE,浙江
104338751461,中国银行股份有限公司义乌东洲支行,0579-85171875,322000,浙江省义乌市商博路106-108号,SWIFT CODE,浙江
104338753004,中国银行义乌市支行,0579-5557690-5550016,322000,浙江省义乌市稠州北路500号,SWIFT CODE,浙江
104338852800,中国银行东阳市支行,0579-6632497,322100,浙江省东阳市吴宁东路86号,SWIFT CODE,浙江
104338853683,中国银行东阳横店支行,0579-6551003,322118,浙江省东阳市横店镇江南中路1号,SWIFT CODE,浙江
104341000440,中国银行股份有限公司衢州衢江支行,0570-8011026,324000,浙江省衢州市衢江区振兴中路202号,--,浙江
104341000482,中国银行股份有限公司衢州经济开发区支行,0570-3850599,324000,浙江省衢州市三衢路505号,--,浙江
104341052696,中国银行衢州市分行,0570-3131076,324000,浙江省衢州市蛟池街1号,--,浙江
104341052887,中国银行衢州衢化支行,0570-3061247,324004,浙江省衢州市衢化金融街1号,--,浙江
104341250391,中国银行常山县支行,0570-5024540,324200,浙江省常山县天马镇大街62号,--,浙江
104341352861,中国银行开化县支行,0570-6013204,324300,浙江省开化县环城北路12号,--,浙江
104341453042,中国银行龙游县支行,0570-7026404,324400,浙江省龙游县太平西路30号,--,浙江
104341552969,中国银行江山市支行,0570-4021388,324100,浙江省江山市中山路64号,--,浙江
104342000074,中国银行股份有限公司舟山市分行解放路支行,0580-2025504,316000,浙江省舟山市定海区解放东路1号,SWIFT CODE,浙江
104342000082,中国银行股份有限公司舟山定海支行,0580-2667192,316000,舟山市定海区环城东路96号,SWIFT CODE,浙江
104342000099,中国银行股份有限公司舟山市普陀山支行,0580-6091387,316107,浙江省舟山市普陀山梅岑路85-7号,SWIFT CODE,浙江
104342000120,中国银行股份有限公司舟山六横支行,0580-6085005,316131,浙江省舟山市普陀区六横镇东海路232号,SWIFT CODE,浙江
104342051486,中国银行舟山市分行,0580-2068107,316000,浙江省舟山市定海区解放东路33号,SWIFT CODE,浙江
104342052624,中国银行股份有限公司沈家门支行,0580-3011327,316100,浙江省舟山市普陀区同济路85号,SWIFT CODE,浙江
104342152765,中国银行股份有限公司岱山县支行,0580-4408852,316200,浙江省岱山县高亭镇人民路19号,SWIFT CODE,浙江
104342253413,中国银行股份有限公司嵊泗县支行,0580-5086855,202450,浙江省嵊泗县菜园镇沙河路278号,SWIFT CODE,浙江
104343050116,中国银行丽水市大洋支行,0578-2528172,323000,浙江省丽水市解放街399号,--,浙江
104343050495,中国银行股份有限公司丽水灯塔支行,0578-2141477,323000,浙江省丽水市莲都区灯塔街63号,--,浙江
104343051705,中国银行股份有限公司丽水经济开发区支行,0578-2952209,323000,丽水市水阁工业区枫岭街15号,--,浙江
104343052890,中国银行丽水市分行,0578-2381888-4267,323000,浙江省丽水市丽阳街440号,--,浙江
104343251526,中国银行青田县支行,0578-6824039,323900,浙江省青田县鹤城镇龙津路70号,SWIFT CODE,浙江
104343252810,中国银行股份有限公司青田温溪支行,0578-6851431,323903,浙江省青田县温溪镇处州街27号,SWIFT CODE,浙江
104343453844,中国银行庆元县支行,0578-6125446,323800,浙江省庆元县松源镇蒙州路160号,--,浙江
104343550890,中国银行股份有限公司缙云壶镇支行,0578-3154684,321404,浙江省缙云壶镇安居东路24-34号,--,浙江
104343552699,中国银行股份有限公司缙云县支行新碧工业园区分理处,0578-3183679,321403,浙江省缙云县新碧镇镇北路2号,--,浙江
104343553835,中国银行缙云县支行,0578-3132080,321400,浙江省缙云县五云镇溪滨南路26号,--,浙江
104343653806,中国银行遂昌县支行,0578-8124982,323300,浙江省遂昌县妙高镇东街103号,--,浙江
104343753817,中国银行松阳县支行,0578-8061740,323400,浙江省松阳县西屏镇太平坊路31号,--,浙江
104343953397,中国银行龙泉市支行,0578-7125284,323700,浙江省龙泉市龙渊镇中山东路116号,--,浙江
104345050058,中国银行椒江支行,0576-8224146,318000,浙江省台州市椒江区中山西路86号,--,浙江
104345051147,中国银行股份有限公司台州市路桥支行石曲分理处,0576-82901879,318050,台州市路桥新安南街433-441号,--,浙江
104345051472,中国银行股份有限公司台州经济开发区支行,0576-88207383,318000,台州市市府大道412号,--,浙江
104345051569,中国银行台州市分行,0576-8825000-5152,318000,浙江省台州市椒江区解放南路281号,--,浙江
104345052553,中国银行股份有限公司台州黄岩北城支行,0576-84050669,318020,台州市黄岩区大桥路31号,--,浙江
104345052588,中国银行股份有限公司台州市路桥路南支行,0576-82434791,318050,浙江省台州路桥永长路与温泽太一级公路交叉口,--,浙江
104345052631,中国银行黄岩支行,0576-4223212,318020,浙江省台州市黄岩区天长南路33号,--,浙江
104345052980,中国银行股份有限公司台州路桥金清支行,0576-82886000,318058,台州市路桥区金清镇人民路172-180号,--,浙江
104345053128,中国银行路桥区支行,0576-2458600,318050,浙江省台州市路桥区南官大道39-53号,--,浙江
104345251209,中国银行股份有限公司临海杜桥支行,0576-85500213,317016,浙江省临海市杜桥镇杜北路阳光家园B幢562号,--,浙江
104345252599,中国银行股份有限公司临海东塍支行,0576-85999421,317005,浙江省临海市东塍镇川津路228号,--,浙江
104345252603,中国银行股份有限公司临海开发区支行,0576-85123194,317000,临海市张洋路与东方大道交叉中城公寓1号楼,--,浙江
104345252847,中国银行临海支行,0576-5303026,317000,浙江省临海市中山中路79号,--,浙江
104345450097,中国银行股份有限公司温岭牧屿支行,0576-86472555,317523,浙江省温岭市泽国镇牧屿管理区欧风路85号,--,浙江
104345450440,中国银行股份有限公司温岭大溪支行,0576-86331406,317525,浙江省温岭市大溪镇大溪南路29号,--,浙江
104345451539,中国银行股份有限公司温岭支行箬横分理处,0576-86817108,317507,浙江省温岭市若横镇人民西路31-37号,--,浙江
104345451741,中国银行股份有限公司温岭横峰支行,0576-86957368,317520,温岭市横峰街道宅前路199-201号,--,浙江
104345452931,中国银行温岭支行,0576-6019650,317500,浙江省温岭市万昌中路88号,--,浙江
104345453241,中国银行股份有限公司温岭松门支行,0576-86661484,317511,浙江省温岭市松门镇天竺路1号,--,浙江
104345453452,中国银行股份有限公司温岭泽国支行,0576-86443671,317523,浙江省温岭市泽国镇幸福路23-25号,--,浙江
104345553091,中国银行仙居支行,0576-7796927,317300,浙江省仙居县花园路与穿城中路交叉口,--,浙江
104345653222,中国银行股份有限公司天台平桥支行,0576-83662953,317203,浙江省天台县平桥镇中心广场旁,--,浙江
104345653441,中国银行天台县支行,0576-3884162,317200,浙江省天台县城关镇人民西路167号,--,浙江
104345752045,中国银行股份有限公司三门县支行城中分理处,0576-83356385,317100,浙江省台州市三门县海游镇建民路80号（4-8）,--,浙江
104345753267,中国银行股份有限公司三门县支行东城分理处,0576-83337073,317100,浙江省台州市三门县海游镇人民路194号,--,浙江
104345753873,中国银行三门县支行,0576-3335456,317100,浙江省三门县海游镇上洋路6号,--,浙江
104345851545,中国银行股份有限公司玉环清港支行,0576-87107991,317606,浙江省玉环县清港镇迎宾路27号,--,浙江
104345852587,中国银行股份有限公司玉环楚门支行,0576-87441614,317605,浙江省玉环县楚门镇南兴西路213-2号,--,浙江
104345852835,中国银行股份有限公司玉环大麦屿支行,0576-87375408,317604,浙江省玉环县陈屿兴港东路5-11号,--,浙江
104345852941,中国银行玉环支行,0576-7222578,317600,浙江省玉环县城关镇玉兴西路2号,--,浙江
104345853338,中国银行股份有限公司玉环坎门支行,0576-87551418,317602,浙江省玉环县坎门海城路93号,--,浙江
104345853977,中国银行股份有限公司玉环龙溪支行,0576-87497892,317609,浙江省玉环县龙溪乡龙翔南路79号,--,浙江
105331000000,中国建设银行浙江省分行,0571-85313567,310003,杭州市体育场路288号,SWIFT CODE,浙江
105331002005,中国建设银行浙江省分行营业部,0571-85774892,310006,浙江省杭州市延安路526号,SWIFT CODE,浙江
105331002048,中国建设银行杭州宝石支行留下分理处,0571-85223956,310023,浙江省杭州留下街135号,SWIFT CODE,浙江
105331002056,中国建设银行股份有限公司杭州和平支行,0571-85245637,310004,浙江省杭州市下城区绍兴路163-165与,SWIFT CODE,浙江
105331003008,中国建设银行浙江省分行吴山支行,0571-87709894,310001,杭州市延安路118号,SWIFT CODE,浙江
105331003024,中国建设银行杭州建国路支行,0571-87914525,310009,杭州市建国中路272-276号,SWIFT CODE,浙江
105331003032,中国建设银行浙江省分行吴山支行梅花碑分理处,0571-87806345,310009,杭州市梅花碑新8号,SWIFT CODE,浙江
105331003049,中国建设银行浙江省分行吴山支行解放路分理处,0571-87804934,310009,杭州市解放路103号,SWIFT CODE,浙江
105331003057,中国建设银行浙江省分行吴山支行惠民路分理处,0571-87802227,310002,杭州市惠民路24号,SWIFT CODE,浙江
105331003065,中国建设银行浙江省分行吴山支行国安分理处,0571-87036282,310001,杭州市积善坊巷20号,SWIFT CODE,浙江
105331003073,中国建设银行杭州吴山支行杭大路分理处,0571-87175032,310007,杭州市杭大路15号,SWIFT CODE,浙江
105331003090,中国建设银行股分有限公司杭州中河路分理处,57187152920,310007,浙江省杭州市上城区中河中路275号,SWIFT CODE,浙江
105331004003,中国建设银行股份有限公司杭州天水支行,0571-85151315,310004,杭州市体育场路216号,SWIFT CODE,浙江
105331004020,中国建设银行股份有限公司杭州体育场路支行,0571-87058652,310003,杭州市体育场路482号二楼,SWIFT CODE,浙江
105331004038,中国建设银行股份有限公司杭州莫干山路支行,0571-88071680,310005,杭州市莫干山路143号,SWIFT CODE,浙江
105331004046,中国建设银行股份有限公司杭州德新支行,0571-87631361,310000,浙江省杭州市下城区德胜路6号,SWIFT CODE,浙江
105331004054,中国建设银行股份有限公司杭州武林路支行,0571-85166521,310006,杭州市武林路358号,SWIFT CODE,浙江
105331004062,中国建设银行股份有限公司杭州盐桥分理处,0571-87013201,310003,杭州市中山北路8号,SWIFT CODE,浙江
105331004079,中国建设银行股份有限公司杭州机场路分理处,0571-85233614,310014,杭州市新市街176号,SWIFT CODE,浙江
105331004087,中国建设银行股份有限公司杭州潮鸣支行,85281216,310003,浙江省杭州市建国北路398号,SWIFT CODE,浙江
105331004095,中国建设银行股份有限公司杭州朝晖分理处,0571-85236711,310014,浙江省杭州市下城区朝晖六区新市街60号,SWIFT CODE,浙江
105331004100,中国建设银行股份有限公司杭州运河支行,85115635,310007,浙江省杭州市体育场路456号,SWIFT CODE,浙江
105331005006,中国建设银行浙江省分行文晖支行,0571-88380183,310005,杭州市米市新村1号,SWIFT CODE,浙江
105331005022,中国建设银行股份有限公司杭州拱宸桥支行,0571-88257614,310014,杭州市拱墅区金华路44号,SWIFT CODE,浙江
105331005039,中国建设银行股份有限公司杭州拱北支行,0571-88472116,310015,杭州市拱墅区永庆路16号,SWIFT CODE,浙江
105331005047,中国建设银行股份有限公司杭州环北支行,0571-85250056,310005,杭州市环城北路318号,SWIFT CODE,浙江
105331005055,中国建设银行股份有限公司杭州大关支行,0571-88317976,310014,杭州市拱墅区香积寺路234号,SWIFT CODE,浙江
105331005063,中国建设银行股份有限公司杭州仓基上分理处,0571-88061672,310005,浙江省杭州市拱墅区湖墅南路480号,SWIFT CODE,浙江
105331005071,中国建设银行股份有限公司杭州东新园支行,0571-88324616,310004,浙江省杭州市下城区香积寺东路91-93号,SWIFT CODE,浙江
105331005080,中国建设银行股份有限公司杭州钱江分理处,0571-88082598,310011,浙江省杭州市拱墅区莫干山路703号,SWIFT CODE,浙江
105331005098,中国建设银行股份有限公司杭州名仕分理处,0571-86621000,310012,浙江省杭州市西湖区文华路180号,SWIFT CODE,浙江
105331005102,中国建设银行股份有限公司杭州施家桥分理处,0571-85785643,310005,杭州市下城区朝晖路152号,SWIFT CODE,浙江
105331005119,中国建设银行股份有限公司杭州申花路支行,0571-86818259,310011,浙江省杭州市西湖区申花路424号,SWIFT CODE,浙江
105331006009,中国建设银行股份有限公司杭州秋涛支行,0571-86040174,310016,杭州市庆春东路5号,SWIFT CODE,浙江
105331006025,中国建设银行股份有限公司杭州城站支行,0571-87802928,310009,杭州市环城东路3号,SWIFT CODE,浙江
105331006033,中国建设银行股份有限公司杭州天成路支行,0571-86463591,310016,杭州市秋涛北路294号,SWIFT CODE,浙江
105331006041,中国建设银行股份有限公司杭州凯旋路分理处,0571-86731703,310016,杭州市凯旋路226号,SWIFT CODE,浙江
105331006050,中国建设银行股份有限公司杭州通江桥支行,0571-86058626,310002,杭州市上城区中山南路429号,SWIFT CODE,浙江
105331006068,中国建设银行股份有限公司杭州西兴支行,0571-86627195,310051,杭州市滨江区滨安路150号,SWIFT CODE,浙江
105331006076,中国建设银行股份有限公司杭州江城支行,0571-87812117,310009,杭州市上城区江城路638号,SWIFT CODE,浙江
105331006084,中国建设银行股份有限公司杭州塘苗分理处,0571-86991094,310016,杭州市清江路135号,SWIFT CODE,浙江
105331006092,中国建设银行股份有限公司杭州杭海路支行,0571-86956755,310016,杭州市航海路233号,SWIFT CODE,浙江
105331006105,中国建设银行股份有限公司杭州景苑分理处,0571-86032905,310020,杭州市景芳路94号,SWIFT CODE,浙江
105331006113,中国建设银行股份有限公司杭州德胜东路支行,0571-85161403,310019,浙江省杭州市江干区德胜东路3678号,SWIFT CODE,浙江
105331007001,中国建设银行股份有限公司杭州钱江支行,0571-86433928,310020,杭州市江干区新塘路63号,SWIFT CODE,浙江
105331007028,中国建设银行股份有限公司杭州绍兴路支行,0571-88291831,310022,杭州市沈半路2号,SWIFT CODE,浙江
105331007036,中国建设银行股份有限公司杭州半山支行,0571-88144014,310022,杭州市半山路92号,SWIFT CODE,浙江
105331007044,中国建设银行浙江省分行高新支行滨江分理处,0571-87795852,310051,杭州市滨江区中兴路滨江土管局大楼一楼,SWIFT CODE,浙江
105331007052,中国建设银行股份有限公司杭州新塘路支行,0571-86456746,310016,杭州市江干区新塘路296号、298号、298-1号、300号,SWIFT CODE,浙江
