bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103631574794,中国农业银行股份有限公司浦北龙门分理处,0777-8538024,535317,广西浦北县龙门镇车站北路2号,--,广西
103631574841,中国农业银行股份有限公司浦北张黄支行,0777-8638431,535319,广西浦北县张黄镇新南路16号,--,广西
103631574884,中国农业银行股份有限公司浦北寨圩支行,0777-8768390,535312,广西浦北县寨圩镇平德路23号,--,广西
103631574913,中国农业银行股份有限公司浦北乐民分理处,0777-8738015,535313,广西浦北县乐民镇新民路51号,--,广西
103633076015,中国农业银行股份有限公司防城港分行,0770-2201003,538001,防城港市港口区兴港大道51号,--,广西
103633076517,中国农业银行广西防城港分行营业室,0770-2830832,538001,广西防城港市港口区友谊大道14号,--,广西
103633076728,中国农业银行兴港支行（该机构已撤销）,0770-2201010,538001,广西防城港市港口区兴港大道,--,广西
103633077510,中国农业银行广西防城港市防城支行,0770-3252644,538021,广西防城港市防城区防东路,--,广西
103633177910,中国农业银行广西防城港市东兴支行,0770-7682146,538100,广西东兴市新东路,--,广西
104611010009,中国银行股份有限公司广西壮族自治区分行,0771-2879676,530022,广西南宁市古城路39-1号,SWIFT CODE,广西
104611010017,中国银行股份有限公司南宁市邕州支行,0771-2855708,530022,广西南宁市古城路15号,SWIFT CODE,广西
104611010025,中国银行武鸣支行,0771-6223241,530100,武鸣县兴武大道,SWIFT CODE,广西
104611010033,中国银行凭祥支行,0771-8520619,532600,凭祥市北环路中段,SWIFT CODE,广西
104611010041,中国银行横县支行,0771-7223374,530300,横县横州镇城司街871号,SWIFT CODE,广西
104611010050,中国银行宾阳支行,0771-8221937,530400,宾阳县宾州镇临埔街129号,SWIFT CODE,广西
104611010068,中国银行黎塘办事处,0771-8212142,530409,宾阳县黎塘镇永安西路34号,SWIFT CODE,广西
104611010332,中国银行股份有限公司南宁市（土良）东支行,0771-5736312,530021,广西南宁市金湖路26？1号东方国际商务港一楼,SWIFT CODE,广西
104611010523,中国银行股份有限公司南宁市城北支行,0771-3113545,530001,广西南宁市明秀东路38号,SWIFT CODE,广西
104612110036,中国银行股份有限公司凭祥支行,0771-8521864,532600,广西凭祥市北环路112号,SWIFT CODE,广西
104612881089,中国银行股份有限公司广西崇左支行,0771-7832318,532200,广西壮族自治区崇左市江州区沿江路4号,SWIFT CODE,广西
104614020018,中国银行广西柳州市飞鹅支行,0772-3838004,545005,广西柳州市飞鹅路17号,SWIFT CODE,广西
104614020163,中国银行广西柳州八一支行,0772-2810973,545005,广西柳州市八一路96号,SWIFT CODE,广西
104614020251,中国银行股份有限公司柳州市高新支行,0772-2610949,545001,广西柳州市潭中大道中段,SWIFT CODE,广西
104614080678,中国银行广西柳州分行,0772-3881904,545005,广西柳州市屏山大道178号,SWIFT CODE,广西
104614100018,中国银行股份有限公司柳州市柳江支行,0772-7213330,545100,广西柳州市柳江县拉堡镇商贸街恒信国际一层,SWIFT CODE,广西
104615580022,中国银行广西来宾支行,0772-4213057,546100,广西来宾县来宾镇北二路3号,SWIFT CODE,广西
104617030019,中国银行股份有限公司桂林市高新区支行,0773-5814176,541004,广西桂林市漓江路７号,SWIFT CODE,广西
104617030027,中国银行股份有限公司桂林市象山支行,0773-3832121,541002,广西桂林市环城西2路2号,SWIFT CODE,广西
104617030035,中国银行股份有限公司桂林市解放东路支行,0773-2834407,541001,广西桂林市解放东路130号,SWIFT CODE,广西
104617030043,中国银行股份有限公司桂林市中山北路支行,0773-2600962,541001,广西桂林市中山北路120号,SWIFT CODE,广西
104617080593,中国银行广西桂林分行,0773-2842872,541001,广西桂林市杉湖北5号,SWIFT CODE,广西
104617180774,中国银行广西阳朔支行,0773-8822329,541900,广西阳朔县滨江路１１号,SWIFT CODE,广西
104618281124,中国银行广西全州支行,0773-4815241,541500,广西全州县桂黄北路45号,SWIFT CODE,广西
104618380835,中国银行广西兴安支行,0773-6225300,541300,广西兴安县兴桂路9号,SWIFT CODE,广西
104621040017,中国银行广西梧州河东支行,0774-2824880,543002,广西梧州市中山18-8号,SWIFT CODE,广西
104621080645,中国银行广西梧州分行,0774-2812555,543002,广西梧州市新兴一路1号,SWIFT CODE,广西
104621181018,中国银行广西苍梧支行,0774-2685596,543100,广西苍梧县龙圩镇龙城路32号,SWIFT CODE,广西
104622280909,中国银行广西藤县支行,0774-7283645,543300,广西藤县藤城镇西江路23号,SWIFT CODE,广西
104622580829,中国银行广西贺州支行,0774-5122920,542800,广西贺州市建设东路80号,SWIFT CODE,广西
104623080462,中国银行广西北海分行,0779-3061133-212,536000,广西北海市北海大道国际金融大厦,SWIFT CODE,广西
104623180762,中国银行广西合浦支行,0779-7285706,536100,广西合浦县廉州镇定海中路3号,SWIFT CODE,广西
104624080732,中国银行广西玉林分行,0775-2680549,537000,广西玉林市一环东路248号,SWIFT CODE,广西
104624280729,中国银行广西贵港分行,0775-4870922,537100,广西贵港市建设东路金融小区,SWIFT CODE,广西
104624380862,中国银行广西桂平支行,0775-3383000,537200,广西桂平市兴宁街15号,SWIFT CODE,广西
104624480953,中国银行广西平南支行,0775-7823408,537300,广西平南县平南镇城西街180号,SWIFT CODE,广西
104624580856,中国银行广西容县支行,0775-5315563,537500,广西容县容城镇兴容街80号,SWIFT CODE,广西
104624680935,中国银行广西北流支行,0775-6223678,537400,广西北流市新松路47号,SWIFT CODE,广西
104624781137,中国银行广西陆川支行,0775-7229637,537700,广西陆川县陆城镇新洲路95号,SWIFT CODE,广西
104626180805,中国银行广西百色分行,0776-2824070,533000,广西百色市中山二路中银大厦,--,广西
104626480786,中国银行广西平果支行,0776-5821178,531400,广西平果县马头镇新兴路46号,--,广西
104627560079,中国银行股份有限公司广西德保支行,0776-3821661,533700,广西德保县城关镇象山街7号,--,广西
104628180743,中国银行广西河池分行,0778-2108723,547000,广西河池市西环路1158号,--,广西
104628280971,中国银行广西宜州支行,0778-3211694,546300,广西宜州市城中中路5号,--,广西
104628681076,中国银行广西龙滩支行,0778-7831969,547300,广西天峨县六排镇塘英开发区,--,广西
104631180795,中国银行广西钦州分行,0777-2839398-323,535000,广西钦州市文峰北路1号,--,广西
104631480882,中国银行广西灵山支行,0777-6521380,535400,广西灵山县灵城镇江南路,--,广西
104633080712,中国银行广西防城港分行,0770-2821970,538001,广西防城港市友谊大道8号,SWIFT CODE,广西
104633080920,中国银行广西防城支行,0770-3254302,538021,广西防城港市防城区防港路80号,SWIFT CODE,广西
104633180991,中国银行广西东兴支行,0770-7683646,538100,广西东兴市新华大道,SWIFT CODE,广西
105611008019,中国建设银行股份有限公司广西区分行,0771-5513198,530022,南宁市民族大道92号,SWIFT CODE,广西
105611041019,中国建设银行股份有限公司广西区分行营业部,0771-5513361,530022,南宁市民族大道92号,SWIFT CODE,广西
105611041027,中国建设银行股份有限公司邕宁支行,0771-4713520,530200,邕宁县蒲庙镇新兴路,SWIFT CODE,广西
105611041035,中国建设银行股份有限公司邕宁仙葫分理处,0771-4783108,530200,南宁市仙湖经济开发区利源商住城,SWIFT CODE,广西
105611041043,中国建设银行股份有限公司武鸣支行,0771-6222670,530100,武鸣县县城灵源路,SWIFT CODE,广西
105611041051,中国建设银行股份有限公司武鸣城东分理处,0771-6223340,530100,武鸣县城兴武大道,SWIFT CODE,广西
105611041060,中国建设银行股份有限公司横县支行,0771-7222216,530300,横县横州镇环城西路187号,SWIFT CODE,广西
105611041078,中国建设银行股份有限公司横县迎宣分理处,0771-7222923,530300,横县横州镇江北路,SWIFT CODE,广西
105611041086,中国建设银行股份有限公司宾阳支行,0771-8221674,530400,宾阳县宾州镇宾州大街555号,SWIFT CODE,广西
105611041094,中国建设银行股份有限公司宾阳永武分理处,0771-8222494,530400,宾阳县永武街081号,SWIFT CODE,广西
105611041109,中国建设银行股份有限公司宾阳城中分理处,0771-8221132,530400,宾阳县新宾镇仁爱街267号,SWIFT CODE,广西
105611041117,中国建设银行广西区黎塘支行,0771-8211108,530409,黎塘镇仁爱路15号,SWIFT CODE,广西
105611041125,中国建设银行广西区黎塘支行仁爱分理处,0771-8212346,530409,黎塘镇仁爱路68号,SWIFT CODE,广西
105611041133,中国建设银行广西区黎塘支行化工分理处,0771-8212800,530409,黎塘镇金龙大道2号,SWIFT CODE,广西
105611041141,中国建设银行上林县支行,0771-5222234,530500,上林县大丰镇丰岭路87号,SWIFT CODE,广西
105611041150,中国建设银行上林县支行城东分理处,0771-5222456,530500,上林县大丰镇政府路,SWIFT CODE,广西
105611041168,中国建设银行马山县支行,0771-6822273,530600,马山县白山镇同富街塘逼60号,SWIFT CODE,广西
105611041176,中国建设银行隆安县支行,0771-6521952,532700,隆安县城厢镇,SWIFT CODE,广西
105611041184,中国建设银行隆安县支行铁道分理处,0771-6521117,532700,隆安县城厢镇,SWIFT CODE,广西
105611041192,中国建设银行股份有限公司扶绥支行,0771-7531151,532100,扶绥县新宁镇南密路,SWIFT CODE,广西
105611041205,中国建设银行股份有限公司崇左支行,0771-7821306,532200,崇左县太平镇江南路73号,SWIFT CODE,广西
105611041221,中国建设银行股份有限公司崇左新民分理处,0771-7821050,532200,崇左县太平镇新民路18号,SWIFT CODE,广西
105611041230,中国建设银行股份有限公司崇左江南分理处,0771-7828185,532200,崇左县太平镇太平路146-2号,SWIFT CODE,广西
105611041248,中国建设银行宁明县支行,0771-8621133,532500,宁明县城中镇德华街38号,SWIFT CODE,广西
105611041256,中国建设银行宁明县支行中华街分理处,0771-8621409,532500,宁明县城中镇中华街,SWIFT CODE,广西
105611041264,中国建设银行龙州县支行,0771-8812422,532400,龙州县城北路24号,SWIFT CODE,广西
105611041272,中国建设银行股份有限公司凭祥支行,0771-8521231,532600,凭祥市屏山路138号,SWIFT CODE,广西
105611041289,中国建设银行股份有限公司凭祥中区分理处,0771-8520061,532600,凭祥市南大路83号,SWIFT CODE,广西
105611041297,中国建设银行股份有限公司凭祥蒲寨分理处,0771-8520408,532600,凭祥市北大路168号,SWIFT CODE,广西
105611041301,中国建设银行宾阳县城西分理处,0771-8221674,530400,宾阳县宾州镇,SWIFT CODE,广西
105611042361,中国建设银行股份有限公司南宁新民路支行,0771-2802324,530012,南宁市新民路67-12号,SWIFT CODE,广西
105611042370,中国建设银行股份有限公司南宁东葛路支行,0771-5876057,530022,南宁市东葛路20-1号,SWIFT CODE,广西
105611042388,中国建设银行股份有限公司南宁新竹西路支行,0771-5862977,530022,南宁市新竹路10-2号,SWIFT CODE,广西
105611042396,中国建设银行股份有限公司南宁新竹中路支行,0771-5877012,530022,南宁市新竹路26号,SWIFT CODE,广西
105611042423,中国建设银行股份有限公司南宁新民南路支行,0771-2801746,530012,南宁市新民路22-1号,SWIFT CODE,广西
105611042431,中国建设银行南宁市公园分理处,0771-2613061,530012,南宁市新民路65-5号,SWIFT CODE,广西
105611042482,中国建设银行股份有限公司南宁新城支行,0771-2822902,530022,南宁市东葛路23号,SWIFT CODE,广西
105611042503,中国建设银行股份有限公司南宁新民路东支行,0771-2804668,530012,南宁市新民路34号公安厅大院内,SWIFT CODE,广西
105611042511,中国建设银行股份有限公司南宁滨湖路支行,0771-2115742,530021,南宁市滨湖路66号,SWIFT CODE,广西
105611042520,中国建设银行股份有限公司南宁市南湖广场分理处,0771-5536902,530021,南宁市滨湖路46号,SWIFT CODE,广西
105611042538,中国建设银行股份有限公司南宁金湖广场分理处,7715508733,530022,南宁市民族大道100号西江大厦一楼,SWIFT CODE,广西
105611042562,中国建设银行股份有限公司南宁路桥支行,0771-2108359,530011,南宁市中华路17号路桥大厦一层西侧,SWIFT CODE,广西
105611043362,中国建设银行股份有限公司南宁民主支行,0771-5621048,530023,南宁市民主路11-10号,SWIFT CODE,广西
105611043379,中国建设银行股份有限公司南宁古城北路分理处,0771-2614294,530023,南宁市古城路47-4号,SWIFT CODE,广西
105611043387,中国建设银行股份有限公司南宁建政东路支行,0771-5648827,530023,南宁市建政路8-2号,SWIFT CODE,广西
105611043395,中国建设银行股份有限公司南宁建政西路分理处,0771-5648864,530023,南宁市建政路43号,SWIFT CODE,广西
105611043400,中国建设银行股份有限公司南宁民福支行,0771-5629012,530023,南宁市园湖北路39-18号,SWIFT CODE,广西
105611043418,中国建设银行股份有限公司南宁长？路支行,0771-5616900,530023,南宁市长罡路35-38号,SWIFT CODE,广西
105611043426,中国建设银行南宁市长罡中路分理处,0771-5638913,530023,南宁市长罡路25-6号,SWIFT CODE,广西
105611043434,中国建设银行股份有限公司南宁园湖北路支行,0771-5866390,530023,南宁市园湖北路10号,SWIFT CODE,广西
105611043442,中国建设银行股份有限公司南宁东城支行,0771-2615550,530023,南宁市古城路55号,SWIFT CODE,广西
105611043459,中国建设银行股份有限公司南宁望州岭分理处,0771-5648817,530023,南宁市望州岭75号,SWIFT CODE,广西
105611043475,中国建设银行股份有限公司南宁东葛东路支行,0771-5703269,530023,南宁市东葛路119号,SWIFT CODE,广西
105611043491,中国建设银行南宁市民主路分理处,0771-5647263,530023,南宁市民主路6-1号,SWIFT CODE,广西
105611043506,中国建设银行南宁市思贤北路分理处,0771-5648141,530023,南宁市思贤路38号,SWIFT CODE,广西
105611044360,中国建设银行股份有限公司南宁朝阳支行,0771-2439649,530011,南宁市朝阳路67号,SWIFT CODE,广西
105611044417,中国建设银行股份有限公司南宁民乐路支行,0771-2809802,530012,南宁市民乐路2号,SWIFT CODE,广西
105611044425,中国建设银行股份有限公司南宁南京路分理处,0771-2416601,530011,南宁市济南路桂登大厦,SWIFT CODE,广西
105611044433,中国建设银行股份有限公司南宁民族商场分理处,0771-2826124,530011,南宁市人民东路民族商场1楼,SWIFT CODE,广西
105611044476,中国建设银行股份有限公司南宁锦春路支行,0771-5506975,530022,南宁市锦春路5号南宁蔬菜研究所综合楼一楼,SWIFT CODE,广西
105611044484,中国建设银行南宁市民族分理处,0771-2415844,530011,南宁市中华路48号,SWIFT CODE,广西
105611044513,中国建设银行股份有限公司南宁中华路支行,0771-2434105,530011,南宁市中华路77-1号,SWIFT CODE,广西
105611044521,中国建设银行股份有限公司南宁苏州路分理处,0771-2423994,530011,南宁市苏州路2号,SWIFT CODE,广西
105611044548,中国建设银行南宁市民讯分理处,0771-2800602,530012,南宁市民主路35-15号,SWIFT CODE,广西
105611044556,中国建设银行股份有限公司南宁共和路分理处,0771-2811728,530011,南宁市共和路120号,SWIFT CODE,广西
105611044589,中国建设银行股份有限公司南宁华东路分理处,0771-2437456,530011,南宁市华东路39号,SWIFT CODE,广西
105611044597,中国建设银行股份有限公司南宁人民中路分理处,0771-2823085,530011,南宁市人民中路福兴大厦1楼,SWIFT CODE,广西
105611044601,中国建设银行股份有限公司南宁航洋国际分理处,0771-5513199,530022,南宁市民族大道131号航洋国际新城1楼,SWIFT CODE,广西
105611045364,中国建设银行股份有限公司南宁桃源支行,0771-5317519,530021,南宁市桃源路86号,SWIFT CODE,广西
105611045397,中国建设银行股份有限公司南宁植物路支行,0771-2805343,530021,南宁市植物路50-9号,SWIFT CODE,广西
105611045401,中国建设银行股份有限公司南宁教育路分理处,0771-5328192,530021,南宁市教育路20-4号,SWIFT CODE,广西
105611045410,中国建设银行南宁市中山路分理处,0771-2617830,530021,南宁市中山路2-7号,SWIFT CODE,广西
105611045436,中国建设银行股份有限公司南宁荣和分理处,0771-4910681,530031,南宁市白沙大道1-1号,SWIFT CODE,广西
105611045444,中国建设银行股份有限公司南宁青山路支行,0771-5315041,530022,南宁市青山路5号,SWIFT CODE,广西
105611045452,中国建设银行南宁市滨湖路分理处,0771-5359764,530021,南宁市滨湖路7号,SWIFT CODE,广西
105611045469,中国建设银行股份有限公司南宁医科大支行,0771-5351815,530021,南宁市滨湖路6号,SWIFT CODE,广西
105611045477,中国建设银行股份有限公司南宁邕州支行,0771-2804514,530022,南宁市七星路137-9号,SWIFT CODE,广西
105611045485,中国建设银行股份有限公司南宁七星西路分理处,0771-2619357,530022,南宁市七星路89号,SWIFT CODE,广西
105611045493,中国建设银行股份有限公司南宁汇春路分理处,0771-2858501,530022,广西南宁市金湖路26－1号东方商务港一楼,SWIFT CODE,广西
105611045516,中国建设银行南宁市星湖路分理处,0771-5329318,530022,南宁市星湖路14号,SWIFT CODE,广西
105611045557,中国建设银行股份有限公司南宁琅西分理处,0771-5523381,530022,南宁市桂春路10号,SWIFT CODE,广西
105611045581,中国建设银行股份有限公司南宁南湖桥分理处,0771-5898299,530023,南宁市区党委,SWIFT CODE,广西
105611046365,中国建设银行股份有限公司南宁园湖支行,0771-5870433,530022,南宁市园湖南路12-3号,SWIFT CODE,广西
105611046373,中国建设银行股份有限公司南宁民族大道东分理处,0771-5858003,530022,南宁市民族大道89号,SWIFT CODE,广西
105611046381,中国建设银行南宁市内环分理处,0771-5641923,530022,南宁市东葛路95号,SWIFT CODE,广西
105611046390,中国建设银行股份有限公司南宁东宝路支行,0771-5876841,530022,南宁市东宝路1号,SWIFT CODE,广西
105611046404,中国建设银行股份有限公司南宁园湖南路分理处,0771-5877448,530022,南宁市园湖南路13号,SWIFT CODE,广西
105611046412,中国建设银行股份有限公司南宁新华支行,0771-5882376,530022,南宁市星湖路47号,SWIFT CODE,广西
105611046429,中国建设银行股份有限公司南宁大板二区分理处,0771-5858542,530022,南宁市星湖北二里1-21号,SWIFT CODE,广西
105611046470,中国建设银行股份有限公司南宁望园路支行,0771-5703007,530022,南宁市望园路15号,SWIFT CODE,广西
105611046488,中国建设银行南宁市金湖广场分理处,0771-5510320,530022,南宁市金湖路38号,SWIFT CODE,广西
105611046496,中国建设银行股份有限公司南宁市嘉宾路支行,0771-5531065,530022,南宁市嘉宾路2号,SWIFT CODE,广西
105611046507,中国建设银行股份有限公司南宁五象广场支行,0771-5531134,530022,南宁市金湖路58号,SWIFT CODE,广西
105611046574,中国建设银行股份有限公司南宁明秀东路支行,0771-2192332,530001,南宁市明秀东路1号,SWIFT CODE,广西
105611047010,中国建设银行股份有限公司南宁北郊分理处,0771-3101635,530001,南宁市北湖北路9号,SWIFT CODE,广西
105611047366,中国建设银行南宁市南园分理处,0771-3134933,530001,南宁市友爱北路4-2号,SWIFT CODE,广西
105611047374,中国建设银行股份有限公司南宁苏北分理处,0771-3136592,530001,南宁市秀安路1号,SWIFT CODE,广西
105611047382,中国建设银行股份有限公司南宁衡阳东路分理处,0771-3132410,530001,南宁市衡阳东路9号,SWIFT CODE,广西
105611047420,中国建设银行股份有限公司南宁明秀路支行,0771-3313687,530001,南宁市明秀小区21栋,SWIFT CODE,广西
105611047454,中国建设银行股份有限公司南宁唐山路分理处,0771-3135791,530001,南宁市唐山路16号,SWIFT CODE,广西
105611047495,中国建设银行股份有限公司南宁铁道支行,0771-3136729,530001,南宁市衡阳西路17号,SWIFT CODE,广西
105611047500,中国建设银行股份有限公司南宁白苍岭分理处,0771-3833558,530001,市衡阳西路32-9-11,SWIFT CODE,广西
105611047534,中国建设银行股份有限公司南宁城北支行,0771-3113762,530001,南宁市友爱北路4-1号,SWIFT CODE,广西
105611047542,中国建设银行股份有限公司南宁地洞口分理处,0771-3117650,530001,南宁市地洞口路6-1号,SWIFT CODE,广西
105611047559,中国建设银行股份有限公司南宁安吉路分理处,0771-3116322,530001,南宁市安吉路7-7号,SWIFT CODE,广西
105611047567,中国建设银行股份有限公司南宁北郊分理处,0771-3101635,530001,南宁市北湖北路9号,SWIFT CODE,广西
105611047727,中国建设银行股份有限公司南宁水利电力大厦分理处,0771-5796107,530023,广西南宁市民族大道134号,SWIFT CODE,广西
105611047760,中国建设银行股份有限公司南宁白沙大道支行,5559437,530031,南宁市白沙大道39号,SWIFT CODE,广西
105611047778,中国建设银行股份有限公司南宁金浦路支行,5530940,530028,南宁市金浦路6号,SWIFT CODE,广西
105611047786,中国建设银行股份有限公司南宁新阳路支行,0771-3813762,530003,南宁市新阳路286号,SWIFT CODE,广西
105611047794,中国建设银行股份有限公司南宁鲁班路支行,3863272,53007,南宁市鲁班路87号隆源国际花园,SWIFT CODE,广西
105611047809,中国建设银行股份有限公司南宁越秀路支行,5751863,530022,南宁市越秀路5号“山水方园”6号楼一层商铺01、02号房,SWIFT CODE,广西
105611047825,中国建设银行股份有限公司南宁茶花园路支行,0771-5875032,530022,广西南宁市青秀区金花路1号,SWIFT CODE,广西
105611047850,中国建设银行股份有限公司南宁金湖北路支行,0771-5687021,530022,广西南宁市青秀区金湖路67号佳盛广场C座,SWIFT CODE,广西
105611048367,中国建设银行股份有限公司南宁高新支行,0771-3826799,530003,南宁市火炬路2号,SWIFT CODE,广西
105611048375,中国建设银行股份有限公司南宁大学路分理处,0771-3241750,530003,南宁市大学路27-1-4号,SWIFT CODE,广西
105611048383,中国建设银行股份有限公司南宁北大北路分理处,0771-3846479,530003,南宁市北大路客运中心,SWIFT CODE,广西
105611048391,中国建设银行股份有限公司南宁秀灵路分理处,0771-3845496,530003,南宁市秀灵路西一里,SWIFT CODE,广西
105611048414,中国建设银行股份有限公司南宁明秀西路分理处,0771-3836141,530003,南宁市明秀西路102号,SWIFT CODE,广西
105611048422,中国建设银行股份有限公司南宁竹溪大道分理处,0771-3828007,530022,南宁市竹溪大道43号竹溪苑壹品城B座,SWIFT CODE,广西
105611048439,中国建设银行股份有限公司南宁永新分理处,0771-3159101,530003,南宁市新阳路80号,SWIFT CODE,广西
105611048447,中国建设银行股份有限公司南宁华西路分理处,0771-2414977,530003,南宁市华西路50号,SWIFT CODE,广西
105611048455,中国建设银行股份有限公司南宁人民西路分理处,0771-2825526,530003,南宁市人民西路永新城,SWIFT CODE,广西
105611048463,中国建设银行南宁市港口分理处,0771-2824489,530003,南宁市高峰路2号,SWIFT CODE,广西
105611048471,中国建设银行股份有限公司南宁玉洞支行,0771-4736964,530021,南宁市银海大道1219号南宁国际物流园临街铺面,SWIFT CODE,广西
105611048480,中国建设银行股份有限公司南宁科园大道分理处,7713211093,530004,南宁市科园大道25-1号,SWIFT CODE,广西
105611048684,中国建设银行股份有限公司南宁科园大道分理处,0771-3211093,530004,广西南宁市科园大道25-1号,SWIFT CODE,广西
105611049363,中国建设银行股份有限公司南宁江南支行,0771-4821273,530031,南宁市江南路19号,SWIFT CODE,广西
105611049371,中国建设银行股份有限公司南宁淡村路支行,0771-4838220,530031,南宁市淡村路18号,SWIFT CODE,广西
105611049380,中国建设银行股份有限公司南宁亭洪路支行,0771-4915524,530031,南宁市亭洪路48号,SWIFT CODE,广西
105611049398,中国建设银行股份有限公司南宁福建园支行,0771-4826312,530031,南宁市江南路33号,SWIFT CODE,广西
105611049402,中国建设银行股份有限公司南宁体育馆分理处,0771-4826474,530031,南宁市江南路8号,SWIFT CODE,广西
105611049427,中国建设银行股份有限公司南宁大沙田分理处,0771-4500640,530219,南宁市大沙田金沙路9号,SWIFT CODE,广西
105611049435,中国建设银行股份有限公司南宁沙井分理处,0771-4828613,530031,南宁市五一中路22号,SWIFT CODE,广西
105611049443,中国建设银行股份有限公司南宁长湖路分理处,0771-5801961,530022,广西壮族自治区南宁市长湖路59号香格里拉花园S01号,SWIFT CODE,广西
105611049451,中国建设银行股份有限公司南宁琅东支行营业部,0771-5511591,530022,广西壮族自治区南宁市民族大道92号建行大厦二搂,SWIFT CODE,广西
105611049460,中国建设银行南宁市南站分理处,0771-4866166,530031,南宁市五一西路28号,SWIFT CODE,广西
105611049478,中国建设银行南宁市吴圩机场分理处,0771-2821613-6095,530046,南宁市民航南宁市机场大厅,SWIFT CODE,广西
105612100010,中国建设银行股份有限公司凭祥支行,0771-8521231,532600,广西凭祥市屏山路138号,SWIFT CODE,广西
105612100028,中国建设银行股份有限公司凭祥中区分理处,0771-8520061,532600,广西凭祥市南大路82号,SWIFT CODE,广西
105612100036,中国建设银行股份有限公司凭祥浦寨分理处,0771-8520408,532600,凭祥市浦寨万泰商业街8-9号,SWIFT CODE,广西
105612700015,中国建设银行股份有限公司扶绥支行,0771-7531151,532100,广西扶绥县新宁镇南密路,SWIFT CODE,广西
105612800016,中国建设银行股份有限公司崇左支行,0771-7821306,532200,崇左县太平镇江南路73号,SWIFT CODE,广西
105612800024,中国建设银行股份有限公司崇左新城分理处,0771-7821050,532200,崇左市新民路18号,SWIFT CODE,广西
105612800032,中国建设银行股份有限公司崇左江南分理处,0771-7828185,532200,广西崇左市江南路78号,SWIFT CODE,广西
105614000011,中国建设银行股份有限公司柳州分行,0772-2839080,545007,柳州市北站路2号,--,广西
105614000020,中国建设银行股份有限公司柳州铁道支行,0772-3619709,545007,柳州市鹅山路菜市区23号,--,广西
105614000038,中国建设银行股份有限公司柳州柳太路北支行,0772-3723893,545007,柳州市柳太路,--,广西
105614000046,中国建设银行股份有限公司柳州磨滩路分理处,0772-3630339,545007,柳州市磨滩路7、8、9号,--,广西
105614000054,中国建设银行股份有限公司柳州鹅山路六区支行,0772-3632616,545007,鹅山路六区11栋4单元6号,--,广西
105614000062,中国建设银行股份有限公司柳州永前路分理处,0772-3630212,545007,柳州市永前路三区61号,--,广西
105614000079,中国建设银行股份有限公司柳州和平路支行,0772-3886498,545007,柳州市和平路工程区,--,广西
105614000087,中国建设银行股份有限公司柳州五菱支行,0772-3726890,545007,柳州市河西路18号,--,广西
105614000095,中国建设银行股份有限公司柳州城站路支行,0772-3631311,545000,柳州市城站路233号锦业华都1号楼,--,广西
105614000100,中国建设银行股份有限公司柳州鹅岗路支行,0772-3633025,545007,柳州市鹅岗二区12栋3、4号,--,广西
105614000118,中国建设银行股份有限公司柳州西环路分理处,0772-3630155,545007,柳州市西环路二区1号,--,广西
105614000126,中国建设银行股份有限公司柳州潭中西路支行,0772-3723836,545007,柳州市潭中西路8号,--,广西
105614000134,中国建设银行股份有限公司柳州车辆厂支行,0772-3651222,545007,柳州市红岩四区14栋,--,广西
105614000142,中国建设银行股份有限公司柳州南站支行,0772-3630309,545007,柳州市鹅山路三区16号,--,广西
105614000159,中国建设银行柳州分行,0772-2839080,545007,柳州市北站路2号,--,广西
105614000167,中国建设银行股份有限公司柳州鹅山路分理处,0772-3632636,545007,柳州市鹅山路三区4号二楼,--,广西
105614000175,中国建设银行股份有限公司柳州跃进路分理处,0772-2802331,545001,柳州跃进路19号,--,广西
105614000183,中国建设银行股份有限公司柳州黄村分理处,0772-2366779,545001,柳州市黄村路6号西门面1-3号,--,广西
105614000191,中国建设银行股份有限公司柳州东环路北分理处,0772-2686177,545006,柳州市东环路268号,--,广西
105614000214,中国建设银行股份有限公司柳州河东支行,0772-2087675,545006,柳州市潭中大道中段北侧,--,广西
105614000222,中国建设银行股份有限公司柳州三中路支行,0772-2817286,545001,柳州市三中路70号,--,广西
105614000239,中国建设银行股份有限公司柳州高新南路分理处,0772-2615257,545006,柳州市高新南路11号,--,广西
105614000247,中国建设银行股份有限公司柳州白云小区支行,0772-3139852,545005,柳州市白云小区一村一栋,--,广西
105614000255,中国建设银行股份有限公司柳州龙泉路支行,0772-3150184,545005,柳州市柳州机械厂厂前区,--,广西
105614000263,中国建设银行股份有限公司柳州屏山支行,0772-3129064,545005,柳州市屏山大道306号,--,广西
105614000271,中国建设银行股份有限公司柳州柳南支行,0772-3827423,545005,柳州市飞鹅路19号,--,广西
105614000280,中国建设银行股份有限公司柳州柳石路支行,0772-3810770,545005,柳州市柳石路31号,--,广西
105614000298,中国建设银行股份有限公司柳州天山路支行,0772-3830424,545005,柳州市天山路1号,--,广西
105614000302,中国建设银行股份有限公司柳州西江路支行,0772-3160182,545001,柳州市西江路27号大东星城国际2栋一层,--,广西
105614000319,中国建设银行股份有限公司柳州东环路支行,0772-2612892,545005,柳州市东环路71号5-9号门面,--,广西
105614000327,中国建设银行股份有限公司柳州柳东支行,0772-2671179,545616,柳州市柳东新区官塘创业园研发中心1号楼,--,广西
105614000335,中国建设银行股份有限公司柳州航生路支行,0772-3221080,545005,柳州市广电小区34栋17、18号门面,--,广西
105614000343,中国建设银行股份有限公司柳州东站支行,0772-3822275,545005,柳州市柳邕路225号,--,广西
