bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
104791004916,中国银行西安菊花园支行,029-87267644,710001,西安市东大街菊花园38号,SWIFT CODE,陕西
104791005103,中国银行西安北大街支行,029-7283741,710003,西安市北大街358号,SWIFT CODE,陕西
104791005111,中国银行西安西稍门支行,029-88620727,710082,陕西省西安市沣镐东路副2号,SWIFT CODE,陕西
104791005120,中国银行西安尚德路支行,029-87454375,710004,陕西省西安市尚德路153号,SWIFT CODE,陕西
104791005138,中国银行西安劳动路支行,029-88795232,710082,陕西省西安市劳动南路296号,SWIFT CODE,陕西
104791005146,中国银行西安经九路支行,029-82345168,710054,陕西省西安市南二环东段151号付1号,SWIFT CODE,陕西
104791005154,中国银行西安大差市支行,029-87436714,710004,陕西省西安市解放路21号,SWIFT CODE,陕西
104791005179,中国银行西安西大街支行,029-87621014,710002,陕西省西安市西大街336号,SWIFT CODE,陕西
104791005187,中国银行西安环城东路支行,029-82509098,710048,陕西省西安市东关正街183号,SWIFT CODE,陕西
104791005195,中国银行西安四府街支行,029-87611752,710002,西安市四府街98号财政厅办公楼一层,SWIFT CODE,陕西
104791005200,中国银行西安钟楼支行,029-87271603,710003,陕西省西安市南大街29号,SWIFT CODE,陕西
104791005218,中国银行西安通济坊支行,029-87260455,710003,陕西省西安市北大街甲字119号,SWIFT CODE,陕西
104791005306,中国银行西安长乐路支行,029-2524141,710032,西安市长乐中路95号,SWIFT CODE,陕西
104791005314,中国银行西安北二环锦园支行,029-86172474,710016,陕西省西安市北二环玄武路69号,SWIFT CODE,陕西
104791005509,中国银行西安户县支行,029-4813232,710300,西安市户县沣京路5号,SWIFT CODE,陕西
104791005517,中国银行户县余下支行,029-84969773,710302,陕西省西安市户县余下镇农贸市场门口,SWIFT CODE,陕西
104791005525,中国银行户县展宏路支行,029-84814592,710300,陕西省西安市户县画展街中段,SWIFT CODE,陕西
104791005533,中国银行户县仪表厂支行,029-84967373,710300,陕西省西安市户县余下镇团结路26号,SWIFT CODE,陕西
104791005541,中国银行户县古槐广场支行,029-84813305,710300,陕西省西安市户县古槐广场,SWIFT CODE,陕西
104791005550,中国银行户县人民路分理处,029-84815659,710300,陕西省西安市户县人民路什字西南角,SWIFT CODE,陕西
104791005701,中国银行西安长安区支行,029-5292020,710600,西安市韦曲北塬副28号,SWIFT CODE,陕西
104791005710,中国银行西安长安区凤栖路支行,029-85643911,710100,陕西省西安市长安区航天西路南段,SWIFT CODE,陕西
104791005728,中国银行西安长安区新街支行,029-85291202,710100,陕西省西安市长安区韦曲青年北街145号,SWIFT CODE,陕西
104791005736,中国银行西安长安区韦郭路支行,029-85657499,710100,陕西省西安市长安区韦郭路115号,SWIFT CODE,陕西
104791005744,中国银行西安长安区太阳新城步行街支行,029-85655030,710100,陕西省西安市长安区太阳新城步行街36号,SWIFT CODE,陕西
104791005752,中国银行西安长安区樊川路支行,029-85622204,710100,陕西省西安市长安区韦曲南长安街283号,SWIFT CODE,陕西
104791005904,中国银行西安高新技术开发区支行,029-8310334,710075,西安市高新路52号,SWIFT CODE,陕西
104791005912,中国银行西安高新路支行,029-88211778,710065,陕西省西安市高新区高新路49号,SWIFT CODE,陕西
104791005929,中国银行西安太白小区支行,029-88216362,710065,陕西省西安市吉祥路298号长海大厦1楼,SWIFT CODE,陕西
104791005937,中国银行西安科技路西段支行,029-88240640,710077,陕西省西安市科技路76号,SWIFT CODE,陕西
104791005945,中国银行西安劳动南路支行,029-84393017,710082,陕西省西安市莲湖区劳动南路178号,SWIFT CODE,陕西
104791005953,中国银行西安小寨西路支行,029-85246641,710061,陕西省西安市小寨西路53号,SWIFT CODE,陕西
104791005961,中国银行西安土门支行,029-84296554,710077,陕西省西安市莲湖区沣镐西路32号,SWIFT CODE,陕西
104791005988,中国银行西安太白北路支行,029-88482305,710068,陕西省西安市友谊西路230号,SWIFT CODE,陕西
104791005996,中国银行西安出口加工区B区分理处,029-85690053,710119,西安市高新区信息大道28号,SWIFT CODE,陕西
104791006000,中国银行西安融鑫路支行,029-88264559,710065,陕西省西安市科技路10号（华奥大厦1层）,SWIFT CODE,陕西
104791006018,中国银行西安西工大支行,029-88485922,710072,陕西省西安市友谊西路127号西北工业大学院内综合楼,SWIFT CODE,陕西
104791006026,中国银行西安锦业路支行,029-68591398,710065,陕西省西安市丈八三路绿地世纪城,SWIFT CODE,陕西
104791006034,中国银行西安科技四路支行,029-88898993,710065,陕西省西安市高新区高新路89号,SWIFT CODE,陕西
104791006042,中国银行西安科技六路支行,029-68688262,710065,陕西省西安市高新区唐延路45号陕西投资大厦裙楼东侧一层,SWIFT CODE,陕西
104791030874,中国银行西安阎良航空高技术产业基地支行,029-86871118,710089,西安市阎良区人民路西段五区十字,SWIFT CODE,陕西
104792000021,中国银行铜川印台支行,0919-4183229,727007,陕西省铜川市印台区同官路66号,--,陕西
104792000048,中国银行铜川小河沟支行,0919-2184100,727000,陕西省铜川市小河沟,--,陕西
104792000056,中国银行铜川七一路支行,0919-2186054,727000,陕西省铜川市七一路42号,--,陕西
104792000064,中国银行铜川三里洞支行,0919-2683764,727000,陕西省铜川市三里洞,--,陕西
104792000072,中国银行铜川川口支行,0919-2392057,727000,陕西省铜川市川口路制刷厂门前,--,陕西
104792000097,中国银行铜川新区支行,0919-3183988,727031,陕西省铜川市新区正阳路阳光小区,--,陕西
104792000101,中国银行铜川耀州区支行,0919-6181434,727100,铜川市耀州区北新街7号,--,陕西
104792000110,中国银行铜川金谟路支行,0919-3385902,727031,陕西省铜川市新区金谟路,--,陕西
104792000136,中国银行铜川耀州区西街支行,0919-6282075,727100,陕西省铜川市耀州区西大街,--,陕西
104792030494,中国银行铜川新区支行,0919-3183988,727031,铜川市新区正阳路阳光小区右侧,--,陕西
104792030630,中国银行铜川分行,0919-2151457,727000,铜川市红旗街15号,--,陕西
104792130512,中国银行铜川耀州区支行,0919-6181434,727100,铜川市耀州区北新街7号,--,陕西
104793000023,中国银行宝鸡高新技术产业开发区支行,0917-3305675,721006,陕西省宝鸡市渭滨区公园路20号,--,陕西
104793000031,中国银行宝鸡经二路支行,0917-3223542,721000,陕西省宝鸡市红旗路27号,--,陕西
104793000040,中国银行宝鸡行政中心支行,0917-3432612,721004,陕西省宝鸡市金台区宝虢路8号,--,陕西
104793000058,中国银行宝鸡马营支行,0917-3221824,721000,陕西省宝鸡市东风路2号,--,陕西
104793000066,中国银行宝鸡清姜东二路支行,0917-3622361,721006,陕西省宝鸡市清姜东二路10号,--,陕西
104793000074,中国银行宝鸡高新大道分理处,0917-3565338,721006,陕西省宝鸡市渭滨区高新大道36号,--,陕西
104793000082,中国银行宝鸡东岭分理处,0917-3411559,721000,陕西省宝鸡市东风路34号副5号,--,陕西
104793000099,中国银行宝鸡宝桥分理处,0917-3350020,721006,陕西省宝鸡市清姜路宝桥市场1号,--,陕西
104793000103,中国银行宝鸡清姜东五路分理处,0917-3620636,721006,陕西省宝鸡市渭滨区清姜路75号,--,陕西
104793000111,中国银行宝鸡南大门分理处,0917-3623056,721001,陕西省宝鸡市清姜路72号副14号,--,陕西
104793000120,中国银行宝鸡文理学院分理处,0917-3368972,721006,陕西省宝鸡市宝光路44号,--,陕西
104793000138,中国银行宝鸡中山东路东城支行,0917-3519132,721001,陕西省宝鸡市金台区中山东路72号,--,陕西
104793000146,中国银行宝鸡陈仓园分理处,0917-3213864,721001,陕西省宝鸡市高速公路延伸段,--,陕西
104793000154,中国银行宝鸡联盟路分理处,0917-2831789,721001,陕西省宝鸡市高速公路延伸段,--,陕西
104793000162,中国银行宝鸡东风路分理处,0917-3213616,721000,陕西省宝鸡市金台区东风路20号,--,陕西
104793000179,中国银行宝鸡宝钛分理处,0917-3383153,721001,陕西省宝鸡市西宝高速公路延伸段,--,陕西
104793000187,中国银行宝鸡中山东路分理处,0917-3513607,721000,陕西省宝鸡市金台区中山东路118号,--,陕西
104793000195,中国银行宝鸡经二路东段分理处,0917-3222394,721000,陕西省宝鸡市经二路12号,--,陕西
104793000234,中国银行宝鸡陈仓区西街分理处,0917-6224617,721300,陕西省宝鸡市陈仓区西门外,--,陕西
104793000242,中国银行宝鸡陈仓区厂区分理处,0917-6295604,721300,陕西省宝鸡陈仓区虢镇李家崖五村门口,--,陕西
104793030263,中国银行宝鸡高新技术开发区支行,0917-3305751,721006,宝鸡市公园路20号,--,陕西
104793030271,中国银行宝鸡陈仓区支行,0917-6213435,721300,宝鸡市陈仓区虢镇中街,--,陕西
104793030378,中国银行宝鸡分行,0917-3323031,721006,宝鸡市火炬路1号,--,陕西
104793230304,中国银行凤翔县支行,029-87261935,721400,凤翔县正街,SWIFT CODE,陕西
104793300260,中国银行岐山县凤鸣分理处,0917-8212080,722400,陕西省宝鸡市岐山县县城大什字,--,陕西
104793300278,中国银行岐山县蔡家坡分理处,0917-8551847,722405,陕西省宝鸡市岐山县蔡家坡人民东路,--,陕西
104793330296,中国银行岐山支行,0917-8212947,722400,岐山县凤西路24号,--,陕西
104795000027,中国银行咸阳渭城区支行,029-33232132,712000,陕西省咸阳市人民东路9号,SWIFT CODE,陕西
104795000035,中国银行咸阳毕塬路支行,029-33768629,712000,陕西省咸阳市毕塬路18号,SWIFT CODE,陕西
104795000043,中国银行咸阳东风路分理处,029-33150033,712000,陕西省咸阳市东风路名仕雅居小区8号楼1层,SWIFT CODE,陕西
104795000060,中国银行咸阳人民东路支行,029-33213123,712000,陕西省咸阳市人民东路55号金钟瑞源商用楼1层,SWIFT CODE,陕西
104795000078,中国银行咸阳文林路支行,029-33783690,712000,陕西省咸阳市文林路铁塬大厦一楼,SWIFT CODE,陕西
104795000086,中国银行咸阳新兴北路支行,029-33750766,712000,陕西省咸阳市新兴路中铁医院南侧,SWIFT CODE,陕西
104795000094,中国银行咸阳金旭路支行,029-33418187,712000,陕西省咸阳市水电工程局临街商住楼1层,SWIFT CODE,陕西
104795000109,中国银行咸阳秦都区支行,029-33152676,712000,陕西省咸阳市人民西路49号,SWIFT CODE,陕西
104795000117,中国银行咸阳秦皇中路支行,029-33215513,712000,陕西省咸阳市胜利街6号,SWIFT CODE,陕西
104795000125,中国银行咸阳渭阳路支行,029-33256265,712000,陕西省咸阳市渭阳西路6号,SWIFT CODE,陕西
104795000133,中国银行咸阳沈兴南路支行,029-33571792,712000,陕西省咸阳市沈兴南路与渭阳西路十字东南角,SWIFT CODE,陕西
104795000141,中国银行咸阳西安路支行,029-33312072,712000,陕西省咸阳市西安路2号,SWIFT CODE,陕西
104795000150,中国银行咸阳玉泉西路支行,029-33559065,712000,陕西省咸阳市玉泉西路1号万鹏大厦一层,SWIFT CODE,陕西
104795000168,中国银行咸阳彩虹新区支行,029-33377786,712000,陕西省咸阳市宝泉路美源大厦一层,SWIFT CODE,陕西
104795000176,中国银行咸阳中华东路支行,029-33317518,712000,陕西省咸阳市中华小区北门西侧,SWIFT CODE,陕西
104795000192,中国银行咸阳国际机场支行,029-88798032,712035,陕西省西安咸阳国际机场宾馆一楼,SWIFT CODE,陕西
104795000205,中国银行咸阳联盟三路支行,029-33236342,712000,陕西省咸阳市联盟三路副1号,SWIFT CODE,陕西
104795000213,中国银行咸阳玉泉东路支行,029-33192845,712000,陕西省咸阳市玉泉东路中段华秦大厦一层,SWIFT CODE,陕西
104795000221,中国银行咸阳世纪大道支行,029-33687352,712000,陕西省咸阳市世纪大道中段北侧秦阳花园门口西侧,SWIFT CODE,陕西
104795000230,中国银行咸阳乐育路支行,029-33216861,712000,陕西省咸阳市乐育北路,SWIFT CODE,陕西
104795000248,中国银行杨凌农业高新技术产业示范区支行,029-87031802,727000,杨凌农业高新技术产业示范区渭惠路1号,SWIFT CODE,陕西
104795030381,中国银行咸阳分行,0910-8180099,712000,咸阳市胜利街6号,SWIFT CODE,陕西
104795030453,中国银行咸阳电子开发区支行,0910-3152676,712000,咸阳市人民西路49号,SWIFT CODE,陕西
104795030507,中国银行咸阳东郊支行,0910-3232132,712000,咸阳市人民东路9号,SWIFT CODE,陕西
104795030814,中国银行咸阳国际机场支行,029-88798032,712035,咸阳市西安-咸阳国际机场宾馆一楼,SWIFT CODE,陕西
104795065028,中国银行杨凌西农路支行,029-87016509,712100,陕西省杨凌西农路26号,SWIFT CODE,陕西
104795100263,中国银行兴平市航空路支行,029-38612855,713100,陕西省兴平市西城区航空路福鑫楼一层,SWIFT CODE,陕西
104795100271,中国银行兴平市秦华支行,029-38611481,713106,陕西省兴平市华兴社区14街口西北角,SWIFT CODE,陕西
104795100280,中国银行兴平市兴化路支行,029-38822972,713100,陕西省兴平市兴化路化建大厦一楼,SWIFT CODE,陕西
104795100298,中国银行兴平市408厂支行,029-38612934,713105,陕西省兴平市金城路西段陕柴社区70号楼西,SWIFT CODE,陕西
104795130325,中国银行兴平市支行,0910-8822499,713100,兴平市金城路39号,--,陕西
104795230330,中国银行三原县支行,0910-2282226,713800,三原县宴友思大街东段,--,陕西
104795700390,中国银行彬县支行,029-34922300,713500,彬县公刘街与北大街西南角海鑫国际大酒店一、二层,--,陕西
104797000022,中国银行渭南高新区支行,0913-2119401,714000,陕西省渭南市东风大街西段23-2号,--,陕西
104797000039,中国银行渭南杜桥支行,0913-2071457,714000,陕西省渭南市东风街西段,--,陕西
104797000047,中国银行渭南东风街支行,0913-2073218,714000,陕西省渭南市东风街55号,--,陕西
104797000055,中国银行渭南朝阳街支行,0913-2053390,714000,陕西省渭南市朝阳大街中段恒生大厦一楼,--,陕西
104797000063,中国银行渭南乐天大街支行,0913-2073196,714000,陕西省渭南市临渭区乐天大街东段,--,陕西
104797000071,中国银行渭南仓程路分理处,0913-2193070,714000,陕西省渭南市仓程路北段,--,陕西
104797000102,中国银行渭南西一路分理处,0913-2078191,714000,陕西省渭南市临渭区西一路自来水公司楼下,--,陕西
104797000127,中国银行渭南信达小区支行,0913-2180904,714000,陕西省渭南市朝阳大街中段河务局一楼,--,陕西
104797000143,中国银行渭南解放路支行,0913-2074991,714000,陕西省渭南市东风大街解放路中学综合楼,--,陕西
104797000178,中国银行渭南惠园小区分理处,0913-2060985,714000,陕西省渭南市临渭区惠园小区东门口,--,陕西
104797029705,中国银行渭南杜桥支行,0913-2051457,714000,渭南市东风街西段96号,--,陕西
104797030393,中国银行渭南分行,0913-2100133,714000,渭南市朝阳路中段中银大厦,--,陕西
104797030416,中国银行渭南经济开发区支行,0913-2119407,714000,渭南市经济开发区兴陕路南段,--,陕西
104797200223,中国银行韩城市太史大街分理处,0913-5211271,715400,陕西省韩城市新城区太史大街东段,--,陕西
104797200231,中国银行韩城市黄河大街支行,0913-5211270,715400,陕西省韩城市黄河大街南段,--,陕西
104797230367,中国银行韩城市支行,0913-5212752,715400,韩城市新城区人民路8号,--,陕西
104797400251,中国银行华阴市黄河分理处,0913-4333353,714202,陕西省华阴市中联重科福利区,--,陕西
104797400260,中国银行华阴市罗夫支行,0913-4412166,714206,陕西省华阴市罗夫街中段,--,陕西
104797430438,中国银行华阴市支行,0913-4629266,714200,华阴市太华北路71号,--,陕西
104797600289,中国银行大荔县西关分理处,0913-3213157,715100,陕西省大荔县城西大街43号,--,陕西
104797600297,中国银行大荔县北门口分理处,0913-3213224,715100,陕西省大荔县城关镇北街隆发购物广场楼下,--,陕西
104797629733,中国银行大荔县支行,0913-3211120,715100,大荔县同州广场东侧,--,陕西
104797700191,中国银行蒲城县延安路支行,0913-7212510,715500,陕西省蒲城县延安路西段,--,陕西
104797700206,中国银行蒲城县红旗路支行,0913-7216627,715500,陕西省蒲城县红旗路中段17号,--,陕西
104797730690,中国银行蒲城县支行,0913-7212950,715500,蒲城县红旗路17号,--,陕西
104799000034,中国银行汉中人民路支行,0916-8103809,723000,陕西省汉中市汉台区人民路景玉宾馆楼下,--,陕西
104799000042,中国银行汉中天汉大道支行,0916-8113310,723000,陕西省汉中市天汉大道南段56号,--,陕西
104799000059,中国银行汉中东大街支行,0916-8113251,723000,陕西省汉中市汉台区东大街,--,陕西
104799000067,中国银行汉中西关分理处,0916-8166306,723000,陕西省汉中市汉台区西关明珠小区南侧,--,陕西
104799000083,中国银行汉中莲湖西路分理处,0916-8110262,723000,陕西省汉中市汉台区莲湖路党校隔壁,--,陕西
104799000091,中国银行汉中友爱路分理处,0916-8167310,723000,陕西省汉中市友爱路18号,--,陕西
104799000106,中国银行汉中南环路分理处,0916-8116832,723000,陕西省汉中市汉台区中段,--,陕西
104799000114,中国银行汉中椰岛广场支行,0916-8160081,723000,陕西省汉中市汉台区东塔北路,--,陕西
104799000122,中国银行汉中天台路支行,0916-8110228,723000,陕西省汉中市汉台区天台路中段,--,陕西
104799000139,中国银行汉中莲湖路支行,0916-8110382,723000,陕西省汉中市莲湖路东段（秦峰家属院）,--,陕西
104799000147,中国银行汉中西环路支行,0916-8164056,723000,陕西省汉中市西环路三国酒店一楼,--,陕西
104799030403,中国银行汉中分行,0916-2213901,723000,汉中市中心广场中银大厦,--,陕西
104799200168,中国银行南郑县城关分理处,0916-5513888,723100,陕西省汉中市南郑县城关镇西大街10号,--,陕西
104799200176,中国银行南郑县大河坎分理处,0916-8623005,723102,陕西省汉中市南郑县大河坎镇油坊街烟草公司大楼一楼南,--,陕西
104799230855,中国银行汉中经济开发区支行,0916-5377595,723102,南郑县经济开发区南区45号,--,陕西
104799300191,中国银行城固县新世纪广场分理处,0916-8601028,723200,陕西省汉中市城固县张骞路,--,陕西
104799300214,中国银行城固县文化东路分理处,0916-8607599,723200,陕西省城固县博望镇文化路东段,--,陕西
104799330840,中国银行城固县支行,0916-7386536,723200,城固县文化路中段,--,陕西
104801000029,中国银行安康火车站支行,0915-3312904,725000,陕西省安康市汉滨区江北大街61号,--,陕西
104801000037,中国银行安康张岭支行,0915-3431317,725000,陕西省安康市汉滨区张岭水电大街1区58栋,--,陕西
104801000045,中国银行安康兴安西路支行,0915-3202623,725000,陕西省安康市汉滨区兴安西路101号,--,陕西
104801000053,中国银行安康东堤分理处,0915-3117658,725000,陕西省安康市汉滨区巴山东路30号,--,陕西
104801000070,中国银行安康巴东支行,0915-3214481,725000,陕西省安康市汉滨区巴山东路63号,--,陕西
104801000088,中国银行安康巴西支行,0915-3217010,725000,陕西省安康市汉滨区巴山中路151号,--,陕西
104801030612,中国银行安康分行,0915-3231187,725000,安康市汉滨区香溪路3号,--,陕西
104803000717,中国银行商洛商州区广场支行,0914-2313460,726000,陕西省商洛市北新街中段,--,陕西
104803000725,中国银行商洛商州区金泉路支行,0914-2313130,726000,陕西省商洛市金泉路,--,陕西
104803000741,中国银行商洛商州区州城街支行,0914-2315631,726000,陕西省商洛市商州区州城街中段,--,陕西
104803000768,中国银行商洛商州区北新街支行,0914-2312936,726000,陕西省商洛市北新街西段,--,陕西
104803000792,中国银行商洛商州区东新街分理处,0914-2313367,726000,陕西省商洛市商州区北新街东段,--,陕西
104803030668,中国银行商洛分行,0914-2317856,726000,商洛市北新街117号,--,陕西
104804000034,中国银行延安大桥街支行,0911-2112005,716000,陕西省延安市中心街银海大厦一楼,--,陕西
104804000042,中国银行延安东街支行,0911-2117412,716000,陕西省延安市东关街十字东侧电视台一楼,--,陕西
104804000059,中国银行延安南门坡支行,0911-2112006,716000,陕西省延安市南门坡金圣大厦一楼,--,陕西
104804000067,中国银行延安延大支行,0911-2331036,716000,陕西省延安市延大校门南侧门面房,--,陕西
104804000075,中国银行延安七里铺支行,0911-8219033,716000,陕西省延安市七里铺金鑫大厦一楼,--,陕西
104804000091,中国银行延安苑东路支行,0911-2936507,716000,陕西省延安市翟子沟二期十号楼广场,--,陕西
104804000122,中国银行延安枣园路支行,0911-2320629,716000,延安市宝塔区枣园路风情街,--,陕西
104804001043,中国银行延安迎宾大道支行,0911-2216302,716000,陕西省延安市百米大道中段佳华酒店一楼,--,陕西
104804030655,中国银行延安分行,0911-2112423,716000,延安市北关街,--,陕西
104804301047,中国银行延安永坪支行,0911-8513370,717208,延川县永坪镇延长油矿技校门口东侧,--,陕西
104804700138,中国银行延安吴起支行,0911-3338268,717600,延安市吴起县中心街轻工电子商厦一楼,--,陕西
104805100117,中国银行延安交口河支行,0911-3811864,727406,洛川县交口河镇,--,陕西
104805130461,中国银行洛川支行,0911-3622376,727400,洛川县中心街什字,--,陕西
104806000020,中国银行榆林新建路支行,0912-3281920,719000,陕西省榆林市新建南路29号,--,陕西
104806000038,中国银行榆林榆阳支行,0912-3282107,719000,陕西省榆林市新建南路71号,--,陕西
104806000046,中国银行榆林航宇路支行,0912-3282996,719000,陕西省榆林市榆阳区西沙航宇路邮政大楼对面,--,陕西
104806000054,中国银行榆林西沙支行,0912-3852655,719000,陕西省榆林榆阳西路龙洋大酒店一楼,--,陕西
104806000118,中国银行榆林肤施路支行,0912-3266022,719000,陕西省榆林市榆阳区肤施路118号,--,陕西
104806030649,中国银行榆林分行,0912-3284481,719000,榆林市西人民路18号,--,陕西
104806200072,中国银行神木县支行干河路分理处,0912-8315577,719300,陕西省榆林市神木县东兴街中段,--,陕西
104806200667,中国银行神木县东兴街支行,0912-8326489,719300,陕西省榆林市神木县东兴街南段,--,陕西
104806230728,中国银行神木县支行,0912-8333676,719300,神木县神木镇东兴街北段路西206号,--,陕西
104806300098,中国银行府谷县支行河滨路分理处,0912-8712043,719400,陕西省榆林市府谷县河滨路文化馆一楼,--,陕西
104806300102,中国银行府谷县人民路分理处,0912-8711423,719400,陕西省榆林市府谷县人民中路海富大厦一楼,--,陕西
104806330711,中国银行府谷县支行,0912-8711317,719400,府谷县人民西路76号,--,陕西
104806500090,中国银行榆林靖边支行,0912-4649881,718500,陕西省榆林市靖边县统万路中段,--,陕西
105791000016,中国建设银行陕西省分行,029-7617570,710002,西安市南广济街38号,SWIFT CODE,陕西
105791000024,中国建设银行西安南大街支行,029-87289547,710001,西安市南大街15号,SWIFT CODE,陕西
105791000032,中国建设银行股份有限公司西安金花路支行,029-83237501,710032,西安市金花北路副5号,SWIFT CODE,陕西
105791000049,中国建设银行西安含光路支行,029-85266657,710068,西安市含光路中段1号,SWIFT CODE,陕西
105791000057,中国建设银行西安西稍门支行,029-88700482,710082,西安市劳动路民航大厦一层,SWIFT CODE,陕西
105791000065,中国建设银行西安东新街支行,029-87406538,710004,西安市东新街232号,SWIFT CODE,陕西
105791000073,中国建设银行股份有限公司陕西省分行营业部,029-87606655,710002,西安市南广济街38号,SWIFT CODE,陕西
105791000081,中国建设银行西安雁塔路支行,029-87868262,710054,西安市雁塔路北段17号,SWIFT CODE,陕西
105791000090,中国建设银行西安友谊东路支行,029-82214472,710054,西安市友谊东路副30号,SWIFT CODE,陕西
105791000104,中国建设银行西安长庆支行,029-86591540,710021,西安市未央路140号,SWIFT CODE,陕西
105791000112,中国建设银行股份有限公司西安甜水井支行,029-87617883,710002,西安市甜水井,SWIFT CODE,陕西
105791000129,中国建设银行股份有限公司西安曲江支行,029-85517138,710054,西安市雁塔南路12号,SWIFT CODE,陕西
105791000137,中国建设银行西安市莲湖路支行,029-7264111,710003,西安市莲湖路35号,SWIFT CODE,陕西
105791000145,中国建设银行股份有限公司西安中海华庭支行,029-84262075,710075,西安市南二环西段228号,SWIFT CODE,陕西
105791000153,中国建设银行股份有限公司西安西二路支行,029-87415114,710003,西安市西二路23号,SWIFT CODE,陕西
105791000161,中国建设银行股份有限公司西安解放路支行,029-87422551,710004,西安市解放路308号,SWIFT CODE,陕西
105791000170,中国建设银行股份有限公司西安西大街支行,029-87234586,710002,西安市西大街,SWIFT CODE,陕西
105791000188,中国建设银行西安市钟楼分理处,029-7287870,710002,西安市南大街60号,SWIFT CODE,陕西
105791000196,中国建设银行西安市兴庆路支行,029-3210657,710032,西安市兴庆路61号,SWIFT CODE,陕西
105791000207,中国建设银行西安市经二路分理处,029-3285524,710043,西安市公园南路14号,SWIFT CODE,陕西
105791000215,中国建设银行西安市咸宁中路分理处,029-3242707,710048,西安市咸宁中路3号,SWIFT CODE,陕西
105791000223,中国建设银行西安胡家庙支行,029-82517563,710032,西安市金花北路中段西铁大厦,SWIFT CODE,陕西
105791000231,中国建设银行股份有限公司西安咸宁中路支行,029-83252784,710043,西安市咸宁中路307号,SWIFT CODE,陕西
105791000240,中国建设银行股份有限公司西安东关支行,029-82485442,710048,西安市东关正街78号,SWIFT CODE,陕西
105791000258,中国建设银行西安市长安路支行,029-7885345,710054,西安市环城南路东段330号,SWIFT CODE,陕西
105791000266,中国建设银行西安吉祥路支行,029-88211336,710065,西安市含光路68号,SWIFT CODE,陕西
105791000274,中国建设银行股份有限公司西安交大支行,029-82661951,710048,西安市兴庆路南段89号,SWIFT CODE,陕西
105791000282,中国建设银行西安八里村支行,029-85263044,710061,西安市长安南路355号,SWIFT CODE,陕西
105791000299,中国建设银行股份有限公司西安友谊路支行,029-82225416,710054,西安市友谊东路213号,SWIFT CODE,陕西
105791000303,中国建设银行西安市劳动路支行,029-4242300,710082,西安市劳动南路65号,SWIFT CODE,陕西
105791000311,中国建设银行股份有限公司西安大庆路支行,029-84618073,710077,西安市大庆路705号,SWIFT CODE,陕西
105791000320,中国建设银行股份有限公司西安沣镐西路支行,029-84240884,710077,西安市沣镐西路202号,SWIFT CODE,陕西
105791000338,中国建设银行股份有限公司西安玉祥门支行,029-88632404,710082,西安市大庆路226号,SWIFT CODE,陕西
105791000346,中国建设银行股份有限公司西安三桥支行,029-84511335,710086,西安市三桥路中段北侧,SWIFT CODE,陕西
105791000354,中国建设银行股份有限公司西安团结南路支行,029-88157444,710075,西安市团结南路2号,SWIFT CODE,陕西
105791000362,中国建设银行股份有限公司西安劳动北路支行,029-88649304,710082,西安市劳动路150号,SWIFT CODE,陕西
105791000379,中国建设银行西安和平路支行,029-87416643,710001,西安市和平路101号,SWIFT CODE,陕西
105791000387,中国建设银行股份有限公司西安和平门支行,029-87854404,710054,西安市雁塔路北段78号,SWIFT CODE,陕西
105791000395,中国建设银行西安市新城支行,029-7264184,710003,西安市南新街29号,SWIFT CODE,陕西
105791000400,中国建设银行西安市东大街分理处,029-7231257,710003,西安市东大街附364号,SWIFT CODE,陕西
105791000418,中国建设银行股份有限公司西安北关支行,029-86266672,710014,西安市未央路12号,SWIFT CODE,陕西
105791000426,中国建设银行西安凤城五路支行,029-86709210,710016,西安市凤城五路26号,SWIFT CODE,陕西
105791000434,中国建设银行西安市太华路分理处,029-6710407,710014,西安市太华南路312号,SWIFT CODE,陕西
105791000442,中国建设银行西安高新技术产业开发区支行,029-88229924,710075,西安市高新路42号,SWIFT CODE,陕西
105791000459,中国建设银行西安电子城支行,029-88217655,710065,西安市电子二路12号,SWIFT CODE,陕西
105791000467,中国建设银行西安翠华路支行,029-85367532,710061,西安市翠华南路,SWIFT CODE,陕西
105791000475,中国建设银行股份有限公司西安小寨支行,029-88229942,710061,西安市小寨东路18号,SWIFT CODE,陕西
105791000483,中国建设银行西安市洪庆路支行,029-3311575,710025,西安市东郊洪庆镇田洪正街335号,SWIFT CODE,陕西
105791000491,中国建设银行股份有限公司西安纺建路支行,029-82485442,710048,西安市灞桥区新医路１号,SWIFT CODE,陕西
105791000506,中国建设银行西安长安区支行,029-85292111,710100,西安市长安区韦曲镇西北饭店什子,SWIFT CODE,陕西
105791000514,中国建设银行高陵县支行,029-6913004,710200,西安市高陵县南街43号,SWIFT CODE,陕西
105791000522,中国建设银行蓝田县支行,029-2723046,710500,西安市蓝田县蓝新路96#,SWIFT CODE,陕西
105791000539,中国建设银行西安市临潼区支行,029-3816376,710600,西安市临潼区人民北路7号,SWIFT CODE,陕西
105791000547,中国建设银行周至县支行,029-8811899,710400,西安市周至县城中心街,SWIFT CODE,陕西
105791000555,中国建设银行西安市闫良区支行,029-6864005,710089,西安市闫良区人民路中段,SWIFT CODE,陕西
105791000563,中国建设银行户县支行,029-4812761,710300,西安市户县东街35号,SWIFT CODE,陕西
