bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103834227618,中国农业银行甘肃省庆阳庆城董家滩分理处,0934-3285125,745113,甘肃省庆阳庆城县马岭镇董家滩村,--,甘肃
103834329219,中国农业银行股份有限公司环县支行,0934-4421442,745700,甘肃省庆阳市环县中街241号,--,甘肃
103834329243,中国农业银行股份有限公司环县曲子支行,0934-4451277,745701,甘肃省庆阳环县曲子镇,--,甘肃
103834329260,中国农业银行甘肃省庆阳环县甜水营业所,0934-4482109,745713,甘肃省庆阳环县甜水镇,--,甘肃
103834429514,中国农业银行股份有限公司华池县支行,0934-5121184,745600,甘肃省庆阳市华池县中街25号,--,甘肃
103834429539,中国农业银行股份有限公司华池悦乐支行,0934-5261040,745603,甘肃省庆阳华池县悦乐镇,--,甘肃
103834528611,中国农业银行股份有限公司合水县支行,0934-5522101,745400,甘肃省庆阳市合水县中街,--,甘肃
103834528662,中国农业银行甘肃省庆阳合水县城关营业所,0934-5681006,745403,甘肃省庆阳合水县城关镇,--,甘肃
103834628911,中国农业银行股份有限公司正宁县支行,0934-6121121,745300,甘肃省庆阳市正宁县南街1号,--,甘肃
103834628954,中国农业银行股份有限公司正宁宫河支行,0934-6261151,745305,甘肃省庆阳正宁县宫河镇,--,甘肃
103834628962,中国农业银行股份有限公司正宁榆林子支行,0934-6171051,745302,甘肃省庆阳正宁县榆林子镇中街,--,甘肃
103834728313,中国农业银行股份有限公司宁县支行,0934-6622751,745200,甘肃省庆阳市宁县人民路8号,--,甘肃
103834728348,中国农业银行甘肃省庆阳宁县和盛营业所,0934-6671063,745201,甘肃省庆阳宁县和盛镇,--,甘肃
103834728356,中国农业银行甘肃省庆阳宁县早胜办事处,0934-6861063,745205,甘肃省庆阳宁县早胜镇,--,甘肃
103834728410,中国农业银行甘肃省庆阳宁县春荣营业所,0934-6661141,745211,甘肃省庆阳宁县春荣乡,--,甘肃
103834828010,中国农业银行股份有限公司镇原县支行,0934-7121645,744500,甘肃省庆阳市镇原县茹河街1号,--,甘肃
103834828036,中国农业银行甘肃省庆阳镇原县屯子营业所,0934-7351005,744502,甘肃省庆阳镇原县屯子镇,--,甘肃
103834828044,中国农业银行甘肃省庆阳镇原县平泉营业所,0934-7181005,744517,甘肃省庆阳镇原县平泉镇,--,甘肃
103834828052,中国农业银行甘肃省庆阳镇原县孟坝营业所,0934-7561005,744506,甘肃省庆阳镇原县孟坝镇,--,甘肃
103836033009,中国农业银行股份有限公司临夏分行运营管理部,0930-6221407,731100,甘肃省临夏州北大街1号,--,甘肃
103836033017,中国农业银行股份有限公司临夏市支行,0930-6313200,731100,甘肃省临夏市解放路111号,--,甘肃
103836033025,中国农业银行股份有限公司临夏广场支行,0930-6216849,731100,甘肃省临夏北大街1号,--,甘肃
103836033033,中国农业银行股份有限公司临夏城关支行,0930-6212213,731100,甘肃省临夏市民主东路28号,--,甘肃
103836033041,中国农业银行股份有限公司临夏南龙支行,0930-6383364,731100,甘肃省临夏南龙广场南侧,--,甘肃
103836033076,中国农业银行股份有限公司临夏城内分理处,0930-6219325,731100,甘肃省临夏市团结路38号,--,甘肃
103836033092,中国农业银行股份有限公司临夏三道桥分理处,0930-6327312,731100,甘肃省临夏市解放路18号,--,甘肃
103836033105,中国农业银行股份有限公司临夏西关支行,0930-6213866,731100,甘肃省临夏市北大街141号,--,甘肃
103836033189,中国农业银行股份有限公司临夏红园路支行,0930-6212289,731100,甘肃省临夏红园路北侧,--,甘肃
103836033201,中国农业银行股份有限公司临夏新村分理处,0930-6284848,731100,甘肃省临夏市西郊新村17栋1号,--,甘肃
103836033515,中国农业银行股份有限公司临夏县支行,0930-3222199,731800,甘肃省临夏市临夏县韩集镇前街26号,--,甘肃
103836033540,中国农业银行股份有限公司临夏北塬支行,0930-3288182,731801,甘肃省临夏市临夏县土桥镇上街5号,--,甘肃
103836334710,中国农业银行股份有限公司康乐县支行,0930-4421267,731500,甘肃省临夏市康乐县西街68号,--,甘肃
103836433917,中国农业银行股份有限公司永靖县支行,0930-8832472,731600,甘肃省临夏市刘家峡川东路147号,--,甘肃
103836433941,中国农业银行股份有限公司永靖盐锅峡支行,0930-8867068,731601,甘肃省临夏市永靖县盐锅峡镇,--,甘肃
103836534516,中国农业银行股份有限公司广河县支行,0930-5621396,731300,甘肃省临夏市广河县城镇西街35号,--,甘肃
103836534524,中国农业银行股份有限公司广河三甲集支行,0930-5681231,731301,甘肃省临夏市广和县支行三甲集东关村,--,甘肃
103836634318,中国农业银行股份有限公司和政县支行,0930-5521141,731200,甘肃省临夏市和政县横街6号,--,甘肃
103836734110,中国农业银行股份有限公司东乡族自治县支行,0930-7121596,731400,甘肃省临夏市东乡组自治县锁南镇东西大街75号,--,甘肃
103836833715,中国农业银行股份有限公司积石山保安族东乡族撒拉族支行,0930-7721705,731700,甘肃省临夏市积石山县吹麻滩镇临夏路,--,甘肃
103838036102,中国农业银行股份有限公司甘南州分行,0941-8214806,747000,甘肃省合作市盘旋路66号,--,甘肃
103838036119,中国农业银行股份有限公司合作市支行希望分理处,0941-8212401,747000,甘肃省第一小学家属楼一楼,--,甘肃
103838036127,中国农业银行股份有限公司合作市支行东二路分理处,0941-8214218,747000,甘肃省合作市东二路市场,--,甘肃
103838036135,中国农业银行股份有限公司合作市支行,0941-8212790,747000,甘肃省合作市人民街市国税局一楼,--,甘肃
103838036143,中国农业银行股份有限公司合作市支行广场分理处,0941-8214577,747000,甘肃省合作市广场北口,--,甘肃
103838036151,中国农业银行股份有限公司合作市支行绍玛分理处,0941-8212681,747000,甘肃省合作市东一路,--,甘肃
103838136809,中国农业银行股份有限公司临潭县支行,0941-3121420,747500,甘肃省甘南州临潭县城关镇西大街14号,--,甘肃
103838136817,中国农业银行股份有限公司临潭县支行城关分理处,0941-3121533,747500,甘肃省甘南州临潭县城关镇西大街115号,--,甘肃
103838136825,中国农业银行股份有限公司临潭上郊口分理处,0941-3121207,747500,甘肃省甘南州临潭县城关镇上郊口14号,--,甘肃
103838136833,中国农业银行股份有限公司临潭新城分理处,0941-3241139,747502,甘肃省甘南州分行临潭县新城向东街村,--,甘肃
103838237205,中国农业银行股份有限公司卓尼县支行,0941-3621777,747600,甘肃省甘南州卓尼县柳林镇民主街48号,--,甘肃
103838237213,中国农业银行股份有限公司卓尼县支行柳林分理处,0941-3621521,747600,甘肃省甘南州柳林镇,--,甘肃
103838237221,中国农业银行股份有限公司卓尼县支行城关分理处,0941-3621867,747600,甘肃省甘南州卓尼县柳林镇桥南,--,甘肃
103838337604,中国农业银行股份有限公司舟曲县支行,0941-5122195,746300,甘肃省甘南州舟曲县城关乡北街10号,--,甘肃
103838337612,中国农业银行股份有限公司舟曲县支行城关分理处,0941-5122195,746300,甘肃省甘南州舟曲县城关乡北街10号,--,甘肃
103838337637,中国农业银行股份有限公司舟曲县支行南门分理处,0941-5722857,746300,甘肃省甘南州舟曲县城关乡南门152号,--,甘肃
103838438000,中国农业银行股份有限公司迭部县支行,0941-5622847,747400,甘肃省甘南州迭部县迭东街12号,--,甘肃
103838438026,中国农业银行股份有限公司迭部县支行北大街分理处,0941-5622180,747400,甘肃省甘南州迭部县迭东街320号,--,甘肃
103838538401,中国农业银行股份有限公司玛曲县支行,0941-6121708,747300,甘肃省甘南州玛曲县团结东路64号,--,甘肃
103838538410,中国农业银行股份有限公司玛曲县城关分理处,0941-6121016,747300,甘肃省甘南州玛曲县商贸中心,--,甘肃
103838638800,中国农业银行股份有限公司碌曲县支行,0941-6621047,747200,甘肃省甘南州碌曲县勒尔多西路,--,甘肃
103838736503,中国农业银行股份有限公司夏河县支行,0941-7121016,747100,甘肃省甘南州分行夏河县人民东街11号,--,甘肃
103838736520,中国农业银行甘肃省甘南州分行夏河县金穗分理处,0941-7123068,747100,甘肃省甘南州夏河县人民东街83号,--,甘肃
103838736538,中国农业银行股份有限公司夏河县支行拉卜楞分理处,0941-7121292,747100,甘肃省甘南州分行夏河县人民西街,--,甘肃
104821003018,中国银行股份有限公司甘肃省分行,0931-8418194,730000,兰州市天水路589号,SWIFT CODE,甘肃
104821003114,中国银行股份有限公司兰州市城关支行,0931-8416507,730030,兰州市城关区广场79号,SWIFT CODE,甘肃
104821003122,中国银行股份有限公司兰州市东岗西路支行,0931-8822468,730000,兰州市东岗西路630号,SWIFT CODE,甘肃
104821003139,中国银行股份有限公司兰州市耿家庄支行,0931-8787892,730000,兰州市平凉路397号,SWIFT CODE,甘肃
104821003147,中国银行股份有限公司兰州市广武门支行,0931-8820295,730000,兰州市秦安路4号,SWIFT CODE,甘肃
104821003155,中国银行股份有限公司兰州市广场西口支行,0931-8840763,730000,兰州市新武都路2--2号,SWIFT CODE,甘肃
104821003163,中国银行股份有限公司兰州市金城支行,0931-8413020,730030,兰州市城关区金昌南路213号,SWIFT CODE,甘肃
104821003171,中国银行兰州市民主西路分理处,0931-8127141,730030,兰州市民主西路179号,SWIFT CODE,甘肃
104821003180,中国银行股份有限公司兰州市正宁路分理处,0931-8460942,730030,兰州市正宁路81号,SWIFT CODE,甘肃
104821003198,中国银行股份有限公司兰州市西关什字支行,0931-8467214,730030,兰州市中山路402号,SWIFT CODE,甘肃
104821003202,中国银行股份有限公司兰州市盐场路支行,0931-8341438,730046,兰州市盐场路334号,SWIFT CODE,甘肃
104821003219,中国银行兰州市安定门分理处,0931-8158703,730000,兰州市白银路289号,SWIFT CODE,甘肃
104821003227,中国银行股份有限公司兰州市大教梁支行,0931-8413441,730000,兰州市南昌路745号,SWIFT CODE,甘肃
104821003235,中国银行股份有限公司兰州市五泉山支行,0931-8244022,730000,兰州市和平新村69号,SWIFT CODE,甘肃
104821003243,中国银行股份有限公司兰州市广场分理处,0931-8890211,730000,兰州国际博览中心北A103--105号,SWIFT CODE,甘肃
104821003251,中国银行股份有限公司兰州市酒泉路支行,0931-8478322,730030,甘肃省兰州市城关区酒泉路49号,SWIFT CODE,甘肃
104821003260,中国银行股份有限公司兰州市南关什字支行,0931-8471233,730030,兰州市甘家巷32--2号,SWIFT CODE,甘肃
104821003278,中国银行股份有限公司兰州市民主东路支行,0931-4630492,730000,兰州市民主东路365号,SWIFT CODE,甘肃
104821003286,中国银行股份有限公司兰州市陇西路分理处,0931-8846225,730030,甘肃省兰州市城关区陇西路91号,SWIFT CODE,甘肃
104821003294,中国银行股份有限公司兰州市双城门分理处,9318487738,730000,兰州市正宁路69-81商铺,SWIFT CODE,甘肃
104821003309,中国银行股份有限公司兰州市中央广场支行,0931-8484062,730000,兰州市张掖路81号,SWIFT CODE,甘肃
104821003317,中国银行股份有限公司兰州市嘉峪关东路支行,9318650907,730000,兰州市嘉峪关东路615-617号,SWIFT CODE,甘肃
104821003325,中国银行股份有限公司兰州市五泉广场分理处,9318121955,730000,兰州市火车站西路718号,SWIFT CODE,甘肃
104821003333,中国银行股份有限公司兰州市南河滩分理处,9318261507,730000,兰州市南昌路492号,SWIFT CODE,甘肃
104821003341,中国银行股份有限公司兰州市秦安路支行,0931-8801707,730000,兰州市秦安路150号,SWIFT CODE,甘肃
104821003350,中国银行股份有限公司兰州市金昌路支行,9318121535,730000,兰州市民主东路115号,SWIFT CODE,甘肃
104821003368,中国银行股份有限公司兰州市黄河支行,0931-8783535,730030,甘肃省兰州市城关区火车站西路96号,SWIFT CODE,甘肃
104821003376,中国银行股份有限公司兰州市金轮广场支行,0931-4633125,730000,甘肃省兰州市城关区和政东街191号,SWIFT CODE,甘肃
104821003384,中国银行股份有限公司兰州市中山路分理处,9318461015,730000,兰州市中山路58号,SWIFT CODE,甘肃
104821003392,中国银行股份有限公司兰州市静宁路支行,0931-4662033,730000,甘肃省兰州市城关区庆阳路89,SWIFT CODE,甘肃
104821003405,中国银行股份有限公司兰州市新港城支行,9314610256,730000,兰州市新港城604号,SWIFT CODE,甘肃
104821003413,中国银行股份有限公司兰州市火车站西路分理处,9318122741,730000,兰州市火车站西路549号,SWIFT CODE,甘肃
104821003421,中国银行股份有限公司兰州市白银路支行,9318461650,730000,兰州市白银路96号,SWIFT CODE,甘肃
104821003448,中国银行股份有限公司兰州市武都路支行,8463897,730030,兰州市城关区武都路438号,SWIFT CODE,甘肃
104821003456,中国银行股份有限公司兰州市平凉路分理处,8803699,730030,兰州市城关区平凉路665号,SWIFT CODE,甘肃
104821003464,中国银行股份有限公司兰州市邓园分理处,8802659,730000,兰州市城关区广后街58号,SWIFT CODE,甘肃
104821003501,中国银行股份有限公司兰州市滨河支行,0931-8893676,730030,兰州市天水北路55号（御景东方一、二楼）,SWIFT CODE,甘肃
104821004019,中国银行股份有限公司兰州市南昌路支行,0931-8275857,730000,兰州市南昌路325号,SWIFT CODE,甘肃
104821004027,中国银行股份有限公司兰州市金雁支行,0931-8896000,730000,兰州市天水路318号,SWIFT CODE,甘肃
104821004035,中国银行股份有限公司兰州市火车站分理处,0931-8479318,730000,兰州市天水南路23号,SWIFT CODE,甘肃
104821004043,中国银行股份有限公司兰州市飞机场支行,0931-8496267,730020,兰州市嘉峪关西路104号,SWIFT CODE,甘肃
104821004051,中国银行股份有限公司兰州市定西路支行,0931-8615236,730000,兰州市定西路1号,SWIFT CODE,甘肃
104821004060,中国银行股份有限公司兰州市东湖支行,0931-8264067,730020,兰州市南昌路63号,SWIFT CODE,甘肃
104821004078,中国银行兰州市东岗东路分理处,0931-4670043,730020,兰州市东岗东路1552号,SWIFT CODE,甘肃
104821004086,中国银行兰州市渭源路分理处,0931-8261764,730000,兰州市渭源路72号,SWIFT CODE,甘肃
104821004094,中国银行股份有限公司兰州市雁滩路支行,0931-8502243,730030,兰州市高科技开发区603路,SWIFT CODE,甘肃
104821004109,中国银行兰州市嘉峪关西路分理处,0931-8653840,730020,兰州市嘉峪关西路119号,SWIFT CODE,甘肃
104821004117,中国银行股份有限公司兰州市科技城支行,0931-7660155,730070,兰州市安宁西路151号,SWIFT CODE,甘肃
104821004125,中国银行股份有限公司兰州市中山林支行,0931-8110966,730030,兰州市民主西路305号,SWIFT CODE,甘肃
104821004133,中国银行股份有限公司兰州市天庆花园支行,0931-8555399,730000,兰州市雁滩路2796号,SWIFT CODE,甘肃
104821004141,中国银行股份有限公司兰州市甘南中路支行,0931-8812295,730000,兰州市城关区甘南中路462号,SWIFT CODE,甘肃
104821004168,中国银行股份有限公司兰州市雁滩支行,0931-8552062,730030,甘肃省兰州市城关区张苏滩553号(兰州电信二枢纽办公楼一楼),SWIFT CODE,甘肃
104821004176,中国银行股份有限公司兰州市敦煌南路支行,0931-2318001,730050,兰州市七里河区敦煌路270号,SWIFT CODE,甘肃
104821004512,中国银行股份有限公司兰州市七里河支行,0931-2658045,730050,兰州市七里河区建工中街68-72号,SWIFT CODE,甘肃
104821004529,中国银行股份有限公司兰州市西站支行,0931-2337558,730050,兰州市七里河区西津东路86号,SWIFT CODE,甘肃
104821004537,中国银行股份有限公司兰州市敦煌路支行,0931-2331044,730050,兰州市七里河区敦煌路265号,SWIFT CODE,甘肃
104821004545,中国银行股份有限公司兰州市安宁东路支行,0931-7665953,730070,兰州市安宁区安宁东路564号,SWIFT CODE,甘肃
104821004553,中国银行股份有限公司兰州市安宁西路支行,0931-7666744,730070,兰州市安宁区安宁西路176号,SWIFT CODE,甘肃
104821004561,中国银行股份有限公司兰州市八冶支行,0931-4896239,730000,甘肃省兰州市城关区定西南路258号,SWIFT CODE,甘肃
104821004570,中国银行股份有限公司兰州市七里河桥分理处,0931-2339392,730050,兰州市七里河区七里河北街91号,SWIFT CODE,甘肃
104821004588,中国银行股份有限公司兰州市安宁支行,0931-7667354,730070,兰州市安宁区银滩路233号,SWIFT CODE,甘肃
104821004596,中国银行股份有限公司兰州市甘南路支行,0931-8826080,730000,兰州市城关区甘南路陈家湾子30号,SWIFT CODE,甘肃
104821004607,中国银行股份有限公司兰州市西津东路支行,0931-2651933,730000,甘肃省兰州市七里河区西津东路477号,SWIFT CODE,甘肃
104821005013,中国银行股份有限公司兰州市西固支行,0931-7366712,730060,兰州市西固区合水路43-2号,SWIFT CODE,甘肃
104821005021,中国银行股份有限公司兰州市西固东路分理处,0931-7561615,730060,兰州市西固区西固东路378号,SWIFT CODE,甘肃
104821005030,中国银行股份有限公司兰州市山丹街支行,0931-7561933,730060,兰州市西固区山丹街136号,SWIFT CODE,甘肃
104821005048,中国银行股份有限公司兰州市福利西路支行,0931-7556673,730060,兰州市西固区福利西路735号,SWIFT CODE,甘肃
104821005056,中国银行股份有限公司兰州市福利路支行,0931-7553468,730060,兰州市西固区福利路136号,SWIFT CODE,甘肃
104821005064,中国银行股份有限公司兰州市明生广场支行,0931-7552276,730060,兰州市西固区西固公园路438号,SWIFT CODE,甘肃
104821005072,中国银行股份有限公司兰州市牌坊路支行,9317584399,730060,兰州市西固区庄浪东路121号,SWIFT CODE,甘肃
104821005089,中国银行股份有限公司兰州市南山小区支行,0931-7584599,730060,兰州市西固区山丹街527号,SWIFT CODE,甘肃
104822013015,中国银行股份有限公司嘉峪关分行,0937-6280643,735100,嘉峪关市新华中路42号,--,甘肃
104822013023,中国银行股份有限公司嘉峪关市新南支行,9376222754,735100,嘉峪关市新华南路8号,--,甘肃
104822013031,中国银行股份有限公司嘉峪关市酒钢支行,9376231026,735100,嘉峪关市诚信广场,--,甘肃
104822013040,中国银行股份有限公司嘉峪关市世纪园支行,0937-6282044,735100,嘉峪关大众街26号楼3号,--,甘肃
104822013066,中国银行股份有限公司嘉峪关市新华中路支行,9376226538,735100,嘉峪关市新华中路24-8号,--,甘肃
104822013074,中国银行股份有限公司嘉峪关核城支行,0937-6221622,735100,嘉峪关市中核404总公司生活基地碧波园底商碧A-1-5,--,甘肃
104822013082,中国银行股份有限公司嘉峪关市雄关广场支行,9376321116,735100,嘉峪关市绿景苑一楼六号门,--,甘肃
104823012010,中国银行股份有限公司金昌分行,0935-8214014,737100,金昌市新华路,--,甘肃
104823012028,中国银行股份有限公司金昌市金汇里支行,9358212421,737100,金昌市金汇里,--,甘肃
104823012036,中国银行股份有限公司金昌市金川支行,0935-8216736,737100,金昌市大市场,--,甘肃
104823012044,中国银行股份有限公司金昌市上海路支行,0935-8211489,737100,甘肃省金昌市上海路恒昌国际住宅区沿街商铺17-20号,--,甘肃
104823012052,中国银行股份有限公司金昌市天水路分理处,9358225047,737100,金昌市天水路,--,甘肃
104823012069,中国银行股份有限公司金昌市北京路分理处,9358213941,737100,金昌市北京路,--,甘肃
104824017012,中国银行股份有限公司白银分行,0943-8227743,730900,白银市红星路286号,--,甘肃
104824017029,中国银行股份有限公司白银市大什字支行,0943-8227745,730900,白银市白银区友好路南侧,--,甘肃
104824017037,中国银行股份有限公司白银市公园路分理处,9438225029,730900,白银市白银区公园路366号,--,甘肃
104824017045,中国银行股份有限公司白银市西区广场支行,0943-8223643,730900,甘肃省白银市白银区会师路69号,--,甘肃
104824017061,中国银行股份有限公司白银市人民路分理处,9438227674,730900,白银市新华书店1楼,--,甘肃
104824017070,中国银行股份有限公司白银市东部分理处,9438615644,730900,白银市白银区东山路218号,--,甘肃
104824417050,中国银行股份有限公司白银市平川分理处,9436633834,730913,白银市平川区大桥北路,--,甘肃
104825006013,中国银行股份有限公司天水分行,0938-6810996,741000,天水市秦州区建设路8号,--,甘肃
104825006021,中国银行股份有限公司天水市麦积支行,9386831006,741020,天水市麦积区埠南路45号,--,甘肃
104825006030,中国银行股份有限公司天水市成纪大道分理处,9386810968,741000,天水市秦州区成纪大道,--,甘肃
104825006048,中国银行股份有限公司天水市青年南路分理处,9386811962,741000,天水市秦州区青年南路44号,--,甘肃
104825006056,中国银行股份有限公司天水市民主西路分理处,9386811856,741000,天水市秦州区民主西路30号,--,甘肃
104825006072,中国银行股份有限公司天水市大众路分理处,9386811961,741000,天水市秦城区大众路30号,--,甘肃
104825006089,中国银行股份有限公司天水市解放路分理处,9386815621,741000,天水市秦州区解放路,--,甘肃
104825006097,中国银行股份有限公司天水市羲皇大道支行,0938-2737874,741020,天水市麦积区分路口,--,甘肃
104825006101,中国银行股份有限公司天水市陇昌路分理处,938736526,741020,天水市北道区渭滨南路45号,--,甘肃
104825006110,中国银行股份有限公司天水市埠北支行,0938-2736690,741020,天水市麦积区埠北路14号,--,甘肃
104826007012,中国银行股份有限公司酒泉分行,0937-2634397,735000,酒泉市肃州区东大街90号,--,甘肃
104826007037,中国银行股份有限公司酒泉新城支行,9373950658,735000,酒泉市新城区玉门石油基地商贸中心3号楼,--,甘肃
104826007045,中国银行股份有限公司酒泉市北街支行,0937-2612701,735000,酒泉市北大街2号,--,甘肃
104826007053,中国银行股份有限公司酒泉市西街支行,0937-2614310,735000,酒泉市西大桥13-3号,--,甘肃
104826007061,中国银行股份有限公司酒泉市盘旋路支行,0937-2616054,735000,酒泉市解放路33号,--,甘肃
104826007070,中国银行股份有限公司酒泉市肃州路支行,0937-2616412,735000,酒泉市西大街10-7号,--,甘肃
104826007088,中国银行股份有限公司酒泉市邮电街分理处,0937-2616250,735000,酒泉市东大街47-49号,--,甘肃
104826007096,中国银行股份有限公司酒泉市广场支行,0937-2680862,735000,酒泉市富康路21号,--,甘肃
104826007107,中国银行股份有限公司酒泉市南大街支行,0937-2613991,735000,酒泉市东大街96号,--,甘肃
104826007174,中国银行股份有限公司酒泉市富康支行,0937-3956908,735200,甘肃省酒泉市富康路与安康路什字路口,--,甘肃
104826107019,中国银行股份有限公司玉门支行,0937-3243914,735200,玉门市解放门125号（解放门建工大楼下）,--,甘肃
104826307015,中国银行股份有限公司敦煌支行,0937-8821145,736200,敦煌市阳关中路13号,--,甘肃
104826307120,中国银行股份有限公司敦煌市七里镇支行,0937-8891237,736200,敦煌市七里镇柴达木路47号楼,--,甘肃
104826307138,中国银行股份有限公司敦煌市阳关东路支行,0937-8822684,736200,敦煌市阳关东路5号,--,甘肃
104826307146,中国银行股份有限公司敦煌市七里镇大庆路支行,0937-8952762,736200,敦煌市七里镇大庆路建安市场A楼东1号,--,甘肃
104827010018,中国银行股份有限公司张掖分行,0936-8215844,734000,张掖市东街大什字西北角,--,甘肃
104827010026,中国银行股份有限公司张掖市县府街支行,9368214013,734000,张掖市甘州区县府街张掖宾馆大门北侧,--,甘肃
104827010034,中国银行股份有限公司张掖市北街分理处,9368215750,734000,张掖市甘州区新华书店楼下北侧,--,甘肃
104827010059,中国银行股份有限公司张掖市西大街什字支行,0936-8213802,734000,甘肃省张掖市甘州区西大街什字（汇丰大厦一楼北侧）,--,甘肃
104827010067,中国银行股份有限公司张掖市青年西街分理处,9368242406,734000,张掖市甘州区西街福民小区中行家属楼下西端,--,甘肃
104828008016,中国银行股份有限公司武威分行,0935-2211910,733000,武威市西大街21号,--,甘肃
104828008024,中国银行股份有限公司武威市天马广场分理处,9352214557,733000,武威市凉州区西大街,--,甘肃
104828008032,中国银行股份有限公司武威市南街支行,9352251240,733000,甘肃省武威市凉州区南大街36号,--,甘肃
104828008049,中国银行股份有限公司武威市武南分理处,9352713053,733000,武威市凉州区武南镇二马路,--,甘肃
104828008057,中国银行股份有限公司武威市盘旋路支行,0935-2214179,733000,武威市凉州区南关西路10号,--,甘肃
104828008065,中国银行股份有限公司武威市西关分理处,9356118442,733000,武威市凉州区西关中路23号,--,甘肃
104828008073,中国银行股份有限公司武威市西街分理处,9352214150,733000,武威市凉州西大街13号,--,甘肃
104828008081,中国银行股份有限公司武威市东关支行,0935-2215224,733000,武威市凉州区东关什字,--,甘肃
104829016018,中国银行股份有限公司定西分行,0932-8360534,743000,定西市安定区永定东路60号,--,甘肃
104829016059,中国银行股份有限公司定西市中华路支行,0932-8360397,743000,定西市安定区中华路125号,--,甘肃
104829016067,中国银行股份有限公司定西市公园路支行,0932-8360341,743000,定西市安定区公园路6号,--,甘肃
104831015018,中国银行股份有限公司陇南分行,0939-8215593,746000,陇南市武都区盘旋西路136号,--,甘肃
104831015026,中国银行股份有限公司陇南市武都支行,9398215824,746000,武都县政府招待所一楼,--,甘肃
104831015034,中国银行股份有限公司陇南市人民路支行,0939-8214694,746000,武都县城关人民路安居9号楼1楼,--,甘肃
104831015042,中国银行股份有限公司陇南市盘旋东路支行,0939-8217007,746000,武都区盘旋东路,--,甘肃
104831615011,中国银行陇南分行西和县分理处,0939-6621116,742100,陇南市西和县汉源镇中山街,--,甘肃
104833011015,中国银行股份有限公司平凉分行,0933-8214693,740000,甘肃省平凉市崆峒区西大街17号,--,甘肃
104833011031,中国银行股份有限公司平凉市西大街支行,0933-8214642,744000,平凉市崆峒区西大街银河大厦一楼,--,甘肃
104833011040,中国银行股份有限公司平凉市盘旋路支行,0933-8615452,744000,平凉市崆峒区解放北路10号,--,甘肃
104833011058,中国银行股份有限公司平凉市二天门支行,0933-8715451,744000,平凉市崆峒区崆峒中路256号,--,甘肃
104833011066,中国银行股份有限公司平凉市东大街支行,0933-8231531,744000,平凉市崆峒区东大街10-2号,--,甘肃
104833011074,中国银行股份有限公司平凉市中山街支行,0933-8215415,744000,平凉市崆峒区果木市巷1号,--,甘肃
104833011082,中国银行股份有限公司平凉市解放路口分理处,9338615624,744000,平凉市崆峒区过店街6号,--,甘肃
104833511019,中国银行股份有限公司华亭支行,0933-7727110,744100,甘肃省华亭县城东大街132号,--,甘肃
104834014010,中国银行股份有限公司庆阳分行,0934-8231457,745000,庆阳市西峰区西大街66号,--,甘肃
104834014028,中国银行股份有限公司庆阳市东街支行,0934-8215561,745000,庆阳市西峰区九龙路107号,--,甘肃
104834014036,中国银行股份有限公司庆阳市南街支行,0934-8685672,745000,甘肃省庆阳市西峰区南大街416号,--,甘肃
104834014044,中国银行股份有限公司庆阳市北街支行,0934-8615901,745000,庆阳市西峰区北大街151号,--,甘肃
104834014052,中国银行股份有限公司庆阳市中街分理处,0934-8225902,745000,庆阳市西峰区北大街38号,--,甘肃
104834014069,中国银行股份有限公司庆阳市西街支行,0934-8226482,745000,庆阳市西峰区长庆南路60号,--,甘肃
104834014077,中国银行股份有限公司庆阳市开发区分理处,9344198855,745000,庆阳市西峰区新开发区（庆阳市财政区一楼大厅）,--,甘肃
104834214011,中国银行股份有限公司庆城支行,0934-3221588,745100,庆阳市庆城县北关8号,--,甘肃
104834214095,中国银行股份有限公司庆城县人民路分理处,0934-3223548,745100,庆阳市庆城县人民路33号,--,甘肃
104834214100,中国银行股份有限公司庆城田家城分理处,0934-3223333,745100,庆阳市庆城县田家城13号,--,甘肃
104836009011,中国银行股份有限公司临夏分行,0930-6313970,731100,甘肃省临夏市解放路57号,--,甘肃
104836009020,中国银行股份有限公司临夏市红园新村支行,0930-6284610,731100,临夏市红园新村,--,甘肃
104836009046,中国银行股份有限公司临夏市崇文路支行,0930-6215160,731100,临夏市团结路21,--,甘肃
104836009054,中国银行股份有限公司临夏市小什字支行,0930-6215217,731100,临夏市小什字,--,甘肃
104836009062,中国银行股份有限公司临夏市团结路支行,0930-6213645,731100,临夏市团结路19,--,甘肃
105821000018,中国建设银行甘肃省分行资金清算中心,0931-4891906,730030,兰州市秦安路59号,SWIFT CODE,甘肃
105821000995,中国建设银行股份有限公司兰州城关支行,0931-8820437,730030,甘肃省兰州市金昌北路59号,SWIFT CODE,甘肃
105821001002,中国建设银行股份有限公司兰州城关支行营业室,0931-8820685,730030,兰州市金昌北路59号,SWIFT CODE,甘肃
105821001027,中国建设银行股份有限公司兰州东教场储蓄所,0931-8810222,730030,兰州市城关区南昌路822号,SWIFT CODE,甘肃
105821001051,中国建设银行股份有限公司兰州金昌路分理处,0931-8822650,730030,甘肃省兰州市金昌北路18号,SWIFT CODE,甘肃
105821001109,中国建设银行股份有限公司兰州中山路支行,0931-8487684,730030,兰州市城关区庆阳路486号,SWIFT CODE,甘肃
105821001117,中国建设银行兰州市城关支行城关办事处白银路分理处,0931-8400037,730030,兰州市白银路90号,SWIFT CODE,甘肃
