bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103589038080,中国农业银行股份有限公司江门新会罗坑支行,0750-6461791,529157,江门市新会区罗坑镇,--,广东
103589038098,中国农业银行股份有限公司江门新会双水支行,0750-6411245,529153,江门市新会区双水墟,--,广东
103589038135,中国农业银行股份有限公司江门新会天亭支行,0750-6421870,529153,江门市新会区双水镇东凌村开发区1路1号,--,广东
103589038143,中国农业银行股份有限公司江门新会古井支行,0750-6292168,529145,江门市新会区古井镇,--,广东
103589038160,中国农业银行股份有限公司江门新会沙堆支行,0750-6266245,529147,江门市新会区沙堆镇,--,广东
103589038178,中国农业银行股份有限公司江门新会睦洲支行,0750-6532531,529145,江门市新会区睦洲墟新兴街,--,广东
103589038186,中国农业银行股份有限公司江门新会环城支行,0750-6674674,529100,江门市新会区环城新桥路,--,广东
103589038225,中国农业银行股份有限公司江门新会泗灵支行,0750-6165069,529100,江门市新会区东庆北路26座109-112号,--,广东
103589038241,中国农业银行股份有限公司江门新会中环支行,0750-6674355,529100,江门市新会区会城镇振兴三路18号,--,广东
103589038276,中国农业银行股份有限公司江门新会人民路支行,0750-6160313,529100,江门市新会区会城镇人民路3号,--,广东
103589038284,中国农业银行股份有限公司江门新会崖门支行,0750-6433245,529152,江门市新会区崖西镇黄冲墟,--,广东
103589038292,中国农业银行江门杜阮支行,0750-3670072,529075,广东省江门市篷江区杜阮镇,--,广东
103589038313,中国农业银行股份有限公司江门新会大泽支行,0750-6800245,529162,江门市新会区大泽镇,--,广东
103589038321,中国农业银行股份有限公司江门新会南隅支行,0750-6615364,529100,江门市新会区会城南隅路54-60号,--,广东
103589038389,中国农业银行股份有限公司江门新会镇前支行,0750-6669046,529100,江门市新会区镇前路2号,--,广东
103589038397,中国农业银行股份有限公司江门新会西门支行,0750-6314531,529100,江门市新会区会城镇西园新村1座8号8-1号,--,广东
103589038401,中国农业银行股份有限公司江门新会东侯支行,0750-6127749,529100,江门市新会区会城镇东门路14号,--,广东
103589038428,中国农业银行股份有限公司江门新会侨兴支行,0750-6163178,529100,江门市新会区会城镇侨兴北路7号107-113,--,广东
103589038436,中国农业银行股份有限公司江门新会城东支行,0750-6606263,529100,江门市新会区城东路33号105-107,--,广东
103589038485,中国农业银行股份有限公司江门新会振兴支行,0750-6654533,529100,江门市新会区会城镇振兴三路1号102-104,--,广东
103589038508,中国农业银行股份有限公司江门新会冈州支行,0750-6328680,529100,江门市新会区会城冈州大道中55号101-102,--,广东
103589038991,中国农业银行江门市新会支行后台运行部（转汇行）,0750-6601728,529100,广东省江门市新会区会城镇冈州大道中74号,--,广东
103589239006,中国农业银行台山市支行（不办转汇业务）,0750-5533514,529200,广东省台山市台城镇南门路109号,--,广东
103589239014,中国农业银行台山台西支行,0750-5501628,529200,台山市台城镇台西路51-55号,--,广东
103589239039,中国农业银行股份有限公司台山桥湖支行,0750-5619564,529200,台山市台城镇桥湖路144号,--,广东
103589239063,中国农业银行台山城郊支行,0750-5665552,529200,台山市台城镇台荻路26号,--,广东
103589239098,中国农业银行台山华侨支行,0750-5529863,529200,台山市台城碧桂园凤凰街368号、370号、372号、376号,--,广东
103589239102,中国农业银行台山美琴支行,0750-5501232,529200,台山市台城镇东效路12号,--,广东
103589239143,中国农业银行台山附城支行,0750-5523341,529200,台山市台城镇东城大道134号,--,广东
103589239151,中国农业银行股份有限公司台山公益支行,0750-5412413,529259,台山市大江镇新上海街178-182号,--,广东
103589239160,中国农业银行股份有限公司台山大江支行,0750-5439256,529261,台山市大江镇兴盛街68号,--,广东
103589239186,中国农业银行股份有限公司台山水步支行,0750-5455778,529262,台山市水步镇花园新村8号之一至之二首层,--,广东
103589239194,中国农业银行台山四九支行,0750-5488523,529222,台山市四九镇建设新街13号,--,广东
103589239209,中国农业银行台山白沙支行,0750-5811587,529257,台山市白沙镇长安街7-9号,--,广东
103589239217,中国农业银行台山冲蒌支行,0750-5234235,529223,台山市冲蒌镇环镇北路11巷4号,--,广东
103589239225,中国农业银行台山斗山支行,0750-5211557,529224,台山市斗山镇东风路90号,--,广东
103589239233,中国农业银行台山都斛支行,0750-5255729,529226,台山市都斛镇建设街52号,--,广东
103589239241,中国农业银行股份有限公司台山端芬支行,0750-5355578,529245,台山市端芬镇端西路28号,--,广东
103589239250,中国农业银行台山广海支行,0750-5311363,529231,台山市广海镇海滨北路四号,--,广东
103589239268,中国农业银行台山海宴支行,0750-5731872,529234,台山市海宴镇滨海路31号,--,广东
103589239276,中国农业银行台山汶村支行,0750-5711649,529235,台山市汶村镇宴都路60号,--,广东
103589239991,中国农业银行台山市后台运行部（转汇行）,0750-5522012,529200,广东省台山市台城镇南门路109号,--,广东
103589341602,中国农业银行恩平市支行,0750-7722573,529400,广东省恩平市恩城镇恩新东路4号,--,广东
103589440001,中国农业银行开平市支行营业部（不办转汇业务）,0750-2333901,529300,广东省开平市长沙西郊路25号,--,广东
103589440044,中国农业银行开平开华支行,0750-2311870,529300,广东省开平市长沙开华路24号地下,--,广东
103589440085,中国农业银行开平长沙中支行,0750-2212793,529300,开平市三埠区长沙中路50号,--,广东
103589440093,中国农业银行开平东郊支行,0750-2285186,529300,开平市长沙东郊南区33号地下西6号,--,广东
103589440108,中国农业银行开平曙光支行,0750-2287278,529300,开平市三埠区曙光西路62号,--,广东
103589440116,中国农业银行开平光华支行,0750-2271687,529300,广东省开平市长沙曙光东路178号,--,广东
103589440132,中国农业银行股份有限公司开平花园支行,0750-2312783,529300,开平市长沙区幕桥西路金都花苑南区6号第1幢首层121-126,--,广东
103589440149,中国农业银行开平新华支行,0750-2331303,529300,开平市三埠区祥龙中路15号1幢,--,广东
103589440157,中国农业银行开平西郊支行,0750-2332466,529300,开平市长沙区沿江西路82号,--,广东
103589440165,中国农业银行开平三埠支行,0750-2391930,529300,广东省开平市三埠新昌新安路36号,--,广东
103589440190,中国农业银行开平长沙支行,0750-2213254,529300,广东省开平市长沙幕桥东路江滨新村1幢5号,--,广东
103589440204,中国农业银行开平富华支行,0750-2215259,529300,开平市三埠区长沙幕沙路114号,--,广东
103589440229,中国农业银行开平人和支行,0750-2250418,529300,开平市长沙区人和西路8号1幢,--,广东
103589440237,中国农业银行开平东兴支行,0750-2217459,529300,广东省开平市长沙人民东路1号,--,广东
103589440261,中国农业银行开平水口支行,0750-2713581,529321,广东省开平市水口镇大新路21-25号,--,广东
103589440270,中国农业银行开平中兴支行,0750-2712943,529321,开平市水口镇维新路44-62号第一号、第二号,--,广东
103589440296,中国农业银行开平月山支行,0750-2788277,529331,广东省开平市月山镇新阳街11-17号,--,广东
103589440307,中国农业银行开平苍城支行,0750-2822363,529341,广东省开平市苍城镇,--,广东
103589440340,中国农业银行开平马冈支行,0750-2877254,529353,开平市马冈镇人民街1号,--,广东
103589440358,中国农业银行开平赤坎支行,0750-2612646,529367,广东省开平市赤坎镇中华东路261-263号,--,广东
103589440997,中国农业银行开平市后台运行部（转汇行）,0750-2333866,529300,广东省开平市长沙西郊路25号,--,广东
103589541005,中国农业银行鹤山市支行（不办转汇业务）,0750-8982209,529700,广东省鹤山市沙坪镇新鹤路241号,--,广东
103589541030,中国农业银行鹤山桂林苑支行,0750-8879138,529700,广东省鹤山市沙坪镇中山路88号,--,广东
103589541064,中国农业银行鹤山永安支行,0750-8985220,529700,鹤山市沙坪镇人民路48号,--,广东
103589541101,中国农业银行鹤山沙坪支行,0750-8985901,529700,广东省鹤山市沙坪镇新城路368号,--,广东
103589541110,中国农业银行鹤山雅瑶支行,0750-8288552,529724,鹤山市雅瑶镇为民路26号,--,广东
103589541128,中国农业银行鹤山古劳支行,0750-8766558,529738,鹤山市古劳镇古劳街18号,--,广东
103589541136,中国农业银行鹤山龙口支行,0750-8733301,529736,鹤山市龙口镇龙口大道81号,--,广东
103589541144,中国农业银行鹤山桃源支行,0750-8211395,529725,鹤山市桃源镇河东路3号,--,广东
103589541152,中国农业银行鹤山共和支行,0750-8300382,529728,鹤山市共和镇祥和路南庄商铺12-15号,--,广东
103589541169,中国农业银行鹤山鹤城支行,0750-8388591,529727,鹤山市鹤城镇城中路114号,--,广东
103589541177,中国农业银行鹤山址山支行,0750-8315002,529729,鹤山市址山镇兴业街5号,--,广东
103589541992,中国农业银行鹤山市支行后台运行部（转汇行）,0750-8878171,529700,广东省鹤山市沙坪镇新鹤路241号,--,广东
103591060202,中国农业银行湛江市分行清算中心,0759-3310024,524043,广东省湛江市赤坎区南桥南路44号,--,广东
103591060227,中国农业银行湛江银行卡部,0759-3321904,524043,广东省湛江市赤坎区南桥南路44号,--,广东
103591060235,中国农业银行湛江经济技术开发区支行,0759-3362461,524043,湛江市开发区人民大道中21号,--,广东
103591060405,中国农业银行湛江市城区支行,0759-3318412,524043,广东省湛江市赤坎湾南路12号,--,广东
103591060413,中国农业银行湛江金穗支行,0759-3171901,524036,广东省湛江市赤坎区拥军路潮洲塘小区18号B楼首层之五,--,广东
103591060421,中国农业银行湛江市赤坎支行东菊分理处,0759-3337529,524033,广东省湛江市赤坎区椹川大道北360号,--,广东
103591060430,中国农业银行湛江华盛支行,0759-3138029,524043,湛江市赤坎区南桥南路108号华盛新城B栋首层14至15号商铺,--,广东
103591060448,中国农业银行湛江东园支行,0759-3334975,524043,广东省湛江市赤坎区海滨七路52号,--,广东
103591060464,中国农业银行湛江海田支行,0759-3164887,524042,广东省湛江市赤坎区海田路28号28幢877-879号,--,广东
103591060501,中国农业银行湛江康顺支行,0759-3317134,524043,广东省湛江市赤坎区康顺路31号,--,广东
103591060510,中国农业银行湛江前进支行,0759-3333481,524038,广东省湛江市赤坎区跃进路59号,--,广东
103591060536,中国农业银行湛江第一支行,0759-3310375,524043,广东省湛江市赤坎区南桥南路44号,--,广东
103591060552,中国农业银行股份有限公司湛江金沙湾支行,0759-3167112,524000,湛江市赤坎区观海北路6号金沙湾新城碧海园2幢16-18号商铺,--,广东
103591060569,中国农业银行股份有限公司湛江金海支行,0759-3150186,524030,湛江市赤坎区海田路288号金海酒店新楼南侧,--,广东
103591060807,中国农业银行湛江市霞山支行,0759-2236584,524013,广东省湛江市霞山区解放东路11号,--,广东
103591060815,中国农业银行湛江海川支行,0759-2303409,524018,广东省湛江市霞山区椹川大道南73号,--,广东
103591060831,中国农业银行湛江海滨支行,0759-2263405,524005,广东省湛江市霞山区海景路11号,--,广东
103591060840,中国农业银行湛江海头支行,0759-2303498,524018,湛江市霞山区椹川大道114号,--,广东
103591060858,中国农业银行湛江绿岛支行,0759-2205009,524006,广东省湛江市霞山区青岛路8号,--,广东
103591060866,中国农业银行股份有限公司湛江南强支行,0759-2243011,524001,广东省湛江市霞山区人民大道南48号科技楼首层右侧1-3号商铺,--,广东
103591060882,中国农业银行湛江解放西支行,0759-2350030,524013,广东省湛江市霞山区华欣路华欣小区5号,--,广东
103591060899,中国农业银行湛江港城支行,0759-2284194,524001,广东省湛江市霞山区人民南路11号,--,广东
103591060903,中国农业银行湛江人民支行,0759-2286062,524001,广东省湛江市霞山区人民南53号,--,广东
103591060920,中国农业银行湛江录塘支行,0759-2621064,524005,广东省湛江市霞山区海滨路19号,--,广东
103591060938,中国农业银行湛江友谊支行,0759-2286092,524011,广东省湛江市霞山区工农东二横路(湛港宿舍47栋13号),--,广东
103591060962,中国农业银行股份有限公司湛江汇景支行,0759-3236117,524005,广东省湛江开发区绿华路20号汇景名都3号楼首层3号商铺之3,--,广东
103591060987,中国农业银行湛江建新支行,0759-2229040,524019,广东省湛江市霞山区建新西路2号之一,--,广东
103591060995,中国农业银行湛江景北支行,0759-2110561,524005,广东省湛江市霞山区海景路159号,--,广东
103591061205,中国农业银行湛江市城郊支行,0759-3200363,524033,广东省湛江市赤坎椹川大道北356号,--,广东
103591061213,中国农业银行湛江麻章支行,3302413,524094,广东省湛江麻章区瑞云中路81号,--,广东
103591061221,中国农业银行湛江市城郊支行志满营业所,2845694,524086,广东省湛江麻章区志满墟,--,广东
103591061230,中国农业银行湛江湖光支行,0759-2800170,524088,广东省湛江麻章区湖光镇大寨路20号,--,广东
103591061248,中国农业银行湛江太平支行,0759-2844344,524084,湛江市麻章区太平镇民主街92号,--,广东
103591061256,中国农业银行湛江南油支行,3950394,524057,广东省湛江坡头区南调路南油2区26栋,--,广东
103591061264,中国农业银行湛江坡头支行,3821114,524059,广东省湛江坡头区交通路,--,广东
103591061310,中国农业银行湛江东海支行,0759-2965245,524076,广东省湛江东海区东山镇解放路27号,--,广东
103591061344,中国农业银行湛江市城郊支行硇州营业所,2909337,524074,广东省湛江东海区硇州淡水镇,--,广东
103591061352,中国农业银行湛江麻赤支行,0759-3303171,524094,广东省湛江麻章区麻赤路22号,--,广东
103591061607,中国农业银行湛江市分行,0759-3380863,524022,广东省湛江市人民大道中21号,--,广东
103591163609,中国农业银行吴川市支行,0759-5580099,524500,广东省吴川市人民中路农行大楼,--,广东
103591163633,中国农业银行湛江吴阳支行,0759-5800104,524559,广东省吴川市吴阳镇吴阳街1路33号,--,广东
103591163641,中国农业银行湛江吴川振文支行,0759-5708343,524573,广东省吴川市振文镇长安街1号,--,广东
103591163650,中国农业银行湛江黄坡支行,0759-5991121,524563,广东省吴川市黄坡镇城西路67号,--,广东
103591163684,中国农业银行湛江塘掇支行,0759-5301427,524568,广东省吴川市塘掇镇中山路47号,--,广东
103591163705,中国农业银行湛江吴川大山江支行,0759-5552002,524500,广东省吴川市人民东路三中路口侧,--,广东
103591163721,中国农业银行湛江吴川梅录支行,0759-5602862,524500,广东省吴川市解放北路大富广场D15号,--,广东
103591163748,中国农业银行湛江城南支行,0759-5562863,524500,广东省吴川市梅录镇广沿路1号,--,广东
103591163756,中国农业银行湛江长寿支行,0759-5562443,524500,广东省吴川市梅录镇解放北路95号,--,广东
103591163772,中国农业银行湛江吴川文明支行,0759-5604495,524500,广东省吴川市梅录镇文明路1号,--,广东
103591163789,中国农业银行湛江吴川城郊支行,0759-5574270,524500,广东省吴川市梅录镇新建路18号,--,广东
103591263208,中国农业银行廉江市支行,0759-6608124,524400,广东省廉江市廉城镇人民大道东69号,--,广东
103591263216,中国农业银行湛江廉江石城支行,0759-6624343,524400,广东省廉江市人民大道西138号,--,广东
103591263232,中国农业银行湛江廉江河唇支行,0759-6458248,524469,广东省廉江市河唇镇,--,广东
103591263249,中国农业银行廉江良垌支行,0759-6962462,524431,广东省廉江市良垌镇广海公路右侧车站对面,--,广东
103591263257,中国农业银行廉江市支行横山营业所,0759-6798003,524443,广东省廉江市横山镇,--,广东
103591263265,中国农业银行湛江廉江石岭支行,0759-6255226,524456,广东省廉江市石岭镇,--,广东
103591263273,中国农业银行湛江廉江青平支行,0759-6300331,524449,广东省廉江市青平镇,--,广东
103591263345,中国农业银行股份有限公司廉江永福支行,0759-6868809,524400,广东省廉江市罗洲大道西57号永福花园1楼,--,广东
103591263353,中国农业银行湛江廉江城北支行,0759-6686728,524400,广东省廉江市塘山路46号,--,广东
103591263361,中国农业银行湛江廉江北运支行,0759-6687996,524400,广东省廉江市南北大道北60号世纪楼首层,--,广东
103591263370,中国农业银行湛江廉江安铺支行,0759-6843231,524444,广东省廉江市安铺镇,--,广东
103591362803,中国农业银行遂溪县支行,0759-7755284,524300,广东省遂溪县遂城镇中山路173号,--,广东
103591362820,中国农业银行遂溪洋青支行,0759-7231281,524394,广东省遂溪县洋青镇洋青圩,--,广东
103591362838,中国农业银行湛江遂溪杨柑支行,0759-7321166,524086,广东省遂溪县杨柑镇,--,广东
103591362862,中国农业银行遂溪北坡支行,0759-7171151,524359,广东省遂溪县北坡镇北坡圩,--,广东
103591362879,中国农业银行湛江遂溪城月支行,0759-7881260,524348,广东省遂溪县城月镇,--,广东
103591362900,中国农业银行湛江遂溪广丰支行,0759-7891005,524348,广东省遂溪县广丰糖厂,--,广东
103591362942,中国农业银行湛江遂溪革命路支行,0759-7764061,524300,广东省遂溪县遂城镇中山路139号,--,广东
103591362959,中国农业银行湛江遂溪遂安支行,0759-7762512,524076,广东省遂溪县遂城镇湛川路45号,--,广东
103591362967,中国农业银行湛江遂溪人民支行,0759-7762773,524076,遂溪县遂城镇湛川路17号,--,广东
103591362975,中国农业银行遂溪县支行东山储蓄所,0759-7762773,524300,广东省遂溪县遂城镇湛川路17号,--,广东
103591362983,中国农业银行遂溪西河支行,0759-7764484,524300,广东省遂溪县遂城镇新风路42号,--,广东
103591462405,中国农业银行雷州市支行,0759-8823118,524200,广东省雷州市雷城镇环城南路18号,--,广东
103591462413,中国农业银行湛江雷州西湖支行,0759-8812344,524200,广东省雷州市雷城镇西湖大道25号,--,广东
103591462421,中国农业银行雷州水店支行,0759-8893715,524200,广东省雷州市雷城镇西湖大道333号,--,广东
103591462430,中国农业银行湛江雷州新湖支行,0759-8814484,524200,广东省雷州市新城大道87号,--,广东
103591462448,中国农业银行雷州新城支行,0759-8812915,524200,广东省雷州市雷城镇西湖大道32号,--,广东
103591462464,中国农业银行雷州前锋支行,0759-8818829,524200,广东省雷州市雷城镇雷州大道108号,--,广东
103591462497,中国农业银行雷州附城支行,0759-8812627,524200,广东省雷州市雷城镇群众大道,--,广东
103591462501,中国农业银行湛江雷州客路支行,0759-8132528,524231,广东省雷州市客路镇中华街52号,--,广东
103591462569,中国农业银行湛江雷州龙门支行,0759-8536689,524272,广东省雷州市龙门镇新华中路023号,--,广东
103591462577,中国农业银行湛江雷州英利支行,0759-8671080,524251,广东省雷州市英利镇新建路77号,--,广东
103591462616,中国农业银行湛江雷州收获支行,0759-8951843,524244,广东省雷州市国营收获农场,--,广东
103591562003,中国农业银行徐闻县支行,0759-4852330,524100,广东省徐闻县东方红二路91号,--,广东
103591562020,中国农业银行徐闻红旗支行,0759-4878724,524100,广东省湛江市徐闻县徐城镇红旗二路北段,--,广东
103591562038,中国农业银行湛江徐闻松园支行,0759-4853003,524100,广东省徐闻县徐城镇健康路,--,广东
103591562046,中国农业银行徐闻东平支行,0759-4858118,524100,广东省湛江市徐闻县徐城镇东平二路,--,广东
103591562062,中国农业银行湛江徐闻海安支行,0759-4686130,524145,广东省徐闻县海安大道,--,广东
103591562087,中国农业银行徐闻曲界支行,0759-4300143,524132,广东省湛江市徐闻县曲界镇,--,广东
103591562095,中国农业银行徐闻下桥支行,0759-4113222,524148,广东省湛江市徐闻县下桥镇,--,广东
103591562142,中国农业银行徐闻县支行南华营业所,0759-4175005,524148,广东省徐闻县南华农场场部,--,广东
103592058305,中国农业银行股份有限公司茂名茂南支行,0668-2812038,525000,茂名市人民南路210号,--,广东
103592058321,中国农业银行茂名金塘支行,0668-2360031,525000,茂名市茂南区金塘镇人民路1号,--,广东
103592058330,中国农业银行茂名公馆支行,0668-2329487,525024,广东省茂名市油城一路38号,--,广东
103592058372,中国农业银行茂名袂花支行,0668-2760500,525000,茂名市茂南区袂花镇新街50号,--,广东
103592058397,中国农业银行茂名新坡支行,0668-2258011,525000,茂名市华山街10号,--,广东
103592058401,中国农业银行茂名校前支行,0668-2261303,525000,广东省茂名市茂南区建设路283号,--,广东
103592058452,中国农业银行茂名人民北支行,0668-2289454,525000,茂名市人民北路文东街2号,--,广东
103592058469,中国农业银行茂名城东支行,0668-2283144,525000,茂名市油城四路84号大院,--,广东
103592058477,中国农业银行茂名开发区支行,0668-2824071,525000,广东省茂名市茂南开发区府前路129号,--,广东
103592058485,中国农业银行茂名福华支行,0668-2883559,525000,茂名市油城七路富新花园1号之96号,--,广东
103592058803,中国农业银行股份有限公司茂名分行,0668-2295224,525000,茂名市人民南路159号,--,广东
103592058838,中国农业银行茂名河东支行,0668-2288315,525000,广东省茂名市油城五路一巷4号,--,广东
103592058854,中国农业银行股份有限公司茂名茂东支行,0668-2287526,525000,茂名市油城七路3号,--,广东
103592058887,中国农业银行茂名为民支行,0668-2289419,525000,茂名市为民路78号,--,广东
103592058895,中国农业银行茂名双山支行,0668-2282549,525000,茂名市宾南路一号,--,广东
103592058926,中国农业银行茂名官渡支行,0668-2273477,525000,广东省茂名市官渡南路239号,--,广东
103592058942,中国农业银行茂名富丽支行,0668-2281085,525000,茂名市光华南路63号,--,广东
103592058959,中国农业银行茂名合力支行,0668-2283294,525000,茂名市新福四路105号大院1-6号,--,广东
103592058967,中国农业银行茂名新南支行,0668-2881784,525000,茂名市光华北路23号之一,--,广东
103592058991,中国农业银行股份有限公司茂名迎宾支行,0668-2933063,525000,茂名市油城八路13号,--,广东
103592059308,中国农业银行茂名分行清算中心（会计科）,0668-2295205,525000,广东省茂名市人民南路159号,--,广东
103592156001,中国农业银行信宜市支行,0668-8812530,525300,广东省信宜市新尚路36号,--,广东
103592156010,中国农业银行信宜镇隆支行,0668-8322345,525300,信宜市镇隆镇,--,广东
103592156052,中国农业银行信宜东镇支行,0668-8814281,525300,信宜市人民路79号,--,广东
103592156077,中国农业银行信宜竹山支行,0668-8882028,525300,信宜市竹山路4号,--,广东
103592156085,中国农业银行信宜池洞支行,0668-8638265,525300,信宜市池洞镇怀德中路1号,--,广东
103592156108,中国农业银行信宜朱砂支行,0668-8718253,525300,信宜市朱砂镇,--,广东
103592156149,中国农业银行信宜怀乡支行,0668-8628422,525300,信宜市怀乡镇,--,广东
103592156157,中国农业银行信宜白石支行,0668-8228326,525300,信宜市白石墟尾,--,广东
103592156181,中国农业银行信宜合水支行,0668-8128405,525300,信宜市合水镇中路,--,广东
103592156212,中国农业银行信宜玉都支行,0668-8882028,525300,信宜市红旗路8号,--,广东
103592156237,中国农业银行信宜南开支行,0668-8818417,525300,信宜市人民南路18号,--,广东
103592156270,中国农业银行信宜新城支行,0668-8810325,525300,信宜市新里垌开发区,--,广东
103592256503,中国农业银行高州市支行,0668-6664414,525200,广东省高州市公园路18号,--,广东
103592256520,中国农业银行高州高城支行,0668-6675579,525200,高州市光明南路219号,--,广东
103592256587,中国农业银行高州谢鸡支行,0668-6800273,525200,高州市谢鸡镇谢鸡圩府前路2号,--,广东
103592256595,中国农业银行高州新垌支行,0668-6820366,525200,高州市新垌镇安山圩沿河路1号,--,广东
103592256600,中国农业银行高州云潭支行,0668-6830268,525200,高州市云潭镇云潭圩先烈路,--,广东
103592256618,中国农业银行高州分界支行,0668-6841126,525200,高州市分界镇分界圩南苑路10号,--,广东
103592256634,中国农业银行高州根子支行,0668-6890349,525200,高州市根子镇根子圩,--,广东
103592256659,中国农业银行高州泗水支行,0668-6860449,525200,高州市泗水镇泗水圩向阳街05号,--,广东
103592256667,中国农业银行高州石鼓支行,0668-6330252,525200,高州市石鼓镇人民路16号,--,广东
103592256706,中国农业银行高州沙田支行,0668-6300818,525200,高州市沙田镇沙田圩文明路,--,广东
103592256714,中国农业银行高州南塘支行,0668-6420123,525200,高州市南塘镇南胜大街136号,--,广东
103592256722,中国农业银行高州石板支行,0668-6451638,525200,高州市石板镇石板圩宝石路,--,广东
103592256739,中国农业银行高州荷花支行,0668-6470548,525200,高州市荷花镇荷花圩府前一街33号,--,广东
103592256747,中国农业银行高州东岸支行,0668-6260705,525200,高州市东岸镇东岸圩东山路80号,--,广东
103592256755,中国农业银行高州大井支行,0668-6280247,525200,高州市大井镇大井圩人民路71号,--,广东
103592256771,中国农业银行高州长坡支行,0668-6731496,525200,高州市长坡镇五星路,--,广东
103592256802,中国农业银行高州大坡支行,0668-6980073,525200,高州市大坡镇大坡圩文明街19号,--,广东
103592256843,中国农业银行高州马贵支行,0668-6960341,525200,高州市马贵镇马贵圩人民路,--,广东
103592256851,中国农业银行高州团结支行,0668-6617352,525200,高州市观山路8号,--,广东
103592256878,中国农业银行高州中山支行,0668-6664116,525200,高州市中山路71号,--,广东
103592256894,中国农业银行高州文明支行,0668-6665164,525200,高州市潘州东路200号,--,广东
103592256917,中国农业银行高州高新支行,0668-6679348,525200,高州市高凉中路219号,--,广东
103592357809,中国农业银行电白县支行,0668-5591857,525400,广东省电白县水东镇人民中路126号,--,广东
103592357841,中国农业银行电白电城支行,0668-5342431,525400,广东省电白县电城镇东街17号,--,广东
103592357876,中国农业银行电白博贺支行,0668-5604700,525400,广东省电白县博贺镇解放街一路10号,--,广东
103592357892,中国农业银行电白水东支行,0668-5527857,525400,电白县水东镇新湖路57号,--,广东
103592357930,中国农业银行茂名羊角支行,0668-2670255,525400,茂名市茂港区羊角镇茂羊路67号,--,广东
103592357948,中国农业银行电白林头支行,0668-5251160,525400,电白县林头镇裕兴街57号,--,广东
103592357956,中国农业银行电白霞洞支行,0668-5220404,525400,电白县霞洞镇新霞路,--,广东
103592357964,中国农业银行电白观珠支行,0668-5760246,525400,广东省电白县观珠镇旧正街,--,广东
103592357972,中国农业银行电白沙琅支行,0668-5780577,525400,茂名市电白县沙琅镇水东路35号,--,广东
103592357997,中国农业银行电白那霍支行,0668-5730051,525400,电白县那霍镇开发区汽车站北侧10米,--,广东
103592358029,中国农业银行电白人民路支行,0668-5526334,525400,电白县水东镇人民路11号,--,广东
103592358037,中国农业银行电白三角支行,0668-5593864,525400,广东省电白县水东镇三角圩商业街29号,--,广东
103592358053,中国农业银行茂名茂港支行,0668-2681782,525027,广东省茂名市茂港区南海霞里南路8号,--,广东
103592358061,中国农业银行电白东阳支行,0668-5538153,525400,广东省电白县水东镇东阳北街41号,--,广东
103592457208,中国农业银行化州市支行,0668-7222254,525100,广东省化州市上街垌3号,--,广东
103592457216,中国农业银行化州幸福支行,0668-7233044,525100,化州市河西区中山路23号,--,广东
103592457232,中国农业银行化州东山支行,0668-7396258,525100,化州市下郭开发区下郭大道68号,--,广东
103592457249,中国农业银行化州同庆支行,0668-7810266,525100,化州市同庆镇人民中路282号,--,广东
103592457290,中国农业银行化州南盛支行,0668-7610345,525100,化州市南盛镇解放路23号,--,广东
103592457312,中国农业银行化州官桥支行,0668-7711814,525100,化州市官桥镇人民路121号,--,广东
103592457329,中国农业银行化州新安支行,0668-7730098,525100,化州市新安镇红旗路22号,--,广东
103592457337,中国农业银行化州林尘支行,0668-7790019,525100,化州市林尘镇幸福路221号,--,广东
103592457353,中国农业银行化州中垌支行,0668-7750063,525100,化州市中垌镇新兴中路,--,广东
103592457370,中国农业银行化州合江支行,0668-7510592,525100,化州市合江镇凌江路13号,--,广东
103592457388,中国农业银行化州那务支行,0668-7571219,525100,化州市那务镇人民2路135号,--,广东
103592457396,中国农业银行化州平定支行,0668-7530437,525100,化州市平定镇建设路,--,广东
103592457440,中国农业银行化州民主支行,0668-7231340,525100,化州市河西区北岸罗江花园35号,--,广东
103592457466,中国农业银行化州凤泉支行,0668-7223424,525100,化州市凤泉路2号,--,广东
103592457474,中国农业银行化州广伦山支行,0668-7350134,525100,化州市桔城北路13号,--,广东
103593064009,中国农业银行肇庆分行业务后台管理中心,0758-2733702,526060,广东省肇庆市和平路26号,--,广东
103593064105,中国农业银行肇庆分行,0758-2736368,526060,广东省肇庆市和平路26号,--,广东
103593064121,中国农业银行肇庆花园支行,0758-2238122,526040,广东省肇庆市建设三路40号,--,广东
103593064130,中国农业银行肇庆银通支行,0758-2239898,526040,广东省肇庆市工农北路43号,--,广东
103593064164,中国农业银行肇庆鼎湖支行,0758-2621550,526070,广东省肇庆市鼎湖区坑口镇民乐大道,--,广东
103593064189,中国农业银行肇庆莲花支行,0758-2611346,526072,广东省肇庆市鼎湖区莲花镇莲市一路,--,广东
103593064197,中国农业银行肇庆桂城支行,0758-2691245,526070,广东省肇庆市鼎湖区桂城水坑大花坛西北侧,--,广东
103593064201,中国农业银行肇庆古塔支行,0758-2782106,526060,广东省肇庆市建设二路64？66号,--,广东
103593064210,中国农业银行肇庆明珠支行,0758-2734061,526060,广东省肇庆市建设二路城东一区,--,广东
103593064228,中国农业银行股份有限公司肇庆嘉州支行,0758-2729422,526060,肇庆市城区76区棠岗北路华生？加州阳光小区第10-17卡商铺,--,广东
103593064244,中国农业银行肇庆市城区支行,0758-2264192,526040,广东省肇庆市端州四路7号之一,--,广东
