bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102198000081,中国工商银行股份有限公司乌兰浩特乌兰大街支行,0482-8214687,137400,内蒙古乌兰浩特市乌兰西大街29号,--,内蒙古
102198000161,中国工商银行股份有限公司乌兰浩特罕山街支行,0482-8229154,137400,内蒙古乌兰浩特市兴安街31号,--,内蒙古
102198003654,中国工商银行扎赉特旗支行,0482-6121711,137600,内蒙古扎赉特旗音得尔镇中心街,--,内蒙古
102198004001,中国工商银行乌兰浩特支行会计业务处理中心,0482-8217738,137400,内蒙古兴安盟乌兰浩特市兴安北大街90号,--,内蒙古
102198004010,中国工商银行股份有限公司乌兰浩特兴安北路支行,0482-8221337,137400,内蒙古乌兰浩特市兴北大路90号,--,内蒙古
102198004028,中国工商银行股份有限公司乌兰浩特铁西街支行,0482-8213746,137400,内蒙古乌兰浩特市铁西区新桥西街73号,--,内蒙古
102198004044,中国工商银行股份有限公司乌兰浩特兴安支行,0482-8212497,137400,内蒙古乌兰浩特市乌兰大街18号,--,内蒙古
102198004124,中国工商银行股份有限公司乌兰浩特兴安南路支行,0482-8220571,137400,乌兰浩特市兴安南大路5号副1号,--,内蒙古
102198004132,中国工商银行股份有限公司乌兰浩特普惠支行,0482-8215121,137400,内蒙古乌兰浩特市兴安路查干街36号,--,内蒙古
102198004157,中国工商银行阿尔山市支行阿尔山分理处,0482-7124610,137800,内蒙古兴安盟阿尔山市温泉南路17号,--,内蒙古
102198004245,中国工商银行阿尔山市支行,0482-7150334,137422,内蒙古阿尔山市伊尔施镇林海街,--,内蒙古
102198004884,中国工商银行股份有限公司乌兰浩特新桥中街支行,0482-8219027,137400,内蒙古乌兰浩特市新桥中街25号,--,内蒙古
102198004997,中国工商银行突泉县支行,0482-5120014,137500,内蒙古突泉县突泉镇利民街,--,内蒙古
102198403652,中国工商银行股份有限公司扎赉特旗支行,0482-6121711,137600,扎赉特旗音德尔镇中心街,--,内蒙古
102198504990,中国工商银行股份有限公司突泉支行,0482-5120014,137500,突泉县突泉镇利民街,--,内蒙古
102198604152,中国工商银行股份有限公司阿尔山温泉街支行,0482-7124610,137800,内蒙古阿尔山市温泉南路17号,--,内蒙古
102198604249,中国工商银行股份有限公司阿尔山支行,0482-7150147,137801,内蒙古阿尔山市伊尔施镇林海街,--,内蒙古
102199000026,中国工商银行股份有限公司通辽永清大街支行,0475-8243853,28000,通辽市永清大街中段,--,内蒙古
102199000042,中国工商银行通辽市分行永清分理处,0475-8235620,28000,通辽市永清大街中段,--,内蒙古
102199000059,中国工商银行股份有限公司通辽交通路支行,0475-8244674,28000,通辽市科尔沁区明仁大街西756号,--,内蒙古
102199000067,中国工商银行通辽市分行明仁分理处,0475-8234659,28000,通辽市明仁大街中段,--,内蒙古
102199000075,中国工商银行通辽市分行中心分理处,0475-8236110,28000,通辽市和平路南段,--,内蒙古
102199000083,中国工商银行通辽市分行胜利分理处,0475-8244193,28000,通辽市西郊,--,内蒙古
102199000091,中国工商银行通辽市分行东郊分理处,0475-8433685,28000,通辽市明仁大街东段,--,内蒙古
102199000106,中国工商银行通辽市分行金叶广场分理处,0475-8233043,28000,通辽市明仁大街中段,--,内蒙古
102199000122,中国工商银行股份有限公司通辽西城支行,0475-8236574,28000,通辽市科尔沁区胜利路中段,--,内蒙古
102199000139,中国工商银行股份有限公司通辽霍林河大街分理处,0475-8239620,28000,通辽市科尔沁区东顺路1566号,--,内蒙古
102199000155,中国工商银行通辽市分行铁南分理处,0475-8514560,28000,通辽市昆都伦大街,--,内蒙古
102199000163,中国工商银行股份有限公司通辽和平分理处,0475-8212390,28000,通辽市科尔沁区永清大街276号,--,内蒙古
102199000171,中国工商银行股份有限公司通辽钱隆支行,0475-8268987,28000,通辽市科尔沁区科尔沁大街783号,--,内蒙古
102199000198,中国工商银行股份有限公司通辽民主支行,0475-8218231,28000,通辽市科尔沁区霍林河大街西段(民大东区南门东侧),--,内蒙古
102199000202,中国工商银行股份有限公司通辽振兴支行,4758511527,28000,通辽市科尔决区昆都伦大街中段1535号,--,内蒙古
102199000219,中国工商银行股份有限公司通辽西拉木伦支行,0475-8311392,28000,通辽市西拉木伦大街,--,内蒙古
102199000227,中国工商银行股份有限公司通辽建国支行,0475-8268963,28000,通辽市西拉木伦大街中段科尔沁区清真五委,--,内蒙古
102199000384,中国工商银行股份有限公司通辽经济技术开发区支行,0475-6335010,28000,通辽市经济技术开发区库伦路南段,--,内蒙古
102199003776,中国工商银行通辽分行大沁他拉分理处,0475-4212339,28300,通辽市奈曼旗大沁他拉镇振兴街,--,内蒙古
102199003784,中国工商银行通辽分行扎鲁特旗支行,0475-7222384,29100,通辽市扎鲁特旗鲁北镇,--,内蒙古
102199004757,中国工商银行通辽分行甘旗卡分理处,0475-5212902,28100,通辽市科左后旗甘旗卡镇,--,内蒙古
102199004773,中国工商银行通辽分行建国路分理处,0475-8244674,28000,通辽市建国路,--,内蒙古
102199004940,中国工商银行通辽分行霍林郭勒市支行,0475-7922233,29200,霍林郭勒市,--,内蒙古
102199005006,中国工商银行通辽分行业务处理中心,0475-8234671,28000,通辽市明仁大街中段,--,内蒙古
102199005143,中国工商银行通辽分行营业部,0475-8235620,28000,通辽市永清大街中段,--,内蒙古
102199005151,中国工商银行通辽分行明仁分理处,0475-8234659,28000,通辽市明仁大街中段,--,内蒙古
102199005160,中国工商银行通辽分行中心分理处,0471-8236110,28000,通辽市和平路南段,--,内蒙古
102199005178,中国工商银行通辽分行胜利分理处,0475-8244193,28000,通辽市科尔沁大街,--,内蒙古
102199005186,中国工商银行通辽分行东郊分理处,0475-8433685,28000,通辽市明仁大街东段,--,内蒙古
102199005233,中国工商银行通辽分行永清分理处,0475-8427175,28000,通辽市明仁大街东段,--,内蒙古
102199005774,中国工商银行通辽分行开鲁县支行,0475-6215000,28400,通辽市开鲁县开鲁镇,--,内蒙古
102199005879,中国工商银行通辽分行经济开发区支行电厂分理处,0475-8292807,28000,通辽市经济开发区,--,内蒙古
102199026019,中国工商银行通辽分行金叶分理处,0475-8233043,28000,通辽市明仁大街中段,--,内蒙古
102199026078,中国工商银行通辽分行西拉木伦分理处,0475-8311392,28000,通辽市西拉木伦大街,--,内蒙古
102199026125,中国工商银行通辽分行铁南分理处,0475-8514560,28000,通辽市昆都仑大街,--,内蒙古
102199026248,中国工商银行通辽分行西城分理处,0475-8247574,28000,通辽市团结路,--,内蒙古
102199200408,中国工商银行通辽市分行霍林郭勒市支行,0475-7922233,29200,通辽霍林郭勒市,--,内蒙古
102199400633,中国工商银行股份有限公司科左后旗支行,0475-5210094,28100,通辽市科左后旗甘旗卡镇,--,内蒙古
102199500520,中国工商银行通辽市分行开鲁县支行,0475-6212268,28400,通辽市开鲁县,--,内蒙古
102199700584,中国工商银行股份有限公司奈曼旗支行,0475-4212339,28300,通辽市奈曼旗大沁他拉镇,--,内蒙古
102199800483,中国工商银行通辽市分行扎鲁特旗支行,0475-7222384,29100,通辽市扎鲁特旗鲁北镇,--,内蒙古
102201000096,中国工商银行股份有限公司锡林浩特锡林西大街支行,0479-8263571,26000,内蒙古锡林浩特额尔敦北路40号,--,内蒙古
102201000107,中国工商银行股份有限公司锡林浩特二中支行,0479-8224673,26000,内蒙古锡林浩特市杭盖路66号,--,内蒙古
102201000115,中国工商银行股份有限公司锡林浩特华油大街支行,0479-8274702,26000,内蒙古锡林浩特市华油大街,--,内蒙古
102201000140,中国工商银行股份有限公司锡林浩特振兴支行,0479-8224485,26000,内蒙古锡林浩特市阿拉坦特木尔街,--,内蒙古
102201000158,中国工商银行股份有限公司锡林浩特那达慕西街支行,0479-8223182,26000,内蒙古锡林浩特市那达慕大街,--,内蒙古
102201003481,中国工商银行股份有限公司锡林浩特支行,0479-8222150,26000,锡林浩特市额尔敦北路40号,--,内蒙古
102201003490,中国工商银行西乌珠穆沁旗支行,0479-3528537,26200,西乌珠穆沁旗白音勿拉浩特镇东风区,--,内蒙古
102201003504,中国工商银行阿巴嘎旗支行,0479-2022865,11400,阿巴嘎旗新浩特镇,--,内蒙古
102201003512,中国工商银行苏尼特右旗支行,0479-7222499,11200,苏尼特右旗赛汉坦拉镇汉大街,--,内蒙古
102201003738,中国工商银行锡林郭勒盟分行多伦分理处,0479-4524642,27300,多伦县诺尔路1号,--,内蒙古
102201004064,中国工商银行二连浩特市支行,0479-7521288,11100,二连浩特市石化街,--,内蒙古
102201004193,中国工商银行东乌珠穆沁旗支行,0479-3223474,26300,东乌珠穆沁旗乌里雅斯大镇乌拉盖街2号,--,内蒙古
102201005129,中国工商银行股份有限公司锡林浩特锡林大街支行,0479-8223672,26000,锡林浩特市锡林大街74号,--,内蒙古
102201005299,中国工商银行股份有限公司锡林浩特杭盖路支行,0479-8224737,26000,锡林浩特市杭盖路240号,--,内蒙古
102201005522,中国工商银行股份有限公司锡林浩特宝昌路支行,0479-8227041,26000,锡林浩特市宝昌路46号,--,内蒙古
102201006003,中国工商银行股份有限公司锡林浩特会计业务处理中心,0479-8221104,26000,锡林浩特市锡林大街74号,--,内蒙古
102201006239,中国工商银行锡林郭勒盟分行敦达浩特分理处,0479-4222015,27200,正兰旗敦达浩特镇红旗区,--,内蒙古
102201006247,中国工商银行太仆寺旗支行,0479-5222250,27000,太仆寺旗宝昌镇解放大街40号,--,内蒙古
102201006271,中国工商银行股份有限公司锡林浩特额尔敦北路支行,0479-8227353,26000,锡林浩特市额尔敦南路73号,--,内蒙古
102201100048,中国工商银行股份有限公司二连浩特义乌商贸城支行,0479-7517035,11100,二连浩特市兴安街8号义乌商贸城内西4号,--,内蒙古
102201104068,中国工商银行股份有限公司二连浩特市支行,0479-7521288,11100,二连浩特市新华街10号,--,内蒙古
102201303503,中国工商银行股份有限公司阿巴嘎旗支行,0479-2022865,11400,阿巴嘎巴彦查干镇,--,内蒙古
102201500017,中国工商银行股份有限公司苏尼特右旗杭盖南路支行,0479-7222258,11200,内蒙古锡林郭勒盟苏尼特右旗杭盖南路,--,内蒙古
102201503517,中国工商银行股份有限公司苏尼特右旗支行,0479-7222499,11200,苏尼特右旗赛汉塔拉镇,--,内蒙古
102201600026,中国工商银行股份有限公司东乌珠穆沁旗库伦北路支行,0479-3224527,26300,内蒙古锡林郭勒盟东乌珠穆沁旗乌里雅斯太镇库伦北路2号,--,内蒙古
102201604191,中国工商银行股份有限公司东乌珠穆沁旗支行,0479-3223474,26300,乌镇乌拉盖东路2路,--,内蒙古
102201700028,中国工商银行股份有限公司西乌珠穆沁旗巴彦花支行,0479-6971836,26200,内蒙古锡林郭勒盟西乌珠穆沁旗巴拉格尔高勒镇巴彦郭勒路,--,内蒙古
102201703497,中国工商银行股份有限公司西乌珠穆沁旗支行,0479-3528537,26200,内蒙古西乌珠穆沁旗巴彦乌拉镇,--,内蒙古
102201806245,中国工商银行股份有限公司太仆寺旗支行,0479-5222250,27000,内蒙古锡盟太仆寺旗宝昌镇解放大街63号,--,内蒙古
102202206234,中国工商银行股份有限公司正蓝旗支行,0479-4222015,27200,内蒙古锡盟正蓝旗上都镇,--,内蒙古
102202303736,中国工商银行股份有限公司多伦支行,0479-4222536,27300,多伦县城关镇上都郭勒街48号,--,内蒙古
102203003130,中国工商银行凉城县岱海电厂支行,0474-4201121,13750,内蒙古凉城县海城镇,--,内蒙古
102203003189,中国工商银行察哈尔右翼前旗支行,0474-3901231,12200,内蒙古察右前旗土贵乌拉镇解放路,--,内蒙古
102203003357,中国工商银行四子王旗支行,0474-5202657,11800,内蒙古四子王旗乌兰花镇和平路,--,内蒙古
102203007000,中国工商银行乌兰察布分行会计业务处理中心,0474-4880656,12000,内蒙古乌兰察布市集宁区民建路114号,--,内蒙古
102203007018,中国工商银行乌兰察布市集宁区支行,0474-8222130,12000,内蒙古乌兰察布市集宁区恩和路2号,--,内蒙古
102203007042,中国工商银行乌兰察布市集宁区支行民建路分理处,0474-8226555,12000,内蒙古乌兰察布市集宁区民建路114号,--,内蒙古
102203007059,中国工商银行乌兰察布市集宁区支行桥西分理处,0474-8225003,12000,内蒙古乌兰察布市集宁区怀远南大街18号,--,内蒙古
102203007091,中国工商银行丰镇市支行,0474-3204230,12100,内蒙古丰镇市城关镇马桥街西阁外64号,--,内蒙古
102203007114,中国工商银行察哈尔右翼后旗支行,0474-6201703,12400,内蒙古察右后旗白音察干镇白音街,--,内蒙古
102203007163,中国工商银行乌兰察布市集宁区支行科布尔分理处,0474-5902272,13550,内蒙古察右中旗科布尔镇十字街,--,内蒙古
102203007171,中国工商银行卓资县支行,0474-4903450,12300,内蒙古卓资县山镇大西街路北10号,--,内蒙古
102203018005,中国工商银行股份有限公司乌兰察布建设街支行,0474-8248501,12000,乌兰察布市集宁区建设街53号,--,内蒙古
102203018013,中国工商银行股份有限公司乌兰察布文化宫支行,0474-8227295,12000,乌兰察布市集宁区乌兰大街18号,--,内蒙古
102203018021,中国工商银行股份有限公司乌兰察布联营支行,0474-8227331,12000,乌兰察布市集宁区恩和路16号,--,内蒙古
102203018030,中国工商银行股份有限公司乌兰察布广场支行,0474-8300613,12000,乌兰察布市集宁新区广场13号综合楼,--,内蒙古
102203018072,中国工商银行股份有限公司乌兰察布解放路支行,0474-8225414,12000,乌兰察布市集宁区光明街3号,--,内蒙古
102203018110,中国工商银行股份有限公司乌兰察布兴隆商贸城支行,0474-8215671,12000,乌兰察布市集宁区集丰桥口西,--,内蒙古
102203018177,中国工商银行股份有限公司乌兰察布新世纪支行,0474-8203087,12000,乌兰察布市集宁区民建路37号,--,内蒙古
102203018193,中国工商银行股份有限公司乌兰察布恩和路支行,0474-8286406,12000,乌兰察布市集宁区恩和路134号,--,内蒙古
102203018208,中国工商银行股份有限公司乌兰察布文化路支行,8284143,12000,乌兰察布市集宁区文化路6号,--,内蒙古
102203018232,中国工商银行股份有限公司乌兰察布西门外支行,0474-8386339,12000,乌兰察布市集宁区新华街147号,--,内蒙古
102203018667,中国工商银行股份有限公司乌兰察布新城支行,0474-8321829,12000,乌兰察布市集宁新区化德街北,--,内蒙古
102203507176,中国工商银行卓资支行,0474-4903450,12300,内蒙古卓资县山镇大西街路北10号,--,内蒙古
102203518441,中国工商银行股份有限公司卓资人民路支行,0474-4703587,12300,卓资县卓资山镇河南新区人民路西,--,内蒙古
102203907092,中国工商银行丰镇支行,0474-3204230,12100,内蒙古丰镇市城关镇马桥街西阁外64号,--,内蒙古
102203918322,中国工商银行股份有限公司丰镇城隍庙支行,0474-3201653,12100,丰镇市城关镇马桥街新华书店对面,--,内蒙古
102203918339,中国工商银行股份有限公司丰镇通顺桥支行,0474-3202542,12100,丰镇市城关镇通顺桥街电影院附近,--,内蒙古
102203918371,中国工商银行股份有限公司丰镇化肥路支行,0474-3254524,12100,丰镇市城关镇化肥路党政大楼附近,--,内蒙古
102204103139,中国工商银行凉城岱海电厂支行,0474-4201121,13750,内蒙古凉城县海城镇,--,内蒙古
102204118454,中国工商银行股份有限公司凉城宣德街支行,0474-4201468,13750,凉城县城关镇宣德街教堂东侧,--,内蒙古
102204203183,中国工商银行察右前旗支行,0474-3901231,12200,内蒙古察右前旗土贵乌拉镇解放路,--,内蒙古
102204218553,中国工商银行股份有限公司察哈尔右翼前旗向阳街支行,0474-3901031,12200,察右前旗土贵乌拉向阳街南,--,内蒙古
102204307168,中国工商银行乌兰察布集宁区支行科布尔分理处,0474-5902272,13550,内蒙古察右中旗科布尔镇十字街,--,内蒙古
102204407119,中国工商银行察右后旗支行,0474-6201703,12400,内蒙古察右后旗白音察干镇白音街,--,内蒙古
102204418527,中国工商银行股份有限公司察哈尔右翼后旗广场支行,0474-6203148,12400,察右后旗白音查干朝阳广场党政大楼西,--,内蒙古
102204500030,中国工商银行股份有限公司包头通阳道支行,0472-8515152,14080,包头市白云鄂博区通阳道5号,SWIFT CODE,内蒙古
102204501258,中国工商银行包头白云鄂博区支行,4728515457,14080,白云矿区矿山路73号,SWIFT CODE,内蒙古
102204521158,中国工商银行股份有限公司包头百灵庙支行,8423263,14500,包头市达茂旗百灵庙镇艾盖大街,SWIFT CODE,内蒙古
102204603359,中国工商银行四子王支行,0474-5202657,11800,内蒙古四子王旗乌兰花镇和平路,--,内蒙古
102204618604,中国工商银行股份有限公司四子王旗西街支行,0474-5202567,11800,四子王旗乌兰花镇建国路汽车站对面,--,内蒙古
102205000036,中国工商银行股份有限公司鄂尔多斯伊煤路支行,0477-8549590,17000,鄂尔多斯市东胜区天骄路万博广场B座1楼,--,内蒙古
102205000044,中国工商银行股份有限公司鄂尔多斯塞北支行,0477-8522758,17000,内蒙古鄂尔多斯市东胜区伊化南路9号,--,内蒙古
102205000069,中国工商银行股份有限公司鄂尔多斯林荫路支行,0477-8326863,17000,内蒙古鄂尔多斯市东胜区鄂尔多斯东街16号街坊,--,内蒙古
102205000077,中国工商银行股份有限公司鄂尔多斯阿拉腾支行,8356447,17000,内蒙古鄂尔多斯市东胜区伊金霍洛西街9号,--,内蒙古
102205000085,中国工商银行股份有限公司鄂尔多斯金珠支行,0477-8372356,17000,东胜区吉劳庆北路16号街坊,--,内蒙古
102205000190,中国工商银行股份有限公司鄂尔多斯鄂托克西街支行,0477-8362564,17000,内蒙古鄂尔多斯市东胜区鄂托克西街7号,--,内蒙古
102205000323,中国工商银行股份有限公司鄂尔多斯西街支行,0477-8349121,17000,内蒙古鄂尔多斯市东胜区鄂尔多斯西街11号,--,内蒙古
102205000526,中国工商银行东胜支行准格尔南路分理处,0477-8332317,17000,内蒙古鄂尔多斯市东胜区准格尔南路19号,--,内蒙古
102205005304,中国工商银行鄂尔多斯分行准格尔煤田矿区支行,0477-4212058,10300,内蒙古鄂尔多斯市准格尔旗薛家湾镇,--,内蒙古
102205005466,中国工商银行股份有限公司鄂尔多斯东绒支行,0477-8529007,17000,内蒙古鄂尔多斯市东胜区达拉特南路12号,--,内蒙古
102205005482,中国工商银行鄂尔多斯分行东胜煤田矿区分理处,0477-8928133,17209,内蒙古鄂尔多斯市伊金霍洛旗上湾,--,内蒙古
102205008006,中国工商银行鄂尔多斯分行会计业务处理中心,0477-8343970,17000,内蒙古鄂尔多斯市东胜区准格尔南路19号,--,内蒙古
102205008014,中国工商银行鄂尔多斯分行东胜支行,0477-8322788,17000,内蒙古鄂尔多斯市东胜区宝日陶亥东街4号,--,内蒙古
102205008039,中国工商银行鄂尔多斯分行准格尔旗支行,0477-4921302,10400,内蒙古鄂尔多斯市准格尔旗沙圪堵镇八一路东街,--,内蒙古
102205008055,中国工商银行鄂尔多斯分行杭锦旗支行,0477-6621444,17400,内蒙古鄂尔多斯市杭锦旗锡尼镇百灵路,--,内蒙古
102205008071,中国工商银行鄂尔多斯分行鄂托克旗支行,0477-6212322,16100,内蒙古鄂尔多斯市鄂托克旗乌兰镇布日都路,--,内蒙古
102205008098,中国工商银行鄂尔多斯分行乌审旗支行,0477-7211770,17300,内蒙古鄂尔多斯市乌审旗达布察克镇达布察克路,--,内蒙古
102205008127,中国工商银行鄂尔多斯分行达拉特旗支行,0477-5212433,14300,内蒙古鄂尔多斯市达拉特旗树林召大街,--,内蒙古
102205008160,中国工商银行股份有限公司鄂尔多斯东颐支行,0477-8324244,17000,内蒙古鄂尔多斯市东胜区鄂尔多斯西街11号,--,内蒙古
102205008186,中国工商银行鄂尔多斯分行国际业务部,0477-8525405,17000,内蒙古鄂尔多斯市东胜区达拉特南路12号,--,内蒙古
102205008194,中国工商银行鄂尔多斯分行伊金霍洛西街支行,0477-8327351,17000,内蒙古鄂尔多斯市东胜区伊金霍洛西街北31号,--,内蒙古
102205008209,中国工商银行鄂尔多斯分行伊金霍洛旗支行,0477-8681164,17200,内蒙古鄂尔多斯市伊金霍洛旗阿腾席热镇文明路,--,内蒙古
102205008217,中国工商银行股份有限公司鄂尔多斯猛格支行,0477-8334045,17000,内蒙古鄂尔多斯市东胜区准格尔北路,--,内蒙古
102205008268,中国工商银行股份有限公司鄂尔多斯锦绣苑支行,0477-8378015,17000,内蒙古鄂尔多斯市东胜区伊化北路锦绣苑3号楼,--,内蒙古
102205200062,中国工商银行股份有限公司达拉特融丰支行,0477-5221080,14300,内蒙古鄂尔多斯市达拉特旗树林召镇锡尼路25号,--,内蒙古
102205208128,中国工商银行达拉特旗支行,0477-5212433,14300,内蒙古自治区鄂尔多斯市达拉特旗树林召镇,--,内蒙古
102205305303,中国工商银行准格尔煤田矿区支行,0477-4212058,10300,内蒙古自治区鄂尔多斯市准格尔旗薛家湾镇,--,内蒙古
102205308033,中国工商银行准格尔旗支行,0477-4397201,10400,内蒙古自治区鄂尔多斯市沙圪堵镇,--,内蒙古
102205500022,中国工商银行股份有限公司鄂托克乌仁都西支行,0477-6212172,16100,内蒙古鄂尔多斯市鄂托克旗乌兰镇乌仁都西北街,--,内蒙古
102205500063,中国工商银行鄂托克旗支行棋盘井分理处,0477-6476634,16100,内蒙古鄂托克旗棋盘井镇,--,内蒙古
102205500071,中国工商银行股份有限公司鄂托克乌珠尔支行,0477-6476643,16064,内蒙古鄂尔多斯市鄂托克旗棋盘井镇,--,内蒙古
102205508073,中国工商银行鄂托克旗支行,0477-6212322,16100,内蒙古自治区鄂尔多斯市鄂托克旗乌兰镇布日都路,--,内蒙古
102205608052,中国工商银行杭锦旗支行,0477-6621444,17400,内蒙古自治区鄂尔多斯市杭锦旗锡尼镇百灵路,--,内蒙古
102205708094,中国工商银行乌审旗支行,0477-7212218,17300,内蒙古自治区鄂尔多斯市乌审旗达布察克镇一马路,--,内蒙古
102205800523,中国工商银行股份有限公司鄂尔多斯金源支行,0477-8936146,17209,内蒙古鄂尔多斯市伊金霍洛旗上湾煤液化厂区,--,内蒙古
102205805481,中国工商银行股份有限公司鄂尔多斯市东胜煤田矿区支行,0477-8928136,17209,内蒙古自治区鄂尔多斯市伊旗东胜煤田矿区乌兰木伦镇上湾小区,--,内蒙古
102205808206,中国工商银行伊金霍洛旗支行,0477-8681164,17200,内蒙古自治区鄂尔多斯市伊金霍洛旗阿乐腾席热镇文明路,--,内蒙古
102207000097,中国工商银行股份有限公司巴彦淖尔新区支行,0478-7801028,15000,巴彦淖尔市临河区新华西街四季花城2区B3号,--,内蒙古
102207000216,中国工商银行巴彦淖尔市胜利路支行,8212021,15000,临河区胜利北路,--,内蒙古
102207001231,中国工商银行巴彦淖尔分行核算中心,0478-8231447,15000,临河区胜利路,--,内蒙古
102207002079,中国工商银行巴彦淖尔市临河区支行,0478-8312054,51000,临河区解放街,--,内蒙古
102207002087,中国工商银行巴彦淖尔市临河区新华街分理处,0478-8212070,15000,临河区新华街,--,内蒙古
102207002095,中国工商银行巴彦淖尔市临河区团结南路分理处,0478-8221046,15000,临河区团结南路,--,内蒙古
102207002271,中国工商银行巴彦淖尔市临河区胜利路分理处,0478-8213363,15000,临河区胜利路51号,--,内蒙古
102207003241,中国工商银行磴口县支行,0478-4211834,15200,磴口县东风路,--,内蒙古
102207004130,中国工商银行杭锦后旗支行,0478-6622740,15400,杭锦后旗陕坝镇胜利西路52号,--,内蒙古
102207005108,中国工商银行五原县支行,0478-5211725,15100,五原县隆兴昌镇,--,内蒙古
102207005270,中国工商银行巴彦淖尔市临河区车站分理处,8212227,15000,临河区胜利路,--,内蒙古
102207005606,中国工商银行巴彦淖尔市临河区新华西街分理处,8221754,15000,临河区新华街,--,内蒙古
102207006262,中国工商银行乌拉特前旗支行,0478-3214436,14400,乌拉特前旗西山咀镇,--,内蒙古
102207006668,中国工商银行乌拉特后旗呼和温都尔办事处,0478-8231457,15000,临河区胜利路,--,内蒙古
102207205100,中国工商银行五原支行,5211725,15100,五原隆兴昌镇,--,内蒙古
102207303244,中国工商银行磴口支行,4211834,15200,磴口东风路,--,内蒙古
102207406265,中国工商银行巴盟乌拉特前旗支行,3214436,14400,前旗西山咀镇,--,内蒙古
102207409135,中国工商银行乌拉特前旗支行乌拉山分理处,3252245,14401,前旗乌拉山电厂,--,内蒙古
102207409143,中国工商银行乌拉特前旗支行东升街分理处,3212658,14400,前旗西山咀镇东升街,--,内蒙古
102207500405,中国工商银行股份有限公司乌拉特中旗支行,0478-5910651,15300,乌拉特中旗海流图镇海流图大街,--,内蒙古
102207600288,中国工商银行股份有限公司乌拉特后旗支行,0478-4669701,15543,乌拉特后旗巴音宝力格镇,--,内蒙古
102207704135,中国工商银行巴盟杭锦后旗支行,6622740,15400,杭后陕坝镇,--,内蒙古
102208004090,中国工商银行阿拉善盟分行额济纳旗支行,0483-6522426,735400,内蒙古自治区阿拉善盟额济纳旗达赖呼布镇,--,内蒙古
102208004792,中国工商银行阿拉善盟分行阿拉善右旗支行,0483-6022426,737300,内蒙古自治区阿拉善右旗额肯呼都镇,--,内蒙古
102208009502,中国工商银行内蒙古自治区阿拉善盟分行会计业务处理中心,0483-8224402,750300,内蒙古自治区阿拉善盟巴音浩特南大街,--,内蒙古
102208009535,中国工商银行阿拉善盟分行右旗支行雅布赖办事处,0483-6452307,737311,内蒙古阿拉善右旗贡呼都格镇,--,内蒙古
102208009543,中国工商银行阿拉善盟分行城西支行,0483-8222688,750300,内蒙古自治区阿拉善盟巴音浩特南大街,--,内蒙古
102208009551,中国工商银行阿拉善盟分行巴彦浩特新城支行,0483-3990525,750306,内蒙古自治区阿拉善盟土尔扈特南路,--,内蒙古
102208009560,中国工商银行阿拉善盟分行新城支行新浩特分理处,0483-8332791,750306,内蒙古自治区阿拉善盟额鲁特西路,--,内蒙古
102208009578,中国工商银行阿拉善盟分行乌斯太开发区支行,0473-3442215,16054,内蒙古自治区阿拉善盟乌素图工业开发区,--,内蒙古
102208009594,中国工商银行阿拉善盟分行五一分理处,0483-8332791,750306,内蒙古自治区阿拉善盟额鲁特北路,--,内蒙古
102208009609,中国工商银行阿拉善盟分行营业部西花园分理处,0483-8222371,750300,内蒙古阿左旗新华街,--,内蒙古
102208009617,中国工商银行阿拉善盟分行吉兰泰盐城支行,0483-8821807,750333,内蒙古自治区阿拉善左旗吉兰泰镇,--,内蒙古
102208013020,中国工商银行股份有限公司巴彦浩特三道桥支行,8222490,750300,阿拉善盟左旗巴彦浩特镇三道桥,--,内蒙古
102208013100,中国工商银行阿拉善盟分行营业部,0483-8333447,750306,内蒙古阿拉善盟巴彦浩特额鲁特东路005号,--,内蒙古
102208204796,工商银行阿拉善盟分行阿拉善右旗支行,0483-6023644,737300,内蒙古阿拉善右旗额肯呼都格镇,--,内蒙古
102208209532,中国工商银行阿拉善盟分行右旗支行雅布办事处,0483-6452307,737311,内蒙古阿拉善右旗雅布赖镇,--,内蒙古
102208304095,中国工商银行阿拉善盟分行额济纳支行,0483-6521220,735400,内蒙古额济纳旗达赖呼布镇,--,内蒙古
103191048012,中国农业银行股份内蒙古自治区分行营业部资金清算中心（不对外）,0471-6903507,10010,呼和浩特市新城北街农行大楼2楼,SWIFT CODE,内蒙古
103191048519,中国农业银行股份有限公司呼和浩特迎宾支行,0471-6966756,10020,呼和浩特市新华大街44号,SWIFT CODE,内蒙古
103191049015,中国农业银行股份有限公司呼和浩特青城支行,0471-6903388-80112,10010,呼和浩特市新城北街农行大厦一楼,SWIFT CODE,内蒙古
103191049517,中国农业银行股份有限公司呼和浩特东风路支行,0471-4977350,10010,呼和浩特市东风路199号,SWIFT CODE,内蒙古
103191050013,中国农业银行股份有限公司呼和浩特新城支行,0471-4961953,10010,呼和浩特市兴安南路,SWIFT CODE,内蒙古
103191050511,中国农业银行股份有限公司呼和浩特车站支行,0471-6964661,10050,呼和浩特市车站西街32号,SWIFT CODE,内蒙古
103191050520,中国农业银行呼和浩特市东库街分理处,0471-6507891,10050,呼和浩特市新城区东库街将军花园1号,SWIFT CODE,内蒙古
103191051016,中国农业银行股份有限公司呼和浩特鼓楼支行,0471-6921340,10010,呼和浩特市新城西街121号,SWIFT CODE,内蒙古
