bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103391018611,中国农业银行闽清县支行坂东分理处,0591-2462151,350811,闽清县坂东镇,SWIFT CODE,福建
103391019010,中国农业银行长乐支行营业厅,0591-8923757,350200,长乐市吴航镇三峰路商业街79号,SWIFT CODE,福建
103391019028,中国农业银行股份有限公司长乐郑和分理处,0591-28922498,350200,福建省长乐市航城街道广场中路豪生长山湖酒店裙楼店店面,SWIFT CODE,福建
103391019036,中国农业银行长乐市支行城关分理处,0591-8922476,350200,长乐市吴航镇三峰路商业街80号,SWIFT CODE,福建
103391019077,中国农业银行长乐市支行西洋路分理处,0591-8835531,350200,长乐市胜利路资圣楼8-10号店面,SWIFT CODE,福建
103391019093,中国农业银行长乐市支行进城路分理处,0591-8932610,350200,长乐市国丰花园11座,SWIFT CODE,福建
103391019116,中国农业银行长乐金峰支行,0591-8568001,350211,长乐市金峰镇三星村星源楼7-12号,SWIFT CODE,福建
103391019149,中国农业银行长乐市支行梅花分理处,0591-8608522,350214,长乐市面上梅花镇峡梅北侧,SWIFT CODE,福建
103391019157,中国农业银行长乐市支行潭头分理处,0591-8680663,350215,长乐市潭头镇大宏村永安路北侧,SWIFT CODE,福建
103391019181,中国农业银行长乐市支行江田分理处,0591-8707029,350206,长乐市江田镇新街57号,SWIFT CODE,福建
103391019190,中国农业银行长乐市支行漳港分理处,0591-8628249,350209,长乐市漳港镇商业街,SWIFT CODE,福建
103391019204,中国农业银行长乐市支行滨海分理处,0591-28774516,350205,长乐市滨海工业区,SWIFT CODE,福建
103391019212,中国农业银行长乐市支行鹤上分理处,0591-8954453,350208,长乐市鹤上镇岐阳村峡梅北侧,SWIFT CODE,福建
103391019229,中国农业银行长乐市支行首占分理处,0591-8987803,350202,长乐市首占镇团结路1号,SWIFT CODE,福建
103391019237,中国农业银行长乐市支行玉田分理处,0591-8961643,350203,长乐市玉田镇新街87号,SWIFT CODE,福建
103391019245,中国农业银行长乐市支行锦江分理处,0591-22820019,350200,福建省长乐市郑和路锦江花园5幢32-35号,SWIFT CODE,福建
103391019518,中国农业银行福州市鼓山支行营业厅,0591-3924279,350011,福州市福新中路107号,SWIFT CODE,福建
103391019526,中国农业银行鼓山支行五里亭分理处,0591-3636749,350014,福州市连江中路129号,SWIFT CODE,福建
103391019534,中国农业银行福州前屿支行,0591-3660514,350014,福州市福马路前屿209号,SWIFT CODE,福建
103391019542,中国农业银行鼓山支行连潘分理处,0591-3655740,350014,福州市连江中路211号,SWIFT CODE,福建
103391019559,中国农业银行鼓山支行福祥分理处,0591-3674331,350009,福州国货东路298号福祥花园一层,SWIFT CODE,福建
103391019567,中国农业银行鼓山支行鳌峰分理处,0591-3668444,350009,福州市鳌峰路31号,SWIFT CODE,福建
103391019575,中国农业银行鼓山支行下院分理处,0591-3622794,350014,福州市福马路鼓山下院,SWIFT CODE,福建
103391019583,中国农业银行鼓山支行岳峰分理处,0591-3678034,350011,福州市连江路南方建材市场门口,SWIFT CODE,福建
103391019591,中国农业银行鼓山支行王庄分理处,0591-3660239,350011,福州市长乐中路104号,SWIFT CODE,福建
103391019606,中国农业银行鼓山支行福马分理处,0591-3660786,350014,福州市福马路168号,SWIFT CODE,福建
103391099993,中国农业银行福建省分行,0591-7828408,350003,福州市华林路177号,SWIFT CODE,福建
103393030305,中国农业银行股份有限公司厦门江头支行,0592-5519271,361009,厦门市思明区江头吕岭路九州大厦,SWIFT CODE,福建
103393030313,中国农业银行股份有限公司厦门阳光城支行,5233531,361009,厦门市思明区祥店路国贸阳光一期2＃楼1层09-11单元,SWIFT CODE,福建
103393030401,中国农业银行股份有限公司厦门灌口支行,0592-6092680,361013,厦门市集美区灌口凤泉大厦,SWIFT CODE,福建
103393030604,中国农业银行股份有限公司厦门港区支行,0592-6081247,361015,厦门市海沧区海沧镇海沧街,SWIFT CODE,福建
103393030900,中国农业银行股份有限公司厦门莲岳支行,0592-5124507,361004,厦门市思明区松柏小区莲岳里162号之12？15号,SWIFT CODE,福建
103393031105,中国农业银行股份有限公司厦门金鸡亭支行,5991451,361009,厦门市思明区莲前西路358号1楼,SWIFT CODE,福建
103393031201,中国农业银行股份有限公司厦门瑞景支行,5963916,361009,厦门市思明区莲前东路瑞景商业广场之1层D-02单位,SWIFT CODE,福建
103393031308,中国农业银行股份有限公司厦门中孚支行,0592-5252862,361009,厦门市湖里区金尚路168-170号中孚花园地层商场,SWIFT CODE,福建
103393031404,中国农业银行股份有限公司厦门东孚支行,0592-6041792,361026,厦门市海沧区324国道国安特机械工程有限公司综合楼一楼,SWIFT CODE,福建
103393031507,中国农业银行股份有限公司厦门长青支行,0592-5320509,361006,厦门市思明区长青路191号劳动力市场大厦一楼,SWIFT CODE,福建
103393031603,中国农业银行股份有限公司厦门芙蓉苑支行,0592-6021851,361006,厦门市湖里区湖里嘉园路105号一层,SWIFT CODE,福建
103393031700,中国农业银行股份有限公司厦门厦禾支行,2286370,361000,厦门市思明区厦禾路447号亿力瑟园6#1层E04－E05号,SWIFT CODE,福建
103393031902,中国农业银行股份有限公司厦门岳阳支行,5320630,361006,厦门市思明区仙岳路益田海景大厦A栋1层04、15、、16号,SWIFT CODE,福建
103393032001,中国农业银行股份有限公司厦门联邦支行,0592-2285283,361002,厦门市思明区禾祥西路联邦广场八号之三,SWIFT CODE,福建
103393032108,中国农业银行股份有限公司厦门集美支行,0592-6067994,361011,厦门市集美区集源路5号,SWIFT CODE,福建
103393032204,中国农业银行厦门宁宝支行,0592-6220281,361022,厦门市集美区杏林文达路15号之一,SWIFT CODE,福建
103393032403,中国农业银行股份有限公司厦门莲花支行,0592-5133905,361006,厦门市思明区嘉禾路94号,SWIFT CODE,福建
103393032500,中国农业银行股份有限公司厦门杏林支行,0592-6217080,361100,厦门市集美区杏西路1号,SWIFT CODE,福建
103393032702,中国农业银行股份有限公司厦门厦港支行,0592-2085030,361003,厦门市思明区厦港蜂巢山路11-13号,SWIFT CODE,福建
103393032809,中国农业银行股份有限公司厦门湖滨支行,0592-5814982,361004,厦门市思明区湖滨东路62-64号,SWIFT CODE,福建
103393032817,中国农业银行股份有限公司厦门东浦支行,5880701,361004,厦门市思明区东坪二里5号,SWIFT CODE,福建
103393032905,中国农业银行股份有限公司厦门东渡支行,0592-6012347,361006,厦门市湖里区东渡路79号,SWIFT CODE,福建
103393033004,中国农业银行厦门市分行华景分理处,0592-5636405,361009,厦门市湖里区宜宾路205-207号,SWIFT CODE,福建
103393033107,中国农业银行股份有限公司厦门康乐支行,0592-5636402,361009,厦门市湖里区南山路290号之一,SWIFT CODE,福建
103393033203,中国农业银行股份有限公司厦门湖东支行,0592-5054976,361004,厦门市思明区湖滨东路51号,SWIFT CODE,福建
103393033406,中国农业银行股份有限公司厦门翔安支行,0592-7085533,361012,厦门市翔安区新兴街农行大楼,SWIFT CODE,福建
103393033414,中国农业银行厦门同美支行,0592-7067799,361101,厦门市翔安区马巷镇同美村万家山头自然村安置房小区16号楼一层,SWIFT CODE,福建
103393033502,中国农业银行股份有限公司厦门莲河支行,0592-7081748,361100,厦门市翔安区新店镇莲河村,SWIFT CODE,福建
103393033609,中国农业银行股份有限公司厦门大嶝支行,0592-7090402,361100,厦门市翔安区大嶝镇金嶝街G座南侧商场一楼,SWIFT CODE,福建
103393033705,中国农业银行股份有限公司厦门西柯支行,0592-7011331,361100,厦门市同安区西柯镇潘涂村丁字街北幢3-4号,SWIFT CODE,福建
103393033801,中国农业银行股份有限公司厦门城南支行,0592-7027594,361101,厦门市同安区新民镇杜桥村口,SWIFT CODE,福建
103393034007,中国农业银行股份有限公司厦门湖里支行,0592-6021526,361009,厦门市湖里区兴隆路信息大厦一层,SWIFT CODE,福建
103393034200,中国农业银行股份有限公司厦门思明支行,0592-2020393,361003,厦门市思明区同安路二号之六天鹭大厦裙楼,SWIFT CODE,福建
103393034218,中国农业银行股份有限公司厦门新村支行,5180204,361004,厦门市思明区湖滨南路299-309号1001-1003室,SWIFT CODE,福建
103393034306,中国农业银行股份有限公司厦门非矿支行,0592-2214299,361004,厦门市思明区湖滨南路91号非矿大厦一楼,SWIFT CODE,福建
103393034402,中国农业银行股份有限公司厦门国际业务部,0592-5578609,361009,厦门市思明区嘉禾路98-100号（农行大厦）,SWIFT CODE,福建
103393034509,中国农业银行股份有限公司厦门槟榔支行,0592-5066802,361004,厦门市思明区湖明路中段武警水电大楼一层,SWIFT CODE,福建
103393034605,中国农业银行股份有限公司厦门福满支行,5900965,361009,厦门市莲前东路653--659号福满山庄商场1层01-04号,SWIFT CODE,福建
103393034701,中国农业银行股份有限公司厦门松柏支行,0592-5120121,361007,厦门市思明区莲岳路189号武夷工贸综合楼裙楼,SWIFT CODE,福建
103393034808,中国农业银行股份有限公司厦门高殿支行,0592-6034894,361009,厦门湖里区高殿村5106号店面,SWIFT CODE,福建
103393034904,中国农业银行股份有限公司厦门梧村支行,0592-5855742,361004,厦门市思明区厦禾路844-4号,SWIFT CODE,福建
103393035000,中国农业银行股份有限公司厦门宏业支行,0592-5321071,361009,厦门市思明区湖滨北路201号101-102室宏业大厦一层,SWIFT CODE,福建
103393035106,中国农业银行股份有限公司厦门滨北支行,0592-5112528,361004,厦门市思明区湖滨北路振业大厦裙楼一层右侧,SWIFT CODE,福建
103393035202,中国农业银行股份有限公司厦门科技园支行,0592-5654102,361009,厦门市湖里区悦华路恒盛工业大厦,SWIFT CODE,福建
103393035219,中国农业银行股份有限公司厦门金湖支行,0592-5229877,361005,厦门市湖里区禾东路1043-1049号金山花园7#G11-1,SWIFT CODE,福建
103393035309,中国农业银行股份有限公司厦门台湾街支行,0592-5524350,361009,厦门市湖里区台湾街建邦大厦1楼商场4号之一、二、三室,SWIFT CODE,福建
103393035501,中国农业银行股份有限公司厦门东区支行,0592-5533734,361006,厦门市思明区莲花南路22号,SWIFT CODE,福建
103393035608,中国农业银行股份有限公司厦门禾祥支行,0592-2231775,361004,厦门市思明区禾祥西路425号,SWIFT CODE,福建
103393035704,中国农业银行股份有限公司厦门海沧支行,0592-6051582,361026,厦门市海沧区海富路254号,SWIFT CODE,福建
103393035807,中国农业银行股份有限公司厦门嵩屿支行,0592-6890232,361015,厦门市海沧区嵩屿海景城农行综合办公大楼,SWIFT CODE,福建
103393035903,中国农业银行股份有限公司厦门北区支行,0592-6064071,361011,厦门市集美区北部工业区渡田路368-370号,SWIFT CODE,福建
103393036002,中国农业银行厦门市分行金山分理处,0592-2960042,361004,厦门市思明区厦禾路帝豪大厦裙楼一层,SWIFT CODE,福建
103393036109,中国农业银行厦门市分行文园路分理处,0592-2073578,361003,厦门市思明区育青路33号创冠体育大厦一层,SWIFT CODE,福建
103393037208,中国农业银行股份有限公司厦门新安洲支行,0592-7025235,361100,厦门市同安区大同镇新安路3号,SWIFT CODE,福建
103393037304,中国农业银行股份有限公司厦门新阳支行,0592-6510249,361015,厦门市海沧区新安村中路2号,SWIFT CODE,福建
103393037407,中国农业银行股份有限公司厦门中山支行,0592-7022498,361100,厦门市同安区中山路银城商厦,SWIFT CODE,福建
103393037503,中国农业银行厦门市分行杏西分理处,0592-6211951,361014,厦门市集美区马銮路4-6号,SWIFT CODE,福建
103393037706,中国农业银行股份有限公司厦门象屿支行,0592-5627261,361009,厦门市象屿保税区象屿大厦,SWIFT CODE,福建
103393037802,中国农业银行股份有限公司厦门莲坂支行,0592-5160376,361004,厦门市思明区厦禾路聚泰商业城底层,SWIFT CODE,福建
103393037909,中国农业银行股份有限公司厦门市分行,0592-5578531,361009,厦门市思明区嘉禾路98-100号（农行大厦）,SWIFT CODE,福建
103393037925,中国农业银行股份有限公司厦门直属支行,5578537,361009,厦门思明区嘉禾路98号,SWIFT CODE,福建
103393037933,中国农业银行股份有限公司厦门观音山支行,0592-5909109,361009,厦门市思明区台东路155号101单元,SWIFT CODE,福建
103393038008,中国农业银行厦门市分行槟西分理处,0592-5066801,361005,厦门市思明区东明路114-116号,SWIFT CODE,福建
103393038104,中国农业银行股份有限公司厦门杏北支行,0592-6252648,361013,厦门市集美区杏北路19号,SWIFT CODE,福建
103393038207,中国农业银行厦门市分行体育东村分理处,0592-5097524,361005,厦门市厦门市体育东村秀里62号,SWIFT CODE,福建
103393038303,中国农业银行股份有限公司厦门城东支行,0592-7133026,361100,厦门市同安区闽南果蔬批发市场农行综合楼,SWIFT CODE,福建
103393038400,中国农业银行股份有限公司厦门海滨支行,0592-2128772,361001,厦门市思明区鹭江道海滨大厦地层右侧,SWIFT CODE,福建
103393038602,中国农业银行股份有限公司厦门莲前支行,0592-5191976,361009,厦门市思明区莲前大道金桥商业楼一层,SWIFT CODE,福建
103393038619,中国农业银行股份有限公司厦门软件园支行,5919301,361008,厦门市湖里区观日路42号,SWIFT CODE,福建
103393038901,中国农业银行股份有限公司厦门马巷支行,0592-7065075,361100,厦门市翔安区马巷镇巷东路农行综合办公大楼,SWIFT CODE,福建
103393039003,中国农业银行股份有限公司厦门同安支行,0592-7578970,361100,厦门市同安区银湖路农行办公大楼,SWIFT CODE,福建
103394040016,中国农业银行莆田市城南支行营业厅,0594-2518134,351100,福建省莆田市莆阳西路406号,--,福建
103394040024,中国农业银行莆田市分行营业部,0594-2293066,351100,福建省莆田市城厢区文献路442号,--,福建
103394042014,中国农业银行莆田市荔城支行营业厅,0594-2339101,351100,福建省莆田市梅园东路616号,--,福建
103394042022,中国农业银行莆田市荔城支行拱辰分理处,0594-2769338,351100,福建省莆田市荔城区拱辰八二一北街500号,--,福建
103394042039,中国农业银行莆田市荔城支行镇海分理处,0594-2295754,351100,福建省莆田市北大北街229号,--,福建
103394042047,中国农业银行股份有限公司莆田西天尾分理处,0594-2892557,351131,福建省莆田市荔城区西天尾镇同心东路89号,--,福建
103394042055,中国农业银行股份有限公司莆田新度分理处,054-2297411,351142,福建省莆田市荔城区新度村城港南大道（新度镇政府斜对面）,--,福建
103394042063,中国农业银行莆田市荔城支行黄石营业所,0594-2197238,351144,福建省莆田市荔城区黄石镇南洋西大道188号,--,福建
103394042102,中国农业银行莆田市荔城支行十字街分理处,0594-2295554,351100,福建省莆田市荔城区十字街90、96号,--,福建
103394042119,中国农业银行莆田市荔城支行中心分理处,0594-2294364,351100,福建省莆田市文献西路331号,--,福建
103394042127,中国农业银行莆田市荔城支行新街口分理处,0594-2294366,351100,福建省莆田市胜利北街152号,--,福建
103394042135,中国农业银行莆田市荔城支行文献分理处,0594-2298214,351100,福建省莆田市文献东路381号,--,福建
103394042178,中国农业银行莆田荔城支行黄石双星分理处,5942197226,351144,莆田市荔城区黄石镇东井北街335号,--,福建
103394042186,中国农业银行莆田市荔城支行北高分理处,0594-5205014,351148,福建省莆田市荔城区北高镇北高16号,--,福建
103394044010,中国农业银行莆田市城厢支行营业厅,0594-2294094,351100,福建省莆田市城厢区后巷街276号,--,福建
103394044028,中国农业银行莆田城关支行,0594-2690437,351100,福建省莆田市城厢区学园南街89号,--,福建
103394044036,中国农业银行股份有限公司莆田华亭分理处,0594-2097457,351100,福建省莆田市城厢区华亭镇华亭居委会华亭街16号,--,福建
103394044044,中国农业银行股份有限公司莆田常太分理处,0594-2800046,351100,福建省莆田市城厢区常太镇常青东路106号,--,福建
103394044052,中国农业银行莆田市城厢支行凤凰山分理处,0594-2658522,351100,福建省莆田市城厢区梅园西路903号,--,福建
103394044069,中国农业银行莆田灵川支行,0594-5397914,351100,福建省莆田市城厢区灵川镇何寨街16号,--,福建
103394044077,中国农业银行莆田市城厢支行银兴分理处,0594-2397266,351100,福建省莆田市城厢区荔城中大道371-365号,--,福建
103394044085,中国农业银行莆田市城厢支行兴融分理处,0594-5367797,351100,福建省莆田市城厢区东海镇东沙沟东238号,--,福建
103394044116,中国农业银行莆田市城厢支行梅峰分理处,0594-2299671,351100,福建省莆田市城厢区兴安路8号,--,福建
103394044124,中国农业银行莆田市城厢支行龙桥分理处,0594-2766818,351100,福建省莆田市城厢区荔城中大道2556-2560号,--,福建
103394044157,中国农业银行莆田市城厢支行市府分理处,0594-2751618,351100,福建省莆田市城厢区荔城中大道2169号,--,福建
103394045012,中国农业银行莆田市涵江支行营业厅,0594-3896727,351111,福建省莆田市涵江区新涵大街313号,--,福建
103394045029,中国农业银行莆田市涵江支行鉴前分理处,0594-3896727,351111,福建省莆田市涵江区三门井16号,--,福建
103394045037,中国农业银行莆田市涵江支行白塘分理处,0594-3891627,351111,福建省莆田市涵江区涵黄路口,--,福建
103394045045,中国农业银行莆田市涵江支行三江口分理处,0594-3591637,351111,福建省莆田市涵江区工业路,--,福建
103394045053,中国农业银行莆田市涵江支行兴江分理处,0594-3891868,351111,福建省莆田市涵江区宫下新街17-19号,--,福建
103394045061,中国农业银行莆田市涵江支行东方分理处,0594-3397134,351111,福建省莆田市涵江区涵华新街45号,--,福建
103394045070,中国农业银行莆田市涵江支行新华分理处,0594-3888963,351111,福建省莆田市涵江区小商品批发城2020-2022号,--,福建
103394045107,中国农业银行莆田江口支行,0594-3697575,351115,福建省莆田市涵江区江口镇锦江口,--,福建
103394045115,中国农业银行股份有限公司莆田石庭分理处,0594-3791682,351117,福建省莆田市涵江区江口镇石东东路350号,--,福建
103394045123,中国农业银行股份有限公司莆田梧塘分理处,0594-3991150,351119,福建省莆田市涵江区梧塘镇东枫南街639号,--,福建
103394045131,中国农业银行莆田东坡支行,0594-3991127,351119,福建省莆田市涵江区梧塘镇东坡村,--,福建
103394045140,中国农业银行股份有限公司莆田白沙分理处,0594-3495561,351123,福建省莆田市涵江区白沙镇白沙街16号,--,福建
103394045174,中国农业银行莆田市涵江支行秋芦分理处,0594-3963664,351121,福建省莆田市涵江区秋芦镇崇圣村街道,--,福建
103394046015,中国农业银行莆田市秀屿支行营业厅,0594-5897254,351146,福建省莆田市秀屿区笏石镇兴港北大道159号,--,福建
103394046023,中国农业银行莆田东庄支行,0594-5591005,351156,福建省莆田市秀屿区东庄镇礼泉西路468号,--,福建
103394046031,中国农业银行莆田市秀屿支行兴港分理处,0594-5691034,351158,福建省莆田市秀屿区东庄镇秀屿港望山街6号,--,福建
103394046040,中国农业银行股份有限公司莆田忠门分理处,0594-5997710,351152,福建省莆田市秀屿区忠门镇忠门街397号,--,福建
103394046058,中国农业银行股份有限公司莆田东峤分理处,0594-5194757,351164,福建省莆田市秀屿区东峤镇峤江西路90号,--,福建
103394046066,中国农业银行股份有限公司莆田埭头分理处,0594-5292597,351166,福建省莆田市秀屿区埭头镇天云东路99号,--,福建
103394046082,中国农业银行莆田市秀屿支行东埔分理处,0594-5908224,351152,福建省莆田市秀屿区东埔乡东埔街,--,福建
103394243016,中国农业银行仙游县支行营业厅,0594-8593123,351200,福建省仙游县鲤城镇解放东路1号,--,福建
103394243024,中国农业银行仙游县支行城关分理处,0594-8593126,351200,福建省仙游县鲤城镇108小区小弯拱,--,福建
103394243032,中国农业银行股份有限公司仙游赖店分理处,0594-8690202,351251,福建省仙游县赖店镇公母石,--,福建
103394243049,中国农业银行股份有限公司仙游盖尾分理处,0594-7090127,351252,福建省仙游县盖尾镇顶街420号,--,福建
103394243057,中国农业银行股份有限公司仙游郊尾分理处,0594-7396579,351253,福建省仙游县郊尾镇香安路76号,--,福建
103394243065,中国农业银行莆田枫亭支行,0594-7693638,351254,福建省仙游县枫亭镇公园路49号,--,福建
103394243073,中国农业银行股份有限公司仙游园庄分理处,0594-7693638,351255,福建省仙游县园庄镇枫园中路29号,--,福建
103394243081,中国农业银行莆田榜头支行,0594-7795022,351256,福建省仙游县榜头镇光明南路70号,--,福建
103394243090,中国农业银行股份有限公司仙游度尾分理处,0594-8892019,351266,福建省仙游县度尾镇度尾街,--,福建
103394243104,中国农业银行股份有限公司仙游钟山分理处,0594-7290023,351257,福建省仙游县钟山镇钟山中街9号,--,福建
103394243112,中国农业银行股份有限公司仙游游洋分理处,0594-7190027,351258,福建省仙游县游洋镇游洋村古邑路59号,--,福建
103394243129,中国农业银行股份有限公司仙游大济分理处,0594-8090341,351265,福建省仙游县大济镇大济东路719号,--,福建
103394243137,中国农业银行仙游县支行鲤中分理处,0594-8593341,351200,福建省仙游县鲤城镇胜利南路256号,--,福建
103394243196,中国农业银行仙游县支行榜头分理处,5947795541,351256,福建省仙游县榜头镇坝下村,--,福建
103395080015,中国农业银行三明市分行,0598-8223821,365000,福建省三明市列东街1052号,--,福建
103395082019,中国农业银行三明市梅列支行,0598-8231898,365000,福建省三明市列东街68幢北侧,--,福建
103395082027,中国农业银行三明三泉支行,0598-8251978,365000,福建省三明市列西五四新村7幢,--,福建
103395082035,中国农业银行三明市列东支行,0598-8223282,365000,福建省三明市列东崇桂新村1幢,--,福建
103395082043,中国农业银行三明闽光支行,0598-8229643,365000,福建省三明市三钢青山三村二幢108号,--,福建
103395082051,中国农业银行三明市梅列支行行政中心分理处,0598-8279946,365000,福建省三明市梅列区龙泉大厦,--,福建
103395082060,中国农业银行三明天鸿支行,0598-8261188,365000,福建省三明市列东街天鸿大厦一楼,--,福建
103395082078,中国农业银行三明市梅列支行麒麟分理处,8223113,365000,福建省三明市高岩新村70幢105室,--,福建
103395082094,中国农业银行三明市梅列支行恒基分理处,8225489,365000,福建省三明市恒基大厦,--,福建
103395082133,中国农业银行三明市梅列支行化工分理处,0598-8225490,365001,福建省三明市三元区工业路68号1幢103号,--,福建
103395083013,中国农业银行三明市三元支行,0598-8336310,365001,福建省三明市三元区红旗新村5幢A座,--,福建
103395083021,中国农业银行三明市三元支行城东分理处,0598-8337262,365001,福建省三明市三元区新市中路70号,--,福建
103395083030,中国农业银行三明市三元支行富兴堡分理处,0598-8336099,365001,福建省三明市三元区富兴堡路136号,--,福建
103395083048,中国农业银行三明崇荣支行,0598-8336898,365001,福建省三明市三元区崇荣路29号,--,福建
103395083072,中国农业银行三明市三元支行三元分理处,0598-8337449,365001,福建省三明市三元区崇荣路14幢（红旗影院门口）,--,福建
103395083089,中国农业银行三明市三元支行白沙分理处,0598-8312705,365001,福建省三明市三元区工业南路128号,--,福建
103395083101,中国农业银行三明兴元支行,0598-8313905,365001,福建省三明市三元区崇荣路21号,--,福建
103395187018,中国农业银行明溪县支行,0598-2813590,365200,福建省明溪县雪峰镇新大路27号,--,福建
103395187034,中国农业银行明溪县支行东大路分理处,0598-2812461,365200,福建省明溪县雪峰镇东大路107号,--,福建
103395187042,中国农业银行明溪县支行新大路分理处,0598-2813124,365200,福建省明溪县雪峰镇日月路,--,福建
103395288011,中国农业银行清流县支行,0598-5322840,365300,福建省清流县龙城街21幢,--,福建
103395288038,中国农业银行清流县支行嵩口营业所,0598-5231003,365307,福建省清流县嵩口镇,--,福建
103395288046,中国农业银行清流县支行嵩溪营业所,0598-5252404,365304,福建省清流县嵩溪镇,--,福建
103395389512,中国农业银行宁化县支行,0598-6854544,365400,福建省宁化县城关中山路16号,--,福建
103395389529,中国农业银行宁化县支行城关分理处,0598-6824549,365400,福建省宁化县城关南大街6号,--,福建
103395389537,中国农业银行宁化县支行石壁营业所,0598-6651011,365413,福建省宁化县石壁镇红旗新市大街86号,--,福建
103395389545,中国农业银行宁化县支行曹坊营业所,0598-6551021,365411,福建省宁化县曹坊乡上曹村喇叭口2号,--,福建
103395389553,中国农业银行宁化县支行新泉分理处,0598-6824546,365400,福建省宁化县南大街89号,--,福建
103395389570,中国农业银行宁化县支行安远营业所,0598-6731013,365404,福建省宁化县安远乡南大街14号,--,福建
103395487513,中国农业银行大田县支行,0598-7222147,366100,福建省大田县均溪镇雪山南路1号,--,福建
103395487521,中国农业银行大田岩中支行,0598-7229610,366100,福建省大田县均溪镇凤山西路75号,--,福建
103395487548,中国农业银行大田县支行上京营业所,0598-7363019,366102,福建省大田县上京镇京中路16号,--,福建
103395487564,中国农业银行大田县支行广平营业所,0598-7416328,366107,福建省大田县广平镇广平村407号,--,福建
103395487597,中国农业银行大田县支行南大街分理处,0598-7222556,366100,福建省大田县均溪镇建山路89号,--,福建
103395487601,中国农业银行大田县支行东门分理处,0598-7222558,366100,福建省大田县均溪镇雪山北路204号,--,福建
103395487610,中国农业银行大田县支行东街口分理处,0598-7223907,366100,福建省大田县均溪镇凤山西路75号,--,福建
103395586010,中国农业银行尤溪县支行,0598-6323859,365100,福建省尤溪县城关解放路55号,--,福建
103395586028,中国农业银行尤溪光大支行,0598-6337969,365100,福建省尤溪县城关七五路19号,--,福建
103395586036,中国农业银行尤溪县支行西城营业所,0598-6393770,365114,福建省尤溪县西城镇团结村38号,--,福建
103395586044,中国农业银行尤溪梅仙支行,0598-6262235,365101,福建省尤溪县梅仙镇梅新路19号,--,福建
103395586069,中国农业银行尤溪县支行坂面营业所,0598-6433025,365113,福建省尤溪县坂面乡蓬莱街64号,--,福建
103395586077,中国农业银行尤溪县支行新阳营业所,0598-6453166,365118,福建省尤溪县新阳镇东街35号,--,福建
103395586085,中国农业银行尤溪县支行文公桥分理处,0598-6323846,365100,福建省尤溪县城关中心片区8号楼,--,福建
103395586116,中国农业银行尤溪县支行沈中分理处,0598-6300358,365100,福建省尤溪县城关七五路6号,--,福建
103395684012,中国农业银行沙县支行,0598-5824862,365500,福建省沙县府北新村东28幢,--,福建
103395684029,中国农业银行沙县铁门支行,0598-5824046,365500,福建省沙县城关府西路129号,--,福建
103395684037,中国农业银行沙县支行高桥营业所,0598-5555445,365503,福建省沙县高桥镇高桥村朱厝54-20号,--,福建
103395684045,中国农业银行沙县支行高砂营业所,0598-5636178,365508,福建省沙县高砂镇高砂村新区1-1号,--,福建
103395684053,中国农业银行沙县西园支行,0598-5824690,365500,福建省沙县城关城西北路172号,--,福建
103395684061,中国农业银行沙县支行金沙分理处,0598-5832942,365500,福建省沙县城关府西路198号金谷大厦一楼东侧1号店面,--,福建
103395684088,中国农业银行沙县夏茂支行,0598-5504031,365501,福建省沙县夏茂镇中山路233号,--,福建
103395785016,中国农业银行将乐县支行,0598-2325204,353300,福建省将乐县水南三华南路60号,--,福建
103395785024,中国农业银行将乐城关支行,0598-2322235,353300,福建省将乐县古镛镇建新路184号,--,福建
103395785032,中国农业银行将乐县支行水南分理处,0598-2323322,353300,福建省将乐县水南三华南路13号,--,福建
103395785057,中国农业银行将乐县支行金溪分理处,0598-2323994,353300,福建省将乐县城关民主街23号,--,福建
103395888519,中国农业银行泰宁县支行,0598-7832204,354400,福建省泰宁县和平南街2号,--,福建
103395888527,中国农业银行泰宁县支行新街分理处,0598-7832878,354400,福建省泰宁县和平中街6号,--,福建
103395888543,中国农业银行泰宁县支行杉城分理处,0598-7832365,354400,福建省泰宁县和平中街23号,--,福建
103395989011,中国农业银行建宁县支行,0598-3982041,354500,福建省建宁县民主街11号,--,福建
103395989020,中国农业银行建宁县支行濉城分理处,0598-3982862,354500,福建省建宁溪口街1号,--,福建
103395989038,中国农业银行建宁县支行人和分理处,0598-3982842,354500,福建省建宁县濉城镇民主街21号,--,福建
103396081010,中国农业银行永安市支行,0598-3631053,366000,福建省永安市燕江中路6号,--,福建
103396081028,中国农业银行永安南门支行,0598-3633762,366000,福建省永安市燕江中路801号,--,福建
103396081036,中国农业银行永安市支行新西路分理处,0598-3634746,366000,福建省永安市新西路51号,--,福建
103396081044,中国农业银行股份有限公司永安林产业支行,0598-3834566,366000,福建省永安市燕江南路866号,--,福建
103396081069,中国农业银行永安燕江支行,0598-3631385,366000,福建省永安市燕江中路8号,--,福建
103396081093,中国农业银行永安市支行曹远营业所,0598-3570132,366014,福建省永安市曹远镇坑边街65号,--,福建
103396081108,中国农业银行永安市支行西洋营业所,0598-3730390,366035,福建省永安市西洋镇新昌路,--,福建
103396081116,中国农业银行永安市支行小陶营业所,059-3700336,366025,福建省永安市小陶镇解放南路17号,--,福建
103397050009,中国农业银行股份有限公司泉州分行会计处,0595-22167120,362000,福建省泉州市泉秀路农行大厦一层,--,福建
