bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102375708212,中国工商银行股份有限公司明光支行,0550-8023986,239400,安徽省明光市车站路中段199号,--,安徽
102376000010,中国工商银行六安分行业务处理中心,0564-3326223,237006,安徽省六安市人民路68号,--,安徽
102376000028,中国工商银行股份有限公司六安人民路支行,0564-3313922,237006,安徽省六安市人民路59号,--,安徽
102376000036,中国工商银行股份有限公司六安皖西路支行,0564-3212675,237005,安徽省六安市皖西路190号,--,安徽
102376000044,中国工商银行股份有限公司六安六佛路支行,0564-3219387,237005,安徽省六安市大别山路林业局对面,--,安徽
102376000052,中国工商银行股份有限公司六安七里站支行,0564-3313912,237006,安徽省六安市皖西东路永达大厦西楼,--,安徽
102376000069,中国工商银行股份有限公司六安开发区支行,0564-3631740,237000,六安经济技术开发区,--,安徽
102376000077,中国工商银行股份有限公司六安皖梅支行,0564-3314151,237000,六安市梅山路19号,--,安徽
102376000085,中国工商银行股份有限公司六安云路支行,0564-3214270,237005,安徽省六安市云路街金开花园,--,安徽
102376000093,中国工商银行股份有限公司六安北门支行,0564-3287251,237005,安徽省六安市解放北路名仕苑小区2号,--,安徽
102376000108,中国工商银行股份有限公司六安人民路支行,0564-3313922,237006,安徽省六安市人民路59号,--,安徽
102376000116,中国工商银行股份有限公司六安叶集支行,0564-6496273,237431,安徽省叶集试验区民强路34号,--,安徽
102376000132,中国工商银行六安市三里桥分理处,0564-3320445,237005,安徽省六安市解放北路三里桥89号,--,安徽
102376000157,中国工商银行股份有限公司六安中心广场支行,0564-3317947,237006,安徽省六安市球拍西路77号,--,安徽
102376000181,中国工商银行股份有限公司六安佛子岭路支行,0564-3377957,237005,安徽省六安市佛子岭路六安市住房基金管理中心大楼一楼,--,安徽
102376000190,中国工商银行股份有限公司六安三里桥支行,0564-3312278,237000,梅山北路六安造纸厂南侧,--,安徽
102376000204,中国工商银行股份有限公司六安皋城支行,0564-3228257,237000,安徽省六安市解放南路79号,--,安徽
102376000212,中国工商银行股份有限公司六安解放路支行,0564-3216202,237000,安徽省六安市解放路豪门花园2号楼,--,安徽
102376000237,中国工商银行股份有限公司六安南门支行,0564-3212351,237005,安徽省六安市东大街皖西大道B2底层,--,安徽
102376001004,中国工商银行六安分行业务处理中心,0564-3326223,237006,安徽省六安市人民路68号,--,安徽
102376001029,中国工商银行股份有限公司六安解放路支行,0564-3216202,237000,安徽省六安市解放路豪门花园2号楼,--,安徽
102376001037,中国工商银行六安市云路街分理处,0564-3212487,237005,安徽省六安市云路街金开花园,--,安徽
102376001045,中国工商银行六安支行开发区分理处,0564-3631740,237161,安徽省六安市六合路（六安经济开发区管理委员会办公楼隔壁）,--,安徽
102376002058,中国工商银行六安支行六佛路分理处,0564-3219387,237006,安徽省六安市大别山路林业局对面,--,安徽
102376002066,中国工商银行六安支行七里站分理处,0564-3313912,237005,安徽省六安市皖西东路永达大厦西楼,--,安徽
102376006016,中国工商银行股份有限公司六安叶集支行,0564-6496273,237431,安徽省叶集实验区民强路34号,--,安徽
102376006400,中国工商银行股份有限公司六安皖西路支行,0564-3212675,237005,安徽省六安市皖西路190号,--,安徽
102376009994,中国工商银行六安市梅山路支行,0564-3317947,237006,安徽省六安市球拍西路77号,--,安徽
102376300012,中国工商银行股份有限公司寿县支行,0564-4022724,232200,安徽省寿县寿春镇南大街83号,--,安徽
102376303002,中国工商银行寿县支行,0564-4022724,232200,安徽省寿县寿春镇南大街83号,--,安徽
102376400013,中国工商银行股份有限公司霍邱支行,0564-6024410,237400,安徽省霍邱县新街口军民路2号,--,安徽
102376400021,中国工商银行股份有限公司霍邱城内支行,0564-6022303,237400,霍邱县城关十字街北侧老邮局对面,--,安徽
102376406004,中国工商银行霍邱支行,0564-6024410,237400,安徽省霍邱县新街口军民路2号,--,安徽
102376500014,中国工商银行股份有限公司舒城支行,0564-7062356,231300,安徽省舒城县城关镇万隆巷1号,--,安徽
102376500022,中国工商银行股份有限公司舒城大桥支行,0564-8621758,231300,舒城县城关镇梅河路（县纺织品公司楼下）,--,安徽
102376504007,中国工商银行舒城支行,0564-7062356,231300,安徽省舒城县城关镇万隆巷1号,--,安徽
102376600015,中国工商银行股份有限公司金寨支行,0564-7062356,237300,安徽省金寨县梅山镇流波路68号,--,安徽
102376600023,中国工商银行股份有限公司金寨支行,0564-7062356,237300,安徽省金寨县梅山镇流波路68号,--,安徽
102376600040,中国工商银行股份有限公司金寨江店支行,0564-7359116,237246,金寨县梅山镇新城区金顾路世纪新城38号,--,安徽
102376700016,中国工商银行股份有限公司霍山支行,0564-5022961,237200,安徽省霍山县衡山镇南岳西路26号,--,安徽
102376705502,中国工商银行股份有限公司霍山支行,0564-5022961,237200,安徽省霍山县衡山镇南岳西路26号,--,安徽
102377100061,中国工商银行股份有限公司宣城鳌峰支行,0563-3023655,242000,安徽省宣城市状元南路1号,--,安徽
102377101103,中国工商银行宣城分行业务处理中心,0563-3030059,242000,安徽省宣城市鳌峰西路10号,--,安徽
102377105008,中国工商银行宣城分行业务处理中心,0563-3030059,242000,安徽省宣城市鳌峰西路10号,--,安徽
102377108603,中国工商银行宣城分行敬亭山支行,0563-2831554,242000,宣城市宣州区锦城路7号,--,安徽
102377108611,中国工商银行股份有限公司宣城龙首支行,0563-3030115,242000,安徽省宣城市鳌峰西路10号,--,安徽
102377108679,中国工商银行宣城市宣州支行,0563-2820345,242000,安徽省宣城市环城东路20号,--,安徽
102377108687,中国工商银行股份有限公司宣城梅溪支行,0563-3036671,242000,安徽省宣城市区梅园路（市行政服务中心营业大厅）,--,安徽
102377120273,中国工商银行宣城分行城建办事处,0563-3023655,242000,安徽省宣城市状元南路1号,--,安徽
102377208807,中国工商银行股份有限公司郎溪支行,0563-7020041,242100,安徽省郎溪县新胜街23-25号,--,安徽
102377308709,中国工商银行广德县支行,0563-6022361,242200,安徽省宣城市广德县迎春街10号,--,安徽
102377409004,中国工商银行宁国市支行,0563-4028990,242300,安徽省宁国市津河西路1号,--,安徽
102377409029,中国工商银行宁国市水泥厂办事处,0563-4830242,242312,安徽省宁国市水泥厂,--,安徽
102377409037,中国工商银行股份有限公司宁国宁阳路支行,0563-4182408,242300,安徽省宁国市宁阳西路翌范小区2幢107-110号,--,安徽
102377508906,中国工商银行泾县支行,0563-5022402,242500,泾县茂林路158号,--,安徽
102377508914,中国工商银行股份有限公司泾县东城支行,0563-5023612,242500,安徽省泾县城关镇交通路232号,--,安徽
102377609707,中国工商银行股份有限公司旌德支行,0563-8021351,242600,安徽省旌德县旌阳镇和平路8号,--,安徽
102377709605,中国工商银行绩溪县支行,0563-8162061,245300,安徽省绩溪县西大街1号,--,安徽
102378105227,中国工商银行股份有限公司巢湖政务区分理处,0565-2371760,238000,巢湖市政务新区半汤路财政局大楼1楼,--,安徽
102378106800,中国工商银行股份有限公司巢湖草城分理处,0565-2334004,238000,巢湖市草城街14号,--,安徽
102378106818,中国工商银行股份有限公司巢湖巢州分理处,0565-2314337,238000,巢湖市巢湖中路175号,--,安徽
102378106826,中国工商银行股份有限公司巢湖城北分理处,0565-2313943,238000,巢湖市长江西路43号,--,安徽
102378106859,中国工商银行股份有限公司巢湖维尼纶厂分理处,0565-2382652,238000,巢湖市维尼纶厂东区,--,安徽
102378106883,中国工商银行股份有限公司巢湖居巢支行,0565-2621683,238000,巢湖市东风路229号,--,安徽
102378106906,中国工商银行巢湖分行核算中心,0565-2631342,238000,巢湖市东风路229号,--,安徽
102378107407,中国工商银行股份有限公司安徽省江北集中区支行,0565-5719117,238271,安徽省和县沈巷镇滨江路,--,安徽
102378122205,中国工商银行股份有限公司巢湖东风路支行,0565-2633783,238000,巢湖市东风中路229号,--,安徽
102378122272,中国工商银行股份有限公司巢湖金巢分理处,0565-2621974,238000,巢湖市东风西路金巢花园B1楼105号,--,安徽
102378200023,中国工商银行股份有限公司庐江四牌楼分理处,0565-7322638,231500,庐江县牌楼中路,--,安徽
102378207105,中国工商银行巢湖市庐江县支行,0565-7322340,231500,安徽省庐江县城关镇长江中路80号,--,安徽
102378300024,中国工商银行股份有限公司无为襄安分理处,0565-6080167,238300,无为县襄安镇,--,安徽
102378300049,中国工商银行股份有限公司无为凤河路分理处,0565-6313837,238300,无城凤河路,--,安徽
102378307000,中国工商银行巢湖市无为县支行,0565-6328174,238300,安徽省无为县无城镇,--,安徽
102378407303,中国工商银行巢湖市含山县支行,0565-4311405,238100,安徽省含山县环峰北路21号,--,安徽
102378507204,中国工商银行巢湖市和县支行,0565-5312352,238200,安徽省和县南大街86号,--,安徽
102379000015,中国工商银行股份有限公司池州分行业务处理中心,0566-2039504,247000,安徽省池州市秋浦西路3号,--,安徽
102379000023,中国工商银行股份有限公司池州贵池支行,0566-2023318,247000,安徽省池州市秋浦西路3号,--,安徽
102379000031,中国工商银行股份有限公司池州城建支行,0566-2024295,247000,池州市长江中路349号,--,安徽
102379000040,中国工商银行股份有限公司九华山支行,0566-5011393,242811,安徽省池州市青阳县九华山镇,--,安徽
102379000146,中国工商银行股份有限公司池州浦西支行,0566-2029225,247000,池州市贵池区秋浦西路117号,--,安徽
102379000154,中国工商银行股份有限公司九华山景区支行,0566-2831393,242811,安徽省池州市九华山风景区化城路57号,--,安徽
102379000162,中国工商银行股份有限公司池州梅龙支行,0566-2097096,247126,安徽省池州市贵池区梅龙镇长江路,--,安徽
102379001114,中国工商银行股份有限公司池州浦西支行,0566-2029225,247000,池州市贵池区秋浦西路117号,--,安徽
102379002818,中国工商银行池州分行九华山支行,0566-5011393,242811,安徽省池州市青阳县九华山镇,--,安徽
102379008307,中国工商银行贵池支行,0566-2023318,247000,安徽省池州市秋浦西路3号,--,安徽
102379200017,中国工商银行股份有限公司东至支行,0566-7011248,247200,安徽省池州市东至县尧渡街,--,安徽
102379208409,中国工商银行池州分行东至县支行,0566-7011248,247200,安徽省池州市东至县尧渡街,--,安徽
102379300018,中国工商银行股份有限公司石台支行,0566-6022553,245100,安徽省池州市石台县陵园路,--,安徽
102379309904,中国工商银行池州分行石台分理处,0566-6022553,245100,安徽省池州市石台县陵园路,--,安徽
102379400010,中国工商银行股份有限公司青阳支行,0566-5029447,242800,安徽省池州市青阳县临城南路,--,安徽
102379400028,中国工商银行股份有限公司青阳蓉城分理处,0566-5023527,242800,安徽省池州市青阳县蓉城镇木镇路11号,--,安徽
102379402808,中国工商银行青阳县支行,0566-5029447,242800,安徽省池州市青阳县临城南路,--,安徽
103361008002,中国农业银行股份有限公司安徽省分行营业部清算中心,0551--3427325,230001,合肥市青年路11号,SWIFT CODE,安徽
103361008117,中国农业银行合肥新站综合试验区支行,0551-4240465,230011,安徽省合肥市站西路2号宝文国际花园,SWIFT CODE,安徽
103361008205,中国农业银行合肥市长江路支行,2643586,230061,合肥市长江路312号,SWIFT CODE,安徽
103361008213,中国农业银行合肥市钟楼支行,2887249,230001,合肥市芜湖路287号,SWIFT CODE,安徽
103361008221,中国农业银行合肥市芜湖东路分理处,0551-2886454,230001,安徽省合肥市芜湖路27号,SWIFT CODE,安徽
103361008230,中国农业银行合肥市黄山路分理处,0551-3653084,230011,合肥市黄山路373号,SWIFT CODE,安徽
103361008248,中国农业银行合肥市琥珀分理处,0551-2816642,230031,安徽省合肥市琥珀山庄南村商业网点55幢101,SWIFT CODE,安徽
103361008256,中国农业银行合肥市徽州路支行,2642361,230001,合肥市徽州路66号,SWIFT CODE,安徽
103361008264,中国农业银行合肥学府花园分理处,0551-5112132,230031,安徽省合肥市西园新村西园路2－108号,SWIFT CODE,安徽
103361008272,中国农业银行合肥市蜀山新村分理处,0551-5127304,230031,安徽省合肥市长江西路242号,SWIFT CODE,安徽
103361008289,中国农业银行濉溪路分理处,0551-2641422,230001,安徽省合肥市长江中路136号,SWIFT CODE,安徽
103361008297,中国农业银行合肥市义城分理处,0551-3361004,230051,安徽省合肥市包河区义城镇汪潦路52号,SWIFT CODE,安徽
103361008416,中国农业银行合肥安庆路支行,0551-2828932,230061,安徽省合肥市安庆路264号,SWIFT CODE,安徽
103361008424,中国农业银行合肥市明珠支行阜阳北路分理处,0551-5541840,230061,安徽省合肥市阜阳路123号,SWIFT CODE,安徽
103361008432,中国农业银行合肥市包河支行,3415654,230051,合肥市合巢路342号,SWIFT CODE,安徽
103361008449,中国农业银行合肥市芜湖路支行,2872664,230001,合肥市芜湖路361号,SWIFT CODE,安徽
103361008457,中国农业银行合肥市望江东路分理处,0551-3421272,230051,安徽省合肥市望江东路115号,SWIFT CODE,安徽
103361008490,中国农业银行合肥宁国新村分理处,0551-4662355,230001,安徽省合肥市宁国路24号,SWIFT CODE,安徽
103361008607,中国农业银行合肥市城西支行,5561205,230031,合肥市长江西路563号,SWIFT CODE,安徽
103361008615,中国农业银行合肥市蜀山分理处,0551-5380661,230031,长江西路1004号,SWIFT CODE,安徽
103361008623,中国农业银行合肥市高新技术开发区支行,5311385,230088,合肥市高新区创业大道,SWIFT CODE,安徽
103361008631,中国农业银行合肥市西区分理处,0551-5564261,230031,安徽省合肥市长江西路378号,SWIFT CODE,安徽
103361008640,中国农业银行合肥市新政务区支行,0551-5106387,230061,合肥市合作北路188号,SWIFT CODE,安徽
103361008658,中国农业银行合肥市安居苑分理处,0551-5563482,230031,安徽省合肥市青阳路安居苑东路口商网101号,SWIFT CODE,安徽
103361008800,中国农业银行合肥市明珠支行,4224607,230011,合肥市凤阳路468号,SWIFT CODE,安徽
103361008818,中国农业银行合肥市胜利路分理处,0551-4293124,230011,安徽省合肥市胜利路18号,SWIFT CODE,安徽
103361008826,中国农业银行合肥市瑶海分理处,0551-4228976,230011,安徽省合肥市琅琊山路58号,SWIFT CODE,安徽
103361008834,中国农业银行合肥市铜陵路分理处,0551-4474545,230011,安徽省合肥市铜陵路336号,SWIFT CODE,安徽
103361008842,中国农业银行合肥市明珠支行三里街分理处,0551-4210424,230061,安徽省合肥市长江东路918号,SWIFT CODE,安徽
103361008859,中国农业银行合肥市东区分理处,0551-4313617,230011,安徽省合肥市长江东路564号,SWIFT CODE,安徽
103361018005,中国农业银行合肥市绿都支行,2675233,230001,合肥市绿都支行,SWIFT CODE,安徽
103361018101,中国农业银行合肥市金寨路支行,3661293,230022,合肥市金寨路209号,SWIFT CODE,安徽
103361018208,中国农业银行合肥市金穗支行,0551-2905028,230009,合肥市屯溪路193号,SWIFT CODE,安徽
103361018304,中国农业银行合肥市东陈岗支行,4659904,230022,合肥市美菱大道338号,SWIFT CODE,安徽
103361018407,中国农业银行合肥市屯溪路支行,0551-4681246,230001,安徽省合肥市屯溪路168号,SWIFT CODE,安徽
103361018503,中国农业银行合肥市三牌楼支行,2645841,230001,合肥市长江路53号,SWIFT CODE,安徽
103361018600,中国农业银行合肥市逍遥津支行,2655815-8020,230001,合肥市逍遥津路1号,SWIFT CODE,安徽
103361018618,中国农业银行绩溪路分理处,0551-2634717,230001,安徽省合肥市金寨路209号,SWIFT CODE,安徽
103361018706,中国农业银行合肥市金城支行,2223395,230061,合肥市长江路448号,SWIFT CODE,安徽
103361018909,中国农业银行合肥市经济开发区支行,3813313,230601,合肥市经济技术开发区繁华大道1号,SWIFT CODE,安徽
103361028003,中国农业银行肥东县支行营业部,7711978,231600,肥东店埠龙泉中路46号,SWIFT CODE,安徽
103361028011,中国农业银行肥东县店埠营业所,0551-7721903,231600,安徽省肥东县店埠镇新街28号,SWIFT CODE,安徽
103361028020,中国农业银行合肥市龙岗支行,7672999,231633,合肥市长江东路89号,SWIFT CODE,安徽
103361028038,中国农业银行肥东县支行长江分理处,0551-4329905,231633,安徽省合肥市长江批发市场经二路A区,SWIFT CODE,安徽
103361028046,中国农业银行肥东县城关分理处,0551-7711581,231600,安徽省肥东县店埠镇龙泉西路,SWIFT CODE,安徽
103361028054,中国农业银行肥东县撮镇营业所,0551-7361203,231602,安徽省肥东县撮镇南大街117号,SWIFT CODE,安徽
103361028062,中国农业银行肥东县梁园营业所,0551-7286205,231617,安徽省肥东县梁园镇太平南路,SWIFT CODE,安徽
103361028079,中国农业银行肥东县石塘营业所,0551-7451258,231609,安徽省肥东县石塘镇金桥大街,SWIFT CODE,安徽
103361028087,中国农业银行肥东县长临河营业所,0551-7396271,231605,安徽省肥东县长临河镇新街33号,SWIFT CODE,安徽
103361028095,中国农业银行肥东县桥头集营业所,0551-7331268,231607,安徽省肥东县桥头集镇龙泉路,SWIFT CODE,安徽
103361028118,中国农业银行肥东县恒通分理处,0551-7686598,230011,安徽省合肥市长江东路195号,SWIFT CODE,安徽
103361028302,中国农业银行肥西县支行营业部,8841410,231200,合肥市肥西县,SWIFT CODE,安徽
103361028319,中国农业银行肥西县支行小庙营业所,0551-8501029,231281,安徽省肥西县小庙镇庙塘路99号,SWIFT CODE,安徽
103361028327,中国农业银行肥西县支行三河分理处,0551-8751326,231221,安徽省肥西县三河镇北街58号,SWIFT CODE,安徽
103361028335,中国农业银行肥西县支行巢湖路分理处,0551-8841219,231200,安徽省肥西县上派镇巢湖中路,SWIFT CODE,安徽
103361028343,中国农业银行桃花工业园区支行,0551-8991422,231202,安徽省合肥市经济技术开发区石门路2号,SWIFT CODE,安徽
103361028351,中国农业银行肥西县支行上派营业所,0551-8841912,231200,安徽省肥西县上派镇三河路12号,SWIFT CODE,安徽
103361028360,中国农业银行肥西县支行山南营业所,0551-8201483,231251,安徽省肥西县山南镇杨桃路181号,SWIFT CODE,安徽
103361028386,中国农业银行肥西县支行官亭营业所,0551-8361316,231261,安徽省肥西县官亭镇中街78号,SWIFT CODE,安徽
103361028394,中国农业银行肥西县支行花岗营业所,0551-8401981,231241,安徽省肥西县花岗镇花新路3号,SWIFT CODE,安徽
103361028409,中国农业银行肥西县支行翡翠路分理处,0551-3831196,231202,安徽省合肥市经济技术开发区翡翠路,SWIFT CODE,安徽
103361028417,中国农业银行肥西县支行紫蓬山分理处,0551-8583958,231201,安徽省合肥市紫蓬山文达学院北门,SWIFT CODE,安徽
103361028425,中国农业银行肥西县支行包公路分理处,0551-8841126,231200,安徽省肥西县包公路,SWIFT CODE,安徽
103361028601,中国农业银行长丰县支行营业部,6671304,231100,长丰县水湖镇长丰路,SWIFT CODE,安徽
103361028610,中国农业银行长丰县支行杨公路分理处,0551-6675087,231100,安徽省长丰县水湖镇杨公路,SWIFT CODE,安徽
103361028636,中国农业银行长丰县支行长寿路分理处,0551-6674237,231100,安徽省长丰县水湖镇长寿路,SWIFT CODE,安徽
103361028644,中国农业银行长丰县支行水湖营业所,0551-6671225,231100,安徽省长丰县水湖镇,SWIFT CODE,安徽
103361028652,中国农业银行合肥市绿都花园分理处,0551-5541780,230041,安徽省合肥市荣事达大道（绿都花园21号楼）,SWIFT CODE,安徽
103361028669,中国农业银行长丰县支行下塘营业所,0551-6471074,231121,安徽省长丰县下塘镇,SWIFT CODE,安徽
103361028677,中国农业银行长丰县支行双墩营业所,0551-6374033,231131,安徽省长丰县双墩镇,SWIFT CODE,安徽
103361028685,中国农业银行长丰县支行朱巷营业所,0551-6841014,231111,安徽省长丰县朱巷镇,SWIFT CODE,安徽
103361028693,中国农业银行长丰县支行杨庙营业所,0551-6511011,230041,安徽省长丰县杨庙镇,SWIFT CODE,安徽
103361028708,中国农业银行长丰县支行吴山营业所,0551-6709019,231145,安徽省长丰县吴山镇,SWIFT CODE,安徽
103361028716,中国农业银行长丰县支行岗集营业所,0551-6671056,231137,安徽省长丰县岗集镇,SWIFT CODE,安徽
103361028724,中国农业银行长丰县支行双凤分理处,0551-6396111,231131,安徽省合肥市双凤开发区双凤大道,SWIFT CODE,安徽
103361099995,中国农业银行安徽省分行（不对外办业务）,2842774,230061,合肥市长江中路448号,SWIFT CODE,安徽
103362063009,中国农业银行芜湖市分行资金清算中心,0553-3842159,241000,芜湖市九华中路179号二楼,--,安徽
103362063017,中国农业银行芜湖市金桥支行,0553-3827057,241000,芜湖市九华中路179号,--,安徽
103362063025,中国农业银行芜湖市铁山支行,0553-3833632,241000,芜湖市中山北路43号,--,安徽
103362063050,中国农业银行芜湖市分行新芜路分理处,0553-3826421,241000,安徽省芜湖市新芜路育红新村13-14号门面房,--,安徽
103362063105,中国农业银行芜湖市分行长街分理处,0553-3837981,241000,安徽省芜湖市长街宇华零区一号,--,安徽
103362063113,中国农业银行股份有限公司芜湖马塘支行,0553-4824405,241000,芜湖市利民路向阳小区一号,--,安徽
103362063130,中国农业银行芜湖市分行十里分理处,0553-5872657,241000,安徽省芜湖市鸠江区政府新址右侧205国道旁,--,安徽
103362063148,中国农业银行股份有限公司芜湖长江路分理处,0553-3843537,241000,芜湖市长江南路55号,--,安徽
103362063156,中国农业银行股份有限公司芜湖天门山路分理处,0553-5855265,241000,芜湖市鸠江区天门山东路2号1层,--,安徽
103362063164,中国农业银行芜湖市分行金三角分理处,0553-3848702,241000,安徽省芜湖市新市口金三角小区5号楼门面房,--,安徽
103362063172,中国农业银行芜湖市分行康复路分理处,0553-2860592,241000,安徽省芜湖市康复路26号,--,安徽
103362063201,中国农业银行芜湖市分行东郊路分理处,0553-3838336,241000,安徽省芜湖市东郊路后家山庄一幢门面房二单元6号,--,安徽
103362063228,中国农业银行芜湖市分行赭山中路分理处,0553-3116492,241000,安徽省芜湖市赭山中路65号,--,安徽
103362063236,中国农业银行股份有限公司芜湖鸠兹分理处,0553-5311083,241000,芜湖市中山路步行街华亿国际购物中心B座北侧一层,--,安徽
103362063244,中国农业银行芜湖市分行美食街分理处,0553-3877508,241000,安徽省芜湖市凤凰美食街7号楼,--,安徽
103362063252,中国农业银行芜湖市分行沿江路分理处,0553-3831049,241000,安徽省芜湖市石头路52号,--,安徽
103362063269,中国农业银行芜湖市分行柳春园分理处,0553-3851682,241000,安徽省芜湖市中二街64-1/2号,--,安徽
103362063277,中国农业银行芜湖市分行吉和街分理处,0553-3841223,241000,安徽省芜湖市吉和南路南方商厦150-9号,--,安徽
103362063285,中国农业银行股份有限公司芜湖新时代支行,0553-4226588,241000,芜湖市新时代商业街C区188号,--,安徽
103362063308,中国农业银行芜湖市分行胜利路分理处,0553-5855040,241000,安徽省芜湖市赤铸山西路2号,--,安徽
103362063316,中国农业银行芜湖市银湖支行,0553-5878381,241000,芜湖市银湖北路宝文国际广场门面房,--,安徽
103362063324,中国农业银行芜湖市出口加工区支行,0553-5772098,241008,芜湖市出口加工区海关综合楼,--,安徽
103362063332,中国农业银行芜湖市分行市场园分理处,0553-5766426,241000,安徽省芜湖市新长江市场园东边D-002幢,--,安徽
103362063453,中国农业银行芜湖市分行利民路分理处,0553-4820220,241000,安徽省芜湖市九华南路2号,--,安徽
103362063620,中国农业银行芜湖三山支行,0553-7471252,241080,安徽省芜湖市三山区兴隆街,--,安徽
103362063638,中国农业银行芜湖峨桥支行,0553-7168385,241205,安徽省芜湖市峨桥镇茶市一路,--,安徽
103362073204,中国农业银行芜湖市赭山支行,0553-3856014,241000,芜湖市九华中路286号,--,安徽
103362073307,中国农业银行鸠江办事处,0551-2223423,241000,为上挂电子联行行号暂不办理业务,--,安徽
103362073500,中国农业银行芜湖市黄山路支行,0553-3827364,241000,芜湖市黄山西路142号,--,安徽
103362073606,中国农业银行芜湖市步行街支行,0553-3834317,241000,芜湖市中山路步行街三泰国际大厦7-8号门面房,--,安徽
103362073809,中国农业银行芜湖市新市口支行,0553-3852764,241000,芜湖市北京西路34号,--,安徽
103362163408,中国农业银行芜湖县农行,0551-2223423,241000,为上挂电子联行行号暂不办理业务,--,安徽
103362163424,中国农业银行芜湖县支行六郎分理处,0553-8511006,241100,芜湖县六郎镇芜屯大道47号,--,安徽
103362163432,中国农业银行芜湖清水分理处,0553-8291451,241100,芜湖市鸠江区清水镇清联路369号,--,安徽
103362163449,中国农业银行芜湖火龙岗分理处,0553-8311133,241100,芜湖市弋江区火龙岗镇新区88号,--,安徽
103362263604,中国农业银行繁昌县农行,0551-2223423,241000,为上挂电子联行行号暂不办理业务,SWIFT CODE,安徽
103362263612,中国农业银行繁昌县支行新港分理处,0553-7332516,241202,繁昌县新港镇解放路,--,安徽
103362263645,中国农业银行繁昌县支行荻港分理处,0553-7352327,241201,繁昌县荻港镇渡江路,--,安徽
103362263653,中国农业银行繁昌县城关支行,0553-7872731,241200,繁昌县城关镇云路街1号,--,安徽
103362263688,中国农业银行繁昌县支行横山分理处,0553-7411006,241204,繁昌县横山镇芜繁路,--,安徽
103362263696,中国农业银行繁昌县支行孙村分理处,0553-7252027,241206,繁昌县孙村镇沿河东路,--,安徽
103362373005,中国农业银行南陵县农行,0551-2223423,241000,为上挂电子联行行号暂不办理业务,SWIFT CODE,安徽
103362373013,中国农业银行南陵县支行弋江分理处,0553-6161074,241300,南陵县弋江镇五班街104号,--,安徽
103362373021,中国农业银行南陵县支行三里分理处,0553-6381235,241300,南陵县三里镇恒泰北路5号,--,安徽
103362373030,中国农业银行南陵县支行许镇分理处,0553-6271004,241300,南陵县许镇许黄路,--,安徽
103362373048,中国农业银行南陵县支行城关分理处,0553-6823555,241300,南陵县籍山镇惠民北路134号,--,安徽
103363009009,中国农业银行蚌埠分行计划会计部,0552-2064991,233000,蚌埠市涂山东路投资大厦一楼东首,--,安徽
103363009017,中国农业银行蚌埠分行明珠分理处,0552-3072994,233000,安徽省蚌埠市凤阳西路217号,--,安徽
103363009025,中国农业银行蚌埠分行太平分理处,0552-2071584,233000,安徽省蚌埠市工农路与中平街交叉口中平街菜市场综合楼一楼,--,安徽
103363009105,中国农业银行蚌埠市新城支行,0552-3182560,233000,安徽省蚌埠市涂山东段投资大厦一楼东首,--,安徽
103363009113,中国农业银行蚌埠分行中平分理处,0552-2046667,233000,安徽省蚌埠市南山路与青年街交叉口（新世纪购物中心一楼）,--,安徽
103363009308,中国农业银行蚌埠市开发区支行,0552-4013674,233000,蚌埠市涂山路312号,--,安徽
103363009316,中国农业银行蚌埠市光彩支行,0552-4111350,233000,安徽省蚌埠市朝阳路光彩大市场综合楼北6栋107号,--,安徽
103363009324,中国农业银行蚌埠分行康乐分理处,0552-2056740,233000,安徽省蚌埠市体育路10号一楼,--,安徽
103363009332,中国农业银行蚌埠分行蚌山分理处,0552-2045905,233000,安徽省蚌埠市淮河中路1138号,--,安徽
103363009357,中国农业银行蚌埠分行长征分理处,0552-4082577,233000,安徽省蚌埠市长乐路与长征路交叉口西,--,安徽
103363009365,中国农业银行蚌埠分行阳光分理处,0552-4094204,233000,安徽省蚌埠市东海大道第三实验小学综合楼一楼,--,安徽
103363009700,中国农业银行蚌埠市科苑支行,0552-4028966,233000,蚌埠市朝阳路451号,--,安徽
103363009718,中国农业银行蚌埠分行高新分理处,0552-4075476,233000,蚌埠市长征路1193号,--,安徽
103363009726,中国农业银行蚌埠分行南山分理处,0552-2064679,233000,安徽省蚌埠市南山路公园西侧少儿节目发行中心一楼,--,安徽
103363009855,中国农业银行蚌埠市珠城支行,0552-4022266,233000,蚌埠市胜利中路162号,--,安徽
103363009863,中国农业银行蚌埠分行学府分理处,0552-3175018,233000,蚌埠市安徽财经大学东校区综合楼,--,安徽
103363019004,中国农业银行淮河支行,0551-2223423,233000,为上挂电子联行行号暂不办理业务,SWIFT CODE,安徽
103363019029,中国农业银行蚌埠分行龙湖分理处,0552-3125561,233000,蚌埠市宏业路2号楼2号,--,安徽
103363019037,中国农业银行蚌埠分行市东分理处,0552-3029624,233000,安徽省蚌埠市解放二路337号,--,安徽
103363019053,中国农业银行蚌埠分行财院分理处,0552-3112233,233000,蚌埠市迎湖路30号,--,安徽
103363019061,中国农业银行蚌埠分行医学院分理处,0552-3051898,233000,安徽省蚌埠市长淮路252-1、252-2号,--,安徽
103363019088,中国农业银行蚌埠分行桥北分理处,0552-2818549,233000,蚌埠市皖北蔬菜批发中心,--,安徽
103363019096,中国农业银行蚌埠分行古玩市场分理处,0552-2052166,233000,安徽省蚌埠市南山路古玩市场,--,安徽
